Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.952,-0.266,0.271,2.197,3.784,1.221,-44.368,-67.67,-155.517,-25.253,-0.927,-9.967,30.33,0.0433,0.57156,-0.19781,0.7951,2,0.724,0.062,0.683,-0.183,1.892,0.122,5.021,-45.851,-116.477,-23.513,-7.54,-2.313,28.59,0.49625,-0.31085,-0.2384,-0.77472,0,0.752,0.026,0.647,-0.549,0.122,-0.427,2.318,-48.911,161.911,-20.387,-8.913,-22.287,29.84,-0.13495,-0.40756,0.04572,-0.90192,8,0.966,-0.05,0.155,0.732,2.747,0.488,-16.04,-79.162,-132.347,-31.773,-6.607,-0.193,32.05,0.22702,-0.62088,-0.15686,-0.73364,4
1,0.954,-0.261,0.268,1.77,4.7,1.099,-44.247,-67.604,-155.671,-25.253,-0.927,-9.967,30.33,0.0433,0.57156,-0.19781,0.7951,3,0.723,0.062,0.688,-0.427,1.709,-0.122,5.015,-45.829,-116.499,-23.513,-7.54,-2.313,28.59,0.49625,-0.31085,-0.2384,-0.77472,1,0.759,0.022,0.646,0.854,0.854,-1.221,2.34,-48.911,161.867,-20.387,-8.913,-22.287,29.84,-0.13495,-0.40756,0.04572,-0.90192,9,0.97,-0.044,0.164,-0.366,2.747,0.427,-16.018,-79.124,-132.407,-31.773,-6.607,-0.193,32.05,0.22702,-0.62088,-0.15686,-0.73364,5
2,0.955,-0.261,0.273,1.343,5.981,0.916,-44.099,-67.533,-155.825,-25.253,-0.927,-9.967,30.33,0.0433,0.57156,-0.19781,0.7951,6,0.728,0.062,0.691,-0.427,0.732,-0.671,5.015,-45.818,-116.532,-23.513,-7.54,-2.313,28.59,0.49878,-0.30957,-0.23907,-0.77338,12,0.758,0.028,0.644,0.854,1.16,-2.319,2.401,-48.9,161.823,-21.093,-9.34,-20.687,29.84,-0.13495,-0.40756,0.04572,-0.90192,14,0.975,-0.036,0.167,-1.404,2.747,0.061,-15.985,-79.085,-132.479,-31.773,-6.607,-0.193,32.05,0.22702,-0.62088,-0.15686,-0.73364,10
3,0.951,-0.262,0.28,0.732,7.019,0.854,-43.912,-67.44,-156.05,-25.253,-0.927,-9.967,30.33,0.0433,0.57156,-0.19781,0.7951,7,0.728,0.063,0.688,-0.488,0.549,-1.709,5.037,-45.818,-116.576,-23.513,-7.54,-2.313,28.59,0.49878,-0.30957,-0.23907,-0.77338,13,0.744,0.034,0.645,-1.587,0.671,-2.319,2.444,-48.889,161.774,-21.093,-9.34,-20.687,29.84,-0.13495,-0.40756,0.04572,-0.90192,15,0.971,-0.044,0.172,-1.221,3.052,-0.244,-15.925,-79.041,-132.61,-31.773,-6.607,-0.193,32.05,0.22702,-0.62088,-0.15686,-0.73364,11
4,0.944,-0.266,0.282,0.427,7.263,0.977,-43.704,-67.341,-156.324,-25.253,-0.927,-9.967,30.33,0.0433,0.57156,-0.19781,0.7951,18,0.714,0.064,0.69,-1.404,1.038,-2.258,5.059,-45.807,-116.642,-23.513,-7.54,-2.313,28.59,0.49878,-0.30957,-0.23907,-0.77338,16,0.743,0.039,0.657,-2.747,0.549,-1.892,2.455,-48.889,161.697,-21.093,-9.34,-20.687,29.84,-0.13495,-0.40756,0.04572,-0.90192,24,0.965,-0.051,0.187,-2.38,2.991,-0.244,-15.848,-78.997,-132.759,-31.773,-6.607,-0.193,32.05,0.22702,-0.62088,-0.15686,-0.73364,20
5,0.938,-0.271,0.284,-0.061,7.385,0.732,-43.5,-67.231,-156.588,-25.253,-0.927,-9.967,30.33,0.0433,0.57156,-0.19781,0.7951,19,0.71,0.067,0.699,-2.197,1.404,-2.014,5.065,-45.791,-116.691,-23.513,-7.54,-2.313,28.59,0.49878,-0.30957,-0.23907,-0.77338,17,0.734,0.031,0.663,-2.625,1.038,-1.343,2.439,-48.878,161.625,-21.093,-9.34,-20.687,29.84,-0.13495,-0.40756,0.04572,-0.90192,25,0.967,-0.055,0.191,-2.502,2.991,0.0,-15.798,-78.953,-132.885,-31.773,-6.607,-0.193,32.05,0.22702,-0.62088,-0.15686,-0.73364,21
6,0.939,-0.275,0.29,-0.122,7.08,0.488,-43.303,-67.132,-156.846,-25.253,-0.927,-9.967,30.33,0.0433,0.57156,-0.19781,0.7951,26,0.705,0.063,0.707,-2.136,1.404,-1.465,5.059,-45.769,-116.724,-23.513,-7.54,-2.313,28.59,0.49878,-0.30957,-0.23907,-0.77338,22,0.736,0.021,0.667,-1.465,1.282,-1.099,2.428,-48.856,161.581,-21.093,-9.34,-20.687,29.84,-0.1366,-0.41141,0.04688,-0.89987,34,0.962,-0.055,0.198,-2.625,2.808,0.244,-15.782,-78.904,-133.017,-31.773,-6.607,-0.193,32.05,0.22702,-0.62088,-0.15686,-0.73364,28
7,0.933,-0.273,0.292,0.0,6.592,0.366,-43.105,-67.033,-157.104,-25.253,-0.927,-9.967,30.33,0.0433,0.57156,-0.19781,0.7951,27,0.704,0.056,0.71,-1.709,1.404,-1.221,5.048,-45.742,-116.752,-23.513,-7.54,-2.313,28.59,0.49878,-0.30957,-0.23907,-0.77338,23,0.736,0.018,0.671,-0.488,1.038,-1.465,2.439,-48.834,161.565,-21.093,-9.34,-20.687,29.84,-0.1366,-0.41141,0.04688,-0.89987,35,0.964,-0.055,0.202,-2.075,2.258,0.183,-15.782,-78.86,-133.127,-31.773,-6.607,-0.193,32.05,0.22702,-0.62088,-0.15686,-0.73364,29
8,0.932,-0.274,0.299,-0.061,5.737,0.244,-42.924,-66.945,-157.352,-25.253,-0.927,-9.967,30.33,0.0433,0.57156,-0.19781,0.7951,30,0.704,0.051,0.715,-1.648,1.038,-1.282,5.037,-45.72,-116.779,-23.513,-7.54,-2.313,28.59,0.49878,-0.30957,-0.23907,-0.77338,32,0.731,0.024,0.668,0.549,0.793,-0.977,2.466,-48.812,161.581,-21.093,-9.34,-20.687,29.84,-0.1366,-0.41141,0.04688,-0.89987,40,0.961,-0.062,0.205,-1.343,2.38,0.061,-15.76,-78.816,-133.204,-31.773,-6.607,-0.193,32.05,0.22702,-0.62088,-0.15686,-0.73364,36
9,0.929,-0.278,0.301,-0.366,4.761,0.244,-42.77,-66.868,-157.566,-25.253,-0.927,-9.967,30.33,0.0433,0.57156,-0.19781,0.7951,31,0.7,0.053,0.711,-1.16,1.282,-0.916,5.032,-45.692,-116.807,-23.513,-7.54,-2.313,28.59,0.49878,-0.30957,-0.23907,-0.77338,33,0.729,0.028,0.665,1.831,0.854,-0.671,2.505,-48.79,161.636,-21.093,-9.34,-20.687,29.84,-0.1366,-0.41141,0.04688,-0.89987,41,0.957,-0.062,0.203,-0.732,2.319,0.061,-15.727,-78.766,-133.281,-31.773,-6.607,-0.193,32.05,0.22702,-0.62088,-0.15686,-0.73364,37
