Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.967,-0.083,0.32,-0.305,1.038,0.183,-13.81,-70.988,-177.177,-28.067,-10.713,-11.58,27.27,-0.04977,-0.57953,0.08353,-0.80905,8,0.772,-0.005,0.633,1.526,1.282,0.061,-0.511,-50.889,-119.218,-24.9,-6.947,-1.733,26.38,-0.45248,0.37579,0.21017,0.78088,0,0.706,0.009,0.688,1.343,2.197,1.648,0.461,-45.95,149.661,-19.747,-10.013,-26.213,30.07,0.24051,0.38159,-0.10858,0.8858,4,0.96,0.063,0.201,0.0,1.709,0.244,15.227,-77.289,-175.276,-30.6,-13.18,-2.073,29.85,-0.11432,0.61447,0.12875,0.76987,2
1,0.963,-0.083,0.323,-0.183,1.038,0.183,-13.81,-70.972,-177.204,-28.067,-10.713,-11.58,27.27,-0.04977,-0.57953,0.08353,-0.80905,9,0.774,-0.002,0.635,1.099,0.977,0.305,-0.483,-50.872,-119.213,-24.9,-6.947,-1.733,26.38,-0.45248,0.37579,0.21017,0.78088,1,0.712,0.009,0.691,0.366,3.235,0.854,0.461,-45.901,149.683,-19.747,-10.013,-26.213,30.07,0.24051,0.38159,-0.10858,0.8858,5,0.959,0.058,0.2,-0.549,1.465,0.549,15.161,-77.267,-175.221,-30.6,-13.18,-2.073,29.85,-0.11432,0.61447,0.12875,0.76987,3
2,0.96,-0.08,0.326,0.0,0.916,0.244,-13.815,-70.955,-177.22,-28.067,-10.713,-11.58,27.27,-0.04977,-0.57953,0.08353,-0.80905,18,0.78,-0.003,0.632,1.221,0.61,0.366,-0.467,-50.856,-119.202,-24.9,-6.947,-1.733,26.38,-0.45248,0.37579,0.21017,0.78088,10,0.713,0.011,0.691,1.099,3.418,1.16,0.461,-45.835,149.705,-19.747,-10.013,-26.213,30.07,0.23914,0.37708,-0.09824,0.88931,12,0.961,0.053,0.203,-0.854,1.16,0.671,15.079,-77.25,-175.161,-30.6,-13.18,-2.073,29.85,-0.11432,0.61447,0.12875,0.76987,6
3,0.959,-0.08,0.328,0.244,0.793,0.244,-13.815,-70.939,-177.231,-28.067,-10.713,-11.58,27.27,-0.04977,-0.57953,0.08353,-0.80905,19,0.782,-0.006,0.636,1.282,0.244,0.427,-0.445,-50.845,-119.18,-24.9,-6.947,-1.733,26.38,-0.45248,0.37579,0.21017,0.78088,11,0.711,0.006,0.696,1.221,2.869,1.77,0.456,-45.78,149.733,-19.747,-10.013,-26.213,30.07,0.23914,0.37708,-0.09824,0.88931,13,0.964,0.052,0.205,-0.732,1.038,0.793,14.985,-77.239,-175.095,-30.6,-13.18,-2.073,29.85,-0.11432,0.61447,0.12875,0.76987,7
4,0.961,-0.083,0.329,0.183,0.854,0.183,-13.815,-70.922,-177.215,-28.067,-10.713,-11.58,27.27,-0.04977,-0.57953,0.08353,-0.80905,24,0.782,-0.013,0.637,1.465,0.549,0.793,-0.428,-50.845,-119.147,-24.9,-6.947,-1.733,26.38,-0.45248,0.37579,0.21017,0.78088,16,0.714,0.0,0.696,0.244,2.136,1.343,0.439,-45.736,149.76,-19.747,-10.013,-26.213,30.07,0.23914,0.37708,-0.09824,0.88931,22,0.965,0.054,0.209,-0.122,1.038,0.854,14.897,-77.228,-175.023,-30.6,-13.18,-2.073,29.85,-0.11432,0.61447,0.12875,0.76987,14
5,0.963,-0.084,0.332,0.0,1.221,0.0,-13.81,-70.906,-177.177,-28.067,-10.713,-11.58,27.27,-0.04977,-0.57953,0.08353,-0.80905,25,0.771,-0.018,0.638,1.648,1.099,1.587,-0.423,-50.828,-119.097,-24.9,-6.947,-1.733,26.38,-0.45248,0.37579,0.21017,0.78088,17,0.702,0.0,0.692,0.244,2.747,2.319,0.401,-45.692,149.799,-19.747,-10.013,-26.213,30.07,0.23914,0.37708,-0.09824,0.88931,23,0.964,0.053,0.212,0.366,1.16,0.793,14.815,-77.217,-174.946,-30.6,-13.18,-2.073,29.85,-0.11432,0.61447,0.12875,0.76987,15
6,0.962,-0.083,0.331,-0.305,1.16,-0.061,-13.799,-70.878,-177.171,-28.067,-10.713,-11.58,27.27,-0.04977,-0.57953,0.08353,-0.80905,34,0.768,-0.014,0.641,0.732,1.282,1.953,-0.439,-50.806,-119.026,-24.267,-7.467,-1.207,26.38,-0.45248,0.37579,0.21017,0.78088,26,0.698,-0.003,0.699,-0.793,3.479,2.625,0.341,-45.626,149.854,-19.747,-10.013,-26.213,30.07,0.23914,0.37708,-0.09824,0.88931,30,0.963,0.049,0.212,0.427,1.221,0.488,14.755,-77.201,-174.897,-30.6,-13.18,-2.073,29.85,-0.11432,0.61447,0.12875,0.76987,20
7,0.96,-0.08,0.329,-0.244,0.854,-0.061,-13.788,-70.856,-177.182,-28.067,-10.713,-11.58,27.27,-0.04977,-0.57953,0.08353,-0.80905,35,0.773,-0.005,0.641,-0.183,0.977,1.709,-0.478,-50.784,-118.949,-24.267,-7.467,-1.207,26.38,-0.45248,0.37579,0.21017,0.78088,27,0.707,-0.001,0.699,-1.404,4.272,1.099,0.286,-45.549,149.87,-19.747,-10.013,-26.213,30.07,0.23914,0.37708,-0.09824,0.88931,31,0.961,0.047,0.212,0.0,1.038,0.183,14.711,-77.184,-174.897,-30.6,-13.18,-2.073,29.85,-0.11432,0.61447,0.12875,0.76987,21
8,0.958,-0.081,0.326,0.0,0.671,0.0,-13.782,-70.84,-177.198,-28.153,-10.56,-12.16,27.27,-0.04977,-0.57953,0.08353,-0.80905,38,0.777,-0.005,0.64,0.0,1.16,1.221,-0.522,-50.762,-118.883,-24.267,-7.467,-1.207,26.38,-0.45248,0.37579,0.21017,0.78088,32,0.709,0.001,0.702,-0.61,4.578,0.732,0.253,-45.461,149.865,-19.747,-10.013,-26.213,30.07,0.23914,0.37708,-0.09824,0.88931,36,0.96,0.048,0.215,-0.732,0.793,0.061,14.672,-77.173,-174.919,-30.6,-13.18,-2.073,29.85,-0.11432,0.61447,0.12875,0.76987,28
9,0.962,-0.083,0.326,-0.061,0.549,-0.183,-13.771,-70.829,-177.209,-28.153,-10.56,-12.16,27.27,-0.04977,-0.57953,0.08353,-0.80905,39,0.773,-0.014,0.641,0.488,1.465,1.16,-0.555,-50.735,-118.828,-24.267,-7.467,-1.207,26.38,-0.45248,0.37579,0.21017,0.78088,33,0.703,-0.003,0.703,0.061,3.479,1.404,0.225,-45.39,149.881,-19.747,-10.013,-26.213,30.07,0.23914,0.37708,-0.09824,0.88931,37,0.961,0.055,0.218,-0.854,0.916,0.244,14.606,-77.157,-174.902,-30.6,-13.18,-2.073,29.85,-0.11432,0.61447,0.12875,0.76987,29
