Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.512,-0.03,0.87,0.0,-0.183,0.0,-1.939,-30.558,176.034,-13.2,-9.327,-24.387,28.02,-0.03781,-0.26221,0.02539,-0.96387,0,0.812,0.03,0.584,0.183,-0.122,0.0,3.159,-54.267,-129.935,-24.82,-9.92,-3.12,29.52,0.38788,-0.40262,-0.21463,-0.80078,2,0.829,0.235,0.494,-0.061,0.488,-0.427,25.708,-56.684,128.897,-21.767,-15.2,-18.007,32.01,-0.27448,-0.50208,0.02286,-0.8197,8,0.944,-0.085,0.278,0.122,0.244,-0.061,-16.71,-72.922,-160.302,-29.767,-7.587,-8.327,32.63,-0.04916,0.59967,-0.01608,0.79852,6
1,0.511,-0.029,0.871,0.061,0.061,0.0,-1.939,-30.558,176.034,-13.2,-9.327,-24.387,28.02,-0.03781,-0.26221,0.02539,-0.96387,1,0.814,0.03,0.585,0.183,0.183,0.0,3.159,-54.267,-129.935,-24.82,-9.92,-3.12,29.52,0.38788,-0.40262,-0.21463,-0.80078,3,0.83,0.236,0.493,0.0,0.549,-0.61,25.714,-56.667,128.842,-21.767,-15.2,-18.007,32.01,-0.27448,-0.50208,0.02286,-0.8197,9,0.945,-0.083,0.278,0.0,0.061,0.0,-16.71,-72.922,-160.28,-29.767,-7.587,-8.327,32.63,-0.04916,0.59967,-0.01608,0.79852,7
2,0.511,-0.03,0.87,0.0,0.061,0.0,-1.934,-30.558,176.034,-13.2,-9.327,-24.387,28.02,-0.03778,-0.26279,0.02539,-0.96375,4,0.815,0.033,0.587,-0.244,0.305,0.0,3.153,-54.256,-129.935,-24.82,-9.92,-3.12,29.52,0.38788,-0.40262,-0.21463,-0.80078,14,0.831,0.239,0.495,-0.305,0.854,0.0,25.708,-56.656,128.782,-21.767,-15.2,-18.007,32.01,-0.27448,-0.50208,0.02286,-0.8197,12,0.946,-0.08,0.278,0.0,0.061,0.061,-16.71,-72.922,-160.252,-29.767,-7.587,-8.327,32.63,-0.04916,0.59967,-0.01608,0.79852,16
3,0.514,-0.03,0.87,0.0,-0.061,0.0,-1.934,-30.558,176.034,-13.2,-9.327,-24.387,28.02,-0.03778,-0.26279,0.02539,-0.96375,5,0.814,0.036,0.585,-0.061,0.061,0.0,3.153,-54.256,-129.93,-24.82,-9.92,-3.12,29.52,0.38788,-0.40262,-0.21463,-0.80078,15,0.829,0.242,0.497,-0.305,0.61,0.0,25.692,-56.64,128.749,-21.767,-15.2,-18.007,32.01,-0.27448,-0.50208,0.02286,-0.8197,13,0.944,-0.083,0.275,0.183,0.183,0.122,-16.71,-72.916,-160.225,-29.767,-7.587,-8.327,32.63,-0.04916,0.59967,-0.01608,0.79852,17
4,0.516,-0.029,0.87,0.0,-0.183,0.0,-1.934,-30.558,176.034,-13.2,-9.327,-24.387,28.02,-0.03778,-0.26279,0.02539,-0.96375,10,0.816,0.035,0.585,0.244,0.183,0.488,3.142,-54.256,-129.897,-24.607,-9.62,-2.713,29.52,0.38788,-0.40262,-0.21463,-0.80078,22,0.833,0.242,0.494,-0.305,0.793,0.183,25.675,-56.629,128.716,-21.767,-15.2,-18.007,32.01,-0.27448,-0.50208,0.02286,-0.8197,20,0.944,-0.083,0.276,0.0,0.061,0.305,-16.727,-72.916,-160.186,-29.68,-7.54,-7.9,32.63,-0.04916,0.59967,-0.01608,0.79852,26
5,0.515,-0.029,0.871,0.0,-0.122,0.0,-1.934,-30.564,176.034,-13.2,-9.327,-24.387,28.02,-0.03778,-0.26279,0.02539,-0.96375,11,0.816,0.032,0.585,0.122,0.122,0.549,3.131,-54.25,-129.869,-24.607,-9.62,-2.713,29.52,0.38788,-0.40262,-0.21463,-0.80078,23,0.834,0.238,0.497,-0.122,0.549,0.549,25.653,-56.624,128.688,-21.767,-15.2,-18.007,32.01,-0.27448,-0.50208,0.02286,-0.8197,21,0.943,-0.083,0.275,0.061,0.0,0.366,-16.749,-72.911,-160.137,-29.68,-7.54,-7.9,32.63,-0.04916,0.59967,-0.01608,0.79852,27
6,0.515,-0.029,0.871,0.0,0.0,0.0,-1.934,-30.564,176.034,-13.2,-9.327,-24.387,28.02,-0.03778,-0.26279,0.02539,-0.96375,18,0.814,0.029,0.579,0.916,-0.244,0.549,3.137,-54.256,-129.836,-24.607,-9.62,-2.713,29.52,0.38788,-0.40262,-0.21463,-0.80078,30,0.831,0.234,0.488,0.488,0.061,0.122,25.648,-56.624,128.644,-21.767,-15.2,-18.007,32.01,-0.27448,-0.50208,0.02286,-0.8197,24,0.942,-0.086,0.275,0.0,0.061,0.244,-16.765,-72.911,-160.104,-29.68,-7.54,-7.9,32.63,-0.05212,0.59924,-0.01392,0.79868,32
7,0.513,-0.029,0.868,-0.061,0.0,0.0,-1.934,-30.564,176.034,-13.2,-9.327,-24.387,28.02,-0.03778,-0.26279,0.02539,-0.96375,19,0.812,0.025,0.583,1.343,-0.305,0.671,3.142,-54.267,-129.809,-24.607,-9.62,-2.713,29.52,0.38788,-0.40262,-0.21463,-0.80078,31,0.831,0.232,0.492,1.343,0.061,0.549,25.659,-56.624,128.611,-21.767,-15.2,-18.007,32.01,-0.27448,-0.50208,0.02286,-0.8197,25,0.941,-0.085,0.274,-0.183,0.244,0.061,-16.771,-72.905,-160.082,-29.68,-7.54,-7.9,32.63,-0.05212,0.59924,-0.01392,0.79868,33
8,0.514,-0.03,0.868,0.0,0.0,0.0,-1.939,-30.564,176.034,-13.2,-9.327,-24.387,28.02,-0.03778,-0.26279,0.02539,-0.96375,28,0.815,0.031,0.582,0.671,0.0,0.366,3.137,-54.267,-129.787,-24.607,-9.62,-2.713,29.52,0.38861,-0.4025,-0.21545,-0.80029,34,0.829,0.227,0.49,0.488,0.183,0.549,25.659,-56.629,128.589,-21.767,-15.2,-18.007,32.01,-0.27448,-0.50208,0.02286,-0.8197,36,0.944,-0.082,0.277,0.0,0.244,0.0,-16.765,-72.905,-160.065,-29.68,-7.54,-7.9,32.63,-0.05212,0.59924,-0.01392,0.79868,40
9,0.513,-0.03,0.869,0.0,0.0,0.0,-1.939,-30.564,176.034,-13.2,-9.327,-24.387,28.02,-0.03778,-0.26279,0.02539,-0.96375,29,0.819,0.035,0.582,0.916,-0.122,0.244,3.137,-54.267,-129.76,-24.607,-9.62,-2.713,29.52,0.38861,-0.4025,-0.21545,-0.80029,35,0.828,0.234,0.491,0.488,0.305,0.244,25.653,-56.629,128.557,-21.767,-15.2,-18.007,32.01,-0.27448,-0.50208,0.02286,-0.8197,37,0.945,-0.081,0.278,0.244,0.305,0.0,-16.754,-72.9,-160.049,-29.68,-7.54,-7.9,32.63,-0.05212,0.59924,-0.01392,0.79868,41
10,0.513,-0.03,0.869,0.061,0.0,0.0,-1.939,-30.564,176.034,-13.2,-9.327,-24.387,28.02,-0.03778,-0.26279,0.02539,-0.96375,38,0.818,0.029,0.584,0.793,0.0,0.061,3.148,-54.272,-129.743,-24.607,-9.62,-2.713,29.52,0.38861,-0.4025,-0.21545,-0.80029,42,0.834,0.238,0.492,0.671,0.427,0.061,25.653,-56.624,128.518,-21.767,-15.2,-18.007,32.01,-0.27448,-0.50208,0.02286,-0.8197,44,0.946,-0.084,0.278,0.183,0.305,0.0,-16.743,-72.894,-160.032,-29.68,-7.54,-7.9,32.63,-0.05212,0.59924,-0.01392,0.79868,50
11,0.513,-0.029,0.87,0.061,0.0,0.0,-1.934,-30.564,176.039,-13.2,-9.327,-24.387,28.02,-0.03778,-0.26279,0.02539,-0.96375,39,0.816,0.03,0.586,0.549,0.122,0.122,3.159,-54.272,-129.738,-24.607,-9.62,-2.713,29.52,0.38861,-0.4025,-0.21545,-0.80029,43,0.834,0.235,0.494,0.488,0.244,0.0,25.659,-56.618,128.48,-21.767,-15.2,-18.007,32.01,-0.27448,-0.50208,0.02286,-0.8197,45,0.945,-0.084,0.278,0.183,0.244,-0.061,-16.732,-72.889,-160.021,-29.68,-7.54,-7.9,32.63,-0.05212,0.59924,-0.01392,0.79868,51
12,0.514,-0.028,0.87,0.0,-0.122,0.0,-1.934,-30.564,176.039,-13.2,-9.327,-24.387,28.02,-0.03778,-0.26279,0.02539,-0.96375,46,0.815,0.034,0.586,0.366,0.366,0.183,3.164,-54.272,-129.732,-24.607,-9.62,-2.713,29.52,0.38861,-0.4025,-0.21545,-0.80029,52,0.833,0.236,0.494,0.427,0.183,-0.122,25.664,-56.613,128.458,-21.767,-15.2,-18.007,32.01,-0.27448,-0.50208,0.02286,-0.8197,48,0.943,-0.083,0.278,0.244,0.244,-0.122,-16.716,-72.889,-160.01,-29.68,-7.54,-7.9,32.63,-0.05212,0.59924,-0.01392,0.79868,58
13,0.515,-0.029,0.87,0.0,-0.183,0.0,-1.934,-30.569,176.039,-13.2,-9.327,-24.387,28.02,-0.03778,-0.26279,0.02539,-0.96375,47,0.816,0.034,0.584,0.244,0.244,0.244,3.164,-54.267,-129.721,-24.607,-9.62,-2.713,29.52,0.38861,-0.4025,-0.21545,-0.80029,53,0.831,0.24,0.497,0.305,0.244,0.122,25.67,-56.613,128.441,-21.767,-15.2,-18.007,32.01,-0.27448,-0.50208,0.02286,-0.8197,49,0.944,-0.081,0.277,0.122,0.061,-0.061,-16.71,-72.889,-159.999,-29.68,-7.54,-7.9,32.63,-0.05212,0.59924,-0.01392,0.79868,59
14,0.515,-0.029,0.87,0.0,-0.244,0.0,-1.934,-30.569,176.039,-13.2,-9.327,-24.387,28.02,-0.03778,-0.26279,0.02539,-0.96375,54,0.813,0.033,0.584,0.305,0.122,0.183,3.159,-54.261,-129.699,-24.607,-9.62,-2.713,29.52,0.38861,-0.4025,-0.21545,-0.80029,62,0.832,0.239,0.495,0.061,0.183,0.244,25.659,-56.613,128.441,-21.767,-15.2,-18.007,32.01,-0.27448,-0.50208,0.02286,-0.8197,56,0.945,-0.079,0.277,0.061,-0.122,-0.061,-16.705,-72.889,-159.977,-29.68,-7.54,-7.9,32.63,-0.05212,0.59924,-0.01392,0.79868,64
