Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.809,-0.118,-0.601,-0.793,-0.244,-0.183,-168.547,-53.064,-53.619,-25.7,-8.547,3.893,28.86,-0.12033,-0.81473,0.36124,-0.43716,4,0.968,-0.051,-0.266,0.0,1.953,0.122,-167.778,-74.905,33.036,-26.26,-13.793,21.247,26.21,0.25342,-0.73859,-0.28748,-0.55453,2,0.92,0.061,0.371,2.441,2.869,0.61,7.943,-67.346,150.952,-23.927,-14.56,-14.44,31.23,0.17114,0.55096,-0.08411,0.81238,6,0.775,0.051,-0.609,-0.671,0.122,-0.061,175.518,-52.471,-17.584,-25.053,-13.513,12.013,31.21,-0.09778,-0.88382,0.1456,-0.43359,0
1,0.808,-0.119,-0.604,-0.732,-0.305,0.0,-168.569,-53.058,-53.641,-25.7,-8.547,3.893,28.86,-0.12033,-0.81473,0.36124,-0.43716,5,0.967,-0.049,-0.263,0.0,1.953,0.183,-167.756,-74.932,32.992,-26.26,-13.793,21.247,26.21,0.25342,-0.73859,-0.28748,-0.55453,3,0.917,0.058,0.374,2.502,3.052,0.366,7.965,-67.297,150.98,-23.927,-14.56,-14.44,31.23,0.17114,0.55096,-0.08411,0.81238,7,0.775,0.05,-0.611,-0.549,0.244,0.0,175.507,-52.465,-17.677,-25.053,-13.513,12.013,31.21,-0.09778,-0.88382,0.1456,-0.43359,1
2,0.808,-0.12,-0.603,-0.732,-0.244,0.122,-168.585,-53.047,-53.674,-25.7,-8.547,3.893,28.86,-0.12033,-0.81473,0.36124,-0.43716,10,0.967,-0.049,-0.26,0.427,1.709,0.305,-167.728,-74.96,32.953,-26.26,-13.793,21.247,26.21,0.25342,-0.73859,-0.28748,-0.55453,18,0.913,0.062,0.381,2.686,2.686,0.549,7.987,-67.247,150.991,-23.927,-14.56,-14.44,31.23,0.17114,0.55096,-0.08411,0.81238,12,0.776,0.047,-0.61,-0.488,0.244,-0.061,175.496,-52.465,-17.77,-25.647,-13.66,11.647,31.21,-0.09778,-0.88382,0.1456,-0.43359,8
3,0.808,-0.12,-0.601,-0.671,0.0,0.244,-168.596,-53.036,-53.712,-25.7,-8.547,3.893,28.86,-0.12033,-0.81473,0.36124,-0.43716,11,0.966,-0.05,-0.257,0.732,1.282,0.427,-167.69,-74.982,32.904,-26.26,-13.793,21.247,26.21,0.25342,-0.73859,-0.28748,-0.55453,19,0.91,0.063,0.387,1.892,2.197,0.977,7.993,-67.209,151.029,-23.927,-14.56,-14.44,31.23,0.17114,0.55096,-0.08411,0.81238,13,0.775,0.048,-0.609,-0.916,0.305,0.0,175.479,-52.46,-17.864,-25.647,-13.66,11.647,31.21,-0.09778,-0.88382,0.1456,-0.43359,9
4,0.809,-0.12,-0.601,-0.916,0.183,0.244,-168.607,-53.036,-53.756,-25.7,-8.547,3.893,28.86,-0.12033,-0.81473,0.36124,-0.43716,14,0.966,-0.051,-0.254,1.099,0.671,0.488,-167.646,-74.998,32.855,-26.26,-13.793,21.247,26.21,0.25342,-0.73859,-0.28748,-0.55453,24,0.908,0.061,0.389,1.16,1.709,1.404,7.971,-67.176,151.1,-23.927,-14.56,-14.44,31.23,0.17114,0.55096,-0.08411,0.81238,20,0.776,0.047,-0.61,-0.793,0.61,0.0,175.463,-52.46,-17.946,-25.647,-13.66,11.647,31.21,-0.09778,-0.88382,0.1456,-0.43359,16
5,0.808,-0.12,-0.601,-0.854,0.305,0.122,-168.618,-53.036,-53.795,-25.7,-8.547,3.893,28.86,-0.12033,-0.81473,0.36124,-0.43716,15,0.965,-0.052,-0.251,1.343,0.061,0.488,-167.596,-75.004,32.811,-26.26,-13.793,21.247,26.21,0.25342,-0.73859,-0.28748,-0.55453,25,0.905,0.059,0.393,0.671,1.099,1.587,7.921,-67.154,151.194,-23.927,-14.56,-14.44,31.23,0.17114,0.55096,-0.08411,0.81238,21,0.776,0.046,-0.609,-0.854,0.732,0.183,175.452,-52.465,-18.023,-25.647,-13.66,11.647,31.21,-0.09778,-0.88382,0.1456,-0.43359,17
6,0.809,-0.12,-0.604,-0.854,0.183,0.0,-168.635,-53.036,-53.817,-25.7,-8.547,3.893,28.86,-0.12033,-0.81473,0.36124,-0.43716,22,0.966,-0.051,-0.252,1.343,-0.366,0.549,-167.547,-74.993,32.767,-26.26,-13.793,21.247,26.21,0.25342,-0.73859,-0.28748,-0.55453,28,0.907,0.059,0.391,0.183,0.977,1.709,7.861,-67.137,151.282,-23.927,-14.56,-14.44,31.23,0.17114,0.55096,-0.08411,0.81238,30,0.776,0.047,-0.608,-0.488,0.732,0.244,175.446,-52.476,-18.1,-25.647,-13.66,11.647,31.21,-0.10413,-0.88251,0.15741,-0.43066,26
7,0.808,-0.118,-0.608,-0.244,0.061,0.122,-168.646,-53.036,-53.822,-25.7,-8.547,3.893,28.86,-0.12033,-0.81473,0.36124,-0.43716,23,0.967,-0.051,-0.257,1.343,-0.793,0.671,-167.503,-74.982,32.723,-26.26,-13.793,21.247,26.21,0.25342,-0.73859,-0.28748,-0.55453,29,0.912,0.059,0.389,-0.366,1.343,1.587,7.784,-67.115,151.364,-23.927,-14.56,-14.44,31.23,0.17114,0.55096,-0.08411,0.81238,31,0.777,0.048,-0.609,0.122,0.549,0.0,175.452,-52.476,-18.166,-25.647,-13.66,11.647,31.21,-0.10413,-0.88251,0.15741,-0.43066,27
8,0.806,-0.118,-0.608,0.427,-0.305,0.183,-168.646,-53.031,-53.844,-25.7,-8.547,3.893,28.86,-0.12033,-0.81473,0.36124,-0.43716,32,0.967,-0.054,-0.263,1.343,-1.099,0.61,-167.459,-74.96,32.684,-26.26,-13.793,21.247,26.21,0.25342,-0.73859,-0.28748,-0.55453,38,0.916,0.057,0.384,-0.916,1.77,1.526,7.701,-67.088,151.441,-23.927,-14.56,-14.44,31.23,0.17114,0.55096,-0.08411,0.81238,40,0.776,0.047,-0.607,0.549,0.061,0.0,175.463,-52.471,-18.215,-25.647,-13.66,11.647,31.21,-0.10413,-0.88251,0.15741,-0.43066,34
9,0.806,-0.12,-0.606,0.854,-0.793,0.183,-168.635,-53.02,-53.855,-25.7,-8.547,3.893,28.86,-0.12033,-0.81473,0.36124,-0.43716,33,0.968,-0.056,-0.267,1.343,-1.343,0.549,-167.426,-74.927,32.646,-26.26,-13.793,21.247,26.21,0.25342,-0.73859,-0.28748,-0.55453,39,0.92,0.053,0.384,-0.977,1.953,1.526,7.614,-67.055,151.534,-23.927,-14.56,-14.44,31.23,0.17114,0.55096,-0.08411,0.81238,41,0.775,0.047,-0.608,0.61,-0.183,0.0,175.479,-52.46,-18.259,-25.647,-13.66,11.647,31.21,-0.10413,-0.88251,0.15741,-0.43066,35
