Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.842,-0.099,-0.568,0.0,-0.183,-0.061,-170.074,-55.992,-36.887,-28.56,-11.753,8.5,26.29,-0.07394,-0.84796,0.23651,-0.46848,2,1.004,0.023,-0.041,0.183,0.0,0.061,147.42,-87.924,83.018,-28.067,-14.747,15.667,26.32,-0.29355,0.64423,0.31586,0.63159,4,0.935,-0.053,0.346,-0.427,-0.427,-0.305,-9.761,-69.033,160.62,-22.98,-11.073,-16.907,29.24,0.18579,0.54431,-0.16403,0.80136,6,0.808,-0.033,-0.572,-0.061,0.0,0.0,-176.583,-55.184,-14.529,-28.927,-13.78,14.967,30.94,0.03098,0.88058,-0.09561,0.46301,0
1,0.838,-0.097,-0.568,0.061,0.0,0.0,-170.068,-55.986,-36.914,-28.56,-11.753,8.5,26.29,-0.07394,-0.84796,0.23651,-0.46848,3,1.003,0.022,-0.043,0.244,-0.183,0.183,147.568,-87.918,82.82,-28.067,-14.747,15.667,26.32,-0.29355,0.64423,0.31586,0.63159,5,0.932,-0.055,0.346,-0.244,-0.671,-0.305,-9.75,-69.049,160.598,-22.98,-11.073,-16.907,29.24,0.18579,0.54431,-0.16403,0.80136,7,0.808,-0.032,-0.573,-0.122,-0.061,0.0,-176.583,-55.179,-14.568,-28.927,-13.78,14.967,30.94,0.03098,0.88058,-0.09561,0.46301,1
2,0.836,-0.098,-0.562,0.0,0.183,0.122,-170.063,-55.981,-36.947,-28.007,-11.92,8.34,26.29,-0.07394,-0.84796,0.23651,-0.46848,10,1.002,0.021,-0.042,0.305,-0.427,0.244,147.821,-87.907,82.507,-28.187,-14.66,15.807,26.32,-0.29355,0.64423,0.31586,0.63159,8,0.932,-0.057,0.342,-0.183,-0.671,-0.244,-9.739,-69.066,160.593,-22.98,-11.073,-16.907,29.24,0.18579,0.54431,-0.16403,0.80136,14,0.808,-0.033,-0.57,0.0,-0.183,0.0,-176.589,-55.168,-14.606,-28.927,-13.78,14.967,30.94,0.03098,0.88058,-0.09561,0.46301,12
3,0.835,-0.1,-0.561,-0.122,0.366,0.183,-170.057,-55.986,-36.985,-28.007,-11.92,8.34,26.29,-0.07394,-0.84796,0.23651,-0.46848,11,1.001,0.019,-0.041,0.183,-0.122,0.244,148.123,-87.902,82.156,-28.187,-14.66,15.807,26.32,-0.29355,0.64423,0.31586,0.63159,9,0.928,-0.06,0.343,-0.427,-0.305,-0.427,-9.728,-69.077,160.587,-22.98,-11.073,-16.907,29.24,0.18579,0.54431,-0.16403,0.80136,15,0.808,-0.035,-0.567,0.122,-0.183,0.0,-176.583,-55.162,-14.661,-28.927,-13.78,14.967,30.94,0.03098,0.88058,-0.09561,0.46301,13
4,0.834,-0.1,-0.562,-0.061,0.366,0.183,-170.052,-55.986,-37.024,-28.007,-11.92,8.34,26.29,-0.07394,-0.84796,0.23651,-0.46848,18,1.002,0.018,-0.04,0.0,0.061,0.061,148.321,-87.896,81.903,-28.187,-14.66,15.807,26.32,-0.29355,0.64423,0.31586,0.63159,16,0.929,-0.059,0.342,-0.427,-0.061,-0.305,-9.717,-69.088,160.571,-22.98,-11.073,-16.907,29.24,0.18579,0.54431,-0.16403,0.80136,22,0.807,-0.035,-0.566,0.183,-0.122,0.0,-176.583,-55.151,-14.722,-28.927,-13.78,14.967,30.94,0.03098,0.88058,-0.09561,0.46301,20
5,0.836,-0.101,-0.563,0.183,0.549,0.061,-170.046,-55.992,-37.057,-28.007,-11.92,8.34,26.29,-0.07394,-0.84796,0.23651,-0.46848,19,1.0,0.019,-0.041,0.0,0.183,0.0,148.403,-87.891,81.771,-28.187,-14.66,15.807,26.32,-0.29355,0.64423,0.31586,0.63159,17,0.927,-0.057,0.341,-0.305,0.183,-0.305,-9.701,-69.088,160.538,-22.98,-11.073,-16.907,29.24,0.18579,0.54431,-0.16403,0.80136,23,0.808,-0.035,-0.566,0.122,0.061,0.0,-176.578,-55.151,-14.793,-28.927,-13.78,14.967,30.94,0.03098,0.88058,-0.09561,0.46301,21
6,0.837,-0.1,-0.562,0.122,0.671,0.061,-170.035,-55.997,-37.106,-28.007,-11.92,8.34,26.29,-0.07596,-0.84698,0.24084,-0.46771,32,1.0,0.019,-0.038,0.061,0.366,0.0,148.431,-87.891,81.683,-28.187,-14.66,15.807,26.32,-0.28873,0.64746,0.31046,0.63318,24,0.927,-0.056,0.344,-0.122,0.427,-0.183,-9.69,-69.088,160.521,-22.98,-11.073,-16.907,29.24,0.18579,0.54431,-0.16403,0.80136,28,0.809,-0.036,-0.562,0.0,0.122,0.0,-176.578,-55.146,-14.859,-28.927,-13.78,14.967,30.94,0.03098,0.88058,-0.09561,0.46301,26
7,0.839,-0.099,-0.56,0.122,0.671,0.061,-170.03,-56.008,-37.156,-28.007,-11.92,8.34,26.29,-0.07596,-0.84698,0.24084,-0.46771,33,1.0,0.017,-0.035,0.244,0.916,0.122,148.392,-87.891,81.661,-28.187,-14.66,15.807,26.32,-0.28873,0.64746,0.31046,0.63318,25,0.926,-0.058,0.347,0.0,1.038,0.061,-9.679,-69.071,160.499,-22.98,-11.073,-16.907,29.24,0.18579,0.54431,-0.16403,0.80136,29,0.809,-0.036,-0.562,0.0,0.122,0.0,-176.572,-55.146,-14.914,-28.927,-13.78,14.967,30.94,0.03098,0.88058,-0.09561,0.46301,27
8,0.84,-0.1,-0.559,0.061,0.61,0.0,-170.019,-56.014,-37.2,-28.007,-11.92,8.34,26.29,-0.07596,-0.84698,0.24084,-0.46771,36,1.001,0.017,-0.033,0.244,1.16,0.122,148.26,-87.907,81.744,-28.187,-14.66,15.807,26.32,-0.28873,0.64746,0.31046,0.63318,34,0.927,-0.059,0.35,-0.122,1.16,0.488,-9.69,-69.055,160.488,-23.033,-10.653,-16.233,29.24,0.18579,0.54431,-0.16403,0.80136,38,0.809,-0.037,-0.563,-0.061,0.183,0.0,-176.572,-55.146,-14.958,-28.773,-14.073,14.813,30.94,0.03098,0.88058,-0.09561,0.46301,30
9,0.841,-0.101,-0.559,0.0,0.671,0.0,-170.013,-56.025,-37.238,-28.007,-11.92,8.34,26.29,-0.07596,-0.84698,0.24084,-0.46771,37,1.002,0.017,-0.035,0.366,1.099,0.183,148.079,-87.924,81.887,-28.187,-14.66,15.807,26.32,-0.28873,0.64746,0.31046,0.63318,35,0.928,-0.06,0.348,-0.305,0.854,0.488,-9.706,-69.038,160.483,-23.033,-10.653,-16.233,29.24,0.18579,0.54431,-0.16403,0.80136,39,0.809,-0.036,-0.564,0.0,0.122,0.0,-176.572,-55.146,-14.985,-28.773,-14.073,14.813,30.94,0.03098,0.88058,-0.09561,0.46301,31
