Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.855,-0.068,-0.553,0.61,1.587,-0.366,-173.117,-57.53,-35.255,-26.393,-11.627,7.653,27.94,-0.09451,-0.84351,0.23703,-0.4725,2,0.964,0.038,0.18,2.563,-11.108,2.441,12.266,-79.832,-140.24,-28.2,-13.853,10.32,27.58,0.32391,-0.56754,-0.29132,-0.69858,0,0.971,0.04,0.209,2.136,-17.944,2.197,7.773,-77.97,153.677,-25.04,-13.533,-9.72,29.16,0.13504,0.62317,-0.09158,0.7648,8,0.878,0.023,-0.448,-0.427,2.991,0.0,177.418,-62.765,-11.31,-28.533,-15.087,10.727,32.03,-0.06992,-0.84927,0.09601,-0.51434,6
1,0.855,-0.068,-0.546,1.038,1.343,0.061,-173.101,-57.552,-35.266,-26.393,-11.627,7.653,27.94,-0.09451,-0.84351,0.23703,-0.4725,3,0.991,0.042,0.159,2.563,-17.761,2.747,12.409,-80.151,-140.334,-28.2,-13.853,10.32,27.58,0.32391,-0.56754,-0.29132,-0.69858,1,0.976,0.033,0.194,0.549,-17.395,1.831,7.844,-78.305,153.671,-25.04,-13.533,-9.72,29.16,0.13504,0.62317,-0.09158,0.7648,9,0.878,0.023,-0.447,-0.061,2.014,0.0,177.407,-62.814,-11.283,-28.533,-15.087,10.727,32.03,-0.06992,-0.84927,0.09601,-0.51434,7
2,0.854,-0.066,-0.54,0.916,1.221,0.366,-173.068,-57.574,-35.305,-26.393,-11.627,7.653,27.94,-0.09451,-0.84351,0.23703,-0.4725,14,0.988,0.043,0.173,2.563,-15.381,3.296,12.508,-80.464,-140.367,-28.273,-13.593,11.807,27.58,0.32391,-0.56754,-0.29132,-0.69858,4,0.978,0.03,0.182,0.854,-16.418,1.465,7.943,-78.624,153.638,-25.04,-13.533,-9.72,29.16,0.13504,0.62317,-0.09158,0.7648,12,0.878,0.02,-0.447,-0.244,1.221,0.0,177.402,-62.842,-11.255,-28.533,-15.087,10.727,32.03,-0.06992,-0.84927,0.09601,-0.51434,10
3,0.854,-0.064,-0.537,0.549,1.465,0.427,-173.035,-57.596,-35.338,-26.393,-11.627,7.653,27.94,-0.09451,-0.84351,0.23703,-0.4725,15,0.989,0.041,0.155,1.404,-15.015,3.235,12.557,-80.76,-140.378,-28.273,-13.593,11.807,27.58,0.32391,-0.56754,-0.29132,-0.69858,5,0.977,0.023,0.174,1.221,-15.259,0.732,8.097,-78.92,153.545,-25.04,-13.533,-9.72,29.16,0.13504,0.62317,-0.09158,0.7648,13,0.877,0.019,-0.45,-0.244,1.16,0.0,177.396,-62.864,-11.25,-28.533,-15.087,10.727,32.03,-0.06992,-0.84927,0.09601,-0.51434,11
4,0.857,-0.065,-0.535,0.0,1.343,0.244,-173.013,-57.618,-35.365,-26.393,-11.627,7.653,27.94,-0.09451,-0.84351,0.23703,-0.4725,22,0.994,0.035,0.145,1.16,-14.771,2.869,12.634,-81.052,-140.433,-28.273,-13.593,11.807,27.58,0.32391,-0.56754,-0.29132,-0.69858,16,0.981,0.029,0.162,3.54,-13.428,0.549,8.306,-79.184,153.419,-25.04,-13.533,-9.72,29.16,0.13504,0.62317,-0.09158,0.7648,20,0.879,0.019,-0.443,-0.061,1.221,0.0,177.396,-62.88,-11.245,-28.533,-15.087,10.727,32.03,-0.06992,-0.84927,0.09601,-0.51434,18
5,0.857,-0.065,-0.538,0.0,1.099,0.183,-173.002,-57.64,-35.381,-26.393,-11.627,7.653,27.94,-0.09451,-0.84351,0.23703,-0.4725,23,0.991,0.03,0.137,1.221,-14.465,2.319,12.772,-81.332,-140.559,-28.273,-13.593,11.807,27.58,0.32391,-0.56754,-0.29132,-0.69858,17,0.982,0.031,0.158,2.625,-11.963,0.732,8.487,-79.42,153.347,-25.04,-13.533,-9.72,29.16,0.13504,0.62317,-0.09158,0.7648,21,0.878,0.021,-0.445,0.488,1.404,0.0,177.396,-62.908,-11.228,-28.533,-15.087,10.727,32.03,-0.06992,-0.84927,0.09601,-0.51434,19
6,0.858,-0.066,-0.54,0.183,0.793,0.183,-172.991,-57.656,-35.398,-26.393,-11.627,7.653,27.94,-0.09451,-0.84351,0.23703,-0.4725,26,1.0,0.032,0.133,1.648,-13.0,1.892,12.947,-81.59,-140.729,-28.273,-13.593,11.807,27.58,0.32254,-0.58115,-0.29791,-0.68509,24,0.985,0.033,0.152,2.319,-10.437,0.854,8.63,-79.629,153.303,-25.04,-13.533,-9.72,29.16,0.13504,0.62317,-0.09158,0.7648,30,0.879,0.022,-0.443,0.671,1.343,0.0,177.407,-62.935,-11.212,-28.533,-15.087,10.727,32.03,-0.06992,-0.84927,0.09601,-0.51434,28
7,0.856,-0.066,-0.542,0.427,0.732,0.244,-172.98,-57.673,-35.414,-26.393,-11.627,7.653,27.94,-0.09451,-0.84351,0.23703,-0.4725,27,0.998,0.036,0.125,1.831,-11.047,1.892,13.09,-81.81,-140.856,-28.273,-13.593,11.807,27.58,0.32254,-0.58115,-0.29791,-0.68509,25,0.987,0.032,0.151,1.953,-9.216,0.854,8.751,-79.81,153.281,-25.04,-13.533,-9.72,29.16,0.13504,0.62317,-0.09158,0.7648,31,0.879,0.021,-0.447,0.671,1.404,0.0,177.418,-62.957,-11.212,-28.533,-15.087,10.727,32.03,-0.06992,-0.84927,0.09601,-0.51434,29
8,0.856,-0.065,-0.541,0.427,0.671,0.305,-172.958,-57.684,-35.436,-26.393,-11.627,7.653,27.94,-0.09451,-0.84351,0.23703,-0.4725,34,1.0,0.036,0.122,1.587,-9.888,2.014,13.184,-82.013,-140.927,-28.273,-13.593,11.807,27.58,0.32254,-0.58115,-0.29791,-0.68509,32,0.986,0.029,0.146,1.831,-7.629,0.549,8.871,-79.969,153.237,-25.04,-13.533,-9.72,29.16,0.13504,0.62317,-0.09158,0.7648,38,0.878,0.02,-0.448,0.793,1.099,0.0,177.429,-62.985,-11.201,-28.533,-15.087,10.727,32.03,-0.06992,-0.84927,0.09601,-0.51434,36
9,0.855,-0.067,-0.542,0.488,0.671,0.366,-172.936,-57.695,-35.458,-26.393,-11.627,7.653,27.94,-0.09451,-0.84351,0.23703,-0.4725,35,1.0,0.034,0.118,1.465,-8.667,1.892,13.255,-82.189,-140.982,-28.273,-13.593,11.807,27.58,0.32254,-0.58115,-0.29791,-0.68509,33,0.985,0.028,0.145,1.343,-6.409,0.244,8.998,-80.101,153.182,-25.04,-13.533,-9.72,29.16,0.13504,0.62317,-0.09158,0.7648,39,0.879,0.019,-0.449,0.977,1.099,0.0,177.446,-63.007,-11.179,-28.533,-15.087,10.727,32.03,-0.06992,-0.84927,0.09601,-0.51434,37
