Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.822,-0.037,-0.595,0.244,-1.77,-0.916,-175.913,-54.454,-45.961,-22.753,-7.0,6.88,26.41,-0.14941,-0.82355,0.33206,-0.43481,2.0,0.971,0.018,0.261,0.0,-5.005,-0.122,2.247,-75.504,-136.577,-26.007,-12.607,7.62,25.47,0.30319,-0.56232,-0.2399,-0.7309,4,0.938,0.052,0.34,-0.244,-4.7,-0.549,7.883,-70.571,167.195,-25.4,-11.907,-8.373,30.26,0.05197,0.57825,-0.00903,0.81409,6,0.84,0.032,-0.517,-1.465,1.16,0.183,176.468,-58.623,-13.903,-26.413,-9.993,13.08,31.32,0.08282,0.86395,-0.11649,0.48273,0
1,0.823,-0.036,-0.597,-0.061,-1.221,-0.793,-175.941,-54.421,-45.945,-22.753,-7.0,6.88,26.41,-0.14941,-0.82355,0.33206,-0.43481,3.0,0.97,0.019,0.257,0.61,-6.592,0.305,2.263,-75.624,-136.555,-26.007,-12.607,7.62,25.47,0.30319,-0.56232,-0.2399,-0.7309,5,0.938,0.052,0.327,0.061,-5.92,0.0,7.932,-70.675,167.184,-25.4,-11.907,-8.373,30.26,0.05197,0.57825,-0.00903,0.81409,7,0.841,0.032,-0.522,-1.526,1.587,0.061,176.44,-58.656,-13.936,-26.413,-9.993,13.08,31.32,0.08282,0.86395,-0.11649,0.48273,1
2,0.821,-0.036,-0.598,-0.061,-0.854,-0.549,-175.963,-54.399,-45.923,-22.753,-7.0,6.88,26.41,-0.14941,-0.82355,0.33206,-0.43481,8.0,0.972,0.019,0.254,0.427,-6.47,0.305,2.285,-75.745,-136.527,-26.007,-12.607,7.62,25.47,0.30319,-0.56232,-0.2399,-0.7309,14,0.94,0.05,0.321,0.0,-5.859,0.0,7.982,-70.785,167.184,-25.4,-11.907,-8.373,30.26,0.05197,0.57825,-0.00903,0.81409,12,0.842,0.034,-0.522,-1.099,1.465,0.0,176.418,-58.678,-13.964,-26.84,-10.18,12.467,31.32,0.08282,0.86395,-0.11649,0.48273,10
3,0.82,-0.038,-0.599,0.0,-0.793,-0.427,-175.984,-54.382,-45.917,-22.753,-7.0,6.88,26.41,-0.14941,-0.82355,0.33206,-0.43481,9.0,0.977,0.019,0.247,0.183,-6.165,0.549,2.28,-75.861,-136.483,-26.007,-12.607,7.62,25.47,0.30319,-0.56232,-0.2399,-0.7309,15,0.946,0.055,0.316,-0.427,-6.104,0.427,8.009,-70.9,167.179,-25.4,-11.907,-8.373,30.26,0.05197,0.57825,-0.00903,0.81409,13,0.842,0.035,-0.519,-0.427,0.916,-0.122,176.402,-58.694,-13.997,-26.84,-10.18,12.467,31.32,0.08282,0.86395,-0.11649,0.48273,11
4,0.82,-0.04,-0.599,-0.122,-0.488,-0.488,-176.001,-54.366,-45.917,-22.753,-7.0,6.88,26.41,-0.14941,-0.82355,0.33206,-0.43481,16.0,0.977,0.015,0.241,0.305,-5.554,1.282,2.214,-75.959,-136.373,-26.007,-12.607,7.62,25.47,0.30319,-0.56232,-0.2399,-0.7309,22,0.946,0.049,0.307,-0.305,-6.714,1.709,7.982,-71.027,167.201,-25.4,-11.907,-8.373,30.26,0.05197,0.57825,-0.00903,0.81409,20,0.84,0.033,-0.516,-0.305,0.305,-0.183,176.391,-58.694,-14.002,-26.84,-10.18,12.467,31.32,0.08691,0.86279,-0.12149,0.48288,18
5,0.821,-0.042,-0.597,-0.122,-0.244,-0.549,-176.023,-54.355,-45.906,-22.753,-7.0,6.88,26.41,-0.14941,-0.82355,0.33206,-0.43481,17.0,0.975,0.012,0.24,0.793,-4.822,1.587,2.137,-76.053,-136.247,-26.007,-12.607,7.62,25.47,0.30319,-0.56232,-0.2399,-0.7309,23,0.943,0.045,0.305,0.366,-6.226,2.441,7.916,-71.158,167.278,-25.4,-11.907,-8.373,30.26,0.05197,0.57825,-0.00903,0.81409,21,0.84,0.031,-0.52,-0.549,0.122,-0.183,176.375,-58.694,-13.997,-26.84,-10.18,12.467,31.32,0.08691,0.86279,-0.12149,0.48288,19
6,0.821,-0.042,-0.594,0.061,-0.305,-0.61,-176.039,-54.349,-45.901,-22.753,-7.0,6.88,26.41,-0.14941,-0.82355,0.33206,-0.43481,30.0,0.975,0.012,0.241,1.16,-3.906,1.709,2.049,-76.124,-136.104,-26.007,-12.607,7.62,25.47,0.30319,-0.56232,-0.2399,-0.7309,28,0.946,0.043,0.304,1.16,-5.493,2.991,7.822,-71.274,167.404,-25.4,-11.907,-8.373,30.26,0.05197,0.57825,-0.00903,0.81409,26,0.841,0.03,-0.521,-0.61,0.244,-0.183,176.358,-58.694,-13.997,-26.84,-10.18,12.467,31.32,0.08691,0.86279,-0.12149,0.48288,24
7,0.821,-0.042,-0.593,0.488,-0.244,-0.61,-176.056,-54.344,-45.89,-22.753,-7.0,6.88,26.41,-0.14941,-0.82355,0.33206,-0.43481,31.0,0.975,0.011,0.239,1.282,-2.563,1.77,1.956,-76.168,-135.961,-26.007,-12.607,7.62,25.47,0.30319,-0.56232,-0.2399,-0.7309,29,0.945,0.045,0.299,1.587,-4.211,3.54,7.701,-71.373,167.558,-25.4,-11.907,-8.373,30.26,0.05197,0.57825,-0.00903,0.81409,27,0.842,0.031,-0.518,-0.305,0.305,-0.244,176.347,-58.694,-13.986,-26.84,-10.18,12.467,31.32,0.08691,0.86279,-0.12149,0.48288,25
8,0.821,-0.042,-0.592,0.977,-0.488,-0.671,-176.061,-54.333,-45.868,-22.64,-7.24,7.333,26.41,-0.14941,-0.82355,0.33206,-0.43481,34.0,0.972,0.008,0.238,1.465,-1.038,2.014,1.835,-76.185,-135.791,-26.007,-12.607,7.62,25.47,0.30319,-0.56232,-0.2399,-0.7309,36,0.943,0.039,0.298,1.831,-2.686,4.089,7.537,-71.444,167.772,-25.4,-11.907,-8.373,30.26,0.05197,0.57825,-0.00903,0.81409,40,0.841,0.03,-0.516,0.183,0.366,-0.244,176.342,-58.7,-14.019,-26.84,-10.18,12.467,31.32,0.08691,0.86279,-0.12149,0.48288,32
9,0.822,-0.042,-0.594,1.343,-0.671,-0.793,-176.061,-54.322,-45.846,-22.64,-7.24,7.333,26.41,-0.14941,-0.82355,0.33206,-0.43481,35.0,0.971,0.007,0.246,1.526,1.709,2.258,1.708,-76.168,-135.599,-26.007,-12.607,7.62,25.47,0.30319,-0.56232,-0.2399,-0.7309,37,0.943,0.033,0.302,2.258,-1.343,3.723,7.377,-71.488,167.981,-25.4,-11.907,-8.373,30.26,0.05197,0.57825,-0.00903,0.81409,41,0.842,0.028,-0.515,0.732,0.549,-0.305,176.347,-58.705,-14.079,-26.84,-10.18,12.467,31.32,0.08691,0.86279,-0.12149,0.48288,33
10,0.822,-0.041,-0.594,1.526,-0.671,-0.854,-176.056,-54.305,-45.835,-22.64,-7.24,7.333,26.41,-0.14941,-0.82355,0.33206,-0.43481,42.0,0.968,0.008,0.247,1.282,2.258,2.258,1.56,-76.13,-135.401,-25.427,-12.367,7.58,25.47,0.30319,-0.56232,-0.2399,-0.7309,48,0.942,0.038,0.307,1.77,-0.549,5.127,7.147,-71.516,168.267,-25.4,-11.907,-8.373,30.26,0.05197,0.57825,-0.00903,0.81409,46,0.843,0.027,-0.515,1.099,0.671,-0.427,176.358,-58.711,-14.123,-26.84,-10.18,12.467,31.4,0.08691,0.86279,-0.12149,0.48288,38
11,0.821,-0.041,-0.589,1.221,-0.916,-0.793,-176.056,-54.289,-45.813,-22.64,-7.24,7.333,26.41,-0.14941,-0.82355,0.33206,-0.43481,43.0,0.968,0.01,0.25,0.977,2.563,2.014,1.412,-76.08,-135.198,-25.427,-12.367,7.58,25.47,0.30319,-0.56232,-0.2399,-0.7309,49,0.938,0.037,0.31,1.648,0.122,5.249,6.877,-71.532,168.596,-25.4,-11.907,-8.373,30.26,0.05197,0.57825,-0.00903,0.81409,47,0.842,0.028,-0.513,1.282,0.488,-0.549,176.369,-58.716,-14.145,-26.84,-10.18,12.467,31.4,0.08691,0.86279,-0.12149,0.48288,39
12,0.822,-0.04,-0.589,0.916,-1.221,-0.793,-176.056,-54.267,-45.775,-22.64,-7.24,7.333,26.41,-0.14923,-0.82529,0.3316,-0.43192,44.0,0.967,0.016,0.255,0.854,2.502,2.319,1.274,-76.025,-135.016,-25.427,-12.367,7.58,25.47,0.30753,-0.56567,-0.24368,-0.72522,52,0.939,0.04,0.314,1.465,1.404,3.418,6.68,-71.521,168.871,-25.4,-11.907,-8.373,30.26,0.05197,0.57825,-0.00903,0.81409,54,0.843,0.031,-0.51,0.854,0.427,-0.549,176.38,-58.722,-14.167,-26.84,-10.18,12.467,31.4,0.08691,0.86279,-0.12149,0.48288,50
13,0.822,-0.038,-0.59,0.427,-1.099,-0.671,-176.061,-54.245,-45.731,-22.64,-7.24,7.333,26.41,-0.14923,-0.82529,0.3316,-0.43192,45.0,0.97,0.015,0.255,0.61,2.319,1.953,1.126,-75.97,-134.835,-25.427,-12.367,7.58,25.47,0.30753,-0.56567,-0.24368,-0.72522,53,0.938,0.043,0.319,1.343,0.916,4.883,6.443,-71.51,169.173,-25.4,-11.907,-8.373,30.26,0.05197,0.57825,-0.00903,0.81409,55,0.843,0.035,-0.511,0.61,0.366,-0.427,176.38,-58.727,-14.183,-26.84,-10.18,12.467,31.4,0.08691,0.86279,-0.12149,0.48288,51
14,0.822,-0.035,-0.593,0.244,-0.854,-0.427,-176.072,-54.223,-45.698,-22.64,-7.24,7.333,26.41,-0.14923,-0.82529,0.3316,-0.43192,56.0,0.972,0.012,0.25,0.122,2.563,1.526,1.005,-75.921,-134.681,-25.427,-12.367,7.58,25.47,0.30753,-0.56567,-0.24368,-0.72522,62,0.94,0.039,0.318,0.305,1.16,4.517,6.191,-71.499,169.453,-24.913,-12.1,-8.893,30.26,0.05197,0.57825,-0.00903,0.81409,60,0.843,0.036,-0.512,0.427,-0.061,-0.305,176.38,-58.733,-14.211,-26.84,-10.18,12.467,31.4,0.08691,0.86279,-0.12149,0.48288,58
