Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.961,0.009,-0.332,-0.183,-0.305,0.0,178.726,-70.873,-28.96,-24.353,-12.667,1.493,24.85,0.15262,0.78748,-0.20853,0.55948,4,0.998,-0.048,-0.096,-0.366,-0.305,-0.244,-151.474,-83.804,14.381,-27.9,-12.627,16.373,26.15,0.26349,-0.69531,-0.25317,-0.61877,2,0.916,0.036,0.382,-0.244,-0.244,-0.244,5.51,-67.264,144.256,-23.0,-12.06,-16.86,29.22,0.22906,0.53873,-0.13217,0.7998,0,0.847,0.022,-0.507,0.061,0.0,0.0,177.731,-59.101,-11.667,-26.08,-13.547,12.08,29.25,0.06711,0.86426,-0.09805,0.48871,10
1,0.962,0.009,-0.333,-0.244,-0.183,0.0,178.72,-70.873,-28.976,-24.353,-12.667,1.493,24.85,0.15262,0.78748,-0.20853,0.55948,5,0.998,-0.046,-0.096,-0.366,-0.305,-0.244,-151.562,-83.798,14.464,-27.9,-12.627,16.373,26.15,0.26349,-0.69531,-0.25317,-0.61877,3,0.917,0.039,0.381,-0.122,-0.244,-0.427,5.526,-67.269,144.229,-23.0,-12.06,-16.86,29.22,0.22906,0.53873,-0.13217,0.7998,1,0.847,0.021,-0.508,0.061,0.0,0.0,177.731,-59.101,-11.667,-26.08,-13.547,12.08,29.25,0.06711,0.86426,-0.09805,0.48871,11
2,0.962,0.008,-0.333,-0.122,-0.244,0.0,178.715,-70.867,-28.998,-24.1,-13.053,-0.207,24.85,0.15262,0.78748,-0.20853,0.55948,18,0.999,-0.046,-0.098,-0.183,-0.183,-0.061,-151.617,-83.798,14.518,-27.613,-12.96,15.933,26.15,0.26349,-0.69531,-0.25317,-0.61877,6,0.918,0.041,0.38,-0.244,-0.366,-0.427,5.543,-67.275,144.185,-22.58,-12.367,-17.113,29.22,0.22906,0.53873,-0.13217,0.7998,8,0.847,0.02,-0.508,0.122,0.0,0.0,177.731,-59.095,-11.667,-26.08,-13.547,12.08,29.25,0.0672,0.86423,-0.09808,0.48877,16
3,0.962,0.007,-0.334,-0.061,-0.427,0.0,178.715,-70.862,-29.02,-24.1,-13.053,-0.207,24.85,0.15262,0.78748,-0.20853,0.55948,19,0.998,-0.046,-0.098,-0.122,-0.183,0.0,-151.661,-83.793,14.568,-27.613,-12.96,15.933,26.15,0.26349,-0.69531,-0.25317,-0.61877,7,0.918,0.04,0.381,-0.305,-0.488,-0.427,5.559,-67.28,144.146,-22.58,-12.367,-17.113,29.22,0.22906,0.53873,-0.13217,0.7998,9,0.847,0.02,-0.508,0.122,0.0,0.0,177.731,-59.095,-11.667,-26.08,-13.547,12.08,29.25,0.0672,0.86423,-0.09808,0.48877,17
4,0.961,0.007,-0.334,0.0,-0.427,0.0,178.715,-70.851,-28.998,-24.1,-13.053,-0.207,24.85,0.15396,0.78717,-0.2103,0.55884,20,0.998,-0.048,-0.098,-0.122,-0.183,0.0,-151.699,-83.787,14.606,-27.613,-12.96,15.933,26.15,0.26349,-0.69531,-0.25317,-0.61877,12,0.917,0.038,0.382,-0.061,-0.61,-0.305,5.576,-67.291,144.108,-22.58,-12.367,-17.113,29.22,0.22906,0.53873,-0.13217,0.7998,14,0.846,0.021,-0.507,0.122,0.0,0.0,177.737,-59.095,-11.667,-26.08,-13.547,12.08,29.25,0.0672,0.86423,-0.09808,0.48877,22
5,0.961,0.007,-0.333,0.0,-0.427,0.0,178.715,-70.845,-28.971,-24.1,-13.053,-0.207,24.85,0.15396,0.78717,-0.2103,0.55884,21,0.999,-0.048,-0.098,-0.061,-0.183,0.0,-151.738,-83.787,14.645,-27.613,-12.96,15.933,26.15,0.26349,-0.69531,-0.25317,-0.61877,13,0.917,0.038,0.381,0.0,-0.671,-0.183,5.592,-67.308,144.08,-22.58,-12.367,-17.113,29.22,0.22906,0.53873,-0.13217,0.7998,15,0.847,0.021,-0.506,0.122,0.0,0.0,177.737,-59.095,-11.667,-26.08,-13.547,12.08,29.25,0.0672,0.86423,-0.09808,0.48877,23
6,0.961,0.008,-0.333,0.0,-0.305,0.0,178.709,-70.84,-28.965,-24.1,-13.053,-0.207,24.85,0.15396,0.78717,-0.2103,0.55884,28,0.998,-0.048,-0.097,0.183,-0.183,0.122,-151.76,-83.782,14.683,-27.613,-12.96,15.933,26.15,0.26276,-0.69516,-0.25369,-0.61908,24,0.916,0.039,0.381,0.0,-0.671,-0.122,5.603,-67.319,144.053,-22.58,-12.367,-17.113,29.22,0.23056,0.53903,-0.13199,0.79922,26,0.848,0.02,-0.507,0.122,0.0,0.0,177.737,-59.095,-11.667,-26.08,-13.547,12.08,29.25,0.0672,0.86423,-0.09808,0.48877,32
7,0.961,0.007,-0.333,0.0,-0.244,0.0,178.709,-70.834,-28.971,-24.1,-13.053,-0.207,24.85,0.15396,0.78717,-0.2103,0.55884,29,0.998,-0.048,-0.097,0.244,-0.366,0.183,-151.776,-83.776,14.716,-27.613,-12.96,15.933,26.15,0.26276,-0.69516,-0.25369,-0.61908,25,0.917,0.038,0.381,0.0,-0.732,0.0,5.603,-67.335,144.031,-22.58,-12.367,-17.113,29.22,0.23056,0.53903,-0.13199,0.79922,27,0.848,0.019,-0.506,0.244,0.0,0.0,177.742,-59.095,-11.667,-26.08,-13.547,12.08,29.25,0.0672,0.86423,-0.09808,0.48877,33
8,0.961,0.007,-0.333,-0.122,-0.366,0.0,178.709,-70.829,-28.976,-24.1,-13.053,-0.207,24.85,0.15396,0.78717,-0.2103,0.55884,36,0.998,-0.047,-0.098,0.305,-0.427,0.244,-151.793,-83.765,14.738,-27.613,-12.96,15.933,26.15,0.26276,-0.69516,-0.25369,-0.61908,34,0.917,0.039,0.379,-0.061,-0.793,0.122,5.603,-67.346,144.02,-22.58,-12.367,-17.113,29.22,0.23056,0.53903,-0.13199,0.79922,30,0.847,0.019,-0.506,0.244,0.0,0.0,177.742,-59.095,-11.667,-26.08,-13.547,12.08,29.25,0.0672,0.86423,-0.09808,0.48877,40
9,0.961,0.007,-0.333,-0.061,-0.427,0.0,178.709,-70.818,-28.982,-24.1,-13.053,-0.207,24.85,0.15396,0.78717,-0.2103,0.55884,37,0.997,-0.048,-0.097,0.366,-0.488,0.244,-151.809,-83.754,14.777,-27.613,-12.96,15.933,26.15,0.26276,-0.69516,-0.25369,-0.61908,35,0.917,0.038,0.381,-0.061,-0.732,0.244,5.592,-67.363,144.014,-22.58,-12.367,-17.113,29.22,0.23056,0.53903,-0.13199,0.79922,31,0.847,0.02,-0.506,0.244,0.0,0.0,177.748,-59.095,-11.667,-26.08,-13.547,12.08,29.25,0.0672,0.86423,-0.09808,0.48877,41
