Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.674,0.019,-0.747,0.305,0.0,-0.61,178.539,-42.116,-48.867,-19.413,-6.553,10.387,25.44,-0.15942,-0.84756,0.39017,-0.32227,10,0.986,0.127,-0.113,0.671,-0.122,0.0,131.336,-80.266,96.79,-26.447,-15.927,16.5,24.17,0.22931,-0.66119,-0.34381,-0.62601,4,0.967,0.087,0.215,0.244,0.671,0.0,21.967,-76.476,137.999,-23.787,-13.867,-9.4,28.76,0.16684,0.6214,-0.07883,0.76138,0,0.733,0.038,-0.662,0.793,0.0,-0.366,176.814,-48.043,-20.325,-24.7,-10.113,16.28,29.05,-0.09683,-0.89667,0.17206,-0.39612,2
1,0.674,0.019,-0.749,0.244,-0.122,-0.61,178.533,-42.111,-48.867,-19.413,-6.553,10.387,25.44,-0.15942,-0.84756,0.39017,-0.32227,11,0.987,0.128,-0.112,0.61,-0.122,0.0,131.364,-80.261,96.773,-26.447,-15.927,16.5,24.17,0.22931,-0.66119,-0.34381,-0.62601,5,0.967,0.088,0.212,0.0,0.732,-0.366,21.962,-76.465,138.032,-23.787,-13.867,-9.4,28.76,0.16684,0.6214,-0.07883,0.76138,1,0.732,0.037,-0.66,0.732,-0.061,-0.366,176.819,-48.038,-20.336,-24.7,-10.113,16.28,29.05,-0.09683,-0.89667,0.17206,-0.39612,3
2,0.673,0.02,-0.748,0.183,-0.122,-0.488,178.528,-42.111,-48.867,-19.413,-6.553,10.387,25.44,-0.15942,-0.84756,0.39017,-0.32227,18,0.987,0.126,-0.113,0.305,-0.061,0.0,131.385,-80.261,96.762,-26.447,-15.927,16.5,24.17,0.22931,-0.66119,-0.34381,-0.62601,8,0.966,0.092,0.214,0.366,1.221,-0.854,21.978,-76.443,138.038,-23.787,-13.867,-9.4,28.76,0.16684,0.6214,-0.07883,0.76138,12,0.732,0.035,-0.66,0.671,-0.061,-0.366,176.825,-48.038,-20.347,-24.7,-10.113,16.28,29.05,-0.09683,-0.89667,0.17206,-0.39612,6
3,0.675,0.019,-0.75,0.061,-0.122,-0.427,178.522,-42.105,-48.867,-19.413,-6.553,10.387,25.44,-0.15942,-0.84756,0.39017,-0.32227,19,0.987,0.128,-0.115,0.488,-0.061,0.0,131.402,-80.261,96.757,-26.447,-15.927,16.5,24.17,0.22931,-0.66119,-0.34381,-0.62601,9,0.966,0.094,0.218,0.854,1.038,-0.916,22.022,-76.415,138.032,-23.787,-13.867,-9.4,28.76,0.16684,0.6214,-0.07883,0.76138,13,0.732,0.04,-0.662,0.671,0.122,-0.366,176.83,-48.032,-20.358,-24.7,-10.113,16.28,29.05,-0.09683,-0.89667,0.17206,-0.39612,7
4,0.673,0.02,-0.75,0.244,-0.061,-0.427,178.522,-42.1,-48.873,-19.413,-6.553,10.387,25.44,-0.15942,-0.84756,0.39017,-0.32227,26,0.986,0.131,-0.112,0.671,0.061,0.0,131.413,-80.261,96.751,-26.447,-15.927,16.5,24.17,0.22931,-0.66119,-0.34381,-0.62601,14,0.966,0.092,0.219,1.282,0.427,-0.183,22.077,-76.399,138.01,-23.787,-13.867,-9.4,28.76,0.16684,0.6214,-0.07883,0.76138,24,0.732,0.038,-0.66,0.183,0.0,-0.366,176.83,-48.032,-20.369,-24.7,-10.113,16.28,29.05,-0.09683,-0.89667,0.17206,-0.39612,16
5,0.674,0.019,-0.749,0.305,-0.061,-0.427,178.517,-42.1,-48.873,-19.413,-6.553,10.387,25.44,-0.15942,-0.84756,0.39017,-0.32227,27,0.988,0.131,-0.111,0.793,0.0,0.0,131.424,-80.261,96.751,-26.447,-15.927,16.5,24.17,0.22931,-0.66119,-0.34381,-0.62601,15,0.964,0.089,0.218,0.549,0.122,0.061,22.104,-76.388,137.994,-23.787,-13.867,-9.4,28.76,0.16684,0.6214,-0.07883,0.76138,25,0.733,0.038,-0.663,0.488,0.0,-0.244,176.83,-48.032,-20.385,-24.7,-10.113,16.28,29.05,-0.09683,-0.89667,0.17206,-0.39612,17
6,0.672,0.019,-0.751,0.183,-0.061,-0.366,178.517,-42.094,-48.878,-19.413,-6.553,10.387,25.44,-0.15942,-0.84756,0.39017,-0.32227,32,0.986,0.128,-0.11,0.793,-0.183,0.0,131.446,-80.255,96.74,-26.393,-16.027,16.807,24.17,0.22931,-0.66119,-0.34381,-0.62601,20,0.964,0.088,0.218,0.0,0.122,0.0,22.115,-76.388,137.966,-24.073,-14.26,-10.5,28.76,0.16684,0.6214,-0.07883,0.76138,30,0.732,0.037,-0.663,0.305,-0.061,-0.305,176.83,-48.027,-20.396,-24.7,-10.113,16.28,29.05,-0.09683,-0.89667,0.17206,-0.39612,22
7,0.672,0.02,-0.749,0.244,-0.061,-0.305,178.517,-42.094,-48.884,-19.413,-6.553,10.387,25.44,-0.15942,-0.84756,0.39017,-0.32227,33,0.986,0.127,-0.112,0.549,-0.427,0.0,131.484,-80.25,96.713,-26.393,-16.027,16.807,24.17,0.22931,-0.66119,-0.34381,-0.62601,21,0.965,0.091,0.217,-0.061,0.244,-0.488,22.121,-76.388,137.944,-24.073,-14.26,-10.5,28.76,0.16684,0.6214,-0.07883,0.76138,31,0.733,0.038,-0.662,0.061,-0.122,-0.305,176.825,-48.021,-20.407,-24.7,-10.113,16.28,29.05,-0.09683,-0.89667,0.17206,-0.39612,23
8,0.672,0.018,-0.75,0.366,-0.061,-0.305,178.517,-42.089,-48.889,-19.413,-6.553,10.387,25.44,-0.15942,-0.84756,0.39017,-0.32227,36,0.986,0.127,-0.111,0.366,-0.366,0.0,131.523,-80.244,96.674,-26.393,-16.027,16.807,24.17,0.22931,-0.66119,-0.34381,-0.62601,28,0.967,0.091,0.214,0.0,0.366,-0.305,22.154,-76.377,137.9,-24.073,-14.26,-10.5,28.76,0.16684,0.6214,-0.07883,0.76138,38,0.732,0.038,-0.661,0.244,-0.183,-0.305,176.825,-48.016,-20.418,-24.7,-10.113,16.28,29.05,-0.09683,-0.89667,0.17206,-0.39612,34
9,0.673,0.018,-0.749,0.366,-0.061,-0.427,178.517,-42.083,-48.889,-19.413,-6.553,10.387,25.44,-0.15942,-0.84756,0.39017,-0.32227,37,0.986,0.128,-0.112,0.305,-0.305,0.0,131.556,-80.239,96.641,-26.393,-16.027,16.807,24.17,0.22931,-0.66119,-0.34381,-0.62601,29,0.967,0.09,0.214,0.122,0.427,0.0,22.165,-76.366,137.889,-24.073,-14.26,-10.5,28.76,0.16684,0.6214,-0.07883,0.76138,39,0.731,0.038,-0.661,0.244,-0.305,-0.305,176.819,-48.01,-20.435,-24.7,-10.113,16.28,29.05,-0.09683,-0.89667,0.17206,-0.39612,35
10,0.672,0.018,-0.749,0.488,-0.061,-0.427,178.522,-42.083,-48.889,-19.507,-6.493,10.507,25.44,-0.15942,-0.84756,0.39017,-0.32227,46,0.987,0.128,-0.114,0.427,-0.122,0.0,131.578,-80.239,96.619,-26.393,-16.027,16.807,24.17,0.23032,-0.66113,-0.34503,-0.62506,42,0.968,0.089,0.213,0.0,0.427,0.0,22.159,-76.36,137.9,-24.073,-14.26,-10.5,28.76,0.16617,0.62042,-0.0769,0.76251,44,0.731,0.036,-0.662,0.122,-0.366,-0.366,176.814,-47.999,-20.44,-24.7,-10.113,16.28,29.05,-0.09683,-0.89667,0.17206,-0.39612,40
11,0.673,0.019,-0.75,0.427,-0.061,-0.488,178.522,-42.078,-48.889,-19.507,-6.493,10.507,25.44,-0.15942,-0.84756,0.39017,-0.32227,47,0.988,0.126,-0.116,0.549,-0.061,0.0,131.589,-80.233,96.608,-26.393,-16.027,16.807,24.17,0.23032,-0.66113,-0.34503,-0.62506,43,0.969,0.088,0.213,0.0,0.427,-0.183,22.154,-76.355,137.911,-24.073,-14.26,-10.5,28.76,0.16617,0.62042,-0.0769,0.76251,45,0.731,0.036,-0.663,0.183,-0.366,-0.366,176.808,-47.988,-20.451,-24.7,-10.113,16.28,29.05,-0.09683,-0.89667,0.17206,-0.39612,41
12,0.674,0.019,-0.751,0.366,0.0,-0.488,178.522,-42.078,-48.889,-19.507,-6.493,10.507,25.44,-0.15948,-0.84763,0.39038,-0.32181,58,0.988,0.128,-0.117,0.427,0.0,0.0,131.6,-80.233,96.603,-26.393,-16.027,16.807,24.17,0.23032,-0.66113,-0.34503,-0.62506,50,0.968,0.089,0.214,0.0,0.244,-0.305,22.165,-76.344,137.906,-24.073,-14.26,-10.5,28.76,0.16617,0.62042,-0.0769,0.76251,56,0.731,0.037,-0.664,0.488,-0.183,-0.305,176.814,-47.983,-20.462,-24.7,-10.113,16.28,29.05,-0.09683,-0.89667,0.17206,-0.39612,48
