Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.979,-0.113,-0.25,-0.549,1.343,-0.061,-154.534,-74.394,-72.719,-26.88,-4.473,-2.773,23.5,-0.20535,-0.70602,0.35065,-0.5799,6,0.997,-0.015,-0.113,0.61,-0.61,0.0,-166.959,-84.199,62.49,-27.447,-4.627,23.98,24.79,-0.4176,0.59052,0.44717,0.52615,8,0.928,-0.031,0.374,-0.916,1.282,0.366,-4.911,-67.769,165.921,-24.747,-7.68,-13.72,29.3,-0.12604,-0.54919,0.10321,-0.81958,0,0.833,-0.043,-0.524,-0.854,0.305,0.0,-174.518,-58.063,-17.617,-24.427,-5.907,11.4,28.99,-0.02255,-0.86697,0.09402,-0.48874,4
1,0.978,-0.114,-0.249,-0.916,1.465,-0.061,-154.517,-74.421,-72.812,-26.88,-4.473,-2.773,23.5,-0.20535,-0.70602,0.35065,-0.5799,7,0.995,-0.016,-0.108,0.671,0.0,0.122,-166.954,-84.194,62.496,-27.447,-4.627,23.98,24.79,-0.4176,0.59052,0.44717,0.52615,9,0.923,-0.028,0.367,-0.732,0.732,-0.244,-4.933,-67.747,165.921,-24.747,-7.68,-13.72,29.3,-0.12604,-0.54919,0.10321,-0.81958,1,0.833,-0.045,-0.521,-0.366,0.549,0.122,-174.529,-58.068,-17.77,-24.427,-5.907,11.4,28.99,-0.02255,-0.86697,0.09402,-0.48874,5
2,0.978,-0.117,-0.25,-0.854,1.16,0.061,-154.501,-74.438,-72.911,-26.447,-4.107,-2.733,23.5,-0.20535,-0.70602,0.35065,-0.5799,14,0.995,-0.019,-0.101,0.732,0.549,0.305,-166.893,-84.199,62.446,-27.447,-4.627,23.98,24.79,-0.4176,0.59052,0.44717,0.52615,12,0.917,-0.026,0.367,-0.122,0.549,-0.977,-4.916,-67.742,165.91,-24.747,-7.68,-13.72,29.3,-0.12604,-0.54919,0.10321,-0.81958,2,0.834,-0.048,-0.517,-0.427,0.671,0.244,-174.534,-58.074,-17.891,-24.427,-5.907,11.4,28.99,-0.03336,-0.86646,0.11148,-0.48538,16
3,0.979,-0.119,-0.249,-0.488,0.854,0.122,-154.484,-74.449,-72.999,-26.447,-4.107,-2.733,23.5,-0.20535,-0.70602,0.35065,-0.5799,15,0.997,-0.028,-0.094,0.427,0.916,0.366,-166.789,-84.21,62.347,-27.447,-4.627,23.98,24.79,-0.4176,0.59052,0.44717,0.52615,13,0.913,-0.022,0.368,-0.061,1.099,-0.916,-4.867,-67.731,165.872,-24.747,-7.68,-13.72,29.3,-0.12604,-0.54919,0.10321,-0.81958,3,0.834,-0.05,-0.518,-0.366,0.61,0.305,-174.534,-58.085,-18.001,-24.427,-5.907,11.4,28.99,-0.03336,-0.86646,0.11148,-0.48538,17
4,0.98,-0.121,-0.25,-0.488,0.366,0.244,-154.468,-74.449,-73.07,-26.447,-4.107,-2.733,23.5,-0.20996,-0.70346,0.35504,-0.5787,18,0.999,-0.03,-0.1,0.488,0.61,0.244,-166.696,-84.221,62.254,-27.447,-4.627,23.98,24.79,-0.4176,0.59052,0.44717,0.52615,24,0.911,-0.028,0.375,-0.244,1.587,-0.305,-4.818,-67.714,165.839,-24.747,-7.68,-13.72,29.3,-0.12604,-0.54919,0.10321,-0.81958,10,0.834,-0.052,-0.523,-0.183,0.488,0.183,-174.534,-58.09,-18.094,-24.427,-5.907,11.4,28.99,-0.03336,-0.86646,0.11148,-0.48538,22
5,0.982,-0.123,-0.252,-0.427,0.0,0.183,-154.468,-74.443,-73.141,-26.447,-4.107,-2.733,23.5,-0.20996,-0.70346,0.35504,-0.5787,19,1.0,-0.027,-0.103,0.916,0.366,0.305,-166.619,-84.232,62.183,-27.447,-4.627,23.98,24.79,-0.4176,0.59052,0.44717,0.52615,25,0.913,-0.037,0.379,-0.488,1.404,0.0,-4.807,-67.687,165.833,-24.747,-7.68,-13.72,29.3,-0.12604,-0.54919,0.10321,-0.81958,11,0.835,-0.052,-0.529,-0.122,0.183,0.122,-174.534,-58.09,-18.193,-24.427,-5.907,11.4,28.99,-0.03336,-0.86646,0.11148,-0.48538,23
6,0.983,-0.123,-0.253,-0.122,0.0,0.122,-154.462,-74.438,-73.191,-26.447,-4.107,-2.733,23.5,-0.20996,-0.70346,0.35504,-0.5787,28,1.0,-0.025,-0.105,1.099,0.061,0.305,-166.531,-84.232,62.111,-27.447,-4.627,23.98,24.79,-0.4176,0.59052,0.44717,0.52615,32,0.921,-0.04,0.381,-0.61,1.77,-0.244,-4.801,-67.665,165.844,-24.747,-7.68,-13.72,29.3,-0.12604,-0.54919,0.10321,-0.81958,20,0.835,-0.049,-0.529,0.244,0.0,0.061,-174.534,-58.09,-18.292,-24.427,-5.907,11.4,28.99,-0.03336,-0.86646,0.11148,-0.48538,30
7,0.984,-0.12,-0.254,0.244,0.183,0.183,-154.446,-74.438,-73.246,-26.447,-4.107,-2.733,23.5,-0.20996,-0.70346,0.35504,-0.5787,29,0.999,-0.024,-0.105,0.916,-0.122,0.122,-166.459,-84.227,62.062,-27.447,-4.627,23.98,24.79,-0.4176,0.59052,0.44717,0.52615,33,0.924,-0.035,0.378,-0.183,1.099,-0.183,-4.796,-67.632,165.85,-24.747,-7.68,-13.72,29.3,-0.12604,-0.54919,0.10321,-0.81958,21,0.836,-0.048,-0.53,0.244,-0.061,0.0,-174.529,-58.085,-18.38,-24.427,-5.907,11.4,28.99,-0.03336,-0.86646,0.11148,-0.48538,31
8,0.982,-0.117,-0.252,0.427,0.366,0.122,-154.418,-74.438,-73.284,-26.447,-4.107,-2.733,23.5,-0.20996,-0.70346,0.35504,-0.5787,36,0.998,-0.021,-0.105,0.488,-0.366,0.0,-166.437,-84.221,62.051,-27.447,-4.627,23.98,24.79,-0.4176,0.59052,0.44717,0.52615,40,0.924,-0.035,0.38,0.427,0.671,0.0,-4.785,-67.615,165.844,-24.747,-7.68,-13.72,29.3,-0.12604,-0.54919,0.10321,-0.81958,26,0.834,-0.047,-0.527,0.061,0.0,-0.122,-174.529,-58.079,-18.452,-24.427,-5.907,11.4,28.99,-0.03336,-0.86646,0.11148,-0.48538,34
9,0.98,-0.117,-0.25,0.183,0.61,0.0,-154.402,-74.443,-73.323,-26.447,-4.107,-2.733,23.5,-0.20996,-0.70346,0.35504,-0.5787,37,0.997,-0.02,-0.104,0.061,-0.488,0.0,-166.459,-84.21,62.073,-27.447,-4.627,23.98,24.79,-0.4176,0.59052,0.44717,0.52615,41,0.923,-0.036,0.38,0.671,0.366,0.0,-4.779,-67.604,165.861,-24.747,-7.68,-13.72,29.3,-0.12604,-0.54919,0.10321,-0.81958,27,0.834,-0.046,-0.524,-0.183,0.122,-0.183,-174.534,-58.074,-18.501,-24.427,-5.907,11.4,28.99,-0.03336,-0.86646,0.11148,-0.48538,35
