Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.911,-0.048,-0.462,0.305,1.709,-0.061,-174.045,-63.452,-45.747,-24.007,-10.533,0.6,28.23,-0.16284,-0.79376,0.30515,-0.50021,24,0.911,-0.05,0.421,-1.404,1.587,0.244,-6.927,-64.424,-119.251,-26.307,-9.413,3.227,27.0,-0.39886,0.48441,0.22626,0.74496,12,0.878,0.037,0.474,2.991,-23.438,7.141,4.362,-62.271,141.899,-21.447,-12.24,-20.66,26.35,0.27182,0.48279,-0.13226,0.82184,6,0.914,-0.129,-0.355,-0.122,0.671,0.0,-160.241,-67.885,-33.997,-29.98,-9.86,7.413,30.78,-0.02472,-0.80954,0.14734,-0.56763,0
1,0.909,-0.049,-0.454,-0.061,1.892,-0.122,-174.045,-63.484,-45.709,-24.007,-10.533,0.6,28.23,-0.16284,-0.79376,0.30515,-0.50021,25,0.9,-0.051,0.428,-1.343,1.221,0.305,-6.954,-64.402,-119.246,-26.307,-9.413,3.227,27.0,-0.39886,0.48441,0.22626,0.74496,13,0.877,0.033,0.468,2.258,-28.198,8.179,4.191,-62.798,142.152,-21.447,-12.24,-20.66,26.35,0.27182,0.48279,-0.13226,0.82184,7,0.915,-0.128,-0.355,-0.122,0.549,-0.061,-160.236,-67.89,-33.986,-29.98,-9.86,7.413,30.78,-0.02472,-0.80954,0.14734,-0.56763,1
2,0.911,-0.048,-0.458,-0.305,1.648,-0.061,-174.051,-63.517,-45.681,-24.007,-10.533,0.6,28.23,-0.16284,-0.79376,0.30515,-0.50021,26,0.911,-0.055,0.438,-2.197,-0.366,0.427,-6.998,-64.402,-119.24,-26.307,-9.413,3.227,27.0,-0.39886,0.48441,0.22626,0.74496,14,0.878,0.029,0.458,1.709,-30.457,8.972,3.977,-63.38,142.421,-21.447,-12.24,-20.66,26.35,0.27182,0.48279,-0.13226,0.82184,8,0.914,-0.129,-0.353,-0.061,0.183,-0.122,-160.236,-67.896,-33.959,-29.98,-9.86,7.413,30.78,-0.02472,-0.80954,0.14734,-0.56763,2
3,0.909,-0.049,-0.454,-0.061,1.892,-0.122,-174.045,-63.484,-45.709,-24.007,-10.533,0.6,28.23,-0.16284,-0.79376,0.30515,-0.50021,27,0.9,-0.051,0.428,-1.343,1.221,0.305,-6.954,-64.402,-119.246,-26.307,-9.413,3.227,27.0,-0.39886,0.48441,0.22626,0.74496,15,0.877,0.033,0.468,2.258,-28.198,8.179,4.191,-62.798,142.152,-21.447,-12.24,-20.66,26.35,0.27182,0.48279,-0.13226,0.82184,9,0.915,-0.128,-0.355,-0.122,0.549,-0.061,-160.236,-67.89,-33.986,-29.98,-9.86,7.413,30.78,-0.02472,-0.80954,0.14734,-0.56763,3
4,0.911,-0.048,-0.458,-0.305,1.648,-0.061,-174.051,-63.517,-45.681,-24.007,-10.533,0.6,28.23,-0.16284,-0.79376,0.30515,-0.50021,28,0.911,-0.055,0.438,-2.197,-0.366,0.427,-6.998,-64.402,-119.24,-26.307,-9.413,3.227,27.0,-0.39886,0.48441,0.22626,0.74496,16,0.878,0.029,0.458,1.709,-30.457,8.972,3.977,-63.38,142.421,-21.447,-12.24,-20.66,26.35,0.27182,0.48279,-0.13226,0.82184,10,0.914,-0.129,-0.353,-0.061,0.183,-0.122,-160.236,-67.896,-33.959,-29.98,-9.86,7.413,30.78,-0.02472,-0.80954,0.14734,-0.56763,4
5,0.909,-0.049,-0.454,-0.061,1.892,-0.122,-174.045,-63.484,-45.709,-24.007,-10.533,0.6,28.23,-0.16284,-0.79376,0.30515,-0.50021,29,0.9,-0.051,0.428,-1.343,1.221,0.305,-6.954,-64.402,-119.246,-26.307,-9.413,3.227,27.0,-0.39886,0.48441,0.22626,0.74496,17,0.877,0.033,0.468,2.258,-28.198,8.179,4.191,-62.798,142.152,-21.447,-12.24,-20.66,26.35,0.27182,0.48279,-0.13226,0.82184,11,0.915,-0.128,-0.355,-0.122,0.549,-0.061,-160.236,-67.89,-33.986,-29.98,-9.86,7.413,30.78,-0.02472,-0.80954,0.14734,-0.56763,5
6,0.91,-0.048,-0.458,-0.305,1.648,-0.061,-174.051,-63.517,-45.681,-24.007,-10.533,0.6,28.23,-0.16284,-0.79376,0.30515,-0.50021,30,0.897,-0.055,0.438,-2.197,-0.366,0.427,-6.998,-64.402,-119.24,-26.307,-9.413,3.227,27.0,-0.39886,0.48441,0.22626,0.74496,42,0.883,0.029,0.458,1.709,-30.457,8.972,3.977,-63.38,142.421,-22.067,-11.247,-20.2,26.35,0.27182,0.48279,-0.13226,0.82184,18,0.913,-0.129,-0.353,-0.061,0.183,-0.122,-160.236,-67.896,-33.959,-29.98,-9.86,7.413,30.78,-0.02472,-0.80954,0.14734,-0.56763,60
7,0.909,-0.047,-0.461,0.0,1.221,-0.122,-174.051,-63.539,-45.67,-24.007,-10.533,0.6,28.23,-0.16284,-0.79376,0.30515,-0.50021,31,0.898,-0.053,0.439,-2.686,-0.122,0.366,-7.059,-64.402,-119.218,-26.307,-9.413,3.227,27.0,-0.39886,0.48441,0.22626,0.74496,43,0.888,0.026,0.448,1.709,-32.349,8.789,3.752,-63.995,142.679,-22.067,-11.247,-20.2,26.35,0.27182,0.48279,-0.13226,0.82184,19,0.913,-0.128,-0.344,0.0,0.0,-0.183,-160.241,-67.896,-33.92,-29.98,-9.86,7.413,30.78,-0.02472,-0.80954,0.14734,-0.56763,61
8,0.91,-0.047,-0.451,0.183,0.671,-0.244,-174.056,-63.556,-45.659,-24.007,-10.533,0.6,28.23,-0.16284,-0.79376,0.30515,-0.50021,32,0.897,-0.055,0.439,-2.441,-0.549,0.122,-7.125,-64.407,-119.213,-26.307,-9.413,3.227,27.0,-0.39886,0.48441,0.22626,0.74496,44,0.883,0.022,0.437,1.709,-33.142,8.301,3.532,-64.633,142.921,-22.067,-11.247,-20.2,26.35,0.27182,0.48279,-0.13226,0.82184,20,0.913,-0.124,-0.336,-0.488,0.0,-0.183,-160.252,-67.896,-33.887,-29.98,-9.86,7.413,30.78,-0.02472,-0.80954,0.14734,-0.56763,62
9,0.909,-0.047,-0.461,0.0,1.221,-0.122,-174.051,-63.539,-45.67,-24.007,-10.533,0.6,28.23,-0.16284,-0.79376,0.30515,-0.50021,33,0.898,-0.053,0.439,-2.686,-0.122,0.366,-7.059,-64.402,-119.218,-26.307,-9.413,3.227,27.0,-0.39886,0.48441,0.22626,0.74496,45,0.888,0.026,0.448,1.709,-32.349,8.789,3.752,-63.995,142.679,-22.067,-11.247,-20.2,26.35,0.27182,0.48279,-0.13226,0.82184,21,0.913,-0.128,-0.344,0.0,0.0,-0.183,-160.241,-67.896,-33.92,-29.98,-9.86,7.413,30.78,-0.02472,-0.80954,0.14734,-0.56763,63
10,0.91,-0.047,-0.451,0.183,0.671,-0.244,-174.056,-63.556,-45.659,-24.007,-10.533,0.6,28.23,-0.16284,-0.79376,0.30515,-0.50021,34,0.897,-0.055,0.439,-2.441,-0.549,0.122,-7.125,-64.407,-119.213,-26.307,-9.413,3.227,27.0,-0.39886,0.48441,0.22626,0.74496,46,0.883,0.022,0.437,1.709,-33.142,8.301,3.532,-64.633,142.921,-22.067,-11.247,-20.2,26.35,0.27182,0.48279,-0.13226,0.82184,22,0.913,-0.124,-0.336,-0.488,0.0,-0.183,-160.252,-67.896,-33.887,-29.98,-9.86,7.413,30.78,-0.02472,-0.80954,0.14734,-0.56763,64
11,0.909,-0.047,-0.461,0.0,1.221,-0.122,-174.051,-63.539,-45.67,-24.007,-10.533,0.6,28.23,-0.16284,-0.79376,0.30515,-0.50021,35,0.898,-0.053,0.439,-2.686,-0.122,0.366,-7.059,-64.402,-119.218,-26.307,-9.413,3.227,27.0,-0.39886,0.48441,0.22626,0.74496,47,0.888,0.026,0.448,1.709,-32.349,8.789,3.752,-63.995,142.679,-22.067,-11.247,-20.2,26.35,0.27182,0.48279,-0.13226,0.82184,23,0.913,-0.128,-0.344,0.0,0.0,-0.183,-160.241,-67.896,-33.92,-29.98,-9.86,7.413,30.78,-0.02472,-0.80954,0.14734,-0.56763,65
12,0.912,-0.047,-0.451,0.183,0.671,-0.244,-174.056,-63.556,-45.659,-24.007,-10.533,0.6,28.23,-0.16284,-0.79376,0.30515,-0.50021,36,0.892,-0.055,0.439,-2.441,-0.549,0.122,-7.125,-64.407,-119.213,-26.307,-9.413,3.227,27.0,-0.39886,0.48441,0.22626,0.74496,48,0.889,0.022,0.437,1.709,-33.142,8.301,3.532,-64.633,142.921,-22.067,-11.247,-20.2,26.35,0.27182,0.48279,-0.13226,0.82184,54,0.912,-0.124,-0.336,-0.488,0.0,-0.183,-160.252,-67.896,-33.887,-29.98,-9.86,7.413,30.78,-0.02472,-0.80954,0.14734,-0.56763,66
13,0.91,-0.046,-0.439,-0.488,0.366,-0.244,-174.067,-63.561,-45.654,-24.007,-10.533,0.6,28.23,-0.16284,-0.79376,0.30515,-0.50021,37,0.887,-0.06,0.438,-2.197,-0.916,-0.122,-7.169,-64.413,-119.207,-26.307,-9.413,3.227,27.0,-0.39886,0.48441,0.22626,0.74496,49,0.888,0.012,0.422,0.488,-34.485,7.08,3.329,-65.292,143.152,-22.067,-11.247,-20.2,26.35,0.27182,0.48279,-0.13226,0.82184,55,0.913,-0.121,-0.336,-0.732,-0.244,-0.122,-160.274,-67.896,-33.871,-29.98,-9.86,7.413,30.78,-0.02472,-0.80954,0.14734,-0.56763,67
14,0.912,-0.042,-0.442,-1.343,0.122,0.0,-174.089,-63.561,-45.637,-24.007,-10.533,0.6,28.23,-0.16284,-0.79376,0.30515,-0.50021,38,0.892,-0.055,0.442,-2.441,0.244,-0.671,-7.207,-64.424,-119.213,-26.307,-9.413,3.227,27.0,-0.39886,0.48441,0.22626,0.74496,50,0.889,0.015,0.411,1.16,-34.546,4.517,3.214,-65.945,143.306,-22.067,-11.247,-20.2,26.35,0.27182,0.48279,-0.13226,0.82184,56,0.912,-0.125,-0.342,-0.671,-0.61,-0.122,-160.296,-67.89,-33.849,-29.98,-9.86,7.413,30.78,-0.02472,-0.80954,0.14734,-0.56763,68
15,0.91,-0.046,-0.439,-0.488,0.366,-0.244,-174.067,-63.561,-45.654,-24.007,-10.533,0.6,28.23,-0.16284,-0.79376,0.30515,-0.50021,39,0.887,-0.06,0.438,-2.197,-0.916,-0.122,-7.169,-64.413,-119.207,-26.307,-9.413,3.227,27.0,-0.39886,0.48441,0.22626,0.74496,51,0.888,0.012,0.422,0.488,-34.485,7.08,3.329,-65.292,143.152,-22.067,-11.247,-20.2,26.35,0.27182,0.48279,-0.13226,0.82184,57,0.913,-0.121,-0.336,-0.732,-0.244,-0.122,-160.274,-67.896,-33.871,-29.98,-9.86,7.413,30.78,-0.02472,-0.80954,0.14734,-0.56763,69
