Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.978,0.084,0.286,-0.061,-0.183,0.183,16.304,-72.856,151.062,-26.933,-13.08,-11.373,24.16,-0.11823,-0.59732,0.03671,-0.79233,2,0.918,-0.042,0.418,-0.244,-0.183,-0.427,-6.097,-65.319,-108.309,-27.4,-6.067,4.86,23.48,-0.46906,0.46191,0.27994,0.69867,0,0.825,-0.036,0.553,0.122,-0.488,0.244,-3.224,-56.179,150.035,-20.9,-8.66,-21.947,25.26,-0.24023,-0.44897,0.14438,-0.84839,8,0.982,-0.016,-0.085,-0.061,0.244,0.0,-173.716,-85.045,3.983,-31.233,-10.407,4.887,26.98,0.06439,-0.73428,-0.064,-0.67267,6
1,0.976,0.083,0.285,-0.061,0.0,0.244,16.287,-72.856,151.095,-26.933,-13.08,-11.373,24.16,-0.11823,-0.59732,0.03671,-0.79233,3,0.915,-0.047,0.418,0.0,-0.061,-0.122,-6.092,-65.319,-108.309,-27.4,-6.067,4.86,23.48,-0.46906,0.46191,0.27994,0.69867,1,0.824,-0.035,0.554,0.427,-0.671,0.305,-3.224,-56.195,150.062,-20.9,-8.66,-21.947,25.26,-0.24023,-0.44897,0.14438,-0.84839,9,0.983,-0.013,-0.085,0.0,0.061,-0.122,-173.721,-85.051,3.988,-31.233,-10.407,4.887,26.98,0.06439,-0.73428,-0.064,-0.67267,7
2,0.974,0.081,0.285,0.0,0.0,0.122,16.282,-72.861,151.117,-26.933,-13.08,-11.373,24.16,-0.11823,-0.59732,0.03671,-0.79233,10,0.915,-0.053,0.419,0.183,-0.122,0.061,-6.097,-65.325,-108.303,-27.4,-6.067,4.86,23.48,-0.46902,0.46304,0.2793,0.69821,4,0.825,-0.033,0.555,0.732,-1.16,0.244,-3.219,-56.217,150.079,-20.9,-8.66,-21.947,25.26,-0.24066,-0.4483,0.1456,-0.84842,18,0.982,-0.009,-0.084,0.244,0.0,-0.244,-173.749,-85.051,4.026,-31.233,-10.407,4.887,26.98,0.06439,-0.73428,-0.064,-0.67267,16
3,0.975,0.083,0.285,0.0,0.0,0.0,16.282,-72.861,151.128,-26.933,-13.08,-11.373,24.16,-0.11823,-0.59732,0.03671,-0.79233,11,0.913,-0.052,0.418,0.427,-0.183,0.183,-6.103,-65.325,-108.281,-27.4,-6.067,4.86,23.48,-0.46902,0.46304,0.2793,0.69821,5,0.819,-0.031,0.555,0.671,-1.221,0.122,-3.214,-56.239,150.084,-20.9,-8.66,-21.947,25.26,-0.24066,-0.4483,0.1456,-0.84842,19,0.979,-0.004,-0.085,0.366,-0.671,-0.305,-173.815,-85.04,4.092,-31.233,-10.407,4.887,26.98,0.06439,-0.73428,-0.064,-0.67267,17
4,0.976,0.084,0.285,0.0,0.0,-0.183,16.287,-72.861,151.133,-26.933,-13.08,-11.373,24.16,-0.11823,-0.59732,0.03671,-0.79233,14,0.912,-0.049,0.418,0.671,-0.183,0.061,-6.097,-65.33,-108.287,-27.4,-6.067,4.86,23.48,-0.46902,0.46304,0.2793,0.69821,12,0.822,-0.023,0.547,-0.732,-1.648,0.793,-3.257,-56.266,150.123,-20.9,-8.66,-21.947,25.26,-0.24066,-0.4483,0.1456,-0.84842,24,0.979,-0.012,-0.083,0.61,-0.61,-0.671,-173.947,-85.029,4.23,-31.233,-10.407,4.887,26.98,0.06439,-0.73428,-0.064,-0.67267,22
5,0.972,0.086,0.286,-0.183,0.122,-0.122,16.293,-72.861,151.139,-26.933,-13.08,-11.373,24.16,-0.11823,-0.59732,0.03671,-0.79233,15,0.911,-0.048,0.419,1.038,-0.244,0.0,-6.081,-65.33,-108.292,-27.4,-6.067,4.86,23.48,-0.46902,0.46304,0.2793,0.69821,13,0.827,-0.021,0.545,-1.831,-2.197,3.052,-3.384,-56.31,150.266,-20.9,-8.66,-21.947,25.26,-0.24066,-0.4483,0.1456,-0.84842,25,0.979,-0.02,-0.08,0.061,-0.366,-1.282,-174.194,-85.023,4.493,-31.233,-10.407,4.887,26.98,0.06439,-0.73428,-0.064,-0.67267,23
6,0.969,0.087,0.289,-0.549,0.122,0.0,16.282,-72.861,151.155,-26.933,-13.08,-11.373,24.16,-0.11823,-0.59732,0.03671,-0.79233,28,0.902,-0.047,0.419,1.099,-0.061,-0.244,-6.053,-65.33,-108.309,-27.4,-6.067,4.86,23.48,-0.46902,0.46304,0.2793,0.69821,20,0.821,-0.029,0.545,-4.028,-4.15,4.456,-3.598,-56.382,150.436,-20.9,-8.66,-21.947,25.26,-0.24066,-0.4483,0.1456,-0.84842,34,0.979,-0.027,-0.077,0.0,0.244,-1.831,-174.54,-85.029,4.856,-31.233,-10.407,4.887,26.98,0.06439,-0.73428,-0.064,-0.67267,32
7,0.965,0.083,0.291,-0.854,0.0,0.0,16.265,-72.861,151.172,-26.933,-13.08,-11.373,24.16,-0.11823,-0.59732,0.03671,-0.79233,29,0.91,-0.055,0.417,0.977,0.793,0.305,-6.053,-65.314,-108.298,-27.4,-6.067,4.86,23.48,-0.46902,0.46304,0.2793,0.69821,21,0.825,-0.043,0.557,-5.005,-5.066,4.456,-3.834,-56.475,150.612,-20.9,-8.66,-21.947,25.26,-0.24066,-0.4483,0.1456,-0.84842,35,0.982,-0.023,-0.076,-0.732,0.732,-1.892,-174.902,-85.045,5.229,-31.233,-10.407,4.887,26.98,0.06439,-0.73428,-0.064,-0.67267,33
8,0.967,0.077,0.292,-0.854,-0.366,-0.244,16.271,-72.867,151.161,-26.987,-12.98,-10.707,24.16,-0.11823,-0.59732,0.03671,-0.79233,30,0.913,-0.053,0.417,1.77,0.671,1.831,-6.103,-65.297,-108.215,-27.4,-6.067,4.86,23.48,-0.46902,0.46304,0.2793,0.69821,26,0.826,-0.053,0.557,-4.7,-5.31,3.845,-4.054,-56.574,150.782,-20.9,-8.66,-21.947,25.26,-0.24066,-0.4483,0.1456,-0.84842,40,0.987,-0.013,-0.079,-1.16,0.732,-1.77,-175.248,-85.062,5.57,-31.413,-10.533,4.887,26.98,0.06439,-0.73428,-0.064,-0.67267,38
9,0.973,0.071,0.292,-0.671,-0.793,-0.732,16.309,-72.878,151.111,-26.987,-12.98,-10.707,24.16,-0.11823,-0.59732,0.03671,-0.79233,31,0.91,-0.055,0.415,1.404,1.343,3.418,-6.224,-65.259,-108.056,-27.4,-6.067,4.86,23.48,-0.46902,0.46304,0.2793,0.69821,27,0.824,-0.058,0.554,-4.211,-3.967,2.93,-4.23,-56.64,150.941,-20.9,-8.66,-21.947,25.26,-0.24066,-0.4483,0.1456,-0.84842,41,0.986,-0.008,-0.08,-1.465,0.183,-1.648,-175.589,-85.073,5.9,-31.413,-10.533,4.887,26.98,0.06439,-0.73428,-0.064,-0.67267,39
