Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.007,0.024,-0.162,0.0,-0.061,0.0,170.87,-80.766,-21.594,-25.96,-12.893,-2.847,30.34,-0.18051,-0.73615,0.19287,-0.62305,0,0.85,0.03,0.531,0.061,0.0,0.0,3.131,-58.085,-126.48,-24.613,-10.527,0.72,28.21,-0.40433,0.4231,0.23904,0.77475,6,0.738,0.003,0.667,0.061,0.183,0.061,0.275,-47.955,148.997,-19.787,-10.233,-25.927,26.86,0.24295,0.39249,-0.10648,0.88062,18,0.966,-0.163,-0.12,-0.122,-0.366,0.061,-127.068,-78.146,-56.865,-31.713,-9.947,3.007,32.38,0.03433,-0.74475,0.08463,-0.66101,24
1,1.006,0.025,-0.162,0.0,-0.061,0.0,170.87,-80.766,-21.594,-25.96,-12.893,-2.847,30.34,-0.18051,-0.73615,0.19287,-0.62305,1,0.851,0.029,0.529,0.244,-0.061,0.122,3.131,-58.085,-126.475,-24.613,-10.527,0.72,28.21,-0.40433,0.4231,0.23904,0.77475,7,0.739,0.001,0.666,0.244,0.0,0.244,0.275,-47.955,149.019,-19.787,-10.233,-25.927,26.86,0.24295,0.39249,-0.10648,0.88062,19,0.966,-0.162,-0.121,-0.122,-0.488,0.0,-127.101,-78.14,-56.827,-31.713,-9.947,3.007,32.38,0.03433,-0.74475,0.08463,-0.66101,25
2,1.007,0.026,-0.162,0.061,-0.122,0.0,170.876,-80.766,-21.594,-25.96,-12.893,-2.847,30.34,-0.18051,-0.73615,0.19287,-0.62305,2,0.85,0.029,0.529,0.244,0.0,0.122,3.137,-58.085,-126.469,-24.613,-10.527,0.72,28.21,-0.40433,0.4231,0.23904,0.77475,8,0.738,0.002,0.667,0.061,-0.366,0.0,0.275,-47.961,149.019,-19.787,-10.233,-25.927,26.86,0.24295,0.39249,-0.10648,0.88062,20,0.966,-0.162,-0.121,-0.061,-0.488,0.0,-127.134,-78.135,-56.794,-31.713,-9.947,3.007,32.38,0.03433,-0.74475,0.08463,-0.66101,26
3,1.006,0.025,-0.162,0.0,-0.061,0.0,170.87,-80.766,-21.594,-25.96,-12.893,-2.847,30.34,-0.18051,-0.73615,0.19287,-0.62305,3,0.851,0.029,0.529,0.244,-0.061,0.122,3.131,-58.085,-126.475,-24.613,-10.527,0.72,28.21,-0.40433,0.4231,0.23904,0.77475,9,0.739,0.001,0.666,0.244,0.0,0.244,0.275,-47.955,149.019,-19.787,-10.233,-25.927,26.86,0.24295,0.39249,-0.10648,0.88062,21,0.966,-0.162,-0.121,-0.122,-0.488,0.0,-127.101,-78.14,-56.827,-31.713,-9.947,3.007,32.38,0.03433,-0.74475,0.08463,-0.66101,27
4,1.007,0.026,-0.162,0.061,-0.122,0.0,170.876,-80.766,-21.594,-25.96,-12.893,-2.847,30.34,-0.18051,-0.73615,0.19287,-0.62305,4,0.85,0.029,0.529,0.244,0.0,0.122,3.137,-58.085,-126.469,-24.613,-10.527,0.72,28.21,-0.40433,0.4231,0.23904,0.77475,10,0.738,0.002,0.667,0.061,-0.366,0.0,0.275,-47.961,149.019,-19.787,-10.233,-25.927,26.86,0.24295,0.39249,-0.10648,0.88062,22,0.966,-0.162,-0.121,-0.061,-0.488,0.0,-127.134,-78.135,-56.794,-31.713,-9.947,3.007,32.38,0.03433,-0.74475,0.08463,-0.66101,28
5,1.006,0.025,-0.162,0.0,-0.061,0.0,170.87,-80.766,-21.594,-25.96,-12.893,-2.847,30.34,-0.18051,-0.73615,0.19287,-0.62305,5,0.851,0.029,0.529,0.244,-0.061,0.122,3.131,-58.085,-126.475,-24.613,-10.527,0.72,28.21,-0.40433,0.4231,0.23904,0.77475,11,0.739,0.001,0.666,0.244,0.0,0.244,0.275,-47.955,149.019,-19.787,-10.233,-25.927,26.86,0.24295,0.39249,-0.10648,0.88062,23,0.966,-0.162,-0.121,-0.122,-0.488,0.0,-127.101,-78.14,-56.827,-31.713,-9.947,3.007,32.38,0.03433,-0.74475,0.08463,-0.66101,29
6,1.006,0.026,-0.162,0.061,-0.122,0.0,170.876,-80.766,-21.594,-25.96,-12.893,-2.847,30.34,-0.18051,-0.73615,0.19287,-0.62305,36,0.853,0.029,0.529,0.244,0.0,0.122,3.137,-58.085,-126.469,-25.5,-10.627,1.067,28.21,-0.40433,0.4231,0.23904,0.77475,12,0.74,0.002,0.667,0.061,-0.366,0.0,0.275,-47.961,149.019,-19.787,-10.233,-25.927,26.86,0.24295,0.39249,-0.10648,0.88062,48,0.965,-0.162,-0.121,-0.061,-0.488,0.0,-127.134,-78.135,-56.794,-31.713,-9.947,3.007,32.38,0.03433,-0.74475,0.08463,-0.66101,30
7,1.006,0.026,-0.162,0.0,-0.061,0.0,170.876,-80.766,-21.599,-25.96,-12.893,-2.847,30.34,-0.18051,-0.73615,0.19287,-0.62305,37,0.853,0.03,0.527,0.122,0.0,0.061,3.137,-58.085,-126.469,-25.5,-10.627,1.067,28.21,-0.40433,0.4231,0.23904,0.77475,13,0.74,0.002,0.665,0.0,-0.488,0.0,0.269,-47.972,149.008,-19.787,-10.233,-25.927,26.86,0.24295,0.39249,-0.10648,0.88062,49,0.966,-0.162,-0.121,-0.122,-0.366,-0.122,-127.167,-78.135,-56.755,-31.713,-9.947,3.007,32.38,0.03433,-0.74475,0.08463,-0.66101,31
8,1.006,0.026,-0.162,-0.061,-0.061,0.0,170.876,-80.76,-21.599,-25.96,-12.893,-2.847,30.34,-0.18051,-0.73615,0.19287,-0.62305,38,0.853,0.029,0.529,0.0,0.0,0.0,3.137,-58.085,-126.464,-25.5,-10.627,1.067,28.21,-0.40433,0.4231,0.23904,0.77475,14,0.74,0.002,0.667,-0.061,-0.61,0.122,0.269,-47.983,149.008,-19.787,-10.233,-25.927,26.86,0.24295,0.39249,-0.10648,0.88062,50,0.965,-0.161,-0.123,-0.183,-0.305,-0.061,-127.189,-78.129,-56.728,-31.713,-9.947,3.007,32.38,0.03433,-0.74475,0.08463,-0.66101,32
9,1.006,0.026,-0.162,0.0,-0.061,0.0,170.876,-80.766,-21.599,-25.96,-12.893,-2.847,30.34,-0.18051,-0.73615,0.19287,-0.62305,39,0.853,0.03,0.527,0.122,0.0,0.061,3.137,-58.085,-126.469,-25.5,-10.627,1.067,28.21,-0.40433,0.4231,0.23904,0.77475,15,0.74,0.002,0.665,0.0,-0.488,0.0,0.269,-47.972,149.008,-19.787,-10.233,-25.927,26.86,0.24295,0.39249,-0.10648,0.88062,51,0.966,-0.162,-0.121,-0.122,-0.366,-0.122,-127.167,-78.135,-56.755,-31.713,-9.947,3.007,32.38,0.03433,-0.74475,0.08463,-0.66101,33
10,1.006,0.026,-0.162,-0.061,-0.061,0.0,170.876,-80.76,-21.599,-25.96,-12.893,-2.847,30.34,-0.18051,-0.73615,0.19287,-0.62305,40,0.853,0.029,0.529,0.0,0.0,0.0,3.137,-58.085,-126.464,-25.5,-10.627,1.067,28.21,-0.40433,0.4231,0.23904,0.77475,16,0.74,0.002,0.667,-0.061,-0.61,0.122,0.269,-47.983,149.008,-19.787,-10.233,-25.927,26.86,0.24295,0.39249,-0.10648,0.88062,52,0.965,-0.161,-0.123,-0.183,-0.305,-0.061,-127.189,-78.129,-56.728,-31.713,-9.947,3.007,32.38,0.03433,-0.74475,0.08463,-0.66101,34
11,1.006,0.026,-0.162,0.0,-0.061,0.0,170.876,-80.766,-21.599,-25.96,-12.893,-2.847,30.34,-0.18051,-0.73615,0.19287,-0.62305,41,0.853,0.03,0.527,0.122,0.0,0.061,3.137,-58.085,-126.469,-25.5,-10.627,1.067,28.21,-0.40433,0.4231,0.23904,0.77475,17,0.74,0.002,0.665,0.0,-0.488,0.0,0.269,-47.972,149.008,-19.787,-10.233,-25.927,26.86,0.24295,0.39249,-0.10648,0.88062,53,0.966,-0.162,-0.121,-0.122,-0.366,-0.122,-127.167,-78.135,-56.755,-31.713,-9.947,3.007,32.38,0.03433,-0.74475,0.08463,-0.66101,35
12,1.007,0.026,-0.162,-0.061,-0.061,0.0,170.876,-80.76,-21.599,-25.96,-12.893,-2.847,30.34,-0.18051,-0.73615,0.19287,-0.62305,42,0.852,0.029,0.529,0.0,0.0,0.0,3.137,-58.085,-126.464,-25.5,-10.627,1.067,28.21,-0.40433,0.4231,0.23904,0.77475,66,0.738,0.002,0.667,-0.061,-0.61,0.122,0.269,-47.983,149.008,-19.787,-10.233,-25.927,26.86,0.24295,0.39249,-0.10648,0.88062,72,0.966,-0.161,-0.123,-0.183,-0.305,-0.061,-127.189,-78.129,-56.728,-31.713,-9.947,3.007,32.38,0.03433,-0.74475,0.08463,-0.66101,54
