Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.004,-0.132,0.114,-0.183,-17.395,-2.747,-52.548,-81.931,-161.779,-27.84,-7.067,-10.767,24.22,0.17908,0.62088,-0.23093,0.72733,0,0.839,-0.002,0.55,3.54,-11.292,3.601,2.785,-58.046,-114.653,-25.913,-6.62,1.833,21.82,-0.48157,0.39484,0.27847,0.73111,6,0.75,0.074,0.637,18.005,-0.977,3.296,8.921,-52.097,135.038,-20.34,-10.26,-22.32,26.4,0.29779,0.46347,-0.11099,0.82712,4,0.987,0.037,0.053,3.052,-18.982,-5.127,82.002,-86.232,105.018,-30.873,-10.633,-0.607,26.04,0.02667,-0.68872,-0.06604,-0.72144,2
1,1.005,-0.132,0.104,0.549,-18.005,-3.113,-54.283,-82.167,-159.983,-27.84,-7.067,-10.767,24.22,0.17908,0.62088,-0.23093,0.72733,1,0.833,0.01,0.547,3.54,-9.888,4.211,2.714,-58.222,-114.494,-25.913,-6.62,1.833,21.82,-0.48157,0.39484,0.27847,0.73111,7,0.773,0.118,0.615,-1.892,-13.0,0.549,9.086,-52.152,135.275,-20.34,-10.26,-22.32,26.4,0.29779,0.46347,-0.11099,0.82712,5,0.975,0.04,0.006,4.333,-17.578,-5.493,87.083,-86.171,100.02,-30.873,-10.633,-0.607,26.04,0.02667,-0.68872,-0.06604,-0.72144,3
2,1.011,-0.12,0.086,2.075,-15.808,-3.479,-55.953,-82.392,-158.198,-27.84,-7.067,-10.767,24.22,0.17908,0.62088,-0.23093,0.72733,8,0.851,0.026,0.534,3.723,-9.338,4.578,2.631,-58.387,-114.329,-25.913,-6.62,1.833,21.82,-0.48157,0.39484,0.27847,0.73111,14,0.794,0.103,0.618,-1.038,-13.245,2.808,9.047,-52.377,135.39,-20.34,-10.26,-22.32,26.4,0.30942,0.43167,-0.10141,0.84116,12,0.991,0.057,0.0,5.432,-15.991,-5.249,91.555,-86.089,95.641,-30.607,-11.68,0.04,26.04,0.02667,-0.68872,-0.06604,-0.72144,10
3,1.015,-0.111,0.102,3.235,-15.503,-3.113,-57.53,-82.595,-156.484,-27.84,-7.067,-10.767,24.22,0.17908,0.62088,-0.23093,0.72733,9,0.865,0.03,0.537,4.272,-10.071,4.639,2.549,-58.552,-114.153,-25.913,-6.62,1.833,21.82,-0.48157,0.39484,0.27847,0.73111,15,0.791,0.089,0.597,-3.174,-12.939,2.869,8.97,-52.619,135.549,-20.34,-10.26,-22.32,26.4,0.30942,0.43167,-0.10141,0.84116,13,0.995,0.076,0.037,7.263,-16.418,-5.31,95.784,-85.984,91.533,-30.607,-11.68,0.04,26.04,0.02667,-0.68872,-0.06604,-0.72144,11
4,1.014,-0.104,0.095,4.15,-17.09,-2.808,-59.26,-82.793,-154.567,-28.0,-7.16,-8.587,24.22,0.17908,0.62088,-0.23093,0.72733,16,0.868,0.026,0.53,4.089,-9.949,4.211,2.488,-58.727,-114.0,-25.913,-6.62,1.833,21.82,-0.48157,0.39484,0.27847,0.73111,20,0.795,0.094,0.587,-0.732,-7.324,1.892,8.888,-52.795,135.681,-20.34,-10.26,-22.32,26.4,0.30942,0.43167,-0.10141,0.84116,24,0.992,0.082,0.023,6.714,-17.7,-5.676,99.976,-85.847,87.501,-30.607,-11.68,0.04,26.04,0.02667,-0.68872,-0.06604,-0.72144,18
5,1.007,-0.1,0.095,3.174,-19.226,-2.197,-61.37,-82.996,-152.281,-28.0,-7.16,-8.587,24.22,0.17908,0.62088,-0.23093,0.72733,17,0.87,0.032,0.529,4.028,-8.179,3.723,2.439,-58.887,-113.873,-25.913,-6.62,1.833,21.82,-0.48157,0.39484,0.27847,0.73111,21,0.797,0.113,0.556,-1.709,-3.418,2.502,8.817,-52.883,135.829,-20.34,-10.26,-22.32,26.4,0.30942,0.43167,-0.10141,0.84116,25,0.994,0.083,0.031,5.005,-17.09,-5.371,104.019,-85.682,83.628,-30.607,-11.68,0.04,26.04,0.02667,-0.68872,-0.06604,-0.72144,19
6,1.003,-0.098,0.096,1.587,-22.034,-2.441,-63.984,-83.205,-149.502,-28.0,-7.16,-8.587,24.22,0.17908,0.62088,-0.23093,0.72733,22,0.872,0.04,0.503,4.028,-5.188,3.54,2.406,-58.997,-113.758,-25.913,-6.62,1.833,21.82,-0.48157,0.39484,0.27847,0.73111,26,0.784,0.112,0.581,0.122,0.916,3.723,8.718,-52.899,136.005,-20.34,-10.26,-22.32,26.4,0.30942,0.43167,-0.10141,0.84116,30,0.976,0.09,-0.021,4.211,-13.916,-5.005,107.408,-85.512,80.409,-30.607,-11.68,0.04,26.04,0.02103,-0.71014,-0.07379,-0.6998,28
7,0.996,-0.095,0.088,1.038,-24.902,-2.319,-67.187,-83.425,-146.146,-28.0,-7.16,-8.587,24.22,0.17908,0.62088,-0.23093,0.72733,23,0.854,0.048,0.507,3.723,-1.892,3.174,2.379,-59.041,-113.648,-25.913,-6.62,1.833,21.82,-0.48157,0.39484,0.27847,0.73111,27,0.776,0.1,0.572,-0.366,-2.075,2.808,8.635,-52.91,136.187,-20.34,-10.26,-22.32,26.4,0.30942,0.43167,-0.10141,0.84116,31,0.967,0.101,-0.034,3.906,-10.254,-3.906,109.83,-85.353,78.146,-30.607,-11.68,0.04,26.04,0.02103,-0.71014,-0.07379,-0.6998,29
8,0.994,-0.086,0.053,2.319,-25.208,-1.831,-70.845,-83.622,-142.322,-28.0,-7.16,-8.587,24.22,0.17117,0.65048,-0.23376,0.70203,32,0.848,0.043,0.496,2.747,0.732,2.014,2.368,-59.024,-113.582,-25.913,-6.62,1.833,21.82,-0.48157,0.39484,0.27847,0.73111,38,0.78,0.097,0.592,-0.793,-1.16,0.977,8.586,-52.938,136.296,-20.34,-10.26,-22.32,26.4,0.30942,0.43167,-0.10141,0.84116,36,0.962,0.108,-0.047,2.869,-8.362,-3.235,111.495,-85.232,76.63,-30.607,-11.68,0.04,26.04,0.02103,-0.71014,-0.07379,-0.6998,34
9,1.001,-0.081,0.056,2.563,-26.428,-1.16,-74.861,-83.787,-138.131,-28.0,-7.16,-8.587,24.22,0.17117,0.65048,-0.23376,0.70203,33,0.845,0.045,0.508,2.869,0.854,0.732,2.401,-59.002,-113.571,-25.913,-6.62,1.833,21.82,-0.48157,0.39484,0.27847,0.73111,39,0.787,0.102,0.579,-0.61,-3.784,-0.732,8.586,-52.976,136.346,-20.34,-10.26,-22.32,26.4,0.30942,0.43167,-0.10141,0.84116,37,0.966,0.105,-0.037,1.038,-7.385,-2.686,112.786,-85.122,75.443,-30.607,-11.68,0.04,26.04,0.02103,-0.71014,-0.07379,-0.6998,35
