Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.988,-0.094,0.104,1.099,42.664,3.052,-57.816,-83.419,-153.43,-28.507,-10.74,-7.753,28.05,-0.1456,-0.74417,0.23389,-0.60843,0,0.847,0.058,0.449,-6.653,22.644,3.296,5.806,-65.49,-133.819,-26.067,-11.713,4.12,27.72,0.35461,-0.48019,-0.25104,-0.76193,6,0.732,-0.012,0.617,-6.47,14.038,-1.648,0.753,-54.734,154.704,-20.647,-11.8,-21.92,29.11,0.18683,0.45255,-0.08856,0.86737,4,0.946,-0.012,-0.114,-0.671,33.63,2.563,-177.435,-79.519,-14.052,-30.8,-13.367,5.36,32.12,-0.06113,-0.7663,0.07996,-0.63446,2
1,0.986,-0.091,0.126,1.038,40.1,3.235,-52.734,-82.936,-158.516,-28.507,-10.74,-7.753,28.05,-0.1456,-0.74417,0.23389,-0.60843,1,0.832,0.037,0.474,-6.165,24.048,3.052,5.477,-65.045,-133.561,-26.067,-11.713,4.12,27.72,0.35461,-0.48019,-0.25104,-0.76193,7,0.754,-0.026,0.618,-4.272,15.686,1.587,0.659,-54.432,154.688,-20.647,-11.8,-21.92,29.11,0.18683,0.45255,-0.08856,0.86737,5,0.956,-0.018,-0.101,-1.77,33.142,1.526,-177.133,-80.178,-14.348,-30.8,-13.367,5.36,32.12,-0.06113,-0.7663,0.07996,-0.63446,3
2,0.995,-0.091,0.133,0.977,36.377,3.54,-48.763,-82.441,-162.482,-28.507,-10.74,-7.753,28.05,-0.1456,-0.74417,0.23389,-0.60843,10,0.846,0.013,0.482,-5.737,23.315,3.235,5.164,-64.578,-133.308,-26.067,-11.713,4.12,27.72,0.35461,-0.48019,-0.25104,-0.76193,8,0.762,-0.03,0.638,-3.113,15.564,3.601,0.522,-54.097,154.781,-20.647,-11.8,-21.92,29.11,0.19238,0.44531,-0.09525,0.8692,14,0.972,-0.008,-0.089,-1.465,32.043,0.427,-176.918,-80.821,-14.546,-30.8,-13.367,5.36,32.12,-0.06113,-0.7663,0.07996,-0.63446,12
3,0.988,-0.094,0.168,0.0,36.133,2.686,-45.225,-81.931,-166.014,-28.507,-10.74,-7.753,28.05,-0.1456,-0.74417,0.23389,-0.60843,11,0.859,0.005,0.487,-5.371,22.034,3.235,4.856,-64.122,-133.044,-26.067,-11.713,4.12,27.72,0.35461,-0.48019,-0.25104,-0.76193,9,0.763,-0.024,0.629,-1.404,16.602,2.563,0.368,-53.762,154.951,-20.647,-11.8,-21.92,29.11,0.19238,0.44531,-0.09525,0.8692,15,0.983,-0.008,-0.078,-2.075,30.884,0.183,-176.743,-81.442,-14.694,-30.8,-13.367,5.36,32.12,-0.06113,-0.7663,0.07996,-0.63446,13
4,0.985,-0.097,0.179,-0.61,34.241,1.587,-42.171,-81.431,-169.058,-28.507,-10.74,-7.753,28.05,-0.16498,-0.63824,0.215,-0.72049,22,0.867,0.014,0.499,-5.432,22.095,2.441,4.559,-63.677,-132.797,-26.067,-11.713,4.12,27.72,0.35461,-0.48019,-0.25104,-0.76193,16,0.75,-0.023,0.641,-0.305,17.7,3.845,0.258,-53.399,155.105,-20.647,-11.8,-21.92,29.11,0.19238,0.44531,-0.09525,0.8692,26,0.986,-0.007,-0.063,-2.502,30.945,-0.122,-176.583,-82.062,-14.832,-30.8,-13.367,5.36,32.12,-0.06113,-0.7663,0.07996,-0.63446,18
5,0.996,-0.099,0.19,-1.953,33.447,0.122,-39.402,-80.931,-171.843,-28.507,-10.74,-7.753,28.05,-0.16498,-0.63824,0.215,-0.72049,23,0.866,0.014,0.501,-6.042,23.193,1.587,4.296,-63.226,-132.589,-26.067,-11.713,4.12,27.72,0.35461,-0.48019,-0.25104,-0.76193,17,0.734,-0.021,0.646,0.183,20.142,4.395,0.132,-53.015,155.297,-20.647,-11.8,-21.92,29.11,0.19238,0.44531,-0.09525,0.8692,27,0.985,-0.017,-0.05,-3.967,30.579,-0.61,-176.484,-82.683,-14.947,-30.8,-13.367,5.36,32.12,-0.06113,-0.7663,0.07996,-0.63446,19
6,0.976,-0.107,0.187,-2.93,35.095,-0.916,-36.733,-80.398,-174.534,-28.507,-10.74,-7.753,28.05,-0.16498,-0.63824,0.215,-0.72049,32,0.855,0.013,0.515,-6.836,24.475,1.16,4.043,-62.748,-132.424,-26.067,-11.713,4.12,27.72,0.35461,-0.48019,-0.25104,-0.76193,20,0.721,-0.02,0.652,1.221,20.02,5.737,0.005,-52.592,155.5,-20.647,-11.8,-21.92,29.11,0.19238,0.44531,-0.09525,0.8692,28,0.979,-0.021,-0.051,-5.432,30.457,-1.282,-176.484,-83.298,-14.974,-30.8,-13.367,5.36,32.12,-0.06113,-0.7663,0.07996,-0.63446,24
7,0.983,-0.115,0.208,-2.38,33.325,-1.831,-34.376,-79.882,-176.896,-28.507,-10.74,-7.753,28.05,-0.16498,-0.63824,0.215,-0.72049,33,0.841,0.013,0.521,-7.629,24.902,0.793,3.79,-62.254,-132.275,-26.067,-11.713,4.12,27.72,0.35461,-0.48019,-0.25104,-0.76193,21,0.697,-0.046,0.681,4.578,20.386,6.653,-0.115,-52.169,155.742,-20.647,-11.8,-21.92,29.11,0.19238,0.44531,-0.09525,0.8692,29,0.972,-0.029,-0.038,-5.981,29.785,-1.404,-176.49,-83.903,-15.007,-30.8,-13.367,5.36,32.12,-0.06113,-0.7663,0.07996,-0.63446,25
8,0.984,-0.112,0.213,-2.197,31.982,-2.197,-32.305,-79.371,-178.962,-28.507,-10.74,-7.753,28.05,-0.16498,-0.63824,0.215,-0.72049,38,0.819,0.003,0.529,-6.531,24.719,1.282,3.543,-61.749,-132.133,-26.067,-11.713,4.12,27.72,0.35461,-0.48019,-0.25104,-0.76193,30,0.689,-0.081,0.701,8.728,19.531,6.775,-0.192,-51.74,156.006,-20.647,-11.8,-21.92,29.11,0.19238,0.44531,-0.09525,0.8692,36,0.968,-0.028,-0.021,-3.784,29.053,-1.404,-176.418,-84.496,-15.068,-30.8,-13.367,5.36,32.12,-0.06113,-0.7663,0.07996,-0.63446,40
9,0.949,-0.113,0.208,-1.709,29.907,-1.953,-30.553,-78.882,179.319,-28.507,-10.74,-7.753,28.05,-0.16498,-0.63824,0.215,-0.72049,39,0.808,-0.027,0.561,-2.625,23.743,2.136,3.312,-61.249,-131.973,-26.067,-11.713,4.12,27.72,0.35461,-0.48019,-0.25104,-0.76193,31,0.676,-0.069,0.692,11.292,19.47,9.216,-0.22,-51.317,156.319,-20.647,-11.8,-21.92,29.11,0.19238,0.44531,-0.09525,0.8692,37,0.961,-0.029,-0.015,-1.587,27.527,-2.075,-176.418,-85.062,-14.996,-30.8,-13.367,5.36,32.12,-0.06113,-0.7663,0.07996,-0.63446,41
