Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.908,-0.107,0.458,-2.38,-2.869,0.793,-14.442,-62.518,-171.7,-25.707,-8.953,-14.207,27.68,-0.00372,-0.52112,0.06985,-0.85056,6,0.897,0.032,0.457,-1.282,-0.244,0.305,3.208,-62.979,-129.084,-26.053,-10.907,3.12,25.97,0.37927,-0.4628,-0.24765,-0.76193,0,0.773,0.046,0.631,-0.244,0.244,-0.061,3.318,-50.592,168.063,-19.973,-11.653,-20.013,29.96,-0.08069,-0.42758,0.01801,-0.90012,2,0.984,-0.102,0.071,-1.77,2.075,1.587,-55.547,-82.705,-113.324,-31.14,-9.533,0.407,31.07,0.10504,-0.68195,-0.02905,-0.72314,4
1,0.91,-0.111,0.455,-2.747,-3.235,0.549,-14.535,-62.567,-171.628,-25.707,-8.953,-14.207,27.68,-0.00372,-0.52112,0.06985,-0.85056,7,0.897,0.031,0.461,-1.038,-1.038,0.427,3.175,-62.979,-129.062,-26.053,-10.907,3.12,25.97,0.37927,-0.4628,-0.24765,-0.76193,1,0.768,0.046,0.625,-1.038,0.671,-0.488,3.318,-50.581,167.948,-19.973,-11.653,-20.013,29.96,-0.08069,-0.42758,0.01801,-0.90012,3,0.985,-0.102,0.073,-1.77,1.77,1.526,-55.448,-82.656,-113.434,-31.14,-9.533,0.407,31.07,0.10504,-0.68195,-0.02905,-0.72314,5
2,0.913,-0.117,0.444,-2.563,-4.15,0.427,-14.628,-62.639,-171.541,-25.707,-8.953,-14.207,27.68,-0.00372,-0.52112,0.06985,-0.85056,16,0.896,0.028,0.466,-1.404,-1.282,0.366,3.148,-63.001,-129.034,-26.053,-10.907,3.12,25.97,0.37927,-0.4628,-0.24765,-0.76193,8,0.769,0.049,0.628,-1.16,0.977,-0.488,3.312,-50.565,167.816,-19.973,-11.653,-20.013,29.96,-0.08069,-0.42758,0.01801,-0.90012,10,0.978,-0.104,0.07,-0.854,1.526,1.404,-55.366,-82.617,-113.544,-31.14,-9.533,0.407,31.07,0.10504,-0.68195,-0.02905,-0.72314,12
3,0.92,-0.117,0.44,-1.77,-3.906,0.305,-14.705,-62.71,-171.469,-25.707,-8.953,-14.207,27.68,-0.00372,-0.52112,0.06985,-0.85056,17,0.894,0.026,0.456,-0.61,-1.038,0.793,3.109,-63.018,-129.001,-26.053,-10.907,3.12,25.97,0.37927,-0.4628,-0.24765,-0.76193,9,0.773,0.043,0.634,-2.258,2.075,-0.488,3.301,-50.537,167.701,-19.973,-11.653,-20.013,29.96,-0.08069,-0.42758,0.01801,-0.90012,11,0.979,-0.107,0.062,-0.61,0.366,1.404,-55.437,-82.59,-113.505,-31.14,-9.533,0.407,31.07,0.10504,-0.68195,-0.02905,-0.72314,13
4,0.921,-0.115,0.447,-0.916,-2.808,0.427,-14.766,-62.765,-171.42,-25.707,-8.953,-14.207,27.69,-0.00372,-0.52112,0.06985,-0.85056,18,0.885,0.029,0.467,0.305,-2.258,1.282,3.076,-63.04,-128.952,-26.053,-10.907,3.12,25.97,0.37927,-0.4628,-0.24765,-0.76193,20,0.76,0.048,0.631,-3.174,2.258,1.343,3.257,-50.493,167.624,-19.973,-11.653,-20.013,29.96,-0.08069,-0.42758,0.01801,-0.90012,14,0.985,-0.105,0.058,-0.183,-1.282,0.977,-55.684,-82.59,-113.264,-31.14,-9.533,0.407,31.07,0.10504,-0.68195,-0.02905,-0.72314,22
5,0.918,-0.116,0.448,-0.488,-2.258,0.793,-14.815,-62.803,-171.376,-25.707,-8.953,-14.207,27.69,-0.00372,-0.52112,0.06985,-0.85056,19,0.896,0.024,0.468,0.061,-2.136,1.526,3.038,-63.083,-128.892,-26.053,-10.907,3.12,25.97,0.37927,-0.4628,-0.24765,-0.76193,21,0.765,0.048,0.636,-1.526,2.075,0.854,3.181,-50.455,167.596,-19.973,-11.653,-20.013,29.96,-0.08069,-0.42758,0.01801,-0.90012,15,0.985,-0.103,0.061,0.671,-1.16,0.61,-55.871,-82.595,-113.055,-31.14,-9.533,0.407,31.07,0.10504,-0.68195,-0.02905,-0.72314,23
6,0.915,-0.116,0.443,-0.244,-2.441,1.038,-14.875,-62.847,-171.332,-25.707,-8.953,-14.207,27.69,-0.00372,-0.52112,0.06985,-0.85056,28,0.895,0.023,0.453,1.282,-2.319,1.587,2.994,-63.122,-128.804,-26.027,-10.533,3.053,25.97,0.37927,-0.4628,-0.24765,-0.76193,26,0.772,0.034,0.632,-1.526,1.465,1.526,3.137,-50.416,167.602,-19.973,-11.653,-20.013,29.96,-0.08069,-0.42758,0.01801,-0.90012,24,0.98,-0.101,0.062,1.16,-0.671,0.671,-56.003,-82.595,-112.912,-31.253,-9.64,-0.027,31.07,0.10504,-0.68195,-0.02905,-0.72314,32
7,0.918,-0.116,0.443,-0.122,-2.258,1.038,-14.93,-62.886,-171.266,-25.707,-8.953,-14.207,27.69,-0.00372,-0.52112,0.06985,-0.85056,29,0.895,0.03,0.461,0.671,-2.93,1.099,2.972,-63.166,-128.727,-26.027,-10.533,3.053,25.97,0.37927,-0.4628,-0.24765,-0.76193,27,0.765,0.04,0.632,-1.16,0.244,2.197,3.076,-50.394,167.64,-19.973,-11.653,-20.013,29.96,-0.08069,-0.42758,0.01801,-0.90012,25,0.981,-0.101,0.06,1.16,-0.549,0.732,-56.124,-82.59,-112.786,-31.253,-9.64,-0.027,31.07,0.10504,-0.68195,-0.02905,-0.72314,33
8,0.916,-0.117,0.445,-0.244,-1.404,0.977,-14.98,-62.913,-171.205,-25.707,-8.953,-14.207,27.69,-0.00372,-0.52112,0.06985,-0.85056,36,0.894,0.029,0.451,0.0,-2.563,0.977,2.95,-63.215,-128.672,-26.027,-10.533,3.053,25.97,0.37927,-0.4628,-0.24765,-0.76193,34,0.771,0.043,0.625,-0.427,0.244,1.282,3.016,-50.389,167.684,-19.973,-11.653,-20.013,29.96,-0.08069,-0.42758,0.01801,-0.90012,30,0.981,-0.101,0.058,0.244,-0.488,1.038,-56.316,-82.59,-112.582,-31.253,-9.64,-0.027,31.07,0.10504,-0.68195,-0.02905,-0.72314,44
9,0.911,-0.113,0.447,-0.61,-0.854,0.916,-15.029,-62.93,-171.161,-25.707,-8.953,-14.207,27.69,-0.00372,-0.52112,0.06985,-0.85056,37,0.899,0.028,0.441,0.366,-2.136,0.793,2.922,-63.259,-128.633,-26.027,-10.533,3.053,25.97,0.37927,-0.4628,-0.24765,-0.76193,35,0.776,0.04,0.618,0.0,-0.427,1.404,2.988,-50.394,167.717,-19.973,-11.653,-20.013,29.96,-0.08069,-0.42758,0.01801,-0.90012,31,0.981,-0.101,0.065,0.0,0.183,1.16,-56.464,-82.584,-112.451,-31.253,-9.64,-0.027,31.07,0.10504,-0.68195,-0.02905,-0.72314,45
