Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.986,-0.069,0.252,-0.061,0.0,0.0,-15.337,-75.141,173.221,-26.507,-10.193,-12.62,27.69,-0.12796,-0.59659,0.14136,-0.77948,2,0.866,0.018,0.501,0.0,0.122,-0.244,2.01,-59.925,-127.502,-25.547,-10.313,1.053,27.5,0.39053,-0.44186,-0.23447,-0.77277,4,0.757,0.002,0.642,-0.183,-0.244,-0.427,0.242,-49.807,152.628,-20.32,-10.047,-23.56,29.1,0.2135,0.40912,-0.09756,0.88171,0,0.984,0.012,0.039,-0.793,0.244,-0.183,15.43,-87.457,161.548,-31.387,-12.827,-1.18,31.92,-0.01913,-0.69189,0.01093,-0.72159,6
1,0.985,-0.071,0.253,-0.183,0.0,0.0,-15.337,-75.141,173.227,-26.507,-10.193,-12.62,27.69,-0.12796,-0.59659,0.14136,-0.77948,3,0.871,0.018,0.5,-0.366,0.0,-0.488,2.021,-59.925,-127.518,-25.547,-10.313,1.053,27.5,0.39053,-0.44186,-0.23447,-0.77277,5,0.759,0.004,0.641,-0.549,-0.305,-0.122,0.242,-49.812,152.617,-20.32,-10.047,-23.56,29.1,0.2135,0.40912,-0.09756,0.88171,1,0.985,0.008,0.041,-0.488,0.305,-0.122,15.43,-87.451,161.516,-31.387,-12.827,-1.18,31.92,-0.01913,-0.69189,0.01093,-0.72159,7
2,0.985,-0.07,0.254,-0.122,-0.061,0.0,-15.342,-75.141,173.238,-26.507,-10.193,-12.62,27.69,-0.12796,-0.59659,0.14136,-0.77948,12,0.869,0.021,0.501,-0.488,0.0,-0.427,2.027,-59.925,-127.546,-25.547,-10.313,1.053,27.5,0.39053,-0.44186,-0.23447,-0.77277,10,0.758,0.007,0.64,-0.488,-0.183,-0.305,0.242,-49.818,152.611,-20.32,-10.047,-23.56,29.1,0.2135,0.40912,-0.09756,0.88171,8,0.986,0.009,0.045,-0.671,0.305,-0.122,15.414,-87.446,161.494,-31.387,-12.827,-1.18,31.92,-0.01913,-0.69189,0.01093,-0.72159,14
3,0.986,-0.071,0.252,-0.183,-0.183,0.0,-15.353,-75.146,173.249,-26.507,-10.193,-12.62,27.69,-0.12796,-0.59659,0.14136,-0.77948,13,0.868,0.017,0.5,-0.122,0.366,0.0,2.027,-59.925,-127.568,-25.547,-10.313,1.053,27.5,0.39053,-0.44186,-0.23447,-0.77277,11,0.758,0.003,0.642,-0.366,-0.122,-0.061,0.236,-49.818,152.6,-20.32,-10.047,-23.56,29.1,0.2135,0.40912,-0.09756,0.88171,9,0.984,0.009,0.042,-0.854,0.366,-0.122,15.386,-87.44,161.477,-31.387,-12.827,-1.18,31.92,-0.01913,-0.69189,0.01093,-0.72159,15
4,0.988,-0.072,0.251,-0.366,-0.122,0.0,-15.37,-75.146,173.26,-26.507,-10.193,-12.62,27.69,-0.12796,-0.59659,0.14136,-0.77948,22,0.868,0.016,0.5,-0.183,0.244,0.0,2.027,-59.919,-127.573,-25.467,-10.5,0.933,27.5,0.39053,-0.44186,-0.23447,-0.77277,16,0.759,0.001,0.641,-0.366,-0.061,-0.244,0.236,-49.818,152.595,-20.32,-10.047,-23.56,29.1,0.21387,0.40964,-0.09784,0.88135,20,0.985,0.006,0.04,-0.488,0.427,0.0,15.309,-87.435,161.505,-31.207,-12.473,-1.273,31.92,-0.01913,-0.69189,0.01093,-0.72159,18
5,0.987,-0.072,0.25,-0.305,-0.061,0.0,-15.381,-75.146,173.265,-26.507,-10.193,-12.62,27.69,-0.12796,-0.59659,0.14136,-0.77948,23,0.867,0.017,0.501,-0.244,0.061,-0.122,2.021,-59.919,-127.584,-25.467,-10.5,0.933,27.5,0.39053,-0.44186,-0.23447,-0.77277,17,0.758,0.001,0.641,-0.366,0.0,-0.427,0.236,-49.818,152.584,-20.32,-10.047,-23.56,29.1,0.21387,0.40964,-0.09784,0.88135,21,0.984,0.008,0.04,-0.061,0.244,0.061,15.222,-87.429,161.548,-31.207,-12.473,-1.273,31.92,-0.01913,-0.69189,0.01093,-0.72159,19
6,0.986,-0.071,0.25,-0.061,-0.061,0.0,-15.386,-75.146,173.276,-26.3,-10.733,-11.573,27.69,-0.12796,-0.59659,0.14136,-0.77948,30,0.867,0.017,0.501,-0.366,0.0,-0.488,2.032,-59.919,-127.612,-25.467,-10.5,0.933,27.5,0.39053,-0.44186,-0.23447,-0.77277,24,0.757,0.001,0.642,-0.366,0.061,-0.61,0.242,-49.818,152.567,-20.32,-10.047,-23.56,29.1,0.21387,0.40964,-0.09784,0.88135,28,0.983,0.012,0.041,-0.122,0.061,0.122,15.134,-87.429,161.603,-31.207,-12.473,-1.273,31.92,-0.01913,-0.69189,0.01093,-0.72159,26
7,0.985,-0.07,0.25,0.0,-0.122,0.0,-15.392,-75.152,173.282,-26.3,-10.733,-11.573,27.69,-0.12796,-0.59659,0.14136,-0.77948,31,0.868,0.018,0.502,-0.549,-0.183,-0.671,2.043,-59.925,-127.645,-25.467,-10.5,0.933,27.5,0.39053,-0.44186,-0.23447,-0.77277,25,0.758,0.003,0.642,-0.427,0.061,-0.671,0.253,-49.818,152.545,-20.32,-10.047,-23.56,29.1,0.21387,0.40964,-0.09784,0.88135,29,0.984,0.01,0.041,-0.183,0.0,0.183,15.035,-87.429,161.669,-31.207,-12.473,-1.273,31.92,-0.01913,-0.69189,0.01093,-0.72159,27
8,0.986,-0.071,0.25,0.0,-0.122,0.0,-15.397,-75.152,173.293,-26.3,-10.733,-11.573,27.69,-0.12796,-0.59659,0.14136,-0.77948,36,0.868,0.018,0.502,-0.854,-0.244,-0.61,2.049,-59.925,-127.672,-25.467,-10.5,0.933,27.5,0.39017,-0.44125,-0.23416,-0.77338,34,0.757,0.004,0.642,-0.61,0.061,-0.793,0.258,-49.818,152.518,-20.32,-10.047,-23.56,29.1,0.21387,0.40964,-0.09784,0.88135,32,0.984,0.008,0.042,-0.366,-0.244,0.122,14.969,-87.435,161.702,-31.207,-12.473,-1.273,31.92,-0.02478,-0.69144,0.01569,-0.72177,38
9,0.986,-0.071,0.25,0.0,-0.122,0.0,-15.408,-75.157,173.304,-26.3,-10.733,-11.573,27.69,-0.12796,-0.59659,0.14136,-0.77948,37,0.869,0.018,0.502,-1.038,-0.244,-0.61,2.049,-59.93,-127.689,-25.467,-10.5,0.933,27.5,0.39017,-0.44125,-0.23416,-0.77338,35,0.758,0.004,0.643,-0.854,0.0,-0.916,0.264,-49.812,152.49,-20.32,-10.047,-23.56,29.1,0.21387,0.40964,-0.09784,0.88135,33,0.985,0.009,0.041,-0.305,-0.488,0.183,14.914,-87.446,161.719,-31.207,-12.473,-1.273,31.92,-0.02478,-0.69144,0.01569,-0.72177,39
