Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.979,0.112,-0.243,-0.061,-0.122,0.0,155.369,-74.476,-2.384,-26.213,-15.107,0.287,28.51,0.18213,0.77487,-0.14529,0.58752,0,0.914,-0.129,0.399,0.61,0.0,0.488,-17.809,-65.297,-102.612,-27.367,-5.073,2.847,26.52,0.45459,-0.49762,-0.23151,-0.70145,2,0.849,0.07,0.516,-0.183,0.061,-0.061,8.069,-57.958,136.456,-21.247,-11.58,-21.093,29.63,-0.29123,-0.4722,0.12186,-0.82297,10,0.981,0.094,0.029,0.183,0.549,-0.549,72.713,-84.21,114.247,-29.5,-15.58,0.48,30.99,0.01025,-0.6922,-0.0759,-0.71756,8
1,0.981,0.112,-0.247,0.0,-0.061,0.0,155.369,-74.471,-2.39,-26.213,-15.107,0.287,28.51,0.18213,0.77487,-0.14529,0.58752,1,0.915,-0.13,0.398,0.916,-0.061,0.183,-17.809,-65.292,-102.607,-27.367,-5.073,2.847,26.52,0.45459,-0.49762,-0.23151,-0.70145,3,0.849,0.079,0.519,-0.183,0.305,-0.427,8.069,-57.958,136.428,-21.247,-11.58,-21.093,29.63,-0.29123,-0.4722,0.12186,-0.82297,11,0.983,0.099,0.029,0.366,0.549,-0.427,72.636,-84.199,114.324,-29.5,-15.58,0.48,30.99,0.01025,-0.6922,-0.0759,-0.71756,9
2,0.982,0.113,-0.25,0.122,-0.061,0.0,155.369,-74.471,-2.39,-26.213,-15.107,0.287,28.51,0.18213,0.77487,-0.14529,0.58752,4,0.92,-0.125,0.4,0.183,0.0,0.0,-17.798,-65.292,-102.607,-27.367,-5.073,2.847,26.52,0.45459,-0.49762,-0.23151,-0.70145,6,0.846,0.083,0.523,0.732,-0.427,0.0,8.08,-57.958,136.379,-21.247,-11.58,-21.093,29.63,-0.29123,-0.4722,0.12186,-0.82297,16,0.986,0.097,0.026,0.244,0.427,0.0,72.559,-84.199,114.406,-29.5,-15.58,0.48,30.99,0.01025,-0.6922,-0.0759,-0.71756,20
3,0.98,0.113,-0.252,0.122,0.0,0.0,155.369,-74.471,-2.39,-26.213,-15.107,0.287,28.51,0.18213,0.77487,-0.14529,0.58752,5,0.921,-0.12,0.4,0.122,0.244,-0.183,-17.787,-65.286,-102.623,-27.367,-5.073,2.847,26.52,0.45459,-0.49762,-0.23151,-0.70145,7,0.838,0.076,0.526,0.183,-0.977,0.61,8.08,-57.975,136.357,-21.247,-11.58,-21.093,29.63,-0.29123,-0.4722,0.12186,-0.82297,17,0.984,0.094,0.023,0.366,0.549,0.061,72.471,-84.194,114.516,-29.5,-15.58,0.48,30.99,0.01025,-0.6922,-0.0759,-0.71756,21
4,0.981,0.114,-0.252,0.061,0.0,0.0,155.374,-74.471,-2.39,-26.213,-15.107,0.287,28.51,0.18213,0.77487,-0.14529,0.58752,12,0.916,-0.123,0.402,0.732,0.427,0.0,-17.765,-65.281,-102.64,-27.367,-5.073,2.847,26.52,0.45459,-0.49762,-0.23151,-0.70145,14,0.839,0.075,0.525,0.0,-1.77,0.61,8.075,-58.002,136.346,-21.247,-11.58,-21.093,29.63,-0.29123,-0.4722,0.12186,-0.82297,18,0.979,0.095,0.024,0.549,0.854,-0.061,72.339,-84.188,114.67,-29.207,-15.24,0.4,30.99,0.01025,-0.6922,-0.0759,-0.71756,26
5,0.979,0.114,-0.253,0.122,0.122,0.0,155.374,-74.471,-2.384,-26.213,-15.107,0.287,28.51,0.18213,0.77487,-0.14529,0.58752,13,0.908,-0.126,0.403,0.549,0.366,0.305,-17.754,-65.275,-102.645,-27.367,-5.073,2.847,26.52,0.45459,-0.49762,-0.23151,-0.70145,15,0.845,0.072,0.523,0.122,-1.892,0.488,8.064,-58.041,136.313,-21.247,-11.58,-21.093,29.63,-0.29123,-0.4722,0.12186,-0.82297,19,0.982,0.098,0.024,0.488,0.549,-0.061,72.268,-84.183,114.774,-29.207,-15.24,0.4,30.99,0.01025,-0.6922,-0.0759,-0.71756,27
6,0.98,0.113,-0.253,0.244,0.305,0.0,155.374,-74.471,-2.379,-26.213,-15.107,0.287,28.51,0.18213,0.77487,-0.14529,0.58752,24,0.91,-0.125,0.404,0.427,0.0,0.366,-17.754,-65.27,-102.64,-27.367,-5.073,2.847,26.52,0.45459,-0.49762,-0.23151,-0.70145,22,0.845,0.068,0.519,0.488,-2.38,0.488,8.064,-58.079,136.263,-21.247,-11.58,-21.093,29.63,-0.29123,-0.4722,0.12186,-0.82297,28,0.982,0.098,0.023,0.366,0.671,0.0,72.18,-84.183,114.901,-29.207,-15.24,0.4,30.99,0.01025,-0.6922,-0.0759,-0.71756,34
7,0.979,0.115,-0.251,0.122,0.549,0.0,155.369,-74.476,-2.368,-26.213,-15.107,0.287,28.51,0.18213,0.77487,-0.14529,0.58752,25,0.914,-0.126,0.401,0.61,-0.488,0.183,-17.748,-65.275,-102.629,-27.367,-5.073,2.847,26.52,0.45459,-0.49762,-0.23151,-0.70145,23,0.844,0.072,0.517,0.183,-1.892,0.244,8.069,-58.123,136.219,-21.247,-11.58,-21.093,29.63,-0.29123,-0.4722,0.12186,-0.82297,29,0.982,0.097,0.028,-0.183,0.977,-0.244,72.037,-84.172,115.071,-29.207,-15.24,0.4,30.99,0.01025,-0.6922,-0.0759,-0.71756,35
8,0.979,0.117,-0.249,0.122,0.61,0.0,155.358,-74.487,-2.351,-26.213,-15.107,0.287,28.51,0.18213,0.77487,-0.14529,0.58752,32,0.914,-0.128,0.399,0.732,-0.549,0.0,-17.743,-65.286,-102.629,-27.367,-5.073,2.847,26.52,0.45459,-0.49762,-0.23151,-0.70145,30,0.838,0.072,0.52,-0.183,-1.099,0.0,8.075,-58.151,136.214,-21.34,-11.613,-21.733,29.63,-0.29123,-0.4722,0.12186,-0.82297,38,0.978,0.095,0.033,0.0,1.099,-0.305,71.878,-84.161,115.258,-29.207,-15.24,0.4,30.99,0.01038,-0.69159,-0.07727,-0.71802,36
9,0.977,0.117,-0.246,0.183,0.488,0.0,155.347,-74.493,-2.329,-26.213,-15.107,0.287,28.51,0.18213,0.77487,-0.14529,0.58752,33,0.911,-0.126,0.401,0.427,-0.488,-0.122,-17.732,-65.292,-102.634,-27.367,-5.073,2.847,26.52,0.45459,-0.49762,-0.23151,-0.70145,31,0.84,0.072,0.521,-0.183,-1.831,0.061,8.075,-58.178,136.208,-21.34,-11.613,-21.733,29.63,-0.29123,-0.4722,0.12186,-0.82297,39,0.979,0.091,0.035,0.061,1.221,-0.671,71.708,-84.139,115.395,-29.207,-15.24,0.4,30.99,0.01038,-0.69159,-0.07727,-0.71802,37
10,0.979,0.114,-0.243,0.427,0.61,0.0,155.33,-74.504,-2.313,-25.48,-15.607,-0.373,28.51,0.18213,0.77487,-0.14529,0.58752,42,0.908,-0.126,0.404,0.122,-0.366,-0.183,-17.721,-65.303,-102.645,-27.367,-5.073,2.847,26.52,0.45459,-0.49762,-0.23151,-0.70145,40,0.845,0.07,0.517,0.244,-2.686,0.122,8.08,-58.222,136.208,-21.34,-11.613,-21.733,29.63,-0.29318,-0.47314,0.12381,-0.82141,46,0.981,0.093,0.042,0.061,1.038,-0.732,71.548,-84.122,115.532,-29.207,-15.24,0.4,30.99,0.01038,-0.69159,-0.07727,-0.71802,44
