Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.975,0.081,0.292,0.671,-0.549,-0.061,17.177,-72.85,141.823,-23.96,-10.573,-9.913,30.64,-0.17538,-0.59406,0.07773,-0.78113,6,0.193,0.329,0.92,-0.549,-0.183,0.305,19.265,-11.404,-153.896,-7.527,-13.907,-7.52,28.15,0.23724,-0.05774,-0.18423,-0.95203,2,0.483,0.443,0.747,-0.427,0.0,0.244,30.438,-28.976,-154.479,-15.627,-15.96,-16.993,32.52,-0.26886,0.17966,0.30078,0.89713,0,0.899,0.258,0.319,0.671,-0.061,-0.061,39.32,-65.424,-179.022,-26.567,-14.633,-3.007,33.43,-0.18903,0.50613,0.28723,0.79086,4
1,0.975,0.081,0.29,0.854,-0.366,-0.061,17.188,-72.861,141.806,-23.96,-10.573,-9.913,30.64,-0.17538,-0.59406,0.07773,-0.78113,7,0.192,0.331,0.92,-0.549,0.0,-0.122,19.254,-11.404,-153.885,-7.527,-13.907,-7.52,28.15,0.23724,-0.05774,-0.18423,-0.95203,3,0.483,0.447,0.746,-0.732,0.061,-0.366,30.432,-28.982,-154.473,-15.627,-15.96,-16.993,32.52,-0.26886,0.17966,0.30078,0.89713,1,0.898,0.256,0.317,0.488,0.183,0.122,39.326,-65.424,-179.022,-26.567,-14.633,-3.007,33.43,-0.18903,0.50613,0.28723,0.79086,5
2,0.976,0.083,0.288,1.16,-0.305,-0.122,17.205,-72.867,141.823,-23.96,-10.573,-9.913,30.64,-0.17636,-0.59421,0.07846,-0.78076,18,0.195,0.33,0.925,-0.549,0.366,0.122,19.248,-11.398,-153.88,-7.527,-13.907,-7.52,28.15,0.23724,-0.05774,-0.18423,-0.95203,8,0.487,0.45,0.749,-0.427,0.244,-0.061,30.421,-28.976,-154.473,-15.627,-15.96,-16.993,32.52,-0.26886,0.17966,0.30078,0.89713,10,0.899,0.258,0.315,0.244,0.427,0.244,39.315,-65.424,-179.011,-26.567,-14.633,-3.007,33.43,-0.18903,0.50613,0.28723,0.79086,12
3,0.979,0.084,0.288,1.099,-0.244,-0.061,17.221,-72.872,141.861,-23.96,-10.573,-9.913,30.64,-0.17636,-0.59421,0.07846,-0.78076,19,0.194,0.325,0.923,-0.854,0.488,0.183,19.237,-11.387,-153.885,-7.527,-13.907,-7.52,28.15,0.23724,-0.05774,-0.18423,-0.95203,9,0.486,0.444,0.75,-0.61,0.549,0.366,30.416,-28.971,-154.462,-15.627,-15.96,-16.993,32.52,-0.26886,0.17966,0.30078,0.89713,11,0.9,0.259,0.314,0.305,0.671,0.244,39.293,-65.418,-178.989,-26.567,-14.633,-3.007,33.43,-0.18903,0.50613,0.28723,0.79086,13
4,0.978,0.085,0.286,0.671,0.0,-0.122,17.227,-72.872,141.921,-23.96,-10.573,-9.913,30.64,-0.17636,-0.59421,0.07846,-0.78076,24,0.194,0.324,0.923,-0.854,0.061,0.0,19.221,-11.376,-153.885,-7.527,-13.907,-7.52,28.15,0.23724,-0.05774,-0.18423,-0.95203,16,0.486,0.441,0.75,-0.732,0.183,0.244,30.399,-28.965,-154.446,-15.627,-15.96,-16.993,32.52,-0.27048,0.17926,0.30103,0.89667,14,0.903,0.26,0.315,0.366,0.671,0.183,39.271,-65.413,-178.962,-26.567,-14.633,-3.007,33.43,-0.18903,0.50613,0.28723,0.79086,20
5,0.973,0.087,0.282,0.366,0.244,-0.183,17.232,-72.872,142.015,-23.96,-10.573,-9.913,30.64,-0.17636,-0.59421,0.07846,-0.78076,25,0.193,0.326,0.923,-0.793,0.0,-0.122,19.21,-11.371,-153.875,-7.527,-13.907,-7.52,28.15,0.23724,-0.05774,-0.18423,-0.95203,17,0.486,0.444,0.75,-0.793,0.0,0.0,30.388,-28.965,-154.435,-15.627,-15.96,-16.993,32.52,-0.27048,0.17926,0.30103,0.89667,15,0.899,0.262,0.311,0.122,0.549,0.061,39.254,-65.402,-178.945,-26.567,-14.633,-3.007,33.43,-0.18903,0.50613,0.28723,0.79086,21
6,0.972,0.086,0.281,0.122,0.305,-0.122,17.232,-72.867,142.092,-23.96,-10.573,-9.913,30.64,-0.17636,-0.59421,0.07846,-0.78076,28,0.191,0.324,0.924,-0.488,0.0,-0.061,19.199,-11.371,-153.869,-7.527,-13.907,-7.52,28.15,0.23724,-0.05774,-0.18423,-0.95203,26,0.484,0.443,0.748,-0.61,0.061,0.0,30.377,-28.971,-154.435,-15.627,-15.96,-16.993,32.52,-0.27048,0.17926,0.30103,0.89667,22,0.894,0.261,0.311,-0.183,0.427,0.0,39.243,-65.402,-178.934,-26.567,-14.633,-3.007,33.43,-0.18903,0.50613,0.28723,0.79086,30
7,0.973,0.083,0.285,0.0,0.0,-0.122,17.227,-72.861,142.125,-23.96,-10.573,-9.913,30.64,-0.17636,-0.59421,0.07846,-0.78076,29,0.19,0.325,0.922,0.0,-0.061,0.244,19.193,-11.365,-153.858,-7.527,-13.907,-7.52,28.15,0.23724,-0.05774,-0.18423,-0.95203,27,0.482,0.444,0.749,0.0,0.183,0.122,30.366,-28.971,-154.429,-15.627,-15.96,-16.993,32.52,-0.27048,0.17926,0.30103,0.89667,23,0.895,0.258,0.315,-0.061,0.061,-0.061,39.238,-65.396,-178.94,-26.567,-14.633,-3.007,33.43,-0.18903,0.50613,0.28723,0.79086,31
8,0.974,0.084,0.287,0.183,-0.366,-0.061,17.227,-72.867,142.147,-23.96,-10.573,-9.913,30.64,-0.17636,-0.59421,0.07846,-0.78076,38,0.189,0.328,0.923,0.122,-0.366,0.427,19.199,-11.371,-153.842,-7.527,-13.907,-7.52,28.15,0.23724,-0.05774,-0.18423,-0.95203,32,0.481,0.446,0.751,0.061,0.244,0.244,30.372,-28.971,-154.418,-15.627,-15.96,-16.993,32.52,-0.27048,0.17926,0.30103,0.89667,34,0.896,0.258,0.316,0.244,-0.122,-0.122,39.249,-65.402,-178.951,-26.74,-14.36,-3.107,33.43,-0.18903,0.50613,0.28723,0.79086,36
9,0.974,0.083,0.288,0.366,-0.549,0.0,17.232,-72.878,142.18,-23.96,-10.573,-9.913,30.64,-0.17636,-0.59421,0.07846,-0.78076,39,0.188,0.329,0.924,-0.061,-0.61,0.427,19.199,-11.376,-153.831,-7.527,-13.907,-7.52,28.15,0.23724,-0.05774,-0.18423,-0.95203,33,0.481,0.447,0.752,0.0,0.0,0.305,30.372,-28.971,-154.407,-15.627,-15.96,-16.993,32.52,-0.27048,0.17926,0.30103,0.89667,35,0.897,0.258,0.317,0.427,-0.244,-0.122,39.271,-65.402,-178.962,-26.74,-14.36,-3.107,33.43,-0.18903,0.50613,0.28723,0.79086,37
