Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.014,0.095,-0.034,-0.671,0.366,0.0,108.896,-84.232,43.912,-24.687,-16.947,-7.033,29.68,0.19531,0.70547,-0.13519,0.66766,0,0.754,0.245,0.614,0.183,0.244,0.183,21.918,-48.994,-141.334,-22.807,-14.927,0.567,27.44,0.37018,-0.32684,-0.29807,-0.81683,4,0.383,0.274,0.877,0.732,-0.427,0.61,17.419,-22.61,151.639,-10.367,-16.4,-30.933,30.45,-0.21143,-0.22226,-0.09497,-0.94699,6,0.941,0.0,12.167,117.676,30.457,22.4,0.0,-0.027,0.0,-25.52,-20.36,-3.52,31.95,-0.01254,-0.62222,-0.15305,-0.76755,2
1,1.016,0.096,-0.032,-0.671,0.122,0.0,108.864,-84.232,43.94,-24.687,-16.947,-7.033,29.68,0.19531,0.70547,-0.13519,0.66766,1,0.754,0.246,0.612,0.305,0.244,0.305,21.912,-48.994,-141.328,-22.807,-14.927,0.567,27.44,0.37018,-0.32684,-0.29807,-0.81683,5,0.383,0.275,0.878,0.488,-0.427,0.488,17.424,-22.621,151.644,-10.367,-16.4,-30.933,30.45,-0.21143,-0.22226,-0.09497,-0.94699,7,0.94,0.245,0.177,0.0,-0.122,0.0,54.662,-72.12,136.807,-25.52,-20.36,-3.52,31.95,-0.01254,-0.62222,-0.15305,-0.76755,3
2,1.015,0.097,-0.031,-0.427,-0.183,0.0,108.891,-84.232,43.896,-24.687,-16.947,-7.033,29.68,0.19531,0.70547,-0.13519,0.66766,8,0.754,0.25,0.61,0.305,0.427,0.366,21.907,-48.983,-141.317,-22.807,-14.927,0.567,27.44,0.37018,-0.32684,-0.29807,-0.81683,14,0.383,0.278,0.878,0.183,0.0,0.61,17.424,-22.626,151.683,-10.367,-16.4,-30.933,30.45,-0.20847,-0.22433,-0.09653,-0.94699,10,0.939,0.246,0.175,-0.061,-0.183,0.0,54.662,-72.12,136.802,-25.52,-20.36,-3.52,31.95,-0.01303,-0.6228,-0.15259,-0.76715,12
3,1.014,0.096,-0.033,-0.488,-0.061,0.0,108.896,-84.232,43.863,-24.687,-16.947,-7.033,29.68,0.19531,0.70547,-0.13519,0.66766,9,0.752,0.249,0.609,0.427,0.427,0.488,21.901,-48.977,-141.301,-22.807,-14.927,0.567,27.44,0.37018,-0.32684,-0.29807,-0.81683,15,0.384,0.279,0.877,0.305,0.61,0.549,17.424,-22.615,151.727,-10.367,-16.4,-30.933,30.45,-0.20847,-0.22433,-0.09653,-0.94699,11,0.938,0.245,0.176,0.0,-0.061,0.0,54.662,-72.125,136.807,-25.52,-20.36,-3.52,31.95,-0.01303,-0.6228,-0.15259,-0.76715,13
4,1.013,0.096,-0.033,-0.549,-0.183,0.0,108.918,-84.232,43.813,-24.687,-16.947,-7.033,29.68,0.19531,0.70547,-0.13519,0.66766,16,0.751,0.246,0.609,0.366,0.61,0.793,21.89,-48.972,-141.279,-22.807,-14.927,0.567,27.44,0.37018,-0.32684,-0.29807,-0.81683,22,0.383,0.281,0.875,-0.244,0.61,0.0,17.419,-22.604,151.749,-10.367,-16.4,-30.933,30.45,-0.20847,-0.22433,-0.09653,-0.94699,20,0.937,0.243,0.176,0.183,-0.122,0.0,54.668,-72.125,136.813,-25.52,-20.36,-3.52,31.95,-0.01303,-0.6228,-0.15259,-0.76715,18
5,1.011,0.095,-0.032,-0.244,-0.183,0.0,108.946,-84.232,43.764,-24.687,-16.947,-7.033,29.68,0.19531,0.70547,-0.13519,0.66766,17,0.754,0.249,0.611,0.244,0.732,0.793,21.874,-48.961,-141.251,-22.807,-14.927,0.567,27.44,0.37018,-0.32684,-0.29807,-0.81683,23,0.38,0.282,0.874,0.0,0.671,0.305,17.419,-22.593,151.771,-10.367,-16.4,-30.933,30.45,-0.20847,-0.22433,-0.09653,-0.94699,21,0.938,0.245,0.176,0.366,-0.061,0.0,54.668,-72.125,136.818,-25.52,-20.36,-3.52,31.95,-0.01303,-0.6228,-0.15259,-0.76715,19
6,1.013,0.094,-0.031,-0.122,-0.305,0.0,109.001,-84.227,43.709,-24.687,-16.947,-7.033,29.68,0.19531,0.70547,-0.13519,0.66766,24,0.755,0.249,0.613,0.427,1.038,0.732,21.857,-48.95,-141.224,-22.807,-14.927,0.567,27.44,0.37018,-0.32684,-0.29807,-0.81683,32,0.381,0.279,0.876,0.244,1.099,1.221,17.413,-22.582,151.782,-10.367,-16.4,-30.933,30.45,-0.20847,-0.22433,-0.09653,-0.94699,26,0.941,0.247,0.175,0.305,0.0,0.366,54.668,-72.131,136.835,-25.52,-20.36,-3.52,31.95,-0.01303,-0.6228,-0.15259,-0.76715,28
7,1.014,0.095,-0.03,0.0,-0.366,0.0,109.061,-84.227,43.643,-24.687,-16.947,-7.033,29.68,0.19531,0.70547,-0.13519,0.66766,25,0.754,0.247,0.617,0.732,0.671,0.793,21.852,-48.939,-141.196,-22.807,-14.927,0.567,27.44,0.37018,-0.32684,-0.29807,-0.81683,33,0.384,0.278,0.878,0.0,1.221,1.343,17.402,-22.566,151.798,-10.367,-16.4,-30.933,30.45,-0.20847,-0.22433,-0.09653,-0.94699,27,0.941,0.247,0.172,0.061,0.122,0.488,54.646,-72.136,136.868,-25.52,-20.36,-3.52,31.95,-0.01303,-0.6228,-0.15259,-0.76715,29
8,1.016,0.096,-0.034,0.183,-0.488,0.0,109.155,-84.227,43.561,-24.373,-17.047,-6.707,29.68,0.19531,0.70547,-0.13519,0.66766,30,0.754,0.244,0.618,0.793,0.427,0.854,21.846,-48.933,-141.174,-22.807,-14.927,0.567,27.44,0.37018,-0.32684,-0.29807,-0.81683,40,0.38,0.282,0.88,0.244,0.183,0.977,17.402,-22.566,151.809,-10.367,-16.4,-30.933,30.45,-0.20847,-0.22433,-0.09653,-0.94699,36,0.943,0.247,0.173,0.244,-0.061,0.549,54.63,-72.147,136.901,-25.52,-20.36,-3.52,31.95,-0.01303,-0.6228,-0.15259,-0.76715,34
9,1.016,0.096,-0.037,0.183,-0.366,0.0,109.226,-84.221,43.484,-24.373,-17.047,-6.707,29.68,0.19531,0.70547,-0.13519,0.66766,31,0.754,0.243,0.616,0.732,0.183,0.854,21.841,-48.933,-141.152,-22.807,-14.927,0.567,27.44,0.37018,-0.32684,-0.29807,-0.81683,41,0.38,0.278,0.884,1.282,-0.549,1.282,17.419,-22.582,151.842,-10.367,-16.4,-30.933,30.45,-0.20847,-0.22433,-0.09653,-0.94699,37,0.942,0.244,0.174,0.305,-0.305,0.366,54.624,-72.158,136.917,-25.52,-20.36,-3.52,31.95,-0.01303,-0.6228,-0.15259,-0.76715,35
