Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.016,-0.007,-0.099,-0.305,0.122,0.0,-175.891,-84.6,-27.285,-28.12,-11.513,-3.067,31.35,0.133,0.72397,-0.15103,0.65973,8,0.629,0.048,0.782,-0.549,0.305,0.427,3.389,-38.842,-118.196,-19.867,-6.467,-5.953,28.89,0.49225,-0.27115,-0.19498,-0.80377,0,0.55,0.294,0.779,-0.61,2.014,0.0,20.912,-33.294,119.207,-14.64,-14.693,-29.347,30.82,-0.42969,-0.33347,-0.00735,-0.83905,4,0.894,0.218,0.359,-0.427,0.244,0.366,31.185,-64.644,173.079,-26.52,-15.94,-6.48,33.51,0.0939,-0.52789,-0.19553,-0.82108,2
1,1.016,-0.006,-0.098,-0.244,0.183,0.0,-175.897,-84.606,-27.29,-28.12,-11.513,-3.067,31.35,0.133,0.72397,-0.15103,0.65973,9,0.629,0.047,0.785,-0.793,0.061,0.366,3.373,-38.837,-118.185,-19.867,-6.467,-5.953,28.89,0.49225,-0.27115,-0.19498,-0.80377,1,0.547,0.292,0.777,-0.671,1.648,0.0,20.896,-33.267,119.191,-14.64,-14.693,-29.347,30.82,-0.42969,-0.33347,-0.00735,-0.83905,5,0.892,0.216,0.36,-0.427,0.183,0.183,31.163,-64.644,173.073,-26.52,-15.94,-6.48,33.51,0.0939,-0.52789,-0.19553,-0.82108,3
2,1.016,-0.005,-0.096,-0.183,0.244,0.0,-175.897,-84.606,-27.29,-28.12,-11.513,-3.067,31.35,0.133,0.72397,-0.15103,0.65973,14,0.629,0.044,0.782,-0.549,0.122,0.427,3.356,-38.837,-118.169,-19.867,-6.467,-5.953,28.89,0.49265,-0.27087,-0.19443,-0.80374,6,0.546,0.29,0.776,-1.16,1.77,-0.183,20.869,-33.239,119.174,-14.64,-14.693,-29.347,30.82,-0.42969,-0.33347,-0.00735,-0.83905,12,0.893,0.215,0.36,-0.244,0.183,0.122,31.152,-64.644,173.101,-26.52,-15.94,-6.48,33.51,0.0939,-0.52789,-0.19553,-0.82108,10
3,1.015,-0.006,-0.094,-0.122,0.244,0.0,-175.897,-84.611,-27.296,-28.12,-11.513,-3.067,31.35,0.133,0.72397,-0.15103,0.65973,15,0.627,0.042,0.78,-0.61,0.122,0.305,3.34,-38.831,-118.158,-19.867,-6.467,-5.953,28.89,0.49265,-0.27087,-0.19443,-0.80374,7,0.545,0.291,0.777,-1.587,1.77,-0.427,20.836,-33.206,119.141,-14.64,-14.693,-29.347,30.82,-0.42969,-0.33347,-0.00735,-0.83905,13,0.892,0.214,0.362,-0.183,0.183,0.0,31.141,-64.638,173.156,-26.52,-15.94,-6.48,33.51,0.0939,-0.52789,-0.19553,-0.82108,11
4,1.015,-0.006,-0.093,0.0,0.305,0.0,-175.897,-84.617,-27.301,-28.12,-11.513,-3.067,31.35,0.133,0.72397,-0.15103,0.65973,20,0.627,0.042,0.78,-0.793,0.122,0.183,3.329,-38.831,-118.152,-19.867,-6.467,-5.953,28.89,0.49265,-0.27087,-0.19443,-0.80374,16,0.544,0.292,0.778,-1.404,1.77,-0.427,20.803,-33.173,119.141,-14.64,-14.693,-29.347,30.82,-0.42969,-0.33347,-0.00735,-0.83905,24,0.892,0.215,0.362,0.0,0.183,-0.122,31.141,-64.638,173.221,-26.52,-15.94,-6.48,33.51,0.0939,-0.52789,-0.19553,-0.82108,22
5,1.016,-0.006,-0.092,0.061,0.305,0.0,-175.891,-84.622,-27.307,-28.12,-11.513,-3.067,31.35,0.133,0.72397,-0.15103,0.65973,21,0.626,0.042,0.781,-0.854,0.244,0.0,3.307,-38.826,-118.147,-19.867,-6.467,-5.953,28.89,0.49265,-0.27087,-0.19443,-0.80374,17,0.542,0.294,0.778,-1.282,1.709,-0.244,20.775,-33.14,119.174,-14.64,-14.693,-29.347,30.82,-0.42969,-0.33347,-0.00735,-0.83905,25,0.892,0.217,0.362,0.366,0.366,-0.244,31.146,-64.627,173.265,-26.52,-15.94,-6.48,33.51,0.0939,-0.52789,-0.19553,-0.82108,23
6,1.015,-0.006,-0.092,0.183,0.305,0.0,-175.886,-84.633,-27.312,-28.12,-11.513,-3.067,31.35,0.133,0.72397,-0.15103,0.65973,30,0.625,0.043,0.781,-0.916,0.305,0.0,3.29,-38.82,-118.141,-19.867,-6.467,-5.953,28.89,0.49265,-0.27087,-0.19443,-0.80374,18,0.54,0.294,0.78,-0.61,1.465,-0.122,20.748,-33.113,119.174,-14.64,-14.693,-29.347,30.82,-0.42969,-0.33347,-0.00735,-0.83905,28,0.889,0.219,0.363,0.549,0.549,-0.305,31.157,-64.616,173.298,-26.88,-15.693,-6.207,33.51,0.0939,-0.52789,-0.19553,-0.82108,32
7,1.016,-0.007,-0.092,0.061,0.122,0.0,-175.88,-84.639,-27.312,-28.12,-11.513,-3.067,31.35,0.133,0.72397,-0.15103,0.65973,31,0.624,0.045,0.782,-0.671,0.488,0.0,3.274,-38.809,-118.141,-19.867,-6.467,-5.953,28.89,0.49265,-0.27087,-0.19443,-0.80374,19,0.54,0.292,0.782,-0.366,1.648,-0.183,20.737,-33.085,119.18,-14.64,-14.693,-29.347,30.82,-0.42969,-0.33347,-0.00735,-0.83905,29,0.889,0.218,0.365,0.732,0.549,-0.305,31.168,-64.605,173.32,-26.88,-15.693,-6.207,33.51,0.0939,-0.52789,-0.19553,-0.82108,33
8,1.016,-0.008,-0.093,0.061,0.0,0.0,-175.88,-84.639,-27.312,-27.967,-11.673,-2.62,31.35,0.133,0.72397,-0.15103,0.65973,36,0.622,0.046,0.783,-0.244,0.549,0.0,3.268,-38.798,-118.136,-19.867,-6.467,-5.953,28.89,0.49265,-0.27087,-0.19443,-0.80374,26,0.54,0.293,0.782,-0.793,1.953,-0.366,20.72,-33.052,119.185,-14.64,-14.693,-29.347,30.82,-0.42969,-0.33347,-0.00735,-0.83905,40,0.889,0.218,0.365,0.671,0.427,-0.244,31.179,-64.6,173.326,-26.88,-15.693,-6.207,33.51,0.09598,-0.52701,-0.19681,-0.82111,38
9,1.015,-0.007,-0.095,0.0,0.0,0.0,-175.875,-84.639,-27.312,-27.967,-11.673,-2.62,31.35,0.133,0.72397,-0.15103,0.65973,37,0.623,0.045,0.786,-0.305,0.427,0.0,3.263,-38.787,-118.136,-19.867,-6.467,-5.953,28.89,0.49265,-0.27087,-0.19443,-0.80374,27,0.538,0.298,0.784,-0.61,1.587,-0.366,20.698,-33.019,119.174,-14.64,-14.693,-29.347,30.82,-0.42969,-0.33347,-0.00735,-0.83905,41,0.89,0.22,0.365,0.427,0.305,-0.244,31.19,-64.589,173.337,-26.88,-15.693,-6.207,33.51,0.09598,-0.52701,-0.19681,-0.82111,39
