Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.988,0.188,0.161,0.305,-0.732,-0.122,49.631,-76.108,105.117,-23.647,-15.58,-9.48,31.13,-0.22778,-0.64502,0.07672,-0.72531,0,0.496,0.262,0.829,1.404,-0.183,0.0,17.128,-30.278,-142.762,-16.247,-14.427,-7.033,28.5,-0.34143,0.19907,0.21768,0.89236,6,0.476,0.401,0.767,1.77,1.465,0.61,27.4,-29.361,112.401,-12.027,-18.08,-29.06,27.08,0.47382,0.332,0.05185,0.8139,24,0.958,0.098,0.247,-0.122,-0.427,0.0,20.874,-74.454,178.544,-28.647,-14.493,-3.413,32.93,0.09998,-0.59641,-0.13654,-0.78458,12
1,0.991,0.187,0.159,0.305,-0.61,0.0,49.669,-76.113,105.095,-23.647,-15.58,-9.48,31.13,-0.22778,-0.64502,0.07672,-0.72531,1,0.491,0.244,0.824,2.075,0.366,0.0,17.161,-30.273,-142.762,-16.247,-14.427,-7.033,28.5,-0.34143,0.19907,0.21768,0.89236,7,0.482,0.395,0.768,2.93,3.235,2.502,27.416,-29.333,112.456,-12.027,-18.08,-29.06,27.08,0.47382,0.332,0.05185,0.8139,25,0.943,0.099,0.246,-0.244,-0.183,0.0,20.88,-74.454,178.539,-28.647,-14.493,-3.413,32.93,0.09998,-0.59641,-0.13654,-0.78458,13
2,0.988,0.187,0.159,0.183,-0.549,-0.183,49.713,-76.119,105.068,-23.647,-15.58,-9.48,31.13,-0.22778,-0.64502,0.07672,-0.72531,2,0.496,0.25,0.824,4.211,-0.732,0.366,17.221,-30.273,-142.756,-16.247,-14.427,-7.033,28.5,-0.34143,0.19907,0.21768,0.89236,8,0.476,0.4,0.771,3.845,4.578,2.625,27.438,-29.29,112.522,-12.027,-18.08,-29.06,27.08,0.47382,0.332,0.05185,0.8139,26,0.958,0.093,0.245,0.0,-0.427,0.0,20.896,-74.46,178.528,-28.647,-14.493,-3.413,32.93,0.09998,-0.59641,-0.13654,-0.78458,14
3,0.991,0.187,0.159,0.305,-0.61,0.0,49.669,-76.113,105.095,-23.647,-15.58,-9.48,31.13,-0.22778,-0.64502,0.07672,-0.72531,3,0.491,0.244,0.824,2.075,0.366,0.0,17.161,-30.273,-142.762,-16.247,-14.427,-7.033,28.5,-0.34143,0.19907,0.21768,0.89236,9,0.482,0.395,0.768,2.93,3.235,2.502,27.416,-29.333,112.456,-12.027,-18.08,-29.06,27.08,0.47382,0.332,0.05185,0.8139,27,0.943,0.099,0.246,-0.244,-0.183,0.0,20.88,-74.454,178.539,-28.647,-14.493,-3.413,32.93,0.09998,-0.59641,-0.13654,-0.78458,15
4,0.988,0.187,0.159,0.183,-0.549,-0.183,49.713,-76.119,105.068,-23.647,-15.58,-9.48,31.13,-0.22778,-0.64502,0.07672,-0.72531,4,0.496,0.25,0.824,4.211,-0.732,0.366,17.221,-30.273,-142.756,-16.247,-14.427,-7.033,28.5,-0.34143,0.19907,0.21768,0.89236,10,0.476,0.4,0.771,3.845,4.578,2.625,27.438,-29.29,112.522,-12.027,-18.08,-29.06,27.08,0.47382,0.332,0.05185,0.8139,28,0.958,0.093,0.245,0.0,-0.427,0.0,20.896,-74.46,178.528,-28.647,-14.493,-3.413,32.93,0.09998,-0.59641,-0.13654,-0.78458,16
5,0.991,0.187,0.159,0.305,-0.61,0.0,49.669,-76.113,105.095,-23.647,-15.58,-9.48,31.13,-0.22778,-0.64502,0.07672,-0.72531,5,0.491,0.244,0.824,2.075,0.366,0.0,17.161,-30.273,-142.762,-16.247,-14.427,-7.033,28.5,-0.34143,0.19907,0.21768,0.89236,11,0.482,0.395,0.768,2.93,3.235,2.502,27.416,-29.333,112.456,-12.027,-18.08,-29.06,27.08,0.47382,0.332,0.05185,0.8139,29,0.943,0.099,0.246,-0.244,-0.183,0.0,20.88,-74.454,178.539,-28.647,-14.493,-3.413,32.93,0.09998,-0.59641,-0.13654,-0.78458,17
6,0.987,0.187,0.159,0.183,-0.549,-0.183,49.713,-76.119,105.068,-23.647,-15.58,-9.48,31.13,-0.229,-0.64517,0.07767,-0.7247,18,0.498,0.25,0.824,4.211,-0.732,0.366,17.221,-30.273,-142.756,-16.247,-14.427,-7.033,28.5,-0.34143,0.19907,0.21768,0.89236,42,0.486,0.4,0.771,3.845,4.578,2.625,27.438,-29.29,112.522,-11.653,-18.107,-29.427,27.08,0.47382,0.332,0.05185,0.8139,48,0.938,0.093,0.245,0.0,-0.427,0.0,20.896,-74.46,178.528,-28.647,-14.493,-3.413,32.93,0.09998,-0.59641,-0.13654,-0.78458,30
7,0.985,0.186,0.158,0.366,-0.549,-0.305,49.763,-76.119,105.035,-23.647,-15.58,-9.48,31.13,-0.229,-0.64517,0.07767,-0.7247,19,0.493,0.249,0.828,6.165,-1.953,0.977,17.32,-30.3,-142.734,-16.247,-14.427,-7.033,28.5,-0.34143,0.19907,0.21768,0.89236,43,0.479,0.4,0.769,4.15,5.371,4.15,27.46,-29.229,112.615,-11.653,-18.107,-29.427,27.08,0.47382,0.332,0.05185,0.8139,49,0.947,0.091,0.246,0.244,-0.977,0.0,20.929,-74.476,178.5,-28.647,-14.493,-3.413,32.93,0.09998,-0.59641,-0.13654,-0.78458,31
8,0.987,0.184,0.157,0.549,-0.244,0.122,49.785,-76.124,105.035,-23.647,-15.58,-9.48,31.13,-0.229,-0.64517,0.07767,-0.7247,20,0.498,0.247,0.832,9.644,-2.38,1.77,17.463,-30.35,-142.718,-16.247,-14.427,-7.033,28.5,-0.34143,0.19907,0.21768,0.89236,44,0.486,0.392,0.781,5.31,6.531,4.761,27.477,-29.169,112.731,-11.653,-18.107,-29.427,27.08,0.47382,0.332,0.05185,0.8139,50,0.938,0.092,0.246,0.549,-1.282,0.0,20.978,-74.498,178.5,-28.647,-14.493,-3.413,32.93,0.09998,-0.59641,-0.13654,-0.78458,32
9,0.985,0.186,0.158,0.366,-0.549,-0.305,49.763,-76.119,105.035,-23.647,-15.58,-9.48,31.13,-0.229,-0.64517,0.07767,-0.7247,21,0.493,0.249,0.828,6.165,-1.953,0.977,17.32,-30.3,-142.734,-16.247,-14.427,-7.033,28.5,-0.34143,0.19907,0.21768,0.89236,45,0.479,0.4,0.769,4.15,5.371,4.15,27.46,-29.229,112.615,-11.653,-18.107,-29.427,27.08,0.47382,0.332,0.05185,0.8139,51,0.947,0.091,0.246,0.244,-0.977,0.0,20.929,-74.476,178.5,-28.647,-14.493,-3.413,32.93,0.09998,-0.59641,-0.13654,-0.78458,33
