Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.926,-0.076,0.42,0.061,0.0,0.0,-10.338,-65.314,-176.847,-25.74,-10.413,-12.647,29.68,0.0253,0.53925,-0.06097,0.83948,2,0.597,0.224,0.772,0.0,0.244,-0.061,16.051,-36.639,-125.244,-20.633,-10.753,-4.053,28.02,0.47031,-0.21542,-0.26077,-0.81503,4,0.435,0.216,0.869,-0.061,0.305,-0.061,14.073,-25.79,175.633,-11.653,-11.8,-22.873,33.04,-0.01047,-0.22623,-0.1109,-0.96762,8,0.903,0.148,0.37,0.122,0.0,0.0,22.242,-66.22,-170.618,-28.28,-14.2,-5.513,32.9,0.17221,-0.521,-0.20483,-0.81046,0
1,0.927,-0.075,0.421,0.0,0.0,0.0,-10.338,-65.314,-176.852,-25.74,-10.413,-12.647,29.68,0.0253,0.53925,-0.06097,0.83948,3,0.595,0.224,0.776,-0.122,0.122,-0.122,16.051,-36.634,-125.239,-20.633,-10.753,-4.053,28.02,0.47031,-0.21542,-0.26077,-0.81503,5,0.436,0.219,0.868,0.0,0.305,-0.061,14.073,-25.785,175.638,-11.653,-11.8,-22.873,33.04,-0.01047,-0.22623,-0.1109,-0.96762,9,0.903,0.151,0.368,0.122,0.122,0.0,22.242,-66.22,-170.618,-28.28,-14.2,-5.513,32.9,0.17221,-0.521,-0.20483,-0.81046,1
2,0.927,-0.076,0.422,0.0,0.0,0.0,-10.338,-65.308,-176.863,-25.74,-10.413,-12.647,29.68,0.0253,0.53925,-0.06097,0.83948,6,0.595,0.224,0.778,-0.183,0.0,-0.061,16.046,-36.628,-125.228,-20.64,-10.74,-3.973,28.02,0.47031,-0.21542,-0.26077,-0.81503,12,0.434,0.219,0.87,-0.061,0.366,-0.122,14.073,-25.779,175.644,-11.54,-11.56,-24.647,33.04,-0.01047,-0.22623,-0.1109,-0.96762,14,0.904,0.151,0.369,0.061,0.122,0.0,22.236,-66.22,-170.612,-28.28,-14.2,-5.513,32.9,0.17221,-0.521,-0.20483,-0.81046,10
3,0.926,-0.077,0.423,0.122,0.0,0.0,-10.338,-65.308,-176.869,-25.74,-10.413,-12.647,29.68,0.0253,0.53925,-0.06097,0.83948,7,0.593,0.223,0.776,-0.061,-0.183,0.0,16.046,-36.628,-125.217,-20.64,-10.74,-3.973,28.02,0.47031,-0.21542,-0.26077,-0.81503,13,0.431,0.218,0.876,-0.183,0.305,-0.183,14.068,-25.774,175.649,-11.54,-11.56,-24.647,33.04,-0.01047,-0.22623,-0.1109,-0.96762,15,0.905,0.151,0.37,0.0,0.122,0.0,22.236,-66.22,-170.612,-28.28,-14.2,-5.513,32.9,0.17221,-0.521,-0.20483,-0.81046,11
4,0.923,-0.076,0.422,0.0,-0.061,0.0,-10.333,-65.308,-176.874,-25.74,-10.413,-12.647,29.68,0.0253,0.53925,-0.06097,0.83948,18,0.594,0.223,0.775,0.0,-0.122,0.122,16.04,-36.634,-125.206,-20.64,-10.74,-3.973,28.02,0.47031,-0.21542,-0.26077,-0.81503,20,0.431,0.219,0.876,-0.305,0.183,-0.183,14.062,-25.774,175.655,-11.54,-11.56,-24.647,33.04,-0.01047,-0.22623,-0.1109,-0.96762,22,0.904,0.15,0.372,0.0,0.0,0.0,22.231,-66.215,-170.612,-28.28,-14.2,-5.513,32.9,0.17221,-0.521,-0.20483,-0.81046,16
5,0.924,-0.075,0.421,0.0,-0.183,0.0,-10.333,-65.308,-176.88,-25.74,-10.413,-12.647,29.68,0.0253,0.53925,-0.06097,0.83948,19,0.594,0.222,0.772,0.183,-0.061,0.244,16.04,-36.634,-125.195,-20.64,-10.74,-3.973,28.02,0.47031,-0.21542,-0.26077,-0.81503,21,0.429,0.219,0.874,-0.122,-0.122,0.061,14.062,-25.774,175.66,-11.54,-11.56,-24.647,33.04,-0.01047,-0.22623,-0.1109,-0.96762,23,0.901,0.151,0.372,0.0,0.0,0.0,22.231,-66.215,-170.612,-28.28,-14.2,-5.513,32.9,0.17221,-0.521,-0.20483,-0.81046,17
6,0.925,-0.074,0.419,0.122,-0.244,0.0,-10.333,-65.308,-176.885,-25.74,-10.413,-12.647,29.68,0.0253,0.53925,-0.06097,0.83948,28,0.597,0.222,0.771,0.244,-0.244,0.183,16.04,-36.634,-125.178,-20.64,-10.74,-3.973,28.02,0.47156,-0.2153,-0.26083,-0.81433,26,0.432,0.219,0.871,0.0,-0.366,0.183,14.057,-25.779,175.671,-11.54,-11.56,-24.647,33.04,-0.01047,-0.22623,-0.1109,-0.96762,30,0.899,0.15,0.369,0.0,-0.061,0.0,22.231,-66.215,-170.618,-28.28,-14.2,-5.513,32.9,0.17221,-0.521,-0.20483,-0.81046,24
7,0.929,-0.073,0.422,0.122,-0.183,0.0,-10.333,-65.314,-176.885,-25.74,-10.413,-12.647,29.68,0.0253,0.53925,-0.06097,0.83948,29,0.599,0.224,0.773,0.427,-0.244,0.0,16.046,-36.639,-125.167,-20.64,-10.74,-3.973,28.02,0.47156,-0.2153,-0.26083,-0.81433,27,0.433,0.218,0.869,0.244,-0.244,0.244,14.062,-25.785,175.682,-11.54,-11.56,-24.647,33.04,-0.01047,-0.22623,-0.1109,-0.96762,31,0.9,0.152,0.369,0.061,-0.061,0.0,22.231,-66.215,-170.618,-28.28,-14.2,-5.513,32.9,0.17221,-0.521,-0.20483,-0.81046,25
8,0.929,-0.074,0.422,-0.122,-0.183,0.0,-10.333,-65.314,-176.891,-25.707,-10.527,-13.1,29.68,0.0253,0.53925,-0.06097,0.83948,40,0.599,0.222,0.775,0.671,-0.488,0.0,16.057,-36.639,-125.162,-20.64,-10.74,-3.973,28.02,0.47156,-0.2153,-0.26083,-0.81433,34,0.435,0.217,0.867,0.244,-0.244,0.183,14.068,-25.79,175.688,-11.54,-11.56,-24.647,33.04,-0.00919,-0.22577,-0.11087,-0.96774,36,0.903,0.153,0.369,0.061,0.0,0.0,22.231,-66.215,-170.618,-28.28,-14.2,-5.513,32.9,0.17221,-0.521,-0.20483,-0.81046,32
9,0.927,-0.078,0.421,0.0,-0.122,0.0,-10.333,-65.319,-176.896,-25.707,-10.527,-13.1,29.68,0.0253,0.53925,-0.06097,0.83948,41,0.602,0.218,0.768,0.183,-0.122,0.0,16.068,-36.645,-125.151,-20.64,-10.74,-3.973,28.02,0.47156,-0.2153,-0.26083,-0.81433,35,0.436,0.22,0.873,0.61,-0.244,0.061,14.079,-25.796,175.693,-11.54,-11.56,-24.647,33.04,-0.00919,-0.22577,-0.11087,-0.96774,37,0.906,0.153,0.371,0.061,0.0,0.0,22.231,-66.215,-170.618,-28.28,-14.2,-5.513,32.9,0.17221,-0.521,-0.20483,-0.81046,33
