Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.916,0.083,0.442,0.122,-0.244,0.0,10.739,-63.71,160.977,-23.82,-11.927,-13.1,29.93,0.09192,0.53131,-0.00903,0.84207,2,0.349,0.03,0.938,-1.282,0.305,-0.183,1.846,-20.495,-141.114,-12.22,-10.193,-8.133,26.67,-0.33212,0.16272,0.07764,0.92578,0,0.432,-0.028,0.897,-0.977,0.427,-0.549,-1.791,-25.988,164.317,-11.627,-10.167,-31.827,31.13,-0.13324,-0.22433,0.04248,-0.96439,4,0.777,0.177,0.583,0.671,-0.671,-0.122,16.919,-51.702,-163.625,-23.86,-14.347,-11.273,32.53,-0.18863,0.40814,0.19119,0.87244,6
1,0.916,0.082,0.441,0.0,-0.244,0.0,10.739,-63.715,161.043,-23.82,-11.927,-13.1,29.93,0.09192,0.53131,-0.00903,0.84207,3,0.35,0.021,0.937,-0.854,0.305,-0.244,1.829,-20.49,-141.125,-12.22,-10.193,-8.133,26.67,-0.33212,0.16272,0.07764,0.92578,1,0.435,-0.027,0.897,-0.61,0.183,-0.122,-1.802,-25.983,164.317,-11.627,-10.167,-31.827,31.13,-0.13324,-0.22433,0.04248,-0.96439,5,0.78,0.174,0.582,0.427,-0.671,-0.366,16.941,-51.713,-163.625,-23.86,-14.347,-11.273,32.53,-0.18863,0.40814,0.19119,0.87244,7
2,0.915,0.084,0.439,0.061,-0.305,0.0,10.745,-63.721,161.082,-23.82,-11.927,-13.1,29.93,0.09192,0.53131,-0.00903,0.84207,14,0.352,0.022,0.939,-0.549,0.0,-0.061,1.818,-20.49,-141.125,-11.873,-10.133,-9.173,26.67,-0.33212,0.16272,0.07764,0.92578,8,0.435,-0.02,0.897,-0.732,-0.061,-0.061,-1.813,-25.977,164.35,-11.627,-10.167,-31.827,31.13,-0.13635,-0.22055,0.04587,-0.96466,16,0.779,0.178,0.581,0.244,-0.549,-0.244,16.957,-51.724,-163.619,-23.993,-14.693,-10.973,32.53,-0.18863,0.40814,0.19119,0.87244,10
3,0.916,0.086,0.438,-0.061,-0.305,0.0,10.745,-63.726,161.12,-23.82,-11.927,-13.1,29.93,0.09192,0.53131,-0.00903,0.84207,15,0.351,0.029,0.94,-0.61,0.0,0.0,1.802,-20.49,-141.125,-11.873,-10.133,-9.173,26.67,-0.33212,0.16272,0.07764,0.92578,9,0.435,-0.026,0.897,0.061,-0.61,-0.427,-1.807,-25.988,164.366,-11.627,-10.167,-31.827,31.13,-0.13635,-0.22055,0.04587,-0.96466,17,0.778,0.183,0.581,0.061,-0.549,-0.061,16.963,-51.735,-163.608,-23.993,-14.693,-10.973,32.53,-0.18863,0.40814,0.19119,0.87244,11
4,0.917,0.084,0.439,-0.183,-0.305,-0.061,10.75,-63.737,161.164,-23.82,-11.927,-13.1,29.93,0.09192,0.53131,-0.00903,0.84207,20,0.353,0.025,0.937,-0.488,0.122,-0.427,1.791,-20.484,-141.136,-11.873,-10.133,-9.173,26.67,-0.33212,0.16272,0.07764,0.92578,12,0.436,-0.027,0.896,0.0,-0.916,-0.977,-1.796,-26.005,164.35,-11.627,-10.167,-31.827,31.13,-0.13635,-0.22055,0.04587,-0.96466,22,0.78,0.182,0.581,0.061,-0.671,-0.061,16.968,-51.746,-163.597,-23.993,-14.693,-10.973,32.53,-0.18863,0.40814,0.19119,0.87244,18
5,0.916,0.083,0.439,-0.244,-0.244,0.0,10.745,-63.743,161.186,-23.82,-11.927,-13.1,29.93,0.09192,0.53131,-0.00903,0.84207,21,0.354,0.027,0.939,-0.671,0.0,-0.488,1.78,-20.484,-141.152,-11.873,-10.133,-9.173,26.67,-0.33212,0.16272,0.07764,0.92578,13,0.438,-0.024,0.896,-0.61,-0.916,-0.854,-1.796,-26.021,164.328,-11.627,-10.167,-31.827,31.13,-0.13635,-0.22055,0.04587,-0.96466,23,0.781,0.18,0.581,0.0,-0.854,-0.122,16.979,-51.762,-163.592,-23.993,-14.693,-10.973,32.53,-0.18863,0.40814,0.19119,0.87244,19
6,0.914,0.082,0.44,-0.183,-0.122,0.122,10.739,-63.748,161.191,-23.82,-11.927,-13.1,29.93,0.09192,0.53131,-0.00903,0.84207,32,0.354,0.026,0.938,-0.244,0.0,-0.244,1.769,-20.484,-141.163,-11.873,-10.133,-9.173,26.67,-0.32977,0.16257,0.07355,0.927,24,0.437,-0.026,0.894,-0.549,-0.732,-0.671,-1.796,-26.038,164.306,-11.627,-10.167,-31.827,31.13,-0.13635,-0.22055,0.04587,-0.96466,26,0.782,0.178,0.58,0.061,-0.732,-0.122,16.99,-51.779,-163.586,-23.993,-14.693,-10.973,32.53,-0.19077,0.40836,0.19308,0.87146,28
7,0.912,0.08,0.44,-0.122,0.0,0.061,10.734,-63.748,161.197,-23.82,-11.927,-13.1,29.93,0.09192,0.53131,-0.00903,0.84207,33,0.354,0.021,0.935,-0.122,0.0,-0.183,1.769,-20.484,-141.18,-11.873,-10.133,-9.173,26.67,-0.32977,0.16257,0.07355,0.927,25,0.438,-0.027,0.891,0.0,-1.282,-0.732,-1.791,-26.06,164.29,-11.627,-10.167,-31.827,31.13,-0.13635,-0.22055,0.04587,-0.96466,27,0.78,0.175,0.58,0.061,-0.671,-0.061,17.001,-51.795,-163.575,-23.993,-14.693,-10.973,32.53,-0.19077,0.40836,0.19308,0.87146,29
8,0.913,0.082,0.441,0.0,0.0,0.061,10.734,-63.754,161.197,-23.987,-11.827,-13.227,29.93,0.09192,0.53131,-0.00903,0.84207,36,0.348,0.023,0.933,-0.427,0.183,-0.244,1.763,-20.479,-141.202,-11.873,-10.133,-9.173,26.67,-0.32977,0.16257,0.07355,0.927,30,0.434,-0.023,0.89,0.0,-1.343,-0.977,-1.78,-26.087,164.268,-11.627,-10.167,-31.827,31.13,-0.13635,-0.22055,0.04587,-0.96466,38,0.776,0.174,0.58,0.244,-0.427,0.0,17.007,-51.806,-163.564,-23.993,-14.693,-10.973,32.53,-0.19077,0.40836,0.19308,0.87146,34
9,0.916,0.083,0.441,0.061,-0.122,0.061,10.728,-63.754,161.197,-23.987,-11.827,-13.227,29.93,0.09192,0.53131,-0.00903,0.84207,37,0.35,0.026,0.934,-0.488,0.061,-0.183,1.752,-20.479,-141.224,-11.873,-10.133,-9.173,26.67,-0.32977,0.16257,0.07355,0.927,31,0.436,-0.025,0.891,0.0,-1.465,-1.343,-1.763,-26.115,164.24,-11.627,-10.167,-31.827,31.13,-0.13635,-0.22055,0.04587,-0.96466,39,0.777,0.176,0.581,0.305,-0.305,0.0,17.012,-51.817,-163.553,-23.993,-14.693,-10.973,32.53,-0.19077,0.40836,0.19308,0.87146,35
