Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.968,0.025,0.318,0.0,-0.061,0.0,4.158,-71.823,152.682,-24.613,-10.613,-12.387,26.15,-0.1705,-0.57657,0.10995,-0.79138,0,0.461,0.116,0.879,0.0,0.061,0.122,7.278,-27.559,-136.939,-15.393,-11.067,-7.873,25.41,-0.36938,0.19846,0.14459,0.89618,6,0.279,0.189,0.938,-0.244,0.244,-0.61,11.041,-16.375,158.687,-6.84,-14.133,-32.573,24.63,0.16885,0.1571,0.0675,0.97064,24,0.887,-0.069,0.431,0.061,-0.183,0.0,-8.756,-63.781,-146.689,-28.74,-9.107,-8.06,29.16,0.20444,-0.5231,-0.08899,-0.82251,12
1,0.968,0.026,0.318,0.0,-0.061,0.0,4.158,-71.829,152.682,-24.613,-10.613,-12.387,26.15,-0.1705,-0.57657,0.10995,-0.79138,1,0.461,0.112,0.881,0.305,0.122,0.427,7.278,-27.554,-136.917,-15.393,-11.067,-7.873,25.41,-0.36938,0.19846,0.14459,0.89618,7,0.279,0.188,0.942,0.916,0.122,0.61,11.052,-16.37,158.714,-6.84,-14.133,-32.573,24.63,0.16885,0.1571,0.0675,0.97064,25,0.886,-0.069,0.43,0.305,-0.244,0.0,-8.751,-63.787,-146.7,-28.74,-9.107,-8.06,29.16,0.20444,-0.5231,-0.08899,-0.82251,13
2,0.968,0.027,0.319,-0.122,-0.061,0.0,4.164,-71.829,152.682,-24.613,-10.613,-12.387,26.15,-0.1705,-0.57657,0.10995,-0.79138,2,0.461,0.111,0.881,0.061,0.0,0.427,7.278,-27.554,-136.895,-15.393,-11.067,-7.873,25.41,-0.36938,0.19846,0.14459,0.89618,8,0.279,0.18,0.942,-0.061,0.183,0.977,11.052,-16.37,158.752,-6.84,-14.133,-32.573,24.63,0.16885,0.1571,0.0675,0.97064,26,0.887,-0.065,0.432,0.183,0.122,0.0,-8.745,-63.787,-146.717,-28.74,-9.107,-8.06,29.16,0.20444,-0.5231,-0.08899,-0.82251,14
3,0.968,0.026,0.318,0.0,-0.061,0.0,4.158,-71.829,152.682,-24.613,-10.613,-12.387,26.15,-0.1705,-0.57657,0.10995,-0.79138,3,0.461,0.112,0.881,0.305,0.122,0.427,7.278,-27.554,-136.917,-15.393,-11.067,-7.873,25.41,-0.36938,0.19846,0.14459,0.89618,9,0.279,0.188,0.942,0.916,0.122,0.61,11.052,-16.37,158.714,-6.84,-14.133,-32.573,24.63,0.16885,0.1571,0.0675,0.97064,27,0.886,-0.069,0.43,0.305,-0.244,0.0,-8.751,-63.787,-146.7,-28.74,-9.107,-8.06,29.16,0.20444,-0.5231,-0.08899,-0.82251,15
4,0.968,0.027,0.319,-0.122,-0.061,0.0,4.164,-71.829,152.682,-24.613,-10.613,-12.387,26.15,-0.1705,-0.57657,0.10995,-0.79138,4,0.461,0.111,0.881,0.061,0.0,0.427,7.278,-27.554,-136.895,-15.393,-11.067,-7.873,25.41,-0.36938,0.19846,0.14459,0.89618,10,0.279,0.18,0.942,-0.061,0.183,0.977,11.052,-16.37,158.752,-6.84,-14.133,-32.573,24.63,0.16885,0.1571,0.0675,0.97064,28,0.887,-0.065,0.432,0.183,0.122,0.0,-8.745,-63.787,-146.717,-28.74,-9.107,-8.06,29.16,0.20444,-0.5231,-0.08899,-0.82251,16
5,0.968,0.026,0.318,0.0,-0.061,0.0,4.158,-71.829,152.682,-24.613,-10.613,-12.387,26.15,-0.1705,-0.57657,0.10995,-0.79138,5,0.461,0.112,0.881,0.305,0.122,0.427,7.278,-27.554,-136.917,-15.393,-11.067,-7.873,25.41,-0.36938,0.19846,0.14459,0.89618,11,0.279,0.188,0.942,0.916,0.122,0.61,11.052,-16.37,158.714,-6.84,-14.133,-32.573,24.63,0.16885,0.1571,0.0675,0.97064,29,0.886,-0.069,0.43,0.305,-0.244,0.0,-8.751,-63.787,-146.7,-28.74,-9.107,-8.06,29.16,0.20444,-0.5231,-0.08899,-0.82251,17
6,0.969,0.027,0.319,-0.122,-0.061,0.0,4.164,-71.829,152.682,-24.613,-10.613,-12.387,26.15,-0.1705,-0.57657,0.10995,-0.79138,18,0.463,0.111,0.881,0.061,0.0,0.427,7.278,-27.554,-136.895,-15.393,-11.067,-7.873,25.41,-0.36938,0.19846,0.14459,0.89618,48,0.28,0.18,0.942,-0.061,0.183,0.977,11.052,-16.37,158.752,-6.84,-14.133,-32.573,24.63,0.16885,0.1571,0.0675,0.97064,54,0.886,-0.065,0.432,0.183,0.122,0.0,-8.745,-63.787,-146.717,-28.74,-9.107,-8.06,29.16,0.20444,-0.5231,-0.08899,-0.82251,30
7,0.97,0.025,0.317,-0.244,0.0,0.0,4.164,-71.829,152.682,-24.613,-10.613,-12.387,26.15,-0.1705,-0.57657,0.10995,-0.79138,19,0.464,0.114,0.881,0.0,-0.061,0.061,7.273,-27.554,-136.879,-15.393,-11.067,-7.873,25.41,-0.36938,0.19846,0.14459,0.89618,49,0.283,0.182,0.939,-0.977,-0.122,-0.61,11.041,-16.37,158.774,-6.84,-14.133,-32.573,24.63,0.16885,0.1571,0.0675,0.97064,55,0.887,-0.066,0.431,0.122,0.061,-0.061,-8.745,-63.781,-146.728,-28.74,-9.107,-8.06,29.16,0.20444,-0.5231,-0.08899,-0.82251,31
8,0.969,0.026,0.318,-0.305,0.0,0.0,4.164,-71.823,152.682,-24.613,-10.613,-12.387,26.15,-0.1705,-0.57657,0.10995,-0.79138,20,0.463,0.114,0.881,0.0,0.0,-0.061,7.273,-27.554,-136.873,-15.393,-11.067,-7.873,25.41,-0.36938,0.19846,0.14459,0.89618,50,0.28,0.189,0.939,-0.122,-0.977,-0.427,11.036,-16.386,158.78,-6.84,-14.133,-32.573,24.63,0.16885,0.1571,0.0675,0.97064,56,0.886,-0.065,0.431,-0.061,0.061,0.0,-8.74,-63.781,-146.744,-28.74,-9.107,-8.06,29.16,0.20444,-0.5231,-0.08899,-0.82251,32
9,0.97,0.025,0.317,-0.244,0.0,0.0,4.164,-71.829,152.682,-24.613,-10.613,-12.387,26.15,-0.1705,-0.57657,0.10995,-0.79138,21,0.464,0.114,0.881,0.0,-0.061,0.061,7.273,-27.554,-136.879,-15.393,-11.067,-7.873,25.41,-0.36938,0.19846,0.14459,0.89618,51,0.283,0.182,0.939,-0.977,-0.122,-0.61,11.041,-16.37,158.774,-6.84,-14.133,-32.573,24.63,0.16885,0.1571,0.0675,0.97064,57,0.887,-0.066,0.431,0.122,0.061,-0.061,-8.745,-63.781,-146.728,-28.74,-9.107,-8.06,29.16,0.20444,-0.5231,-0.08899,-0.82251,33
