Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.02,-0.105,0.025,1.892,0.0,1.16,-70.236,-83.518,-143.498,-27.667,-10.093,-10.0,21.57,0.17175,0.6524,-0.23755,0.69879,6,0.539,-0.001,0.877,-2.38,-1.343,1.648,-0.972,-31.679,-114.066,-18.74,-6.153,-5.107,19.51,0.52097,-0.23361,-0.14252,-0.80844,4,0.657,-0.003,0.767,-1.709,0.305,0.427,-1.06,-40.853,151.238,-17.233,-8.24,-26.62,21.64,0.23697,0.3381,-0.09561,0.9057,2,0.956,-0.102,0.279,2.625,-1.099,0.305,-21.533,-72.411,-150.106,-29.687,-7.68,-6.167,24.16,-0.09512,0.60022,0.00186,0.7941,0
1,1.013,-0.111,0.018,2.38,-1.16,1.343,-70.411,-83.507,-143.289,-27.667,-10.093,-10.0,21.57,0.17175,0.6524,-0.23755,0.69879,7,0.538,0.0,0.864,-2.258,-1.831,1.587,-1.027,-31.707,-114.022,-18.74,-6.153,-5.107,19.51,0.52097,-0.23361,-0.14252,-0.80844,5,0.652,-0.003,0.758,-1.77,-1.038,-0.183,-1.082,-40.869,151.249,-17.233,-8.24,-26.62,21.64,0.23697,0.3381,-0.09561,0.9057,3,0.95,-0.091,0.271,3.601,-0.977,0.183,-21.484,-72.422,-150.062,-29.687,-7.68,-6.167,24.16,-0.09512,0.60022,0.00186,0.7941,1
2,1.008,-0.12,0.019,2.197,-2.502,1.221,-70.818,-83.502,-142.844,-27.68,-10.36,-10.167,21.57,0.17175,0.6524,-0.23755,0.69879,12,0.534,0.0,0.857,-1.526,-1.526,1.099,-1.06,-31.729,-114.0,-18.74,-6.153,-5.107,19.51,0.52097,-0.23361,-0.14252,-0.80844,10,0.647,-0.002,0.752,-1.648,-1.831,-0.732,-1.093,-40.897,151.238,-17.233,-8.24,-26.62,21.64,0.23697,0.3381,-0.09561,0.9057,18,0.941,-0.086,0.264,3.723,-1.221,0.0,-21.418,-72.444,-150.029,-29.687,-7.68,-6.167,24.16,-0.09512,0.60022,0.00186,0.7941,8
3,1.003,-0.124,0.032,1.526,-3.296,0.916,-71.384,-83.507,-142.251,-27.68,-10.36,-10.167,21.57,0.17175,0.6524,-0.23755,0.69879,13,0.533,0.0,0.849,-1.282,-1.953,0.671,-1.082,-31.761,-113.983,-18.74,-6.153,-5.107,19.51,0.52097,-0.23361,-0.14252,-0.80844,11,0.648,0.005,0.743,-1.709,-3.601,-1.343,-1.093,-40.963,151.172,-17.233,-8.24,-26.62,21.64,0.23697,0.3381,-0.09561,0.9057,19,0.938,-0.087,0.255,3.235,-1.892,0.183,-21.379,-72.471,-149.963,-29.687,-7.68,-6.167,24.16,-0.09512,0.60022,0.00186,0.7941,9
4,1.007,-0.115,0.048,0.549,-3.723,0.854,-72.037,-83.513,-141.597,-27.68,-10.36,-10.167,21.57,0.17175,0.6524,-0.23755,0.69879,28,0.531,0.003,0.839,-0.916,-1.648,0.366,-1.093,-31.789,-113.972,-18.74,-6.153,-5.107,19.51,0.52097,-0.23361,-0.14252,-0.80844,16,0.645,0.002,0.738,-2.075,-5.249,-0.916,-1.11,-41.061,151.111,-17.233,-8.24,-26.62,21.64,0.23697,0.3381,-0.09561,0.9057,20,0.933,-0.09,0.261,2.136,-2.441,0.61,-21.39,-72.515,-149.881,-29.687,-7.68,-6.167,24.16,-0.09512,0.60022,0.00186,0.7941,14
5,1.012,-0.102,0.053,-0.61,-3.662,0.977,-72.708,-83.518,-140.944,-27.68,-10.36,-10.167,21.57,0.17175,0.6524,-0.23755,0.69879,29,0.526,0.0,0.837,-0.732,-1.587,0.366,-1.099,-31.816,-113.961,-18.74,-6.153,-5.107,19.51,0.52097,-0.23361,-0.14252,-0.80844,17,0.652,0.0,0.737,-2.319,-5.188,-1.16,-1.121,-41.166,151.062,-17.233,-8.24,-26.62,21.64,0.23697,0.3381,-0.09561,0.9057,21,0.934,-0.092,0.27,0.549,-2.502,1.16,-21.467,-72.559,-149.771,-29.687,-7.68,-6.167,24.16,-0.09512,0.60022,0.00186,0.7941,15
6,1.018,-0.097,0.054,-1.16,-2.747,1.282,-73.251,-83.513,-140.433,-27.68,-10.36,-10.167,21.57,0.1713,0.65323,-0.23734,0.69824,34,0.529,0.0,0.841,-0.977,-1.526,0.427,-1.11,-31.849,-113.945,-18.74,-6.153,-5.107,19.51,0.52097,-0.23361,-0.14252,-0.80844,26,0.661,-0.001,0.743,-2.38,-3.967,-0.854,-1.143,-41.237,151.018,-17.233,-8.24,-26.62,21.64,0.23697,0.3381,-0.09561,0.9057,24,0.942,-0.093,0.279,-1.16,-2.441,1.648,-21.599,-72.598,-149.656,-29.687,-7.68,-6.167,24.16,-0.09512,0.60022,0.00186,0.7941,22
7,1.015,-0.095,0.049,-0.61,-1.221,1.526,-73.553,-83.496,-140.158,-27.68,-10.36,-10.167,21.57,0.1713,0.65323,-0.23734,0.69824,35,0.534,-0.003,0.849,-1.465,-1.465,0.488,-1.132,-31.877,-113.928,-18.74,-6.153,-5.107,19.51,0.52097,-0.23361,-0.14252,-0.80844,27,0.663,-0.008,0.747,-2.319,-3.296,0.183,-1.181,-41.298,151.007,-17.233,-8.24,-26.62,21.64,0.23697,0.3381,-0.09561,0.9057,25,0.951,-0.099,0.286,-2.502,-2.136,2.014,-21.78,-72.631,-149.529,-29.687,-7.68,-6.167,24.16,-0.09512,0.60022,0.00186,0.7941,23
8,1.03,-0.096,0.035,0.305,0.122,1.892,-73.614,-83.469,-140.103,-27.68,-10.36,-10.167,21.57,0.1713,0.65323,-0.23734,0.69824,42,0.532,-0.01,0.855,-1.648,-1.465,0.549,-1.159,-31.904,-113.912,-19.233,-5.773,-5.907,19.51,0.52097,-0.23361,-0.14252,-0.80844,32,0.662,-0.018,0.754,-1.221,-2.136,0.854,-1.208,-41.336,151.007,-17.233,-8.24,-26.62,21.64,0.23697,0.3381,-0.09561,0.9057,38,0.954,-0.109,0.292,-3.113,-1.587,2.197,-21.978,-72.642,-149.37,-29.687,-7.68,-6.167,24.16,-0.09512,0.60022,0.00186,0.7941,30
9,1.028,-0.105,0.016,1.221,1.038,2.319,-73.515,-83.425,-140.175,-27.68,-10.36,-10.167,21.57,0.1713,0.65323,-0.23734,0.69824,43,0.528,-0.024,0.866,-1.404,-1.404,0.854,-1.187,-31.926,-113.89,-19.233,-5.773,-5.907,19.51,0.52097,-0.23361,-0.14252,-0.80844,33,0.654,-0.021,0.757,-1.526,-0.427,1.16,-1.252,-41.342,151.024,-17.233,-8.24,-26.62,21.64,0.23697,0.3381,-0.09561,0.9057,39,0.95,-0.117,0.292,-2.441,-1.038,2.075,-22.148,-72.642,-149.2,-29.687,-7.68,-6.167,24.16,-0.09512,0.60022,0.00186,0.7941,31
