Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.998,0.105,-0.203,2.869,-0.061,0.793,151.924,-77.635,-0.533,-26.84,-15.2,-2.38,27.16,0.19479,0.75302,-0.15646,0.60861,0,0.697,-0.154,0.772,-2.625,2.625,-3.052,-9.811,-41.545,-108.759,-21.827,-3.813,-4.9,25.47,0.51627,-0.33893,-0.15048,-0.77191,8,0.439,0.124,0.896,2.136,4.517,0.488,8.866,-26.829,141.334,-11.64,-11.833,-31.767,28.73,-0.30597,-0.24423,0.00781,-0.92007,6,0.928,0.064,0.27,-0.549,2.991,-0.916,14.601,-72.96,178.044,-28.793,-14.607,-5.787,29.9,0.0546,-0.59497,-0.09085,-0.79666,2
1,0.997,0.102,-0.206,2.258,0.0,0.61,152.023,-77.64,-0.604,-26.84,-15.2,-2.38,27.16,0.19479,0.75302,-0.15646,0.60861,1,0.673,-0.121,0.744,0.183,2.625,-1.77,-9.805,-41.501,-108.853,-21.827,-3.813,-4.9,25.47,0.51627,-0.33893,-0.15048,-0.77191,9,0.473,0.118,0.908,-6.348,2.991,-3.54,8.795,-26.752,141.367,-11.64,-11.833,-31.767,28.73,-0.30597,-0.24423,0.00781,-0.92007,7,0.945,0.069,0.267,-0.244,0.854,-1.526,14.689,-72.938,177.951,-28.793,-14.607,-5.787,29.9,0.0546,-0.59497,-0.09085,-0.79666,3
2,0.994,0.098,-0.197,2.319,0.0,0.549,152.111,-77.64,-0.681,-26.84,-15.2,-2.38,27.16,0.19479,0.75302,-0.15646,0.60861,12,0.648,-0.126,0.754,3.113,4.578,-0.793,-9.756,-41.446,-108.913,-21.24,-3.753,-5.22,25.47,0.51627,-0.33893,-0.15048,-0.77191,10,0.438,0.146,0.881,0.793,3.113,0.0,8.773,-26.691,141.422,-11.64,-11.833,-31.767,28.73,-0.30597,-0.24423,0.00781,-0.92007,14,0.965,0.075,0.279,-0.427,-0.732,-2.197,14.843,-72.944,177.77,-28.773,-14.327,-5.887,29.9,0.0546,-0.59497,-0.09085,-0.79666,4
3,0.994,0.096,-0.198,2.319,0.061,0.427,152.194,-77.646,-0.742,-26.84,-15.2,-2.38,27.16,0.19479,0.75302,-0.15646,0.60861,13,0.642,-0.136,0.755,5.92,5.31,-0.61,-9.657,-41.358,-108.962,-21.24,-3.753,-5.22,25.47,0.51627,-0.33893,-0.15048,-0.77191,11,0.422,0.149,0.896,6.042,-3.235,-2.136,8.882,-26.719,141.432,-11.64,-11.833,-31.767,28.73,-0.30597,-0.24423,0.00781,-0.92007,15,0.984,0.069,0.276,-0.977,0.122,-3.113,15.018,-72.933,177.567,-28.773,-14.327,-5.887,29.9,0.0546,-0.59497,-0.09085,-0.79666,5
4,0.997,0.096,-0.198,2.014,0.061,0.305,152.265,-77.646,-0.791,-26.38,-15.133,-2.207,27.16,0.19479,0.75302,-0.15646,0.60861,18,0.655,-0.133,0.75,5.798,5.188,-1.221,-9.52,-41.259,-109.023,-21.24,-3.753,-5.22,25.47,0.51627,-0.33893,-0.15048,-0.77191,22,0.425,0.133,0.893,11.902,-2.869,3.601,9.069,-26.779,141.537,-11.64,-11.833,-31.767,28.73,-0.30597,-0.24423,0.00781,-0.92007,20,0.96,0.06,0.28,-0.366,2.136,-2.38,15.123,-72.883,177.44,-28.773,-14.327,-5.887,29.9,0.0546,-0.59497,-0.09085,-0.79666,16
5,0.998,0.097,-0.203,1.587,0.0,0.183,152.32,-77.646,-0.851,-26.38,-15.133,-2.207,27.16,0.19479,0.75302,-0.15646,0.60861,19,0.657,-0.127,0.743,1.404,4.761,-1.709,-9.399,-41.16,-109.089,-21.24,-3.753,-5.22,25.47,0.51627,-0.33893,-0.15048,-0.77191,23,0.435,0.129,0.891,12.024,-2.075,4.089,9.261,-26.829,141.674,-11.64,-11.833,-31.767,28.73,-0.30597,-0.24423,0.00781,-0.92007,21,0.936,0.063,0.277,0.916,4.333,-1.099,15.128,-72.801,177.468,-28.773,-14.327,-5.887,29.9,0.0546,-0.59497,-0.09085,-0.79666,17
6,0.993,0.097,-0.2,1.221,-0.061,0.183,152.375,-77.646,-0.901,-26.38,-15.133,-2.207,27.16,0.19479,0.75302,-0.15646,0.60861,24,0.646,-0.121,0.747,2.258,4.15,-0.977,-9.333,-41.078,-109.144,-21.24,-3.753,-5.22,25.47,0.51773,-0.33008,-0.14078,-0.77658,34,0.449,0.135,0.876,9.46,-4.333,0.366,9.448,-26.9,141.724,-11.64,-11.833,-31.767,28.73,-0.30597,-0.24423,0.00781,-0.92007,28,0.93,0.068,0.281,1.16,3.601,-0.977,15.145,-72.735,177.49,-28.773,-14.327,-5.887,29.9,0.06042,-0.59058,-0.09286,-0.79926,26
7,0.991,0.095,-0.191,1.099,-0.244,0.0,152.419,-77.64,-0.939,-26.38,-15.133,-2.207,27.16,0.19479,0.75302,-0.15646,0.60861,25,0.641,-0.13,0.762,2.93,4.211,-0.427,-9.267,-40.995,-109.177,-21.24,-3.753,-5.22,25.47,0.51773,-0.33008,-0.14078,-0.77658,35,0.437,0.161,0.868,8.24,-5.92,3.662,9.591,-27.01,141.817,-11.64,-11.833,-31.767,28.73,-0.30597,-0.24423,0.00781,-0.92007,29,0.937,0.069,0.286,0.305,2.258,-1.282,15.178,-72.691,177.473,-28.773,-14.327,-5.887,29.9,0.06042,-0.59058,-0.09286,-0.79926,27
8,0.992,0.093,-0.191,1.099,-0.244,-0.061,152.457,-77.635,-0.972,-26.38,-15.133,-2.207,27.16,0.19061,0.7554,-0.15561,0.60721,30,0.643,-0.129,0.768,2.441,3.784,-1.099,-9.201,-40.919,-109.21,-21.24,-3.753,-5.22,25.47,0.51773,-0.33008,-0.14078,-0.77658,38,0.436,0.143,0.887,9.094,-5.371,2.319,9.739,-27.114,141.916,-11.64,-11.833,-31.767,28.73,-0.30597,-0.24423,0.00781,-0.92007,36,0.947,0.071,0.283,-0.244,2.38,-1.221,15.2,-72.642,177.468,-28.773,-14.327,-5.887,29.9,0.06042,-0.59058,-0.09286,-0.79926,32
9,0.994,0.096,-0.192,1.038,-0.244,-0.122,152.496,-77.629,-0.983,-26.38,-15.133,-2.207,27.16,0.19061,0.7554,-0.15561,0.60721,31,0.648,-0.121,0.77,0.122,3.235,-1.709,-9.141,-40.847,-109.27,-21.24,-3.753,-5.22,25.47,0.51773,-0.33008,-0.14078,-0.77658,39,0.445,0.137,0.895,7.751,-3.906,2.136,9.877,-27.197,142.009,-11.64,-11.833,-31.767,28.73,-0.30597,-0.24423,0.00781,-0.92007,37,0.941,0.063,0.287,-0.183,3.174,-1.16,15.2,-72.581,177.479,-28.773,-14.327,-5.887,29.9,0.06042,-0.59058,-0.09286,-0.79926,33
