Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.99,-0.094,-0.22,1.282,-1.465,-0.671,-155.825,-76.152,-60.079,-28.927,-10.107,-3.573,24.58,0.16129,0.72867,-0.2775,0.60489,8,0.905,-0.174,0.409,0.977,0.549,0.427,-24.478,-63.545,-91.307,-25.74,-3.333,6.24,23.47,0.50064,-0.49411,-0.23065,-0.67224,6,0.979,0.001,0.177,1.831,-0.183,0.61,-2.032,-79.294,151.804,-23.787,-10.04,-10.633,28.09,0.19925,0.61505,-0.16891,0.7439,2,0.864,-0.092,-0.47,1.892,-0.122,-1.282,-168.311,-61.018,-38.683,-32.88,-9.567,10.093,28.12,0.08502,0.82544,-0.23611,0.50555,0
1,0.995,-0.095,-0.225,1.526,-1.465,-0.671,-155.896,-76.13,-59.985,-28.927,-10.107,-3.573,24.58,0.16129,0.72867,-0.2775,0.60489,9,0.908,-0.175,0.406,0.793,0.244,0.488,-24.467,-63.539,-91.307,-25.74,-3.333,6.24,23.47,0.50064,-0.49411,-0.23065,-0.67224,7,0.978,0.003,0.183,0.854,0.427,0.183,-2.016,-79.294,151.793,-23.787,-10.04,-10.633,28.09,0.19925,0.61505,-0.16891,0.7439,3,0.863,-0.087,-0.47,1.587,0.0,-1.16,-168.322,-61.018,-38.644,-32.88,-9.567,10.093,28.12,0.08502,0.82544,-0.23611,0.50555,1
2,0.997,-0.098,-0.224,1.953,-0.977,-0.671,-155.94,-76.119,-59.892,-28.927,-10.107,-3.573,24.58,0.16129,0.72867,-0.2775,0.60489,16,0.907,-0.179,0.411,1.16,0.305,0.916,-24.456,-63.528,-91.296,-25.74,-3.333,6.24,23.47,0.50064,-0.49411,-0.23065,-0.67224,14,0.981,0.005,0.181,0.549,0.0,0.0,-1.983,-79.294,151.771,-23.787,-10.04,-10.633,28.09,0.19925,0.61505,-0.16891,0.7439,12,0.862,-0.088,-0.473,1.77,0.122,-1.038,-168.327,-61.024,-38.595,-32.88,-9.567,10.093,28.12,0.08502,0.82544,-0.23611,0.50555,4
3,0.996,-0.097,-0.224,2.502,-0.61,-0.427,-155.945,-76.113,-59.848,-28.927,-10.107,-3.573,24.58,0.16129,0.72867,-0.2775,0.60489,17,0.907,-0.178,0.411,1.099,0.0,0.977,-24.456,-63.523,-91.269,-25.74,-3.333,6.24,23.47,0.50064,-0.49411,-0.23065,-0.67224,15,0.983,0.003,0.183,0.854,0.427,0.549,-1.983,-79.288,151.776,-23.787,-10.04,-10.633,28.09,0.19925,0.61505,-0.16891,0.7439,13,0.863,-0.094,-0.473,1.709,0.183,-0.977,-168.333,-61.029,-38.557,-32.88,-9.567,10.093,28.12,0.08502,0.82544,-0.23611,0.50555,5
4,0.989,-0.097,-0.219,2.38,-0.061,-0.244,-155.923,-76.113,-59.832,-28.927,-10.107,-3.573,24.58,0.16129,0.72867,-0.2775,0.60489,22,0.903,-0.177,0.408,1.221,0.0,0.854,-24.461,-63.517,-91.236,-25.74,-3.333,6.24,23.47,0.50064,-0.49411,-0.23065,-0.67224,20,0.981,0.0,0.185,1.343,0.305,0.732,-2.005,-79.283,151.809,-23.787,-10.04,-10.633,28.09,0.19925,0.61505,-0.16891,0.7439,18,0.864,-0.092,-0.474,1.648,0.244,-0.854,-168.338,-61.035,-38.529,-32.88,-9.567,10.093,28.12,0.08502,0.82544,-0.23611,0.50555,10
5,0.988,-0.097,-0.218,2.136,-0.061,-0.183,-155.901,-76.119,-59.837,-28.927,-10.107,-3.573,24.58,0.16129,0.72867,-0.2775,0.60489,23,0.899,-0.176,0.408,1.099,-0.183,0.916,-24.461,-63.517,-91.208,-25.74,-3.333,6.24,23.47,0.50064,-0.49411,-0.23065,-0.67224,21,0.979,0.001,0.183,1.465,0.488,0.549,-2.01,-79.277,151.837,-23.787,-10.04,-10.633,28.09,0.19925,0.61505,-0.16891,0.7439,19,0.863,-0.092,-0.473,1.892,0.122,-0.793,-168.333,-61.04,-38.496,-32.88,-9.567,10.093,28.12,0.08502,0.82544,-0.23611,0.50555,11
6,0.989,-0.097,-0.22,2.014,0.0,-0.122,-155.874,-76.119,-59.848,-28.64,-10.4,-3.973,24.58,0.16129,0.72867,-0.2775,0.60489,28,0.896,-0.174,0.41,0.916,0.0,0.793,-24.461,-63.517,-91.181,-25.74,-3.333,6.24,23.47,0.50064,-0.49411,-0.23065,-0.67224,32,0.974,0.003,0.183,1.282,0.366,0.488,-2.005,-79.272,151.837,-23.787,-10.04,-10.633,28.09,0.19925,0.61505,-0.16891,0.7439,26,0.863,-0.092,-0.469,1.892,0.0,-0.732,-168.327,-61.04,-38.469,-32.88,-9.567,10.093,28.12,0.08502,0.82544,-0.23611,0.50555,24
7,0.991,-0.097,-0.223,1.648,0.183,-0.183,-155.852,-76.124,-59.843,-28.64,-10.4,-3.973,24.58,0.16129,0.72867,-0.2775,0.60489,29,0.898,-0.174,0.411,0.671,0.183,0.671,-24.461,-63.512,-91.165,-25.74,-3.333,6.24,23.47,0.50064,-0.49411,-0.23065,-0.67224,33,0.971,0.002,0.184,1.038,0.671,0.61,-2.016,-79.261,151.831,-23.787,-10.04,-10.633,28.09,0.19925,0.61505,-0.16891,0.7439,27,0.862,-0.091,-0.47,1.587,0.183,-0.61,-168.322,-61.04,-38.452,-32.88,-9.567,10.093,28.12,0.08502,0.82544,-0.23611,0.50555,25
8,0.989,-0.096,-0.223,0.977,0.0,0.0,-155.836,-76.13,-59.832,-28.64,-10.4,-3.973,24.58,0.16129,0.72867,-0.2775,0.60489,34,0.9,-0.177,0.413,0.61,0.244,0.366,-24.45,-63.506,-91.154,-25.74,-3.333,6.24,23.47,0.50064,-0.49411,-0.23065,-0.67224,38,0.973,0.002,0.187,0.732,1.099,0.549,-2.021,-79.239,151.82,-23.787,-10.04,-10.633,28.09,0.19925,0.61505,-0.16891,0.7439,40,0.863,-0.089,-0.469,1.282,0.122,-0.549,-168.322,-61.046,-38.441,-32.96,-9.527,9.727,28.12,0.08502,0.82544,-0.23611,0.50555,30
9,0.99,-0.096,-0.222,0.671,-0.183,0.061,-155.825,-76.13,-59.832,-28.64,-10.4,-3.973,24.58,0.16129,0.72867,-0.2775,0.60489,35,0.9,-0.177,0.412,0.366,0.061,0.244,-24.434,-63.501,-91.159,-25.74,-3.333,6.24,23.47,0.50064,-0.49411,-0.23065,-0.67224,39,0.976,0.0,0.191,0.549,0.977,0.305,-2.01,-79.222,151.809,-23.787,-10.04,-10.633,28.09,0.19925,0.61505,-0.16891,0.7439,41,0.863,-0.089,-0.468,0.854,0.061,-0.366,-168.327,-61.046,-38.436,-32.96,-9.527,9.727,28.12,0.08502,0.82544,-0.23611,0.50555,31
10,0.989,-0.098,-0.224,0.244,-0.122,0.061,-155.819,-76.13,-59.815,-28.64,-10.4,-3.973,24.58,0.15771,0.73163,-0.27194,0.60477,42,0.903,-0.177,0.412,0.183,0.122,0.244,-24.423,-63.501,-91.154,-25.74,-3.333,6.24,23.47,0.50064,-0.49411,-0.23065,-0.67224,46,0.975,0.0,0.188,0.305,0.244,0.183,-1.994,-79.217,151.787,-23.787,-10.04,-10.633,28.09,0.19925,0.61505,-0.16891,0.7439,44,0.864,-0.09,-0.467,0.549,0.061,-0.244,-168.327,-61.051,-38.425,-32.96,-9.527,9.727,28.12,0.08502,0.82544,-0.23611,0.50555,36
11,0.992,-0.1,-0.222,0.061,-0.244,0.0,-155.825,-76.13,-59.788,-28.64,-10.4,-3.973,24.58,0.15771,0.73163,-0.27194,0.60477,43,0.904,-0.178,0.408,0.0,0.061,0.366,-24.417,-63.495,-91.159,-25.74,-3.333,6.24,23.47,0.50064,-0.49411,-0.23065,-0.67224,47,0.976,0.0,0.19,0.061,0.183,0.122,-1.978,-79.217,151.743,-23.787,-10.04,-10.633,28.09,0.19925,0.61505,-0.16891,0.7439,45,0.863,-0.091,-0.468,0.305,0.0,-0.183,-168.338,-61.051,-38.425,-32.96,-9.527,9.727,28.12,0.08502,0.82544,-0.23611,0.50555,37
12,0.991,-0.1,-0.225,-0.183,-0.244,0.061,-155.836,-76.124,-59.744,-28.64,-10.4,-3.973,24.58,0.15771,0.73163,-0.27194,0.60477,52,0.905,-0.177,0.41,-0.061,0.0,0.366,-24.417,-63.495,-91.159,-25.74,-3.333,6.24,23.47,0.50064,-0.49411,-0.23065,-0.67224,56,0.977,0.001,0.185,0.061,0.0,0.244,-1.972,-79.217,151.688,-23.007,-10.08,-11.547,28.09,0.19925,0.61505,-0.16891,0.7439,50,0.863,-0.092,-0.471,0.183,0.0,-0.061,-168.344,-61.051,-38.419,-32.96,-9.527,9.727,28.12,0.08365,0.82617,-0.23325,0.50592,48
13,0.989,-0.1,-0.223,-0.366,-0.061,0.0,-155.852,-76.124,-59.705,-28.64,-10.4,-3.973,24.58,0.15771,0.73163,-0.27194,0.60477,53,0.902,-0.179,0.408,-0.244,0.061,0.366,-24.423,-63.495,-91.159,-25.74,-3.333,6.24,23.47,0.50064,-0.49411,-0.23065,-0.67224,57,0.979,0.001,0.185,0.061,0.061,0.366,-1.983,-79.211,151.65,-23.007,-10.08,-11.547,28.09,0.19925,0.61505,-0.16891,0.7439,51,0.863,-0.093,-0.47,0.0,-0.061,0.0,-168.349,-61.046,-38.419,-32.96,-9.527,9.727,28.12,0.08365,0.82617,-0.23325,0.50592,49
14,0.989,-0.101,-0.224,-0.427,0.0,0.061,-155.863,-76.124,-59.689,-28.64,-10.4,-3.973,24.58,0.15771,0.73163,-0.27194,0.60477,58,0.9,-0.182,0.408,-0.305,0.183,0.427,-24.428,-63.49,-91.17,-25.973,-3.793,6.74,23.47,0.50064,-0.49411,-0.23065,-0.67224,64,0.979,0.0,0.182,-0.061,0.0,0.427,-2.0,-79.211,151.633,-23.007,-10.08,-11.547,28.09,0.19925,0.61505,-0.16891,0.7439,62,0.863,-0.092,-0.473,-0.183,0.0,0.0,-168.36,-61.046,-38.419,-32.96,-9.527,9.727,28.12,0.08365,0.82617,-0.23325,0.50592,54
15,0.99,-0.1,-0.223,-0.549,0.0,0.122,-155.869,-76.124,-59.683,-28.64,-10.4,-3.973,24.58,0.15771,0.73163,-0.27194,0.60477,59,0.903,-0.183,0.407,-0.244,0.244,0.427,-24.434,-63.484,-91.181,-25.973,-3.793,6.74,23.47,0.50064,-0.49411,-0.23065,-0.67224,65,0.974,-0.002,0.183,-0.061,0.305,0.366,-2.01,-79.206,151.6,-23.007,-10.08,-11.547,28.09,0.19925,0.61505,-0.16891,0.7439,63,0.862,-0.094,-0.473,-0.366,0.061,0.061,-168.371,-61.046,-38.419,-32.96,-9.527,9.727,28.12,0.08365,0.82617,-0.23325,0.50592,55
16,0.993,-0.099,-0.226,-0.671,0.0,0.122,-155.874,-76.119,-59.683,-28.64,-10.4,-3.973,24.58,0.15771,0.73163,-0.27194,0.60477,66,0.904,-0.184,0.41,-0.183,0.183,0.244,-24.439,-63.479,-91.192,-25.973,-3.793,6.74,23.47,0.50064,-0.49411,-0.23065,-0.67224,72,0.979,-0.005,0.182,0.0,0.366,0.61,-2.054,-79.2,151.6,-23.007,-10.08,-11.547,28.09,0.19965,0.61462,-0.16934,0.74405,68,0.863,-0.094,-0.472,-0.427,0.061,0.122,-168.382,-61.046,-38.414,-32.96,-9.527,9.727,28.12,0.08365,0.82617,-0.23325,0.50592,60
17,0.993,-0.099,-0.225,-0.671,0.0,0.061,-155.88,-76.119,-59.694,-28.64,-10.4,-3.973,24.58,0.15771,0.73163,-0.27194,0.60477,67,0.899,-0.188,0.41,-0.244,0.0,0.183,-24.439,-63.479,-91.192,-25.973,-3.793,6.74,23.47,0.50064,-0.49411,-0.23065,-0.67224,73,0.981,-0.005,0.185,-0.122,0.0,0.366,-2.076,-79.2,151.584,-23.007,-10.08,-11.547,28.09,0.19965,0.61462,-0.16934,0.74405,69,0.862,-0.095,-0.471,-0.488,0.061,0.122,-168.393,-61.046,-38.419,-32.96,-9.527,9.727,28.12,0.08365,0.82617,-0.23325,0.50592,61
18,0.989,-0.102,-0.226,-0.732,-0.061,0.061,-155.896,-76.119,-59.711,-28.64,-10.4,-3.973,24.58,0.15771,0.73163,-0.27194,0.60477,76,0.899,-0.182,0.408,-0.488,0.183,0.122,-24.445,-63.479,-91.192,-25.973,-3.793,6.74,23.47,0.50195,-0.49329,-0.23111,-0.67169,80,0.976,-0.009,0.185,-0.183,0.061,0.427,-2.104,-79.2,151.6,-23.007,-10.08,-11.547,28.09,0.19965,0.61462,-0.16934,0.74405,74,0.864,-0.093,-0.473,-0.61,0.122,0.244,-168.404,-61.046,-38.452,-32.96,-9.527,9.727,28.12,0.08365,0.82617,-0.23325,0.50592,70
19,0.989,-0.101,-0.227,-0.488,-0.183,0.122,-155.907,-76.119,-59.733,-28.64,-10.4,-3.973,24.58,0.15771,0.73163,-0.27194,0.60477,77,0.906,-0.181,0.409,-0.488,0.244,0.061,-24.45,-63.474,-91.192,-25.973,-3.793,6.74,23.47,0.50195,-0.49329,-0.23111,-0.67169,81,0.974,-0.005,0.183,-0.427,0.061,0.122,-2.115,-79.2,151.584,-23.007,-10.08,-11.547,28.09,0.19965,0.61462,-0.16934,0.74405,75,0.862,-0.095,-0.47,-0.61,0.061,0.305,-168.409,-61.04,-38.491,-32.96,-9.527,9.727,28.12,0.08365,0.82617,-0.23325,0.50592,71
20,0.991,-0.099,-0.226,-0.366,0.122,0.183,-155.912,-76.113,-59.755,-28.64,-10.4,-3.973,24.58,0.15771,0.73163,-0.27194,0.60477,82,0.905,-0.182,0.409,-0.366,0.183,0.0,-24.45,-63.474,-91.198,-25.973,-3.793,6.74,23.47,0.50195,-0.49329,-0.23111,-0.67169,88,0.979,-0.004,0.184,-0.549,0.549,0.122,-2.126,-79.195,151.584,-23.007,-10.08,-11.547,28.09,0.19965,0.61462,-0.16934,0.74405,86,0.862,-0.098,-0.475,-0.549,0.061,0.244,-168.415,-61.04,-38.524,-32.96,-9.527,9.727,28.12,0.08365,0.82617,-0.23325,0.50592,78
21,0.993,-0.098,-0.223,-0.366,0.061,0.305,-155.901,-76.113,-59.788,-28.64,-10.4,-3.973,24.58,0.15771,0.73163,-0.27194,0.60477,83,0.901,-0.183,0.411,0.0,0.0,0.183,-24.45,-63.474,-91.214,-25.973,-3.793,6.74,23.47,0.50195,-0.49329,-0.23111,-0.67169,89,0.981,-0.004,0.186,-0.366,0.244,-0.183,-2.098,-79.189,151.545,-23.007,-10.08,-11.547,28.09,0.19965,0.61462,-0.16934,0.74405,87,0.863,-0.096,-0.476,-0.549,0.244,0.183,-168.42,-61.04,-38.54,-32.96,-9.527,9.727,28.12,0.08365,0.82617,-0.23325,0.50592,79
22,0.992,-0.099,-0.223,-0.366,0.244,0.244,-155.885,-76.113,-59.826,-28.64,-10.4,-3.973,24.58,0.15771,0.73163,-0.27194,0.60477,90,0.898,-0.184,0.411,-0.122,0.122,0.244,-24.45,-63.474,-91.219,-25.973,-3.793,6.74,23.47,0.50195,-0.49329,-0.23111,-0.67169,98,0.978,0.0,0.186,0.244,0.122,0.061,-2.087,-79.189,151.512,-23.007,-10.08,-11.547,28.09,0.19965,0.61462,-0.16934,0.74405,92,0.863,-0.094,-0.473,-0.427,0.061,0.183,-168.426,-61.04,-38.551,-32.96,-9.527,9.727,28.12,0.08365,0.82617,-0.23325,0.50592,84
23,0.988,-0.101,-0.223,-0.366,0.427,0.061,-155.874,-76.113,-59.859,-28.64,-10.4,-3.973,24.58,0.15771,0.73163,-0.27194,0.60477,91,0.898,-0.185,0.411,-0.549,0.061,0.244,-24.461,-63.468,-91.225,-25.973,-3.793,6.74,23.47,0.50195,-0.49329,-0.23111,-0.67169,99,0.975,-0.005,0.187,0.061,0.366,0.549,-2.131,-79.184,151.556,-23.007,-10.08,-11.547,28.09,0.19965,0.61462,-0.16934,0.74405,93,0.863,-0.093,-0.467,-0.488,0.0,0.244,-168.426,-61.035,-38.568,-32.96,-9.527,9.727,28.12,0.08365,0.82617,-0.23325,0.50592,85
24,0.989,-0.101,-0.222,-0.366,0.183,0.061,-155.863,-76.119,-59.875,-28.64,-10.4,-3.973,24.58,0.15771,0.73163,-0.27194,0.60477,100,0.901,-0.186,0.41,-0.549,-0.061,0.305,-24.478,-63.468,-91.219,-25.973,-3.793,6.74,23.47,0.50195,-0.49329,-0.23111,-0.67169,104,0.974,-0.007,0.187,-0.549,0.488,0.244,-2.153,-79.173,151.578,-23.007,-10.08,-11.547,28.09,0.19965,0.61462,-0.16934,0.74405,96,0.862,-0.095,-0.472,-0.671,0.0,0.305,-168.431,-61.035,-38.573,-32.96,-9.527,9.727,28.12,0.08365,0.82617,-0.23325,0.50592,94
25,0.99,-0.1,-0.223,-0.244,0.0,0.122,-155.863,-76.124,-59.886,-28.64,-10.4,-3.973,24.58,0.15771,0.73163,-0.27194,0.60477,101,0.899,-0.186,0.41,-0.305,-0.061,0.122,-24.489,-63.468,-91.214,-25.973,-3.793,6.74,23.47,0.50195,-0.49329,-0.23111,-0.67169,105,0.978,-0.008,0.187,-0.61,0.244,0.183,-2.175,-79.167,151.595,-23.007,-10.08,-11.547,28.09,0.19965,0.61462,-0.16934,0.74405,97,0.862,-0.098,-0.473,-0.488,-0.061,0.244,-168.437,-61.029,-38.573,-32.96,-9.527,9.727,28.12,0.08365,0.82617,-0.23325,0.50592,95
26,0.988,-0.1,-0.224,-0.183,0.122,0.122,-155.858,-76.124,-59.897,-28.86,-10.847,-3.88,24.58,0.15771,0.73163,-0.27194,0.60477,106,0.897,-0.187,0.409,0.0,0.0,0.061,-24.489,-63.468,-91.208,-25.973,-3.793,6.74,23.47,0.50195,-0.49329,-0.23111,-0.67169,112,0.975,-0.008,0.188,-0.366,0.366,0.183,-2.197,-79.162,151.611,-23.007,-10.08,-11.547,28.09,0.19965,0.61462,-0.16934,0.74405,110,0.862,-0.097,-0.468,-0.427,0.0,0.244,-168.437,-61.024,-38.568,-32.973,-9.447,10.487,28.12,0.08365,0.82617,-0.23325,0.50592,102
