Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.836,-0.126,-0.553,-1.038,1.038,0.0,-167.371,-56.008,-37.985,-28.133,-10.953,9.233,26.16,-0.05945,-0.84674,0.23602,-0.47293,2,0.999,0.022,-0.046,1.282,-4.395,0.671,154.72,-87.742,73.032,-27.407,-15.14,14.713,26.23,-0.27594,0.65494,0.29669,0.63779,0,0.923,-0.051,0.356,-1.038,-0.305,0.0,-8.262,-67.879,158.297,-22.827,-11.427,-17.127,29.25,0.19476,0.53534,-0.16318,0.80545,10,0.809,-0.051,-0.558,0.0,0.0,0.0,-175.117,-55.179,-17.347,-28.7,-13.487,15.393,30.78,0.0322,0.87766,-0.11237,0.46472,8
1,0.834,-0.125,-0.555,-0.305,0.854,0.061,-167.382,-56.025,-38.029,-28.133,-10.953,9.233,26.16,-0.05945,-0.84674,0.23602,-0.47293,3,1.0,0.025,-0.043,0.427,-3.54,0.183,155.49,-87.676,72.219,-27.407,-15.14,14.713,26.23,-0.27594,0.65494,0.29669,0.63779,1,0.92,-0.052,0.358,-0.549,0.244,0.122,-8.273,-67.885,158.269,-22.827,-11.427,-17.127,29.25,0.19476,0.53534,-0.16318,0.80545,11,0.807,-0.053,-0.565,0.305,0.183,-0.122,-175.111,-55.179,-17.375,-28.7,-13.487,15.393,30.78,0.0322,0.87766,-0.11237,0.46472,9
2,0.833,-0.125,-0.561,0.122,0.977,0.244,-167.377,-56.041,-38.09,-28.133,-10.953,9.233,26.16,-0.05945,-0.84674,0.23602,-0.47293,4,1.0,0.021,-0.043,0.366,-1.709,0.244,155.891,-87.643,71.785,-27.407,-15.14,14.713,26.23,-0.27594,0.65494,0.29669,0.63779,6,0.92,-0.05,0.359,-0.305,0.122,0.183,-8.278,-67.885,158.264,-22.827,-11.427,-17.127,29.25,0.19476,0.53534,-0.16318,0.80545,18,0.809,-0.051,-0.566,0.305,0.061,-0.244,-175.111,-55.179,-17.397,-28.7,-13.487,15.393,30.78,0.0322,0.87766,-0.11237,0.46472,14
3,0.834,-0.126,-0.564,-0.122,1.465,0.366,-167.36,-56.058,-38.167,-28.133,-10.953,9.233,26.16,-0.05945,-0.84674,0.23602,-0.47293,5,1.002,0.014,-0.044,0.427,-0.549,0.427,156.149,-87.632,71.477,-27.407,-15.14,14.713,26.23,-0.27594,0.65494,0.29669,0.63779,7,0.918,-0.049,0.359,-0.671,0.61,0.366,-8.295,-67.885,158.253,-22.827,-11.427,-17.127,29.25,0.19476,0.53534,-0.16318,0.80545,19,0.809,-0.05,-0.562,0.183,0.183,-0.183,-175.111,-55.179,-17.413,-28.7,-13.487,15.393,30.78,0.0322,0.87766,-0.11237,0.46472,15
4,0.834,-0.125,-0.563,-0.916,2.075,0.366,-167.349,-56.08,-38.243,-28.133,-10.953,9.233,26.16,-0.05945,-0.84674,0.23602,-0.47293,16,1.002,0.012,-0.046,0.732,-0.122,0.488,156.39,-87.632,71.186,-27.407,-15.14,14.713,26.23,-0.27594,0.65494,0.29669,0.63779,12,0.923,-0.048,0.362,-1.099,1.343,0.488,-8.317,-67.868,158.247,-22.827,-11.427,-17.127,29.25,0.19476,0.53534,-0.16318,0.80545,26,0.809,-0.05,-0.559,0.0,0.244,-0.122,-175.117,-55.184,-17.43,-28.7,-13.487,15.393,30.78,0.0322,0.87766,-0.11237,0.46472,22
5,0.835,-0.125,-0.564,-1.526,2.441,0.244,-167.344,-56.113,-38.309,-28.133,-10.953,9.233,26.16,-0.05945,-0.84674,0.23602,-0.47293,17,1.0,0.015,-0.048,0.854,-0.305,0.488,156.682,-87.627,70.845,-27.407,-15.14,14.713,26.23,-0.27594,0.65494,0.29669,0.63779,13,0.924,-0.052,0.361,-0.977,1.404,0.549,-8.344,-67.846,158.253,-22.827,-11.427,-17.127,29.25,0.19476,0.53534,-0.16318,0.80545,27,0.81,-0.05,-0.563,0.0,0.366,0.0,-175.111,-55.19,-17.457,-28.7,-13.487,15.393,30.78,0.0322,0.87766,-0.11237,0.46472,23
6,0.838,-0.128,-0.563,-1.648,2.441,0.0,-167.355,-56.157,-38.375,-28.133,-10.953,9.233,26.16,-0.05945,-0.84674,0.23602,-0.47293,24,1.0,0.016,-0.043,0.671,-0.305,0.427,156.951,-87.621,70.521,-27.407,-15.14,14.713,26.23,-0.27594,0.65494,0.29669,0.63779,20,0.925,-0.055,0.361,-1.282,1.038,0.122,-8.372,-67.83,158.236,-22.827,-11.427,-17.127,29.25,0.19476,0.53534,-0.16318,0.80545,34,0.808,-0.05,-0.564,-0.366,0.366,0.0,-175.117,-55.195,-17.468,-28.7,-13.487,15.393,30.78,0.0322,0.87766,-0.11237,0.46472,32
7,0.839,-0.128,-0.561,-1.16,2.014,0.0,-167.371,-56.19,-38.452,-28.133,-10.953,9.233,26.16,-0.05945,-0.84674,0.23602,-0.47293,25,1.002,0.017,-0.043,0.366,0.122,0.244,157.055,-87.621,70.356,-27.407,-15.14,14.713,26.23,-0.27594,0.65494,0.29669,0.63779,21,0.927,-0.045,0.368,-1.038,0.793,0.122,-8.388,-67.819,158.214,-22.827,-11.427,-17.127,29.25,0.19476,0.53534,-0.16318,0.80545,35,0.809,-0.051,-0.571,-0.366,0.366,0.0,-175.122,-55.201,-17.485,-28.7,-13.487,15.393,30.78,0.0322,0.87766,-0.11237,0.46472,33
8,0.838,-0.128,-0.562,-0.854,1.648,0.183,-167.377,-56.223,-38.524,-28.133,-10.953,9.233,26.16,-0.05945,-0.84674,0.23602,-0.47293,30,1.003,0.016,-0.045,0.366,0.183,0.305,157.176,-87.627,70.181,-27.407,-15.14,14.713,26.23,-0.27594,0.65494,0.29669,0.63779,28,0.926,-0.049,0.361,-0.854,0.305,0.671,-8.416,-67.813,158.198,-22.827,-11.427,-17.127,29.25,0.19476,0.53534,-0.16318,0.80545,40,0.809,-0.051,-0.569,-0.305,0.244,0.061,-175.122,-55.201,-17.518,-28.807,-13.14,15.0,30.78,0.0322,0.87766,-0.11237,0.46472,38
9,0.842,-0.129,-0.562,-0.977,2.014,0.244,-167.377,-56.245,-38.584,-28.133,-10.953,9.233,26.16,-0.05945,-0.84674,0.23602,-0.47293,31,1.004,0.014,-0.049,0.122,-0.122,0.183,157.308,-87.621,69.994,-27.407,-15.14,14.713,26.23,-0.27594,0.65494,0.29669,0.63779,29,0.92,-0.053,0.363,-1.099,0.244,0.732,-8.459,-67.813,158.214,-22.827,-11.427,-17.127,29.25,0.19476,0.53534,-0.16318,0.80545,41,0.81,-0.051,-0.57,-0.916,0.0,0.244,-175.133,-55.195,-17.567,-28.807,-13.14,15.0,30.78,0.0322,0.87766,-0.11237,0.46472,39
