Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.774,-0.116,-0.643,0.305,-0.427,0.0,-169.514,-49.933,-58.942,-22.473,-5.727,5.867,25.78,0.1347,0.80463,-0.4104,0.40729,0,1.0,0.008,-0.06,-0.244,-0.793,0.305,179.786,-86.534,48.076,-28.453,-12.28,15.107,26.34,0.27826,-0.66458,-0.2948,-0.62759,2,0.968,-0.055,0.209,0.0,-0.061,-0.305,-16.024,-77.574,167.701,-24.147,-9.487,-10.433,31.79,0.17065,0.60318,-0.17487,0.75919,4,0.857,-0.039,-0.487,0.305,-0.183,0.0,-175.226,-60.211,-26.774,-28.473,-9.88,10.78,29.7,-0.08109,-0.8457,0.18002,-0.49567,6
1,0.774,-0.117,-0.643,0.244,-0.366,0.0,-169.514,-49.927,-58.947,-22.473,-5.727,5.867,25.78,0.1347,0.80463,-0.4104,0.40729,1,1.001,0.005,-0.061,-0.061,-0.488,0.427,179.824,-86.517,48.054,-28.453,-12.28,15.107,26.34,0.27826,-0.66458,-0.2948,-0.62759,3,0.97,-0.052,0.208,0.0,-0.122,-0.366,-15.985,-77.574,167.706,-24.147,-9.487,-10.433,31.79,0.17065,0.60318,-0.17487,0.75919,5,0.857,-0.041,-0.488,0.366,-0.244,0.0,-175.226,-60.205,-26.779,-28.473,-9.88,10.78,29.7,-0.08109,-0.8457,0.18002,-0.49567,7
2,0.773,-0.119,-0.642,0.183,-0.366,0.0,-169.514,-49.916,-58.958,-22.473,-5.727,5.867,25.78,0.1347,0.80463,-0.4104,0.40729,12,1.002,0.003,-0.062,0.0,-0.305,0.488,179.901,-86.512,47.988,-28.453,-12.28,15.107,26.34,0.27826,-0.66458,-0.2948,-0.62759,10,0.971,-0.051,0.205,-0.366,-0.244,-0.427,-15.947,-77.58,167.684,-24.147,-9.487,-10.433,31.79,0.16919,0.60522,-0.17401,0.75806,8,0.856,-0.041,-0.489,0.366,-0.183,0.0,-175.221,-60.205,-26.768,-28.533,-9.58,10.853,29.7,-0.08109,-0.8457,0.18002,-0.49567,16
3,0.774,-0.12,-0.642,0.122,-0.488,0.0,-169.514,-49.905,-58.947,-22.473,-5.727,5.867,25.78,0.1347,0.80463,-0.4104,0.40729,13,1.003,0.003,-0.064,0.0,-0.244,0.488,-179.995,-86.506,47.884,-28.453,-12.28,15.107,26.34,0.27826,-0.66458,-0.2948,-0.62759,11,0.97,-0.052,0.203,-0.549,-0.427,-0.244,-15.914,-77.591,167.662,-24.147,-9.487,-10.433,31.79,0.16919,0.60522,-0.17401,0.75806,9,0.856,-0.04,-0.491,0.366,-0.061,0.0,-175.215,-60.2,-26.757,-28.533,-9.58,10.853,29.7,-0.08109,-0.8457,0.18002,-0.49567,17
4,0.773,-0.119,-0.643,0.183,-0.488,0.0,-169.514,-49.894,-58.942,-22.553,-5.713,6.0,25.78,0.1347,0.80463,-0.4104,0.40729,20,1.003,0.003,-0.067,0.0,0.0,0.244,-179.912,-86.501,47.796,-28.053,-11.967,14.76,26.34,0.27826,-0.66458,-0.2948,-0.62759,18,0.972,-0.056,0.203,0.0,0.0,0.061,-15.903,-77.596,167.657,-24.147,-9.487,-10.433,31.79,0.16919,0.60522,-0.17401,0.75806,14,0.856,-0.041,-0.492,0.244,0.061,0.0,-175.21,-60.2,-26.73,-28.533,-9.58,10.853,29.7,-0.08072,-0.84576,0.17953,-0.49582,24
5,0.773,-0.119,-0.644,0.122,-0.488,0.0,-169.514,-49.883,-58.936,-22.553,-5.713,6.0,25.78,0.1347,0.80463,-0.4104,0.40729,21,1.003,0.001,-0.068,0.0,0.244,0.061,-179.901,-86.501,47.774,-28.053,-11.967,14.76,26.34,0.27826,-0.66458,-0.2948,-0.62759,19,0.973,-0.058,0.201,0.122,0.244,0.183,-15.897,-77.596,167.684,-24.147,-9.487,-10.433,31.79,0.16919,0.60522,-0.17401,0.75806,15,0.856,-0.042,-0.492,0.061,0.122,0.0,-175.21,-60.2,-26.713,-28.533,-9.58,10.853,29.7,-0.08072,-0.84576,0.17953,-0.49582,25
6,0.773,-0.119,-0.645,0.122,-0.366,-0.061,-169.514,-49.878,-58.942,-22.553,-5.713,6.0,25.78,0.1347,0.80463,-0.4104,0.40729,26,1.002,0.001,-0.066,-0.122,0.305,0.0,-179.934,-86.506,47.791,-28.053,-11.967,14.76,26.34,0.27826,-0.66458,-0.2948,-0.62759,28,0.974,-0.059,0.199,0.183,0.305,0.122,-15.892,-77.591,167.712,-24.147,-9.487,-10.433,31.79,0.16919,0.60522,-0.17401,0.75806,22,0.856,-0.041,-0.492,0.061,0.244,0.0,-175.21,-60.205,-26.719,-28.533,-9.58,10.853,29.7,-0.08072,-0.84576,0.17953,-0.49582,32
7,0.772,-0.118,-0.645,0.0,-0.244,-0.061,-169.514,-49.872,-58.953,-22.553,-5.713,6.0,25.78,0.1347,0.80463,-0.4104,0.40729,27,1.001,0.003,-0.066,-0.183,0.244,0.0,-179.984,-86.512,47.823,-28.053,-11.967,14.76,26.34,0.27826,-0.66458,-0.2948,-0.62759,29,0.972,-0.061,0.198,0.305,0.305,0.0,-15.881,-77.585,167.717,-24.147,-9.487,-10.433,31.79,0.16919,0.60522,-0.17401,0.75806,23,0.857,-0.039,-0.491,0.183,0.366,0.0,-175.204,-60.211,-26.713,-28.533,-9.58,10.853,29.7,-0.08072,-0.84576,0.17953,-0.49582,33
8,0.774,-0.118,-0.645,0.0,-0.244,-0.122,-169.519,-49.867,-58.953,-22.553,-5.713,6.0,25.78,0.13446,0.80499,-0.41074,0.40628,38,1.002,0.005,-0.064,0.0,0.61,-0.061,179.962,-86.517,47.856,-28.053,-11.967,14.76,26.34,0.27786,-0.66571,-0.29529,-0.62637,42,0.974,-0.059,0.201,0.366,0.427,-0.061,-15.864,-77.58,167.69,-24.147,-9.487,-10.433,31.79,0.16919,0.60522,-0.17401,0.75806,30,0.856,-0.042,-0.49,0.366,0.366,0.0,-175.199,-60.216,-26.708,-28.533,-9.58,10.853,29.7,-0.08072,-0.84576,0.17953,-0.49582,36
9,0.775,-0.119,-0.646,0.0,-0.183,-0.061,-169.525,-49.861,-58.953,-22.553,-5.713,6.0,25.78,0.13446,0.80499,-0.41074,0.40628,39,1.001,0.002,-0.063,0.122,0.854,0.0,179.907,-86.528,47.906,-28.053,-11.967,14.76,26.34,0.27786,-0.66571,-0.29529,-0.62637,43,0.973,-0.057,0.201,0.183,0.427,-0.122,-15.842,-77.574,167.668,-24.147,-9.487,-10.433,31.79,0.16919,0.60522,-0.17401,0.75806,31,0.856,-0.042,-0.491,0.183,0.61,0.0,-175.193,-60.222,-26.713,-28.533,-9.58,10.853,29.7,-0.08072,-0.84576,0.17953,-0.49582,37
