Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.873,-0.142,-0.501,-0.305,0.366,0.0,-164.13,-59.26,-65.352,-27.46,-4.887,3.047,29.05,0.1633,0.76151,-0.40732,0.47687,2,0.911,-0.045,0.427,0.0,-0.061,0.244,-6.438,-64.858,-109.512,-24.153,-5.84,5.833,27.11,-0.46191,0.46405,0.26993,0.7059,0,0.925,-0.011,0.368,-0.061,-0.61,0.427,-1.752,-68.055,156.555,-22.093,-9.26,-14.227,30.04,0.17682,0.5452,-0.1261,0.8096,6,0.87,-0.042,-0.463,0.0,-0.061,0.0,-174.787,-61.853,-30.366,-31.133,-9.113,10.453,30.99,-0.09683,-0.83307,0.20187,-0.50571,4
1,0.874,-0.142,-0.501,-0.183,0.305,0.0,-164.13,-59.26,-65.358,-27.46,-4.887,3.047,29.05,0.1633,0.76151,-0.40732,0.47687,3,0.911,-0.045,0.426,0.0,0.0,0.183,-6.443,-64.858,-109.506,-24.153,-5.84,5.833,27.11,-0.46191,0.46405,0.26993,0.7059,1,0.924,-0.012,0.369,-0.061,-0.305,0.305,-1.774,-68.066,156.583,-22.093,-9.26,-14.227,30.04,0.17682,0.5452,-0.1261,0.8096,7,0.87,-0.042,-0.464,0.0,-0.061,0.0,-174.787,-61.853,-30.361,-31.133,-9.113,10.453,30.99,-0.09683,-0.83307,0.20187,-0.50571,5
2,0.874,-0.142,-0.501,0.0,0.244,0.0,-164.13,-59.266,-65.358,-27.46,-4.887,3.047,29.05,0.1633,0.76151,-0.40732,0.47687,10,0.91,-0.046,0.426,0.0,-0.122,0.122,-6.443,-64.858,-109.501,-24.273,-6.393,5.587,27.11,-0.46191,0.46405,0.26993,0.7059,8,0.924,-0.011,0.37,0.0,0.0,0.183,-1.785,-68.071,156.599,-22.093,-9.26,-14.227,30.04,0.17682,0.5452,-0.1261,0.8096,12,0.871,-0.042,-0.463,0.0,-0.061,0.0,-174.787,-61.853,-30.355,-31.133,-9.113,10.453,30.99,-0.09683,-0.83307,0.20187,-0.50571,20
3,0.874,-0.142,-0.501,0.061,0.183,0.0,-164.13,-59.271,-65.363,-27.46,-4.887,3.047,29.05,0.1633,0.76151,-0.40732,0.47687,11,0.911,-0.046,0.427,0.0,-0.305,0.183,-6.449,-64.858,-109.495,-24.273,-6.393,5.587,27.11,-0.46191,0.46405,0.26993,0.7059,9,0.925,-0.011,0.37,0.183,0.061,0.183,-1.791,-68.071,156.616,-22.093,-9.26,-14.227,30.04,0.17682,0.5452,-0.1261,0.8096,13,0.87,-0.042,-0.463,0.0,0.0,0.0,-174.787,-61.853,-30.35,-31.133,-9.113,10.453,30.99,-0.09683,-0.83307,0.20187,-0.50571,21
4,0.874,-0.143,-0.5,0.061,0.183,0.0,-164.13,-59.271,-65.369,-27.46,-4.887,3.047,29.05,0.1633,0.76151,-0.40732,0.47687,18,0.909,-0.046,0.427,0.0,-0.366,0.183,-6.454,-64.863,-109.479,-24.273,-6.393,5.587,27.11,-0.46191,0.46405,0.26993,0.7059,16,0.924,-0.012,0.37,0.183,0.0,0.244,-1.796,-68.071,156.632,-22.093,-9.26,-14.227,30.04,0.17682,0.5452,-0.1261,0.8096,14,0.87,-0.042,-0.462,0.0,0.0,0.0,-174.787,-61.853,-30.344,-31.133,-9.113,10.453,30.99,-0.09683,-0.83307,0.20187,-0.50571,24
5,0.874,-0.143,-0.5,0.0,0.244,0.0,-164.125,-59.277,-65.369,-27.46,-4.887,3.047,29.05,0.1633,0.76151,-0.40732,0.47687,19,0.908,-0.047,0.427,0.0,-0.488,0.244,-6.46,-64.869,-109.462,-24.273,-6.393,5.587,27.11,-0.46191,0.46405,0.26993,0.7059,17,0.922,-0.013,0.371,0.122,0.0,0.305,-1.802,-68.071,156.654,-22.093,-9.26,-14.227,30.04,0.17682,0.5452,-0.1261,0.8096,15,0.87,-0.042,-0.462,0.0,0.0,0.0,-174.787,-61.853,-30.344,-31.133,-9.113,10.453,30.99,-0.09683,-0.83307,0.20187,-0.50571,25
6,0.874,-0.143,-0.499,-0.061,0.366,0.0,-164.125,-59.282,-65.374,-27.46,-4.887,3.047,29.05,0.1633,0.76151,-0.40732,0.47687,22,0.908,-0.047,0.428,0.061,-0.671,0.244,-6.471,-64.88,-109.451,-24.273,-6.393,5.587,27.11,-0.46182,0.46466,0.27032,0.70541,28,0.922,-0.012,0.372,0.244,0.0,0.305,-1.813,-68.071,156.676,-22.093,-9.26,-14.227,30.04,0.17682,0.5452,-0.1261,0.8096,26,0.87,-0.042,-0.462,0.0,0.0,0.0,-174.787,-61.853,-30.339,-31.133,-9.113,10.453,30.99,-0.09683,-0.83307,0.20187,-0.50571,32
7,0.874,-0.142,-0.499,-0.061,0.427,0.0,-164.119,-59.288,-65.38,-27.46,-4.887,3.047,29.05,0.1633,0.76151,-0.40732,0.47687,23,0.908,-0.046,0.427,0.183,-0.854,0.183,-6.476,-64.891,-109.424,-24.273,-6.393,5.587,27.11,-0.46182,0.46466,0.27032,0.70541,29,0.92,-0.011,0.371,0.305,-0.061,0.305,-1.824,-68.071,156.693,-22.093,-9.26,-14.227,30.04,0.17682,0.5452,-0.1261,0.8096,27,0.869,-0.042,-0.462,0.0,0.0,0.0,-174.787,-61.853,-30.333,-31.133,-9.113,10.453,30.99,-0.09683,-0.83307,0.20187,-0.50571,33
8,0.875,-0.142,-0.5,0.0,0.427,0.0,-164.119,-59.293,-65.385,-27.46,-4.887,3.047,29.05,0.1633,0.76151,-0.40732,0.47687,30,0.907,-0.045,0.427,0.244,-0.854,0.244,-6.482,-64.907,-109.391,-24.273,-6.393,5.587,27.11,-0.46182,0.46466,0.27032,0.70541,36,0.921,-0.01,0.371,0.244,0.0,0.244,-1.829,-68.077,156.714,-22.093,-9.26,-14.227,30.04,0.17682,0.5452,-0.1261,0.8096,34,0.87,-0.042,-0.462,0.0,-0.061,0.0,-174.787,-61.853,-30.328,-31.133,-9.113,10.453,30.99,-0.09683,-0.83307,0.20187,-0.50571,46
9,0.874,-0.142,-0.5,0.0,0.427,0.0,-164.114,-59.304,-65.391,-27.46,-4.887,3.047,29.05,0.1633,0.76151,-0.40732,0.47687,31,0.909,-0.045,0.428,0.183,-0.61,0.244,-6.487,-64.918,-109.363,-24.273,-6.393,5.587,27.11,-0.46182,0.46466,0.27032,0.70541,37,0.922,-0.01,0.37,0.122,0.0,0.366,-1.84,-68.077,156.736,-22.093,-9.26,-14.227,30.04,0.17682,0.5452,-0.1261,0.8096,35,0.87,-0.042,-0.463,0.0,-0.061,0.0,-174.787,-61.853,-30.328,-31.133,-9.113,10.453,30.99,-0.09683,-0.83307,0.20187,-0.50571,47
