Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.706,-0.195,-0.694,-3.357,0.0,-0.61,-165.482,-45.533,-40.66,-26.493,-10.58,11.773,24.65,0.04617,0.86673,-0.28226,0.40848,2,1.008,-0.015,0.02,1.953,2.136,-0.061,5.449,-87.94,-126.672,-23.253,-8.427,12.387,22.9,0.32913,-0.59601,-0.34631,-0.64529,8,0.939,-0.082,0.316,4.578,0.793,8.911,-10.085,-69.763,152.677,-18.267,-9.28,-15.347,27.12,0.26526,0.53574,-0.20181,0.77573,6,0.815,-0.016,-0.56,0.366,5.188,-2.075,-178.665,-56.613,-10.662,-29.513,-14.253,14.967,27.31,0.0336,0.87723,-0.07608,0.47272,0
1,0.703,-0.194,-0.699,-3.418,0.0,-0.854,-165.553,-45.533,-40.622,-26.493,-10.58,11.773,24.65,0.04617,0.86673,-0.28226,0.40848,3,1.007,-0.01,0.02,1.831,2.869,-0.793,5.471,-87.896,-126.683,-23.253,-8.427,12.387,22.9,0.32913,-0.59601,-0.34631,-0.64529,9,0.94,-0.077,0.313,3.662,0.488,7.629,-10.443,-69.73,153.155,-18.267,-9.28,-15.347,27.12,0.26526,0.53574,-0.20181,0.77573,7,0.816,-0.02,-0.558,-0.732,5.31,-2.075,-178.726,-56.711,-10.701,-29.513,-14.253,14.967,27.31,0.0336,0.87723,-0.07608,0.47272,1
2,0.7,-0.188,-0.708,-2.808,0.0,-1.709,-165.635,-45.538,-40.567,-25.32,-9.54,13.453,24.65,0.04617,0.86673,-0.28226,0.40848,10,1.006,-0.01,0.02,1.892,4.15,-1.099,5.696,-87.83,-126.892,-23.253,-8.427,12.387,22.9,0.35214,-0.60425,-0.34174,-0.62769,16,0.938,-0.076,0.316,3.967,0.793,6.409,-10.734,-69.703,153.556,-18.18,-8.973,-14.253,27.12,0.26526,0.53574,-0.20181,0.77573,14,0.816,-0.023,-0.559,-1.526,5.859,-1.831,-178.797,-56.81,-10.734,-29.513,-14.253,14.967,27.31,0.0336,0.87723,-0.07608,0.47272,4
3,0.704,-0.183,-0.712,-2.075,-0.671,-2.747,-165.718,-45.533,-40.485,-25.32,-9.54,13.453,24.65,0.04617,0.86673,-0.28226,0.40848,11,1.005,-0.013,0.027,3.235,5.92,-0.671,5.79,-87.737,-126.958,-23.253,-8.427,12.387,22.9,0.35214,-0.60425,-0.34174,-0.62769,17,0.933,-0.069,0.312,3.54,0.244,5.554,-10.981,-69.686,153.907,-18.18,-8.973,-14.253,27.12,0.26526,0.53574,-0.20181,0.77573,15,0.816,-0.022,-0.563,-2.747,6.531,-1.343,-178.879,-56.92,-10.772,-29.513,-14.253,14.967,27.31,0.0336,0.87723,-0.07608,0.47272,5
4,0.705,-0.186,-0.705,-0.977,-2.319,-3.967,-165.811,-45.522,-40.386,-25.32,-9.54,13.453,24.65,0.04617,0.86673,-0.28226,0.40848,22,1.004,-0.016,0.031,4.211,7.141,-0.061,5.554,-87.616,-126.678,-23.253,-8.427,12.387,22.9,0.35214,-0.60425,-0.34174,-0.62769,30,0.939,-0.067,0.317,4.272,0.793,6.165,-11.223,-69.659,154.265,-18.18,-8.973,-14.253,27.12,0.26526,0.53574,-0.20181,0.77573,20,0.817,-0.019,-0.562,-3.296,6.531,-0.977,-178.956,-57.036,-10.827,-29.513,-14.253,14.967,27.31,0.0336,0.87723,-0.07608,0.47272,12
5,0.707,-0.184,-0.705,1.221,-3.479,-5.432,-165.91,-45.478,-40.243,-25.32,-9.54,13.453,24.65,0.04617,0.86673,-0.28226,0.40848,23,1.003,-0.017,0.033,4.822,8.24,0.671,4.988,-87.473,-126.063,-23.253,-8.427,12.387,22.9,0.35214,-0.60425,-0.34174,-0.62769,31,0.932,-0.084,0.322,4.395,1.282,6.165,-11.464,-69.626,154.605,-18.18,-8.973,-14.253,27.12,0.26526,0.53574,-0.20181,0.77573,21,0.821,-0.02,-0.559,-2.991,6.348,-1.038,-179.033,-57.145,-10.909,-29.513,-14.253,14.967,27.31,0.0336,0.87723,-0.07608,0.47272,13
6,0.708,-0.175,-0.707,4.211,-4.15,-6.714,-165.992,-45.423,-40.062,-25.32,-9.54,13.453,24.65,0.02576,0.87582,-0.27014,0.39896,24,1.003,-0.011,0.042,5.981,9.216,0.916,4.241,-87.314,-125.261,-23.253,-8.427,12.387,22.9,0.35214,-0.60425,-0.34174,-0.62769,32,0.925,-0.078,0.317,3.845,2.075,4.883,-11.651,-69.582,154.863,-18.18,-8.973,-14.253,27.12,0.23486,0.53607,-0.20483,0.78445,28,0.82,-0.023,-0.552,-2.258,6.226,-1.038,-179.105,-57.255,-10.992,-29.513,-14.253,14.967,27.31,0.0336,0.87723,-0.07608,0.47272,18
7,0.711,-0.167,-0.705,5.859,-4.456,-7.874,-166.047,-45.363,-39.858,-25.32,-9.54,13.453,24.65,0.02576,0.87582,-0.27014,0.39896,25,1.008,0.0,0.045,6.714,9.644,0.366,3.658,-87.138,-124.601,-23.253,-8.427,12.387,22.9,0.35214,-0.60425,-0.34174,-0.62769,33,0.937,-0.07,0.327,3.479,2.319,5.798,-11.86,-69.527,155.138,-18.18,-8.973,-14.253,27.12,0.23486,0.53607,-0.20483,0.78445,29,0.823,-0.021,-0.552,0.183,6.348,-1.16,-179.138,-57.36,-11.08,-29.513,-14.253,14.967,27.31,0.0336,0.87723,-0.07608,0.47272,19
8,0.717,-0.161,-0.708,5.615,-4.028,-7.874,-166.102,-45.308,-39.622,-25.32,-9.54,13.453,24.65,0.02576,0.87582,-0.27014,0.39896,34,1.007,0.013,0.046,6.104,8.545,-0.61,3.472,-86.968,-124.343,-23.253,-8.427,12.387,22.9,0.35214,-0.60425,-0.34174,-0.62769,40,0.94,-0.079,0.335,4.456,1.648,6.592,-12.101,-69.478,155.462,-18.18,-8.973,-14.253,27.12,0.23486,0.53607,-0.20483,0.78445,38,0.824,-0.016,-0.548,2.258,5.981,-2.014,-179.143,-57.464,-11.14,-29.513,-14.253,14.967,27.31,0.0336,0.87723,-0.07608,0.47272,26
9,0.718,-0.156,-0.708,4.517,-2.991,-7.019,-166.163,-45.258,-39.391,-25.32,-9.54,13.453,24.65,0.02576,0.87582,-0.27014,0.39896,35,1.004,0.024,0.049,4.578,7.202,-2.014,3.796,-86.825,-124.601,-23.253,-8.427,12.387,22.9,0.35214,-0.60425,-0.34174,-0.62769,41,0.945,-0.068,0.34,3.662,1.038,5.127,-12.305,-69.445,155.731,-18.18,-8.973,-14.253,27.12,0.23486,0.53607,-0.20483,0.78445,39,0.826,-0.005,-0.546,3.296,5.432,-2.625,-179.143,-57.563,-11.151,-29.513,-14.253,14.967,27.31,0.0336,0.87723,-0.07608,0.47272,27
10,0.717,-0.156,-0.711,3.174,-2.136,-5.798,-166.223,-45.225,-39.199,-25.32,-9.54,13.453,24.65,0.02576,0.87582,-0.27014,0.39896,42,1.005,0.034,0.055,2.563,5.737,-3.54,4.664,-86.704,-125.425,-23.253,-8.427,12.387,22.9,0.35214,-0.60425,-0.34174,-0.62769,48,0.939,-0.065,0.344,5.676,1.465,1.77,-12.321,-69.417,155.836,-18.18,-8.973,-14.253,27.12,0.23486,0.53607,-0.20483,0.78445,46,0.829,0.005,-0.547,4.089,4.883,-3.235,-179.149,-57.645,-11.129,-29.513,-14.253,14.967,27.31,0.0336,0.87723,-0.07608,0.47272,36
11,0.715,-0.155,-0.71,1.709,-1.099,-4.578,-166.284,-45.209,-39.056,-25.32,-9.54,13.453,24.65,0.02576,0.87582,-0.27014,0.39896,43,1.006,0.041,0.055,0.61,4.578,-4.7,5.977,-86.605,-126.738,-23.253,-8.427,12.387,22.9,0.35214,-0.60425,-0.34174,-0.62769,49,0.939,-0.054,0.347,4.944,1.709,-0.671,-12.195,-69.39,155.781,-18.18,-8.973,-14.253,27.12,0.23486,0.53607,-0.20483,0.78445,47,0.83,0.014,-0.545,4.395,4.15,-3.723,-179.165,-57.717,-11.08,-29.513,-14.253,14.967,27.31,0.0336,0.87723,-0.07608,0.47272,37
12,0.713,-0.157,-0.709,0.671,-0.427,-3.418,-166.344,-45.203,-38.947,-25.32,-9.54,13.453,24.65,0.02576,0.87582,-0.27014,0.39896,50,1.004,0.044,0.052,-1.16,3.967,-5.371,7.564,-86.517,-128.359,-23.253,-8.427,12.387,22.9,0.35214,-0.60425,-0.34174,-0.62769,54,0.941,-0.044,0.346,3.54,1.343,-2.502,-11.986,-69.379,155.616,-18.18,-8.973,-14.253,27.12,0.23486,0.53607,-0.20483,0.78445,52,0.831,0.018,-0.545,4.15,3.235,-3.906,-179.198,-57.777,-11.014,-29.513,-14.253,14.967,27.31,0.0336,0.87723,-0.07608,0.47272,44
13,0.713,-0.161,-0.706,0.305,-0.427,-2.502,-166.404,-45.198,-38.859,-25.32,-9.54,13.453,24.65,0.02576,0.87582,-0.27014,0.39896,51,1.002,0.042,0.056,-2.319,3.723,-5.371,9.212,-86.435,-130.051,-23.253,-8.427,12.387,22.9,0.35214,-0.60425,-0.34174,-0.62769,55,0.935,-0.038,0.34,2.319,1.648,-3.601,-11.728,-69.368,155.374,-18.18,-8.973,-14.253,27.12,0.23486,0.53607,-0.20483,0.78445,53,0.832,0.02,-0.542,3.235,2.319,-3.601,-179.247,-57.816,-10.942,-29.513,-14.253,14.967,27.31,0.0336,0.87723,-0.07608,0.47272,45
14,0.712,-0.162,-0.706,0.671,-0.244,-1.831,-166.448,-45.198,-38.798,-25.32,-9.54,13.453,24.65,0.02576,0.87582,-0.27014,0.39896,56,1.002,0.038,0.062,-2.319,3.235,-4.272,10.646,-86.358,-131.539,-23.253,-8.427,12.387,22.9,0.35214,-0.60425,-0.34174,-0.62769,64,0.933,-0.035,0.344,1.16,1.77,-4.578,-11.431,-69.362,155.072,-18.18,-8.973,-14.253,27.12,0.23486,0.53607,-0.20483,0.78445,62,0.832,0.02,-0.538,2.319,1.953,-2.93,-179.302,-57.838,-10.893,-29.513,-14.253,14.967,27.31,0.0336,0.87723,-0.07608,0.47272,58
