Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.976,-0.071,0.299,0.122,-1.526,-0.061,-13.414,-72.092,-175.88,-27.433,-10.447,-10.72,25.11,-0.03842,-0.58517,0.07269,-0.80667,0,0.416,0.065,0.912,1.77,-1.221,2.625,3.422,-24.851,-138.23,-14.067,-10.653,-9.76,24.63,0.35266,-0.18985,-0.10278,-0.91046,2,0.345,0.114,0.932,-1.343,5.737,2.258,6.625,-20.566,-159.922,-11.833,-12.887,-14.427,28.02,0.18079,-0.1785,-0.09229,-0.96271,4,0.937,-0.123,0.29,0.549,-0.366,0.244,-22.939,-70.928,-137.752,-30.98,-8.68,-4.633,28.31,0.18051,-0.5885,-0.05399,-0.78616,6
1,0.976,-0.071,0.3,0.244,-1.343,-0.061,-13.42,-72.12,-175.869,-27.433,-10.447,-10.72,25.11,-0.03842,-0.58517,0.07269,-0.80667,1,0.416,0.067,0.912,1.648,-1.526,2.686,3.439,-24.879,-138.197,-14.067,-10.653,-9.76,24.63,0.35266,-0.18985,-0.10278,-0.91046,3,0.346,0.114,0.935,-1.099,4.15,2.319,6.586,-20.473,-159.917,-11.833,-12.887,-14.427,28.02,0.18079,-0.1785,-0.09229,-0.96271,5,0.937,-0.122,0.29,0.793,-0.366,0.305,-22.945,-70.939,-137.741,-30.98,-8.68,-4.633,28.31,0.18051,-0.5885,-0.05399,-0.78616,7
2,0.977,-0.071,0.3,0.244,-1.16,0.0,-13.431,-72.142,-175.869,-27.433,-10.447,-10.72,25.11,-0.03842,-0.58517,0.07269,-0.80667,8,0.42,0.064,0.915,1.099,-1.77,2.258,3.444,-24.906,-138.175,-14.067,-10.653,-9.76,24.63,0.35266,-0.18985,-0.10278,-0.91046,12,0.346,0.109,0.933,-1.282,3.174,1.953,6.548,-20.407,-159.922,-11.833,-12.887,-14.427,28.02,0.18079,-0.1785,-0.09229,-0.96271,10,0.936,-0.122,0.292,1.038,-0.427,0.366,-22.956,-70.944,-137.725,-30.98,-8.68,-4.633,28.31,0.18051,-0.5885,-0.05399,-0.78616,14
3,0.977,-0.07,0.301,0.244,-0.732,0.122,-13.442,-72.158,-175.864,-27.433,-10.447,-10.72,25.11,-0.03842,-0.58517,0.07269,-0.80667,9,0.419,0.063,0.909,0.732,-1.282,1.648,3.45,-24.928,-138.159,-14.067,-10.653,-9.76,24.63,0.35266,-0.18985,-0.10278,-0.91046,13,0.343,0.109,0.931,-0.671,2.075,1.648,6.515,-20.358,-159.961,-11.833,-12.887,-14.427,28.02,0.18079,-0.1785,-0.09229,-0.96271,11,0.936,-0.123,0.293,0.61,-0.366,0.488,-22.978,-70.95,-137.703,-30.98,-8.68,-4.633,28.31,0.18051,-0.5885,-0.05399,-0.78616,15
4,0.976,-0.069,0.301,0.427,-0.366,0.305,-13.458,-72.169,-175.842,-26.947,-10.54,-10.507,25.11,-0.03842,-0.58517,0.07269,-0.80667,18,0.419,0.063,0.909,1.038,-1.282,1.465,3.466,-24.95,-138.153,-14.067,-10.653,-9.76,24.63,0.35266,-0.18985,-0.10278,-0.91046,20,0.344,0.106,0.931,-0.061,0.854,1.282,6.498,-20.33,-160.01,-11.833,-12.887,-14.427,28.02,0.18079,-0.1785,-0.09229,-0.96271,16,0.934,-0.124,0.294,0.366,-0.244,0.488,-23.0,-70.955,-137.686,-30.98,-8.68,-4.633,28.31,0.18051,-0.5885,-0.05399,-0.78616,24
5,0.975,-0.069,0.301,0.488,-0.061,0.305,-13.464,-72.175,-175.825,-26.947,-10.54,-10.507,25.11,-0.03842,-0.58517,0.07269,-0.80667,19,0.418,0.062,0.91,0.488,-0.549,0.977,3.472,-24.955,-138.153,-14.067,-10.653,-9.76,24.63,0.35266,-0.18985,-0.10278,-0.91046,21,0.342,0.106,0.929,-0.183,0.427,0.671,6.487,-20.319,-160.065,-11.833,-12.887,-14.427,28.02,0.18079,-0.1785,-0.09229,-0.96271,17,0.932,-0.124,0.295,0.183,0.0,0.427,-23.016,-70.955,-137.675,-30.98,-8.68,-4.633,28.31,0.18051,-0.5885,-0.05399,-0.78616,25
6,0.973,-0.069,0.302,0.366,0.0,0.366,-13.475,-72.175,-175.809,-26.947,-10.54,-10.507,25.11,-0.03973,-0.58798,0.07336,-0.80447,22,0.416,0.061,0.908,0.061,-0.061,0.61,3.472,-24.955,-138.164,-14.067,-10.653,-9.76,24.63,0.35266,-0.18985,-0.10278,-0.91046,28,0.341,0.104,0.929,-0.122,0.183,0.244,6.487,-20.319,-160.126,-11.833,-12.887,-14.427,28.02,0.18079,-0.1785,-0.09229,-0.96271,30,0.932,-0.125,0.298,0.0,0.0,0.366,-23.033,-70.955,-137.67,-30.98,-8.68,-4.633,28.31,0.18051,-0.5885,-0.05399,-0.78616,26
7,0.972,-0.069,0.303,0.183,0.122,0.427,-13.486,-72.169,-175.803,-26.947,-10.54,-10.507,25.11,-0.03973,-0.58798,0.07336,-0.80447,23,0.416,0.059,0.908,0.061,0.061,0.305,3.477,-24.95,-138.181,-14.067,-10.653,-9.76,24.63,0.35266,-0.18985,-0.10278,-0.91046,29,0.342,0.104,0.929,0.244,-0.122,0.122,6.487,-20.319,-160.186,-11.833,-12.887,-14.427,28.02,0.18079,-0.1785,-0.09229,-0.96271,31,0.932,-0.127,0.298,0.0,-0.061,0.305,-23.049,-70.955,-137.664,-30.98,-8.68,-4.633,28.31,0.18051,-0.5885,-0.05399,-0.78616,27
8,0.971,-0.07,0.303,0.061,0.183,0.366,-13.502,-72.169,-175.825,-26.947,-10.54,-10.507,25.11,-0.03973,-0.58798,0.07336,-0.80447,32,0.416,0.056,0.908,0.122,0.0,0.0,3.483,-24.944,-138.208,-14.067,-10.653,-9.76,24.63,0.35266,-0.18985,-0.10278,-0.91046,34,0.341,0.101,0.929,0.549,-0.366,0.0,6.493,-20.319,-160.236,-9.713,-12.807,-16.487,28.02,0.18079,-0.1785,-0.09229,-0.96271,36,0.933,-0.128,0.299,0.061,-0.061,0.183,-23.055,-70.955,-137.67,-30.98,-8.68,-4.633,28.31,0.18051,-0.5885,-0.05399,-0.78616,40
9,0.972,-0.071,0.303,0.0,0.061,0.366,-13.519,-72.164,-175.836,-26.947,-10.54,-10.507,25.11,-0.03973,-0.58798,0.07336,-0.80447,33,0.416,0.056,0.907,0.061,0.0,-0.183,3.488,-24.939,-138.241,-14.067,-10.653,-9.76,24.63,0.35266,-0.18985,-0.10278,-0.91046,35,0.343,0.103,0.929,0.427,-0.549,-0.366,6.509,-20.33,-160.285,-9.713,-12.807,-16.487,28.02,0.18079,-0.1785,-0.09229,-0.96271,37,0.934,-0.13,0.301,0.0,-0.061,0.061,-23.06,-70.955,-137.675,-30.98,-8.68,-4.633,28.31,0.18051,-0.5885,-0.05399,-0.78616,41
