Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.992,0.102,-0.193,0.0,0.305,0.0,151.798,-77.289,2.01,-26.513,-14.727,-1.147,28.12,0.18008,0.76007,-0.13953,0.60852,4,0.663,-0.104,0.737,0.977,-1.404,1.099,-8.08,-41.814,-108.776,-21.507,-3.78,-5.907,26.19,0.52228,-0.32736,-0.15353,-0.77225,0,0.525,0.09,0.829,0.854,1.038,-0.549,6.575,-31.998,144.772,-13.473,-10.673,-31.34,29.4,-0.27579,-0.27808,0.0303,-0.91956,8,0.927,0.088,0.309,1.709,-0.488,0.183,15.348,-71.428,-179.341,-28.8,-14.107,-6.62,30.61,0.08203,-0.57706,-0.11044,-0.80496,2
1,0.992,0.104,-0.191,0.061,0.061,0.0,151.798,-77.294,2.021,-26.513,-14.727,-1.147,28.12,0.18008,0.76007,-0.13953,0.60852,5,0.661,-0.102,0.735,0.793,-0.732,0.732,-8.08,-41.825,-108.787,-21.507,-3.78,-5.907,26.19,0.52228,-0.32736,-0.15353,-0.77225,1,0.523,0.095,0.837,0.61,0.366,-0.977,6.597,-31.976,144.75,-13.473,-10.673,-31.34,29.4,-0.27579,-0.27808,0.0303,-0.91956,9,0.928,0.088,0.31,0.854,-0.244,0.122,15.364,-71.433,-179.341,-28.8,-14.107,-6.62,30.61,0.08203,-0.57706,-0.11044,-0.80496,3
2,0.991,0.104,-0.19,0.183,-0.061,0.0,151.809,-77.294,2.021,-26.513,-14.727,-1.147,28.12,0.17944,0.76001,-0.13867,0.60895,12,0.664,-0.101,0.735,0.427,-0.305,0.244,-8.075,-41.825,-108.814,-21.507,-3.78,-5.907,26.19,0.52228,-0.32736,-0.15353,-0.77225,10,0.527,0.098,0.844,0.488,0.549,-0.854,6.619,-31.97,144.728,-13.473,-10.673,-31.34,29.4,-0.27579,-0.27808,0.0303,-0.91956,16,0.932,0.089,0.305,0.0,-0.244,0.122,15.37,-71.439,-179.341,-28.8,-14.107,-6.62,30.61,0.08203,-0.57706,-0.11044,-0.80496,6
3,0.992,0.105,-0.191,0.366,0.0,0.0,151.82,-77.294,2.027,-26.513,-14.727,-1.147,28.12,0.17944,0.76001,-0.13867,0.60895,13,0.665,-0.102,0.737,0.122,-0.061,-0.305,-8.064,-41.825,-108.858,-21.507,-3.78,-5.907,26.19,0.52228,-0.32736,-0.15353,-0.77225,11,0.531,0.097,0.842,-0.366,1.343,-1.221,6.63,-31.948,144.723,-13.473,-10.673,-31.34,29.4,-0.27579,-0.27808,0.0303,-0.91956,17,0.937,0.086,0.303,-0.183,-0.366,0.0,15.37,-71.444,-179.341,-28.8,-14.107,-6.62,30.61,0.08203,-0.57706,-0.11044,-0.80496,7
4,0.993,0.106,-0.194,0.488,0.0,0.0,151.831,-77.294,2.032,-26.513,-14.727,-1.147,28.12,0.17944,0.76001,-0.13867,0.60895,18,0.667,-0.103,0.747,0.0,-0.061,-0.488,-8.053,-41.825,-108.907,-21.507,-3.78,-5.907,26.19,0.52228,-0.32736,-0.15353,-0.77225,14,0.533,0.099,0.839,-0.549,1.831,-1.953,6.636,-31.921,144.673,-13.473,-10.673,-31.34,29.4,-0.27579,-0.27808,0.0303,-0.91956,28,0.938,0.083,0.307,-0.122,-0.549,-0.305,15.381,-71.45,-179.346,-28.8,-14.107,-6.62,30.61,0.08203,-0.57706,-0.11044,-0.80496,20
5,0.994,0.108,-0.196,0.427,-0.305,0.0,151.842,-77.294,2.027,-26.513,-14.727,-1.147,28.12,0.17944,0.76001,-0.13867,0.60895,19,0.674,-0.102,0.75,-0.122,-0.122,-0.427,-8.047,-41.83,-108.951,-21.507,-3.78,-5.907,26.19,0.52228,-0.32736,-0.15353,-0.77225,15,0.527,0.101,0.837,0.61,0.977,-1.709,6.652,-31.882,144.597,-13.473,-10.673,-31.34,29.4,-0.27579,-0.27808,0.0303,-0.91956,29,0.941,0.086,0.308,-0.122,-0.61,-0.366,15.408,-71.455,-179.363,-28.8,-14.107,-6.62,30.61,0.08203,-0.57706,-0.11044,-0.80496,21
6,0.992,0.107,-0.196,0.305,-0.427,0.0,151.859,-77.289,2.021,-26.513,-14.727,-1.147,28.12,0.17944,0.76001,-0.13867,0.60895,24,0.673,-0.101,0.745,-0.488,0.061,-0.916,-8.042,-41.825,-109.001,-21.507,-3.78,-5.907,26.19,0.52228,-0.32736,-0.15353,-0.77225,22,0.525,0.1,0.839,0.916,1.16,-1.038,6.68,-31.86,144.536,-13.473,-10.673,-31.34,29.4,-0.27579,-0.27808,0.0303,-0.91956,36,0.941,0.087,0.304,-0.244,-0.61,-0.366,15.436,-71.466,-179.39,-28.627,-14.02,-6.233,30.61,0.08203,-0.57706,-0.11044,-0.80496,26
7,0.992,0.106,-0.197,0.183,-0.366,0.0,151.88,-77.283,2.005,-26.513,-14.727,-1.147,28.12,0.17944,0.76001,-0.13867,0.60895,25,0.669,-0.104,0.742,-0.244,0.183,-0.671,-8.031,-41.825,-109.039,-21.507,-3.78,-5.907,26.19,0.52228,-0.32736,-0.15353,-0.77225,23,0.525,0.103,0.838,0.244,1.587,-1.221,6.707,-31.833,144.52,-13.473,-10.673,-31.34,29.4,-0.27579,-0.27808,0.0303,-0.91956,37,0.936,0.083,0.3,0.0,-0.488,-0.488,15.469,-71.472,-179.423,-28.627,-14.02,-6.233,30.61,0.08203,-0.57706,-0.11044,-0.80496,27
8,0.994,0.105,-0.199,0.0,-0.183,0.0,151.891,-77.278,2.0,-26.513,-14.727,-1.147,28.12,0.17944,0.76001,-0.13867,0.60895,30,0.667,-0.102,0.744,-0.61,-0.183,-0.427,-8.026,-41.825,-109.083,-21.507,-3.78,-5.907,26.19,0.52228,-0.32736,-0.15353,-0.77225,32,0.528,0.102,0.837,0.366,0.916,-1.099,6.724,-31.805,144.492,-14.1,-10.873,-31.44,29.4,-0.27579,-0.27808,0.0303,-0.91956,38,0.935,0.081,0.296,0.366,-0.244,-0.549,15.507,-71.472,-179.456,-28.627,-14.02,-6.233,30.61,0.08203,-0.57706,-0.11044,-0.80496,34
9,0.994,0.104,-0.2,0.0,-0.122,0.0,151.897,-77.278,1.994,-26.513,-14.727,-1.147,28.12,0.17944,0.76001,-0.13867,0.60895,31,0.668,-0.097,0.741,-0.793,-0.488,-0.244,-8.031,-41.825,-109.116,-21.507,-3.78,-5.907,26.19,0.52228,-0.32736,-0.15353,-0.77225,33,0.528,0.095,0.835,0.854,0.488,-1.038,6.746,-31.789,144.47,-14.1,-10.873,-31.44,29.4,-0.27579,-0.27808,0.0303,-0.91956,39,0.934,0.081,0.296,0.488,-0.183,-0.549,15.551,-71.472,-179.489,-28.627,-14.02,-6.233,30.61,0.08203,-0.57706,-0.11044,-0.80496,35
