Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.017,-0.018,0.1,-0.122,0.122,0.0,-9.641,-84.32,165.004,-28.28,-10.16,-6.62,27.64,0.1524,0.65482,-0.14911,0.72501,0,0.582,0.034,0.815,0.061,0.0,-0.061,2.725,-35.294,-132.341,-18.08,-10.173,-6.94,27.82,-0.39148,0.26804,0.14319,0.8685,12,0.447,-0.053,0.887,-0.122,0.427,-0.549,-3.29,-26.647,162.153,-10.98,-8.94,-30.567,30.25,-0.15976,-0.22488,0.06302,-0.95908,4,0.951,-0.04,0.264,0.0,0.305,-0.244,-8.564,-74.333,-158.423,-30.653,-10.48,-5.42,30.15,0.10446,-0.60297,-0.05429,-0.78897,8
1,1.015,-0.019,0.1,0.0,0.183,0.0,-9.641,-84.315,164.998,-28.28,-10.16,-6.62,27.64,0.1524,0.65482,-0.14911,0.72501,1,0.579,0.035,0.816,0.122,0.061,-0.061,2.725,-35.294,-132.341,-18.08,-10.173,-6.94,27.82,-0.39148,0.26804,0.14319,0.8685,13,0.443,-0.051,0.887,0.0,0.61,-0.366,-3.29,-26.636,162.131,-10.98,-8.94,-30.567,30.25,-0.15976,-0.22488,0.06302,-0.95908,5,0.948,-0.041,0.263,0.0,0.305,-0.122,-8.547,-74.328,-158.439,-30.653,-10.48,-5.42,30.15,0.10446,-0.60297,-0.05429,-0.78897,9
2,1.017,-0.019,0.099,0.061,0.122,0.0,-9.641,-84.309,164.993,-28.28,-10.16,-6.62,27.64,0.1524,0.65482,-0.14911,0.72501,2,0.582,0.036,0.818,0.183,0.122,0.0,2.725,-35.294,-132.341,-18.08,-10.173,-6.94,27.82,-0.39148,0.26804,0.14319,0.8685,14,0.447,-0.051,0.89,-0.122,0.916,-0.305,-3.29,-26.62,162.12,-10.98,-8.94,-30.567,30.25,-0.15976,-0.22488,0.06302,-0.95908,6,0.951,-0.04,0.262,0.0,0.183,0.0,-8.547,-74.323,-158.445,-30.653,-10.48,-5.42,30.15,0.10446,-0.60297,-0.05429,-0.78897,10
3,1.015,-0.019,0.1,0.0,0.183,0.0,-9.641,-84.315,164.998,-28.28,-10.16,-6.62,27.64,0.1524,0.65482,-0.14911,0.72501,3,0.579,0.035,0.816,0.122,0.061,-0.061,2.725,-35.294,-132.341,-18.08,-10.173,-6.94,27.82,-0.39148,0.26804,0.14319,0.8685,15,0.443,-0.051,0.887,0.0,0.61,-0.366,-3.29,-26.636,162.131,-10.98,-8.94,-30.567,30.25,-0.15976,-0.22488,0.06302,-0.95908,7,0.948,-0.041,0.263,0.0,0.305,-0.122,-8.547,-74.328,-158.439,-30.653,-10.48,-5.42,30.15,0.10446,-0.60297,-0.05429,-0.78897,11
4,1.014,-0.019,0.099,0.061,0.122,0.0,-9.641,-84.309,164.993,-28.28,-10.16,-6.62,27.64,0.15231,0.65494,-0.14905,0.72495,24,0.577,0.036,0.818,0.183,0.122,0.0,2.725,-35.294,-132.341,-18.08,-10.173,-6.94,27.82,-0.39148,0.26804,0.14319,0.8685,16,0.445,-0.051,0.89,-0.122,0.916,-0.305,-3.29,-26.62,162.12,-10.98,-8.94,-30.567,30.25,-0.15976,-0.22488,0.06302,-0.95908,20,0.949,-0.04,0.262,0.0,0.183,0.0,-8.547,-74.323,-158.445,-30.653,-10.48,-5.42,30.15,0.10446,-0.60297,-0.05429,-0.78897,28
5,1.015,-0.016,0.098,0.0,0.061,0.0,-9.641,-84.309,164.987,-28.28,-10.16,-6.62,27.64,0.15231,0.65494,-0.14905,0.72495,25,0.579,0.035,0.819,0.0,0.061,0.0,2.719,-35.294,-132.341,-18.08,-10.173,-6.94,27.82,-0.39148,0.26804,0.14319,0.8685,17,0.445,-0.052,0.888,-0.244,0.793,-0.244,-3.29,-26.603,162.103,-10.98,-8.94,-30.567,30.25,-0.15976,-0.22488,0.06302,-0.95908,21,0.95,-0.039,0.261,-0.122,0.0,0.0,-8.547,-74.323,-158.45,-30.653,-10.48,-5.42,30.15,0.10446,-0.60297,-0.05429,-0.78897,29
6,1.014,-0.017,0.099,-0.122,0.0,0.0,-9.641,-84.309,164.982,-28.28,-10.16,-6.62,27.64,0.15231,0.65494,-0.14905,0.72495,26,0.577,0.035,0.816,0.0,0.0,0.0,2.714,-35.294,-132.341,-18.08,-10.173,-6.94,27.82,-0.39148,0.26804,0.14319,0.8685,18,0.445,-0.051,0.887,0.0,0.549,-0.061,-3.29,-26.587,162.098,-10.98,-8.94,-30.567,30.25,-0.15976,-0.22488,0.06302,-0.95908,22,0.949,-0.04,0.262,-0.122,0.0,0.0,-8.553,-74.323,-158.45,-30.653,-10.48,-5.42,30.15,0.10446,-0.60297,-0.05429,-0.78897,30
7,1.015,-0.016,0.098,0.0,0.061,0.0,-9.641,-84.309,164.987,-28.28,-10.16,-6.62,27.64,0.15231,0.65494,-0.14905,0.72495,27,0.579,0.035,0.819,0.0,0.061,0.0,2.719,-35.294,-132.341,-18.08,-10.173,-6.94,27.82,-0.39148,0.26804,0.14319,0.8685,19,0.445,-0.052,0.888,-0.244,0.793,-0.244,-3.29,-26.603,162.103,-10.98,-8.94,-30.567,30.25,-0.15976,-0.22488,0.06302,-0.95908,23,0.95,-0.039,0.261,-0.122,0.0,0.0,-8.547,-74.323,-158.45,-30.653,-10.48,-5.42,30.15,0.10446,-0.60297,-0.05429,-0.78897,31
8,1.017,-0.017,0.099,-0.122,0.0,0.0,-9.641,-84.309,164.982,-28.28,-10.16,-6.62,27.64,0.15231,0.65494,-0.14905,0.72495,36,0.58,0.035,0.816,0.0,0.0,0.0,2.714,-35.294,-132.341,-18.08,-10.173,-6.94,27.82,-0.39148,0.26804,0.14319,0.8685,32,0.445,-0.051,0.887,0.0,0.549,-0.061,-3.29,-26.587,162.098,-10.98,-8.94,-30.567,30.25,-0.15778,-0.22284,0.06335,-0.95987,40,0.951,-0.04,0.262,-0.122,0.0,0.0,-8.553,-74.323,-158.45,-30.653,-10.48,-5.42,30.25,0.10446,-0.60297,-0.05429,-0.78897,44
9,1.017,-0.017,0.099,-0.122,0.0,0.0,-9.646,-84.309,164.982,-28.28,-10.16,-6.62,27.64,0.15231,0.65494,-0.14905,0.72495,37,0.581,0.035,0.815,0.061,0.183,0.061,2.714,-35.294,-132.336,-18.08,-10.173,-6.94,27.82,-0.39148,0.26804,0.14319,0.8685,33,0.444,-0.051,0.888,0.244,0.671,0.0,-3.29,-26.576,162.103,-10.98,-8.94,-30.567,30.25,-0.15778,-0.22284,0.06335,-0.95987,41,0.952,-0.039,0.263,-0.061,0.0,0.0,-8.558,-74.323,-158.45,-30.653,-10.48,-5.42,30.25,0.10446,-0.60297,-0.05429,-0.78897,45
