Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.007,0.018,0.16,0.0,0.977,0.0,5.905,-80.837,159.955,-28.693,-9.887,-7.207,29.79,0.09909,0.64514,-0.07413,0.75391,2,0.573,0.058,0.826,-1.038,-0.854,0.366,4.493,-34.673,-120.504,-19.327,-7.387,-6.793,29.0,0.48392,-0.23938,-0.18088,-0.82199,6,0.369,0.019,0.932,-2.136,0.427,-2.075,1.088,-21.676,159.417,-10.913,-8.273,-35.307,31.15,-0.17239,-0.18723,0.02383,-0.96674,4,0.883,0.221,0.378,1.343,-1.465,0.061,30.004,-63.594,171.414,-26.747,-14.313,-8.893,32.5,-0.07489,0.52359,0.18088,0.8291,0
1,1.009,0.016,0.162,-0.427,0.977,0.0,5.883,-80.821,159.955,-28.693,-9.887,-7.207,29.79,0.09909,0.64514,-0.07413,0.75391,3,0.571,0.059,0.822,-0.244,-1.038,0.305,4.482,-34.689,-120.52,-19.327,-7.387,-6.793,29.0,0.48392,-0.23938,-0.18088,-0.82199,7,0.375,0.013,0.924,0.0,0.793,-0.488,1.093,-21.66,159.412,-10.913,-8.273,-35.307,31.15,-0.17239,-0.18723,0.02383,-0.96674,5,0.884,0.218,0.379,1.16,-1.709,0.0,30.059,-63.622,171.392,-26.747,-14.313,-8.893,32.5,-0.07489,0.52359,0.18088,0.8291,1
2,1.009,0.016,0.161,-0.732,1.099,0.0,5.85,-80.799,159.966,-28.693,-9.887,-7.207,29.79,0.09909,0.64514,-0.07413,0.75391,8,0.566,0.066,0.822,0.122,-0.977,0.244,4.482,-34.706,-120.526,-19.327,-7.387,-6.793,29.0,0.48392,-0.23938,-0.18088,-0.82199,14,0.368,0.017,0.922,1.953,1.648,0.366,1.132,-21.627,159.417,-10.913,-8.273,-35.307,31.15,-0.17239,-0.18723,0.02383,-0.96674,12,0.886,0.219,0.378,1.16,-2.686,-0.122,30.125,-63.66,171.354,-26.513,-14.453,-8.54,32.5,-0.07489,0.52359,0.18088,0.8291,10
3,1.005,0.017,0.166,-0.671,0.916,-0.122,5.845,-80.782,159.966,-28.693,-9.887,-7.207,29.79,0.09909,0.64514,-0.07413,0.75391,9,0.565,0.066,0.822,0.305,-0.977,0.244,4.488,-34.722,-120.526,-19.327,-7.387,-6.793,29.0,0.48392,-0.23938,-0.18088,-0.82199,15,0.363,0.024,0.928,4.639,-1.526,0.732,1.219,-21.654,159.406,-10.913,-8.273,-35.307,31.15,-0.17239,-0.18723,0.02383,-0.96674,13,0.883,0.221,0.379,0.732,-2.441,-0.122,30.196,-63.704,171.293,-26.513,-14.453,-8.54,32.5,-0.07489,0.52359,0.18088,0.8291,11
4,1.003,0.019,0.167,-0.305,0.977,-0.122,5.839,-80.76,159.944,-28.693,-9.887,-7.207,29.79,0.09909,0.64514,-0.07413,0.75391,16,0.57,0.066,0.821,0.183,-1.16,0.305,4.488,-34.744,-120.52,-19.48,-7.3,-7.547,29.0,0.48392,-0.23938,-0.18088,-0.82199,22,0.366,0.028,0.925,5.005,-3.54,1.282,1.313,-21.725,159.417,-10.913,-8.273,-35.307,31.15,-0.17239,-0.18723,0.02383,-0.96674,20,0.881,0.221,0.378,0.671,-1.648,0.061,30.251,-63.737,171.222,-26.513,-14.453,-8.54,32.5,-0.07489,0.52359,0.18088,0.8291,18
5,1.004,0.019,0.166,-0.183,1.282,0.0,5.823,-80.739,159.95,-28.693,-9.887,-7.207,29.79,0.09909,0.64514,-0.07413,0.75391,17,0.572,0.065,0.821,0.0,-1.221,0.183,4.488,-34.766,-120.531,-19.48,-7.3,-7.547,29.0,0.48392,-0.23938,-0.18088,-0.82199,23,0.37,0.025,0.921,2.808,-2.38,1.709,1.357,-21.775,159.434,-10.913,-8.273,-35.307,31.15,-0.17239,-0.18723,0.02383,-0.96674,21,0.884,0.221,0.375,1.038,-1.16,0.244,30.289,-63.759,171.101,-26.513,-14.453,-8.54,32.5,-0.07489,0.52359,0.18088,0.8291,19
6,1.006,0.018,0.167,-0.244,1.709,0.0,5.801,-80.706,159.95,-28.693,-9.887,-7.207,29.79,0.09909,0.64514,-0.07413,0.75391,28,0.57,0.064,0.826,-0.122,-1.465,0.183,4.482,-34.794,-120.526,-19.48,-7.3,-7.547,29.0,0.48392,-0.23938,-0.18088,-0.82199,30,0.37,0.024,0.924,1.465,-2.197,1.038,1.379,-21.819,159.45,-10.913,-8.273,-35.307,31.15,-0.17239,-0.18723,0.02383,-0.96674,26,0.886,0.221,0.376,1.038,-0.916,0.244,30.322,-63.776,171.024,-26.513,-14.453,-8.54,32.5,-0.07401,0.52545,0.18164,0.82785,24
7,1.009,0.018,0.167,-0.244,2.014,-0.122,5.79,-80.662,159.955,-28.693,-9.887,-7.207,29.79,0.09909,0.64514,-0.07413,0.75391,29,0.565,0.069,0.832,-0.061,-1.587,0.366,4.482,-34.821,-120.509,-19.48,-7.3,-7.547,29.0,0.48392,-0.23938,-0.18088,-0.82199,31,0.367,0.028,0.928,0.0,-1.282,0.732,1.373,-21.841,159.478,-10.913,-8.273,-35.307,31.15,-0.17239,-0.18723,0.02383,-0.96674,27,0.888,0.219,0.377,0.671,-0.732,0.366,30.344,-63.792,170.98,-26.513,-14.453,-8.54,32.5,-0.07401,0.52545,0.18164,0.82785,25
8,1.008,0.016,0.168,-0.244,1.892,-0.183,5.79,-80.623,159.95,-28.56,-9.967,-7.42,29.79,0.09909,0.64514,-0.07413,0.75391,34,0.556,0.07,0.837,-0.305,-2.014,0.671,4.466,-34.854,-120.493,-19.48,-7.3,-7.547,29.0,0.48312,-0.24103,-0.18069,-0.82202,40,0.363,0.033,0.934,-0.244,0.244,0.793,1.362,-21.835,159.51,-10.887,-8.047,-34.273,31.15,-0.17239,-0.18723,0.02383,-0.96674,36,0.884,0.22,0.38,0.122,-0.977,0.488,30.355,-63.809,170.991,-26.513,-14.453,-8.54,32.5,-0.07401,0.52545,0.18164,0.82785,32
9,1.005,0.016,0.167,-0.427,1.587,-0.122,5.779,-80.596,159.928,-28.56,-9.967,-7.42,29.79,0.09909,0.64514,-0.07413,0.75391,35,0.551,0.072,0.844,-0.61,-3.113,0.977,4.449,-34.915,-120.482,-19.48,-7.3,-7.547,29.0,0.48312,-0.24103,-0.18069,-0.82202,41,0.363,0.032,0.941,-1.099,2.38,0.366,1.34,-21.786,159.538,-10.887,-8.047,-34.273,31.15,-0.17239,-0.18723,0.02383,-0.96674,37,0.88,0.22,0.378,0.244,-1.038,0.61,30.355,-63.831,171.002,-26.513,-14.453,-8.54,32.5,-0.07401,0.52545,0.18164,0.82785,33
