Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.981,-0.271,0.125,0.183,-0.854,-0.122,-65.396,-72.96,-141.295,-25.62,-0.773,-6.707,30.15,0.08063,0.61276,-0.24493,0.74695,0,0.515,-0.007,0.866,-1.343,0.0,-0.061,-0.522,-30.547,-114.769,-18.007,-5.513,-8.173,28.37,0.51886,-0.22418,-0.13843,-0.81317,4,0.492,0.059,0.865,-1.709,-2.258,-0.793,3.851,-29.438,153.358,-12.587,-8.707,-30.193,29.63,-0.2114,-0.25079,0.02292,-0.94434,8,0.883,-0.045,0.451,0.427,-0.427,0.122,-5.872,-62.743,-136.681,-29.673,-6.58,-8.18,31.82,0.28833,-0.49832,-0.14896,-0.80389,2
1,0.986,-0.272,0.124,0.0,-0.854,0.0,-65.44,-72.971,-141.235,-25.62,-0.773,-6.707,30.15,0.08063,0.61276,-0.24493,0.74695,1,0.513,-0.009,0.865,-1.099,0.0,-0.122,-0.538,-30.547,-114.747,-18.007,-5.513,-8.173,28.37,0.51886,-0.22418,-0.13843,-0.81317,5,0.492,0.058,0.866,-1.587,-1.892,-0.793,3.829,-29.471,153.309,-12.587,-8.707,-30.193,29.63,-0.2114,-0.25079,0.02292,-0.94434,9,0.879,-0.043,0.447,0.122,-0.427,0.122,-5.867,-62.748,-136.697,-29.673,-6.58,-8.18,31.82,0.28833,-0.49832,-0.14896,-0.80389,3
2,0.982,-0.273,0.122,0.183,-0.977,0.0,-65.49,-72.977,-141.136,-25.62,-0.773,-6.707,30.15,0.07846,0.61627,-0.24374,0.74466,6,0.512,-0.006,0.868,-0.671,0.305,-0.122,-0.555,-30.542,-114.73,-18.007,-5.513,-8.173,28.37,0.51886,-0.22418,-0.13843,-0.81317,10,0.489,0.055,0.861,-0.488,-1.16,-0.061,3.823,-29.493,153.292,-12.587,-8.707,-30.193,29.63,-0.2114,-0.25079,0.02292,-0.94434,12,0.877,-0.046,0.446,0.0,-0.366,0.061,-5.867,-62.759,-136.736,-29.713,-7.153,-8.527,31.82,0.28833,-0.49832,-0.14896,-0.80389,14
3,0.979,-0.271,0.12,0.061,-0.488,0.0,-65.517,-72.982,-141.07,-25.62,-0.773,-6.707,30.15,0.07846,0.61627,-0.24374,0.74466,7,0.51,-0.011,0.862,-0.061,0.0,0.0,-0.555,-30.542,-114.714,-18.007,-5.513,-8.173,28.37,0.51886,-0.22418,-0.13843,-0.81317,11,0.485,0.058,0.855,-0.549,-0.061,-0.61,3.823,-29.493,153.298,-12.587,-8.707,-30.193,29.63,-0.2114,-0.25079,0.02292,-0.94434,13,0.874,-0.048,0.446,0.122,-0.427,0.0,-5.872,-62.765,-136.763,-29.713,-7.153,-8.527,31.82,0.28833,-0.49832,-0.14896,-0.80389,15
4,0.977,-0.27,0.121,0.0,-0.488,0.0,-65.544,-72.988,-141.015,-25.62,-0.773,-6.707,30.15,0.07846,0.61627,-0.24374,0.74466,18,0.506,-0.01,0.86,-0.305,0.0,0.061,-0.56,-30.542,-114.703,-18.007,-5.513,-8.173,28.37,0.51886,-0.22418,-0.13843,-0.81317,16,0.491,0.059,0.855,-1.404,0.793,-0.977,3.807,-29.476,153.303,-12.587,-8.707,-30.193,29.63,-0.2114,-0.25079,0.02292,-0.94434,30,0.875,-0.044,0.447,0.122,-0.366,0.061,-5.867,-62.77,-136.78,-29.713,-7.153,-8.527,31.82,0.28912,-0.49966,-0.15088,-0.8024,20
5,0.975,-0.269,0.122,0.122,-0.854,-0.122,-65.588,-72.993,-140.96,-25.62,-0.773,-6.707,30.15,0.07846,0.61627,-0.24374,0.74466,19,0.508,-0.007,0.857,-1.343,0.854,0.061,-0.582,-30.531,-114.697,-18.007,-5.513,-8.173,28.37,0.51886,-0.22418,-0.13843,-0.81317,17,0.493,0.061,0.859,-0.671,0.977,-1.038,3.807,-29.454,153.303,-12.587,-8.707,-30.193,29.63,-0.2114,-0.25079,0.02292,-0.94434,31,0.876,-0.042,0.447,0.244,-0.366,0.122,-5.867,-62.781,-136.785,-29.713,-7.153,-8.527,31.82,0.28912,-0.49966,-0.15088,-0.8024,21
6,0.978,-0.268,0.122,0.427,-1.16,-0.122,-65.638,-73.01,-140.883,-25.62,-0.773,-6.707,30.15,0.07846,0.61627,-0.24374,0.74466,22,0.509,-0.006,0.858,-1.099,1.221,0.183,-0.61,-30.509,-114.697,-18.007,-5.513,-8.173,28.37,0.51886,-0.22418,-0.13843,-0.81317,24,0.488,0.054,0.863,-0.061,0.305,-0.732,3.812,-29.449,153.309,-13.127,-8.707,-29.013,29.63,-0.2114,-0.25079,0.02292,-0.94434,34,0.879,-0.049,0.449,0.366,-0.183,0.0,-5.867,-62.787,-136.791,-29.713,-7.153,-8.527,31.82,0.28912,-0.49966,-0.15088,-0.8024,26
7,0.979,-0.27,0.118,0.183,-0.916,-0.122,-65.687,-73.021,-140.795,-25.62,-0.773,-6.707,30.15,0.07846,0.61627,-0.24374,0.74466,23,0.507,-0.014,0.86,-0.427,1.099,0.305,-0.621,-30.487,-114.675,-18.007,-5.513,-8.173,28.37,0.51886,-0.22418,-0.13843,-0.81317,25,0.496,0.056,0.869,0.183,1.16,-0.061,3.818,-29.427,153.325,-13.127,-8.707,-29.013,29.63,-0.2114,-0.25079,0.02292,-0.94434,35,0.885,-0.047,0.449,0.488,0.061,0.0,-5.861,-62.787,-136.796,-29.713,-7.153,-8.527,31.82,0.28912,-0.49966,-0.15088,-0.8024,27
8,0.983,-0.27,0.119,0.061,-0.793,-0.244,-65.726,-73.032,-140.718,-25.62,-0.773,-6.707,30.15,0.07846,0.61627,-0.24374,0.74466,28,0.513,-0.013,0.869,-0.122,0.671,0.427,-0.632,-30.471,-114.653,-18.007,-5.513,-8.173,28.37,0.51886,-0.22418,-0.13843,-0.81317,32,0.491,0.054,0.87,0.427,1.648,-0.244,3.829,-29.394,153.364,-13.127,-8.707,-29.013,29.63,-0.2114,-0.25079,0.02292,-0.94434,40,0.883,-0.043,0.453,0.427,0.183,0.0,-5.85,-62.787,-136.791,-29.713,-7.153,-8.527,31.82,0.28912,-0.49966,-0.15088,-0.8024,36
9,0.987,-0.27,0.12,0.488,-0.549,-0.366,-65.737,-73.043,-140.669,-25.62,-0.773,-6.707,30.15,0.07846,0.61627,-0.24374,0.74466,29,0.511,-0.011,0.87,-0.183,0.488,0.244,-0.637,-30.465,-114.626,-18.007,-5.513,-8.173,28.37,0.51886,-0.22418,-0.13843,-0.81317,33,0.488,0.063,0.869,-0.122,1.77,-0.671,3.829,-29.361,153.391,-13.127,-8.707,-29.013,29.63,-0.2114,-0.25079,0.02292,-0.94434,41,0.879,-0.037,0.451,0.122,0.244,0.0,-5.839,-62.781,-136.785,-29.713,-7.153,-8.527,31.82,0.28912,-0.49966,-0.15088,-0.8024,37
