Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.969,-0.204,0.236,-0.488,0.427,-0.244,-41.429,-72.361,-149.832,-29.673,-6.513,-9.593,26.38,0.00537,0.60818,-0.13281,0.78253,0,0.655,-0.108,0.751,1.038,1.526,-0.244,-8.773,-41.237,-104.42,-22.167,-3.187,-3.8,24.38,0.55106,-0.32281,-0.15964,-0.75269,2,0.438,-0.305,0.827,0.793,-0.916,0.0,-20.407,-26.702,168.311,-11.207,0.0,-29.047,30.5,0.13831,0.20755,-0.19443,0.94864,10,0.916,-0.155,0.33,-0.183,0.488,-0.732,-25.823,-68.906,-136.675,-30.453,-6.747,-7.047,29.3,-0.17932,0.58124,0.03174,0.79303,6
1,0.97,-0.206,0.234,-0.488,-0.061,-0.122,-41.413,-72.361,-149.837,-29.673,-6.513,-9.593,26.38,0.00537,0.60818,-0.13281,0.78253,1,0.656,-0.107,0.751,0.854,1.892,0.0,-8.745,-41.204,-104.447,-22.167,-3.187,-3.8,24.38,0.55106,-0.32281,-0.15964,-0.75269,3,0.443,-0.303,0.831,1.343,0.488,-0.122,-20.385,-26.702,168.305,-11.207,0.0,-29.047,30.5,0.13831,0.20755,-0.19443,0.94864,11,0.916,-0.159,0.326,-0.122,0.244,-0.61,-25.79,-68.901,-136.686,-30.453,-6.747,-7.047,29.3,-0.17932,0.58124,0.03174,0.79303,7
2,0.972,-0.208,0.231,-0.366,-0.488,-0.183,-41.418,-72.361,-149.821,-29.673,-6.513,-9.593,26.38,0.00537,0.60818,-0.13281,0.78253,4,0.659,-0.106,0.75,1.038,1.648,0.0,-8.723,-41.166,-104.464,-22.167,-3.187,-3.8,24.38,0.55106,-0.32281,-0.15964,-0.75269,12,0.447,-0.302,0.834,1.77,0.854,0.183,-20.352,-26.686,168.294,-11.207,0.0,-29.047,30.5,0.13815,0.20859,-0.19455,0.94839,16,0.918,-0.159,0.321,-0.061,0.122,-0.488,-25.768,-68.901,-136.675,-30.453,-6.747,-7.047,29.3,-0.17932,0.58124,0.03174,0.79303,8
3,0.977,-0.206,0.231,0.0,-0.793,-0.183,-41.435,-72.372,-149.799,-29.673,-6.513,-9.593,26.38,0.00537,0.60818,-0.13281,0.78253,5,0.665,-0.101,0.752,1.221,1.221,0.244,-8.696,-41.138,-104.469,-22.167,-3.187,-3.8,24.38,0.55106,-0.32281,-0.15964,-0.75269,13,0.447,-0.296,0.841,1.77,0.793,0.854,-20.319,-26.664,168.272,-11.207,0.0,-29.047,30.5,0.13815,0.20859,-0.19455,0.94839,17,0.922,-0.155,0.322,0.122,0.0,-0.244,-25.752,-68.895,-136.664,-30.453,-6.747,-7.047,29.3,-0.17932,0.58124,0.03174,0.79303,9
4,0.98,-0.201,0.232,0.305,-1.038,0.0,-41.462,-72.383,-149.788,-29.673,-6.513,-9.593,26.38,0.00537,0.60818,-0.13281,0.78253,14,0.667,-0.102,0.751,1.465,1.16,0.427,-8.668,-41.111,-104.469,-22.167,-3.187,-3.8,24.38,0.55063,-0.3204,-0.15842,-0.75427,22,0.454,-0.296,0.839,2.197,0.549,1.526,-20.286,-26.642,168.261,-11.207,0.0,-29.047,30.5,0.13815,0.20859,-0.19455,0.94839,20,0.925,-0.151,0.324,0.427,-0.305,0.0,-25.752,-68.901,-136.637,-30.453,-6.747,-7.047,29.3,-0.17932,0.58124,0.03174,0.79303,18
5,0.979,-0.201,0.231,0.488,-1.099,0.183,-41.501,-72.4,-149.749,-29.673,-6.513,-9.593,26.38,0.00537,0.60818,-0.13281,0.78253,15,0.667,-0.099,0.747,1.831,1.221,0.244,-8.63,-41.089,-104.469,-22.167,-3.187,-3.8,24.38,0.55063,-0.3204,-0.15842,-0.75427,23,0.454,-0.298,0.834,2.441,1.038,1.526,-20.248,-26.614,168.272,-11.207,0.0,-29.047,30.5,0.13815,0.20859,-0.19455,0.94839,21,0.927,-0.147,0.322,0.793,-0.61,0.305,-25.757,-68.906,-136.604,-30.453,-6.747,-7.047,29.3,-0.17932,0.58124,0.03174,0.79303,19
6,0.98,-0.199,0.229,0.671,-0.977,0.488,-41.539,-72.411,-149.689,-29.673,-6.513,-9.593,26.38,0.00537,0.60818,-0.13281,0.78253,24,0.668,-0.096,0.747,2.136,1.16,0.244,-8.586,-41.061,-104.485,-22.167,-3.187,-3.8,24.38,0.55063,-0.3204,-0.15842,-0.75427,30,0.455,-0.294,0.834,3.357,1.587,1.221,-20.198,-26.581,168.267,-11.207,0.0,-29.047,30.5,0.13815,0.20859,-0.19455,0.94839,28,0.926,-0.147,0.319,1.099,-0.793,0.61,-25.779,-68.912,-136.571,-30.453,-6.747,-7.047,29.3,-0.17932,0.58124,0.03174,0.79303,26
7,0.981,-0.2,0.226,0.916,-0.854,0.732,-41.589,-72.422,-149.634,-29.673,-6.513,-9.593,26.38,0.00537,0.60818,-0.13281,0.78253,25,0.667,-0.103,0.749,2.197,1.038,0.427,-8.536,-41.045,-104.496,-22.167,-3.187,-3.8,24.38,0.55063,-0.3204,-0.15842,-0.75427,31,0.454,-0.296,0.834,3.906,1.831,0.977,-20.127,-26.543,168.256,-11.207,0.0,-29.047,30.5,0.13815,0.20859,-0.19455,0.94839,29,0.928,-0.148,0.317,1.16,-0.916,0.916,-25.807,-68.917,-136.533,-30.453,-6.747,-7.047,29.3,-0.17932,0.58124,0.03174,0.79303,27
8,0.98,-0.199,0.226,1.038,-0.732,0.977,-41.638,-72.422,-149.568,-30.273,-6.7,-9.58,26.38,0.00537,0.60818,-0.13281,0.78253,32,0.663,-0.104,0.75,1.953,0.916,0.366,-8.492,-41.023,-104.491,-22.167,-3.187,-3.8,24.38,0.55063,-0.3204,-0.15842,-0.75427,38,0.45,-0.302,0.838,3.845,1.892,1.16,-20.05,-26.505,168.25,-11.207,0.0,-29.047,30.5,0.13815,0.20859,-0.19455,0.94839,36,0.927,-0.146,0.317,1.038,-1.099,1.16,-25.856,-68.928,-136.494,-30.18,-6.013,-7.28,29.3,-0.17932,0.58124,0.03174,0.79303,34
9,0.979,-0.199,0.225,1.038,-0.732,1.16,-41.688,-72.422,-149.496,-30.273,-6.7,-9.58,26.38,0.00537,0.60818,-0.13281,0.78253,33,0.664,-0.104,0.749,2.014,0.61,0.549,-8.454,-41.012,-104.491,-22.167,-3.187,-3.8,24.38,0.55063,-0.3204,-0.15842,-0.75427,39,0.449,-0.298,0.84,3.723,1.709,1.221,-19.973,-26.466,168.25,-11.207,0.0,-29.047,30.5,0.13815,0.20859,-0.19455,0.94839,37,0.925,-0.15,0.315,1.099,-0.977,1.282,-25.906,-68.939,-136.445,-30.18,-6.013,-7.28,29.3,-0.17932,0.58124,0.03174,0.79303,35
