Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.989,-0.236,-0.119,0.122,0.0,0.0,-116.378,-75.004,-87.006,-28.54,-9.527,-3.473,26.45,0.05411,0.70959,-0.23264,0.66281,0,0.789,-0.168,0.614,1.16,-1.343,0.488,-15.2,-51.086,-109.424,-25.573,-5.913,-0.687,23.86,0.46945,-0.41803,-0.1489,-0.76324,10,0.083,-0.292,0.95,0.061,0.061,0.0,-17.303,-4.741,-168.14,-5.647,-3.167,-35.953,26.23,0.09579,-0.05618,0.14529,-0.98309,2,0.968,-0.171,0.097,1.343,0.671,0.183,-59.304,-78.382,-119.559,-32.693,-12.06,-2.933,28.76,0.06912,-0.66769,0.0545,-0.73914,4
1,0.987,-0.236,-0.12,0.305,0.0,0.0,-116.378,-75.004,-86.995,-28.54,-9.527,-3.473,26.45,0.05411,0.70959,-0.23264,0.66281,1,0.783,-0.166,0.609,0.488,-1.343,0.61,-15.205,-51.108,-109.396,-25.573,-5.913,-0.687,23.86,0.46945,-0.41803,-0.1489,-0.76324,11,0.083,-0.292,0.951,0.0,0.061,-0.305,-17.303,-4.741,-168.157,-5.647,-3.167,-35.953,26.23,0.09579,-0.05618,0.14529,-0.98309,3,0.973,-0.176,0.099,2.625,1.16,0.366,-59.211,-78.371,-119.619,-32.693,-12.06,-2.933,28.76,0.06912,-0.66769,0.0545,-0.73914,5
2,0.988,-0.236,-0.119,0.732,-0.061,0.0,-116.373,-75.004,-86.984,-28.54,-9.527,-3.473,26.45,0.0527,0.7099,-0.23114,0.66312,6,0.778,-0.169,0.609,1.099,-1.16,0.732,-15.216,-51.13,-109.369,-25.573,-5.913,-0.687,23.86,0.47018,-0.41803,-0.14975,-0.76263,16,0.082,-0.292,0.952,-0.366,0.0,-0.732,-17.303,-4.741,-168.19,-5.647,-3.167,-35.953,26.23,0.09579,-0.05618,0.14529,-0.98309,8,0.969,-0.173,0.104,3.723,1.099,0.244,-59.079,-78.354,-119.691,-32.693,-12.06,-2.933,28.76,0.06912,-0.66769,0.0545,-0.73914,12
3,0.989,-0.235,-0.118,0.61,0.0,0.0,-116.367,-75.004,-86.968,-28.54,-9.527,-3.473,26.45,0.0527,0.7099,-0.23114,0.66312,7,0.779,-0.168,0.61,0.549,-0.916,0.671,-15.222,-51.147,-109.336,-25.573,-5.913,-0.687,23.86,0.47018,-0.41803,-0.14975,-0.76263,17,0.081,-0.293,0.956,-0.183,-0.244,-1.038,-17.309,-4.752,-168.223,-5.647,-3.167,-35.953,26.23,0.09579,-0.05618,0.14529,-0.98309,9,0.965,-0.172,0.099,3.235,0.854,0.366,-58.958,-78.338,-119.745,-32.693,-12.06,-2.933,28.76,0.06912,-0.66769,0.0545,-0.73914,13
4,0.988,-0.237,-0.118,0.793,-0.122,0.0,-116.362,-75.004,-86.957,-28.54,-9.527,-3.473,26.45,0.0527,0.7099,-0.23114,0.66312,14,0.784,-0.159,0.608,-0.061,-0.427,0.549,-15.233,-51.158,-109.297,-25.573,-5.913,-0.687,23.86,0.47018,-0.41803,-0.14975,-0.76263,26,0.086,-0.289,0.959,0.061,-0.549,-1.343,-17.303,-4.768,-168.25,-5.647,-3.167,-35.953,26.23,0.09579,-0.05618,0.14529,-0.98309,18,0.964,-0.174,0.102,2.625,0.854,0.183,-58.854,-78.327,-119.789,-32.513,-12.053,-3.047,28.76,0.06912,-0.66769,0.0545,-0.73914,24
5,0.986,-0.237,-0.117,0.488,0.0,0.0,-116.356,-75.004,-86.94,-28.54,-9.527,-3.473,26.45,0.0527,0.7099,-0.23114,0.66312,15,0.786,-0.161,0.61,-0.061,-0.183,0.488,-15.249,-51.163,-109.276,-25.573,-5.913,-0.687,23.86,0.47018,-0.41803,-0.14975,-0.76263,27,0.086,-0.296,0.954,-1.038,-1.343,-1.343,-17.314,-4.796,-168.267,-5.647,-3.167,-35.953,26.23,0.09579,-0.05618,0.14529,-0.98309,19,0.968,-0.171,0.101,2.014,0.671,0.122,-58.766,-78.316,-119.839,-32.513,-12.053,-3.047,28.76,0.06912,-0.66769,0.0545,-0.73914,25
6,0.987,-0.238,-0.118,0.366,0.0,0.0,-116.351,-75.004,-86.929,-28.54,-9.527,-3.473,26.45,0.0527,0.7099,-0.23114,0.66312,20,0.783,-0.174,0.609,-0.061,0.183,0.488,-15.26,-51.163,-109.259,-25.573,-5.913,-0.687,23.86,0.47018,-0.41803,-0.14975,-0.76263,34,0.082,-0.29,0.953,-0.305,-0.732,-1.221,-17.32,-4.818,-168.3,-5.647,-3.167,-35.953,26.23,0.09579,-0.05618,0.14529,-0.98309,22,0.968,-0.17,0.103,1.465,0.305,0.305,-58.716,-78.305,-119.866,-32.513,-12.053,-3.047,28.76,0.07065,-0.66669,0.05331,-0.73999,30
7,0.988,-0.239,-0.12,0.305,0.061,0.0,-116.345,-75.004,-86.924,-28.54,-9.527,-3.473,26.45,0.0527,0.7099,-0.23114,0.66312,21,0.782,-0.174,0.618,0.122,-0.061,0.427,-15.271,-51.158,-109.243,-25.573,-5.913,-0.687,23.86,0.47018,-0.41803,-0.14975,-0.76263,35,0.079,-0.297,0.947,-1.282,-0.671,-0.305,-17.336,-4.834,-168.311,-5.647,-3.167,-35.953,26.23,0.09579,-0.05618,0.14529,-0.98309,23,0.968,-0.176,0.096,0.916,0.0,0.549,-58.716,-78.3,-119.866,-32.513,-12.053,-3.047,28.76,0.07065,-0.66669,0.05331,-0.73999,31
8,0.987,-0.239,-0.12,0.366,0.0,0.0,-116.34,-75.004,-86.913,-28.54,-9.527,-3.473,26.45,0.0527,0.7099,-0.23114,0.66312,32,0.781,-0.168,0.612,0.427,-0.305,0.305,-15.276,-51.152,-109.237,-25.573,-5.913,-0.687,23.86,0.47018,-0.41803,-0.14975,-0.76263,44,0.085,-0.294,0.945,-0.854,-0.061,-0.61,-17.353,-4.839,-168.322,-5.647,-3.167,-35.953,26.23,0.09579,-0.05618,0.14529,-0.98309,28,0.969,-0.176,0.104,0.488,-0.244,0.305,-58.749,-78.294,-119.844,-32.513,-12.053,-3.047,28.76,0.07065,-0.66669,0.05331,-0.73999,38
9,0.989,-0.239,-0.12,0.0,0.366,0.0,-116.329,-75.004,-86.918,-28.54,-9.527,-3.473,26.45,0.0527,0.7099,-0.23114,0.66312,33,0.78,-0.166,0.607,0.427,-0.244,0.183,-15.276,-51.158,-109.237,-25.573,-5.913,-0.687,23.86,0.47018,-0.41803,-0.14975,-0.76263,45,0.088,-0.293,0.946,-0.488,0.122,-1.343,-17.358,-4.845,-168.354,-5.647,-3.167,-35.953,26.23,0.09579,-0.05618,0.14529,-0.98309,29,0.965,-0.174,0.108,0.732,-0.122,0.122,-58.777,-78.289,-119.833,-32.513,-12.053,-3.047,28.76,0.07065,-0.66669,0.05331,-0.73999,39
10,0.987,-0.236,-0.114,0.0,0.244,0.0,-116.307,-75.004,-86.929,-28.54,-9.527,-3.473,26.45,0.0527,0.7099,-0.23114,0.66312,40,0.782,-0.164,0.609,0.427,-0.183,0.122,-15.276,-51.158,-109.232,-25.573,-5.913,-0.687,23.86,0.47018,-0.41803,-0.14975,-0.76263,50,0.076,-0.296,0.946,-0.122,0.0,-1.16,-17.358,-4.85,-168.382,-5.647,-3.167,-35.953,26.23,0.09579,-0.05618,0.14529,-0.98309,36,0.964,-0.171,0.103,0.488,0.0,0.0,-58.782,-78.289,-119.833,-32.513,-12.053,-3.047,28.76,0.07065,-0.66669,0.05331,-0.73999,46
11,0.986,-0.235,-0.113,-0.061,0.0,0.0,-116.301,-75.009,-86.929,-28.54,-9.527,-3.473,26.45,0.0527,0.7099,-0.23114,0.66312,41,0.782,-0.165,0.61,0.183,-0.061,0.122,-15.276,-51.158,-109.226,-25.573,-5.913,-0.687,23.86,0.47018,-0.41803,-0.14975,-0.76263,51,0.076,-0.302,0.959,-0.549,-0.671,-0.183,-17.364,-4.861,-168.398,-5.647,-3.167,-35.953,26.23,0.09579,-0.05618,0.14529,-0.98309,37,0.966,-0.17,0.104,0.244,0.061,-0.061,-58.777,-78.289,-119.85,-32.513,-12.053,-3.047,28.76,0.07065,-0.66669,0.05331,-0.73999,47
