Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.877,-0.238,0.46,-0.183,-0.122,0.0,-27.515,-59.436,-165.24,-25.3,-6.833,-15.92,30.06,0.00848,0.50406,-0.14291,0.85165,2,0.547,-0.068,0.837,-0.122,0.0,0.0,-4.779,-33.228,-113.22,-19.507,-4.3,-7.727,28.18,0.51691,-0.26053,-0.12381,-0.80591,0,0.418,-0.149,0.891,-0.366,0.0,0.061,-9.426,-24.774,178.314,-10.72,-4.393,-25.953,33.37,-0.03186,-0.21255,0.08328,-0.97302,8.0,0.881,-0.161,0.413,0.122,-0.305,0.0,-21.352,-63.259,-146.942,-28.54,-6.88,-10.0,33.17,0.14484,-0.53894,0.00461,-0.82971,4
1,0.876,-0.239,0.461,-0.122,-0.122,0.0,-27.515,-59.442,-165.245,-25.3,-6.833,-15.92,30.06,0.00848,0.50406,-0.14291,0.85165,3,0.548,-0.071,0.837,-0.244,0.0,0.0,-4.785,-33.228,-113.225,-19.507,-4.3,-7.727,28.18,0.51691,-0.26053,-0.12381,-0.80591,1,0.418,-0.15,0.891,-0.244,0.0,0.0,-9.432,-24.774,178.314,-10.72,-4.393,-25.953,33.37,-0.03186,-0.21255,0.08328,-0.97302,9.0,0.882,-0.162,0.416,0.061,-0.244,0.0,-21.352,-63.265,-146.942,-28.54,-6.88,-10.0,33.17,0.14484,-0.53894,0.00461,-0.82971,5
2,0.877,-0.24,0.463,0.0,0.0,0.0,-27.515,-59.442,-165.251,-25.3,-6.833,-15.92,30.06,0.00848,0.50406,-0.14291,0.85165,10,0.55,-0.071,0.837,-0.183,-0.061,0.0,-4.79,-33.228,-113.231,-19.507,-4.3,-7.727,28.18,0.51691,-0.26053,-0.12381,-0.80591,6,0.42,-0.15,0.891,-0.244,0.0,0.0,-9.437,-24.774,178.308,-10.72,-4.393,-25.953,33.37,-0.03186,-0.21255,0.08328,-0.97302,12.0,0.884,-0.162,0.415,0.0,-0.183,0.0,-21.352,-63.27,-146.942,-28.54,-6.88,-10.0,33.17,0.14484,-0.53894,0.00461,-0.82971,14
3,0.879,-0.24,0.464,0.0,-0.061,0.0,-27.515,-59.442,-165.262,-25.3,-6.833,-15.92,30.06,0.00848,0.50406,-0.14291,0.85165,11,0.551,-0.071,0.838,-0.244,-0.061,0.0,-4.796,-33.228,-113.231,-19.507,-4.3,-7.727,28.18,0.51691,-0.26053,-0.12381,-0.80591,7,0.42,-0.149,0.892,0.0,0.0,0.0,-9.437,-24.774,178.308,-10.72,-4.393,-25.953,33.37,-0.03186,-0.21255,0.08328,-0.97302,13.0,0.884,-0.162,0.415,0.0,-0.183,0.0,-21.357,-63.276,-146.942,-28.54,-6.88,-10.0,33.17,0.14484,-0.53894,0.00461,-0.82971,15
4,0.88,-0.241,0.464,0.0,0.0,0.0,-27.515,-59.442,-165.267,-25.3,-6.833,-15.92,30.06,0.00848,0.50406,-0.14291,0.85165,18,0.551,-0.071,0.838,0.0,-0.061,0.0,-4.796,-33.228,-113.236,-19.507,-4.3,-7.727,28.18,0.51691,-0.26053,-0.12381,-0.80591,16,0.416,-0.149,0.892,0.244,0.0,0.122,-9.437,-24.774,178.308,-10.72,-4.393,-25.953,33.37,-0.03186,-0.21255,0.08328,-0.97302,24.0,0.883,-0.162,0.414,0.0,-0.061,0.0,-21.357,-63.276,-146.942,-28.54,-6.88,-10.0,33.17,0.14484,-0.53894,0.00461,-0.82971,20
5,0.879,-0.24,0.463,-0.061,-0.061,0.0,-27.515,-59.436,-165.273,-25.3,-6.833,-15.92,30.06,0.00848,0.50406,-0.14291,0.85165,19,0.548,-0.071,0.838,0.122,-0.061,0.0,-4.796,-33.228,-113.236,-19.507,-4.3,-7.727,28.18,0.51691,-0.26053,-0.12381,-0.80591,17,0.419,-0.15,0.889,0.061,0.0,0.122,-9.437,-24.774,178.308,-10.72,-4.393,-25.953,33.37,-0.03186,-0.21255,0.08328,-0.97302,25.0,0.88,-0.161,0.413,-0.122,0.0,0.0,-21.357,-63.276,-146.948,-28.54,-6.88,-10.0,33.17,0.14484,-0.53894,0.00461,-0.82971,21
6,0.877,-0.239,0.461,-0.061,-0.061,0.0,-27.515,-59.436,-165.278,-25.3,-6.833,-15.92,30.06,0.00848,0.50406,-0.14291,0.85165,22,0.549,-0.071,0.836,0.061,-0.061,0.0,-4.79,-33.228,-113.242,-19.507,-4.3,-7.727,28.18,0.51691,-0.26053,-0.12381,-0.80591,26,0.418,-0.15,0.89,-0.305,0.122,-0.183,-9.437,-24.774,178.303,-10.72,-4.393,-25.953,33.37,-0.03186,-0.21255,0.08328,-0.97302,32.0,0.882,-0.161,0.412,-0.122,0.122,0.0,-21.357,-63.276,-146.948,-28.54,-6.88,-10.0,33.17,0.14484,-0.53894,0.00461,-0.82971,28
7,0.877,-0.24,0.46,-0.061,-0.061,0.0,-27.515,-59.436,-165.284,-25.3,-6.833,-15.92,30.06,0.00848,0.50406,-0.14291,0.85165,23,0.55,-0.071,0.836,-0.244,0.0,0.0,-4.796,-33.228,-113.242,-19.507,-4.3,-7.727,28.18,0.51691,-0.26053,-0.12381,-0.80591,27,0.42,-0.146,0.888,-0.183,0.122,-0.061,-9.443,-24.774,178.297,-10.72,-4.393,-25.953,33.37,-0.03186,-0.21255,0.08328,-0.97302,33.0,0.883,-0.16,0.414,-0.122,0.061,0.0,-21.357,-63.276,-146.953,-28.54,-6.88,-10.0,33.17,0.14484,-0.53894,0.00461,-0.82971,29
8,0.879,-0.239,0.461,-0.122,-0.122,0.0,-27.521,-59.442,-165.289,-25.3,-6.833,-15.92,30.06,0.00848,0.50406,-0.14291,0.85165,30,0.552,-0.07,0.835,-0.122,0.0,0.0,-4.801,-33.228,-113.247,-19.507,-4.3,-7.727,28.18,0.51691,-0.26053,-0.12381,-0.80591,34,0.419,-0.147,0.891,-0.183,0.183,0.183,-9.448,-24.769,178.297,-10.72,-4.393,-25.953,33.37,-0.03186,-0.21255,0.08328,-0.97302,38.0,0.883,-0.161,0.411,-0.061,0.122,0.0,-21.357,-63.27,-146.959,-28.54,-6.88,-10.0,33.17,0.14484,-0.53894,0.00461,-0.82971,36
9,0.879,-0.24,0.46,0.0,-0.183,0.0,-27.521,-59.442,-165.295,-25.3,-6.833,-15.92,30.06,0.00848,0.50406,-0.14291,0.85165,31,0.55,-0.07,0.837,-0.061,0.122,0.0,-4.801,-33.228,-113.247,-19.507,-4.3,-7.727,28.18,0.51691,-0.26053,-0.12381,-0.80591,35,0.42,-0.152,0.893,0.0,0.061,0.122,-9.454,-24.769,178.297,-10.72,-4.393,-25.953,33.37,-0.03186,-0.21255,0.08328,-0.97302,39.0,0.884,-0.162,0.412,-0.061,0.061,0.0,-21.357,-63.27,-146.964,-28.54,-6.88,-10.0,33.17,0.14484,-0.53894,0.00461,-0.82971,37
