Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.018,0.011,-0.015,2.319,1.404,-0.122,167.794,-88.978,-18.276,-26.74,-14.373,-7.953,28.58,0.18613,0.68784,-0.18857,0.67569,6,0.941,0.049,0.34,0.0,0.305,0.61,6.312,-70.192,-129.424,-28.193,-11.113,6.3,26.51,0.37689,-0.50012,-0.28543,-0.72543,0,0.605,0.097,0.781,-1.404,1.343,-0.427,6.4,-37.787,148.656,-15.8,-12.873,-28.36,28.91,-0.23969,-0.32748,0.04031,-0.91299,2,0.978,0.121,-0.035,0.854,1.404,0.183,107.776,-83.117,66.27,-29.673,-17.14,-0.78,30.59,-0.07626,-0.71985,-0.00305,-0.68985,4
1,1.02,0.011,-0.016,1.831,1.282,0.0,167.36,-89.006,-17.787,-26.74,-14.373,-7.953,28.58,0.18613,0.68784,-0.18857,0.67569,7,0.941,0.05,0.338,-0.366,0.427,0.427,6.29,-70.186,-129.402,-28.193,-11.113,6.3,26.51,0.37689,-0.50012,-0.28543,-0.72543,1,0.606,0.097,0.782,-0.61,0.732,-0.549,6.389,-37.766,148.651,-15.8,-12.873,-28.36,28.91,-0.23969,-0.32748,0.04031,-0.91299,3,0.98,0.118,-0.034,0.549,1.465,0.244,107.584,-83.128,66.462,-29.673,-17.14,-0.78,30.59,-0.07626,-0.71985,-0.00305,-0.68985,5
2,1.021,0.01,-0.015,1.404,1.099,0.122,167.031,-89.028,-17.424,-26.693,-14.62,-8.307,28.58,0.18613,0.68784,-0.18857,0.67569,10,0.943,0.049,0.34,-0.488,0.427,0.244,6.279,-70.175,-129.397,-28.193,-11.113,6.3,26.51,0.37689,-0.50012,-0.28543,-0.72543,8,0.606,0.098,0.784,0.0,0.549,-0.061,6.394,-37.755,148.634,-15.8,-12.873,-28.36,28.91,-0.23776,-0.32544,0.0365,-0.9144,16,0.981,0.114,-0.03,-0.183,1.343,0.305,107.386,-83.139,66.638,-29.673,-17.14,-0.78,30.59,-0.07626,-0.71985,-0.00305,-0.68985,12
3,1.022,0.007,-0.011,0.977,0.977,0.183,166.811,-89.05,-17.194,-26.693,-14.62,-8.307,28.58,0.18613,0.68784,-0.18857,0.67569,11,0.943,0.046,0.342,-0.427,0.427,0.244,6.273,-70.17,-129.397,-28.193,-11.113,6.3,26.51,0.37689,-0.50012,-0.28543,-0.72543,9,0.607,0.094,0.786,0.61,0.305,0.549,6.405,-37.744,148.634,-15.8,-12.873,-28.36,28.91,-0.23776,-0.32544,0.0365,-0.9144,17,0.981,0.113,-0.029,-0.244,1.404,0.366,107.183,-83.156,66.813,-29.673,-17.14,-0.78,30.59,-0.07626,-0.71985,-0.00305,-0.68985,13
4,1.022,0.005,-0.014,1.16,0.549,0.244,166.696,-89.066,-17.051,-26.693,-14.62,-8.307,28.58,0.18613,0.68784,-0.18857,0.67569,24,0.945,0.041,0.344,-0.305,0.549,0.427,6.257,-70.159,-129.375,-28.193,-11.113,6.3,26.51,0.37689,-0.50012,-0.28543,-0.72543,14,0.606,0.09,0.787,0.0,0.122,0.916,6.405,-37.744,148.64,-15.8,-12.873,-28.36,28.91,-0.23776,-0.32544,0.0365,-0.9144,20,0.978,0.114,-0.033,0.366,1.038,0.427,107.007,-83.167,66.962,-29.673,-17.14,-0.78,30.59,-0.07626,-0.71985,-0.00305,-0.68985,18
5,1.019,0.005,-0.017,1.343,0.916,0.366,166.74,-89.077,-17.073,-26.693,-14.62,-8.307,28.58,0.18613,0.68784,-0.18857,0.67569,25,0.943,0.039,0.344,-0.122,0.549,0.488,6.235,-70.142,-129.342,-28.193,-11.113,6.3,26.51,0.37689,-0.50012,-0.28543,-0.72543,15,0.603,0.089,0.784,0.0,0.427,0.549,6.4,-37.738,148.661,-15.8,-12.873,-28.36,28.91,-0.23776,-0.32544,0.0365,-0.9144,21,0.977,0.114,-0.034,0.366,0.549,0.488,106.908,-83.177,67.05,-29.673,-17.14,-0.78,30.59,-0.07626,-0.71985,-0.00305,-0.68985,19
6,1.018,0.007,-0.017,1.099,1.282,0.427,166.833,-89.099,-17.133,-26.693,-14.62,-8.307,28.58,0.18469,0.68805,-0.18506,0.67685,26,0.939,0.041,0.343,0.0,0.854,0.427,6.224,-70.126,-129.309,-28.193,-11.113,6.3,26.51,0.37689,-0.50012,-0.28543,-0.72543,22,0.604,0.091,0.785,0.366,0.427,0.305,6.4,-37.727,148.667,-15.8,-12.873,-28.36,28.91,-0.23776,-0.32544,0.0365,-0.9144,28,0.978,0.114,-0.032,0.0,0.244,0.488,106.87,-83.188,67.077,-29.673,-17.14,-0.78,30.59,-0.07626,-0.71985,-0.00305,-0.68985,30
7,1.019,0.008,-0.017,0.61,1.038,0.427,166.91,-89.127,-17.188,-26.693,-14.62,-8.307,28.58,0.18469,0.68805,-0.18506,0.67685,27,0.941,0.041,0.342,0.122,0.732,0.305,6.213,-70.109,-129.287,-28.193,-11.113,6.3,26.51,0.37689,-0.50012,-0.28543,-0.72543,23,0.609,0.091,0.784,0.793,0.427,0.671,6.405,-37.716,148.678,-15.8,-12.873,-28.36,28.91,-0.23776,-0.32544,0.0365,-0.9144,29,0.981,0.113,-0.031,-0.305,0.122,0.488,106.853,-83.199,67.088,-29.673,-17.14,-0.78,30.59,-0.07626,-0.71985,-0.00305,-0.68985,31
8,1.021,0.006,-0.014,0.0,0.854,0.427,167.042,-89.143,-17.32,-26.693,-14.62,-8.307,28.58,0.18469,0.68805,-0.18506,0.67685,36,0.944,0.04,0.342,0.366,0.61,0.244,6.213,-70.098,-129.271,-28.193,-11.113,6.3,26.51,0.37689,-0.50012,-0.28543,-0.72543,34,0.607,0.089,0.783,1.16,0.366,1.16,6.416,-37.711,148.7,-15.8,-12.873,-28.36,28.91,-0.23776,-0.32544,0.0365,-0.9144,32,0.981,0.11,-0.032,-0.427,0.244,0.427,106.837,-83.205,67.11,-29.673,-17.14,-0.78,30.59,-0.07626,-0.71985,-0.00305,-0.68985,38
9,1.021,0.003,-0.013,-0.122,0.549,0.549,167.278,-89.16,-17.551,-26.693,-14.62,-8.307,28.58,0.18469,0.68805,-0.18506,0.67685,37,0.944,0.039,0.341,0.427,0.488,0.183,6.218,-70.087,-129.26,-28.193,-11.113,6.3,26.51,0.37689,-0.50012,-0.28543,-0.72543,35,0.604,0.089,0.788,0.183,0.488,0.427,6.422,-37.7,148.722,-15.8,-12.873,-28.36,28.91,-0.23776,-0.32544,0.0365,-0.9144,33,0.979,0.108,-0.034,-0.549,0.305,0.427,106.798,-83.216,67.143,-29.673,-17.14,-0.78,30.59,-0.07626,-0.71985,-0.00305,-0.68985,39
