Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.015,-0.024,0.092,0.0,0.0,0.0,-15.106,-84.628,175.567,-31.593,-11.18,-7.213,24.21,-0.11655,-0.66302,0.12268,-0.72916,18,0.912,0.005,0.427,-0.122,-0.549,0.122,0.516,-64.836,-112.346,-28.04,-7.16,5.24,22.79,0.47302,-0.44208,-0.30176,-0.69974,8,0.885,-0.087,0.443,-0.122,0.0,-0.122,-11.382,-63.023,160.049,-23.167,-7.373,-17.087,28.67,-0.19714,-0.49777,0.17276,-0.82669,2,0.98,-0.022,-0.09,0.0,0.122,0.0,-165.273,-84.803,-5.658,-32.06,-9.327,4.273,27.36,-0.06137,0.73569,0.05005,0.67261,0
1,1.014,-0.024,0.093,0.0,0.122,0.0,-15.106,-84.628,175.562,-31.593,-11.18,-7.213,24.21,-0.11655,-0.66302,0.12268,-0.72916,19,0.911,0.006,0.427,-0.061,-0.488,0.183,0.511,-64.847,-112.335,-28.04,-7.16,5.24,22.79,0.47302,-0.44208,-0.30176,-0.69974,9,0.887,-0.087,0.442,-0.061,0.0,-0.061,-11.376,-63.023,160.021,-23.167,-7.373,-17.087,28.67,-0.19714,-0.49777,0.17276,-0.82669,3,0.983,-0.022,-0.085,0.0,0.122,0.0,-165.262,-84.809,-5.663,-32.06,-9.327,4.273,27.36,-0.06137,0.73569,0.05005,0.67261,1
2,1.016,-0.025,0.092,0.0,0.061,0.0,-15.101,-84.622,175.556,-31.58,-11.407,-7.447,24.21,-0.11655,-0.66302,0.12268,-0.72916,24,0.91,0.004,0.427,-0.061,-0.244,0.122,0.511,-64.852,-112.335,-28.327,-6.713,4.753,22.79,0.47302,-0.44208,-0.30176,-0.69974,14,0.887,-0.087,0.442,-0.183,-0.122,0.0,-11.376,-63.023,159.994,-23.167,-7.373,-17.087,28.67,-0.19714,-0.49777,0.17276,-0.82669,4,0.983,-0.021,-0.086,0.0,0.0,0.0,-165.256,-84.809,-5.669,-32.06,-9.327,4.273,27.36,-0.06137,0.73569,0.05005,0.67261,6
3,1.017,-0.024,0.093,0.061,0.0,0.0,-15.101,-84.622,175.556,-31.58,-11.407,-7.447,24.21,-0.11655,-0.66302,0.12268,-0.72916,25,0.911,0.004,0.426,0.0,-0.183,0.122,0.505,-64.852,-112.33,-28.327,-6.713,4.753,22.79,0.47302,-0.44208,-0.30176,-0.69974,15,0.886,-0.087,0.441,-0.061,-0.122,0.061,-11.376,-63.029,159.977,-23.167,-7.373,-17.087,28.67,-0.19714,-0.49777,0.17276,-0.82669,5,0.982,-0.022,-0.09,0.061,-0.244,0.0,-165.256,-84.809,-5.663,-32.06,-9.327,4.273,27.36,-0.06137,0.73569,0.05005,0.67261,7
4,1.016,-0.024,0.091,0.0,0.061,0.0,-15.095,-84.622,175.551,-31.58,-11.407,-7.447,24.21,-0.11655,-0.66302,0.12268,-0.72916,30,0.911,0.005,0.427,0.061,-0.244,0.122,0.505,-64.858,-112.33,-28.327,-6.713,4.753,22.79,0.47302,-0.44208,-0.30176,-0.69974,22,0.886,-0.089,0.441,0.0,-0.061,0.061,-11.382,-63.029,159.961,-23.167,-7.373,-17.087,28.67,-0.19714,-0.49777,0.17276,-0.82669,12,0.983,-0.024,-0.091,0.0,-0.183,0.0,-165.267,-84.803,-5.647,-32.06,-9.327,4.273,27.36,-0.06137,0.73569,0.05005,0.67261,10
5,1.015,-0.024,0.092,0.0,0.061,0.0,-15.09,-84.622,175.551,-31.58,-11.407,-7.447,24.21,-0.11655,-0.66302,0.12268,-0.72916,31,0.909,0.006,0.427,0.0,-0.122,0.061,0.505,-64.863,-112.335,-28.327,-6.713,4.753,22.79,0.47302,-0.44208,-0.30176,-0.69974,23,0.888,-0.089,0.44,0.0,0.0,0.122,-11.382,-63.029,159.944,-23.167,-7.373,-17.087,28.67,-0.19714,-0.49777,0.17276,-0.82669,13,0.985,-0.024,-0.084,0.0,0.0,0.0,-165.278,-84.803,-5.636,-32.06,-9.327,4.273,27.36,-0.06137,0.73569,0.05005,0.67261,11
6,1.015,-0.025,0.092,0.0,0.0,0.0,-15.084,-84.622,175.545,-31.58,-11.407,-7.447,24.21,-0.11655,-0.66302,0.12268,-0.72916,38,0.909,0.006,0.428,0.0,-0.061,0.061,0.505,-64.863,-112.335,-28.327,-6.713,4.753,22.79,0.47186,-0.44339,-0.30167,-0.69974,34,0.885,-0.088,0.441,0.0,0.183,0.122,-11.387,-63.029,159.928,-23.167,-7.373,-17.087,28.67,-0.19714,-0.49777,0.17276,-0.82669,16,0.982,-0.022,-0.083,0.0,0.0,0.0,-165.273,-84.803,-5.636,-32.06,-9.327,4.273,27.36,-0.06137,0.73569,0.05005,0.67261,20
7,1.015,-0.026,0.091,0.0,-0.122,0.0,-15.09,-84.622,175.545,-31.58,-11.407,-7.447,24.21,-0.11655,-0.66302,0.12268,-0.72916,39,0.909,0.005,0.428,0.061,-0.061,0.061,0.505,-64.863,-112.335,-28.327,-6.713,4.753,22.79,0.47186,-0.44339,-0.30167,-0.69974,35,0.885,-0.088,0.442,0.0,0.244,0.0,-11.387,-63.023,159.906,-23.167,-7.373,-17.087,28.67,-0.19714,-0.49777,0.17276,-0.82669,17,0.983,-0.023,-0.086,0.183,0.0,0.0,-165.267,-84.803,-5.636,-32.06,-9.327,4.273,27.36,-0.06137,0.73569,0.05005,0.67261,21
8,1.017,-0.025,0.09,0.0,-0.122,0.0,-15.095,-84.628,175.551,-31.58,-11.407,-7.447,24.21,-0.11676,-0.66302,0.12292,-0.72906,50,0.909,0.004,0.427,-0.122,0.0,0.0,0.505,-64.863,-112.335,-28.327,-6.713,4.753,22.79,0.47186,-0.44339,-0.30167,-0.69974,44,0.883,-0.087,0.443,0.061,0.305,0.061,-11.387,-63.018,159.884,-23.32,-7.033,-17.08,28.67,-0.19714,-0.49777,0.17276,-0.82669,32,0.984,-0.023,-0.084,0.183,0.0,0.0,-165.262,-84.803,-5.636,-32.06,-9.327,4.273,27.36,-0.06137,0.73569,0.05005,0.67261,26
9,1.017,-0.024,0.091,-0.061,-0.122,0.0,-15.106,-84.628,175.562,-31.58,-11.407,-7.447,24.21,-0.11676,-0.66302,0.12292,-0.72906,51,0.908,0.006,0.426,0.0,0.061,0.0,0.505,-64.863,-112.335,-28.327,-6.713,4.753,22.79,0.47186,-0.44339,-0.30167,-0.69974,45,0.884,-0.088,0.443,0.0,0.183,0.122,-11.382,-63.012,159.868,-23.32,-7.033,-17.08,28.67,-0.19714,-0.49777,0.17276,-0.82669,33,0.984,-0.023,-0.082,0.122,0.061,0.0,-165.251,-84.803,-5.63,-32.06,-9.327,4.273,27.36,-0.06137,0.73569,0.05005,0.67261,27
