Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.01,0.031,-0.134,0.122,0.122,0.0,166.415,-82.299,-22.522,-25.02,-12.027,-4.68,28.7,-0.21442,-0.71829,0.22186,-0.62347,0,0.876,0.016,0.485,-0.061,0.0,0.0,1.862,-61.106,-125.925,-25.613,-10.213,1.793,27.46,-0.39835,0.44644,0.24335,0.76331,6,0.82,0.036,0.558,0.122,-0.549,0.305,3.455,-55.662,141.042,-21.047,-11.307,-22.713,26.43,0.28156,0.44864,-0.1304,0.83804,18,0.972,-0.134,-0.091,-0.061,0.244,0.122,-124.387,-80.557,-59.079,-31.12,-10.127,2.433,31.26,0.02771,-0.73587,0.07007,-0.67285,24
1,1.009,0.032,-0.133,0.061,0.061,0.0,166.415,-82.299,-22.527,-25.02,-12.027,-4.68,28.7,-0.21442,-0.71829,0.22186,-0.62347,1,0.876,0.017,0.484,0.061,0.061,0.183,1.862,-61.106,-125.909,-25.613,-10.213,1.793,27.46,-0.39835,0.44644,0.24335,0.76331,7,0.821,0.035,0.558,0.183,0.0,0.488,3.45,-55.673,141.048,-21.047,-11.307,-22.713,26.43,0.28156,0.44864,-0.1304,0.83804,19,0.973,-0.134,-0.09,-0.061,0.122,0.0,-124.371,-80.563,-59.101,-31.12,-10.127,2.433,31.26,0.02771,-0.73587,0.07007,-0.67285,25
2,1.01,0.032,-0.133,0.0,0.0,0.0,166.415,-82.299,-22.527,-25.02,-12.027,-4.68,28.7,-0.21442,-0.71829,0.22186,-0.62347,2,0.876,0.018,0.485,0.244,0.0,0.305,1.862,-61.106,-125.887,-25.613,-10.213,1.793,27.46,-0.39835,0.44644,0.24335,0.76331,8,0.82,0.036,0.56,0.061,0.0,0.244,3.444,-55.673,141.059,-21.047,-11.307,-22.713,26.43,0.28156,0.44864,-0.1304,0.83804,20,0.972,-0.134,-0.089,0.0,0.0,0.0,-124.365,-80.563,-59.106,-31.12,-10.127,2.433,31.26,0.02771,-0.73587,0.07007,-0.67285,26
3,1.009,0.032,-0.133,0.061,0.061,0.0,166.415,-82.299,-22.527,-25.02,-12.027,-4.68,28.7,-0.21442,-0.71829,0.22186,-0.62347,3,0.876,0.017,0.484,0.061,0.061,0.183,1.862,-61.106,-125.909,-25.613,-10.213,1.793,27.46,-0.39835,0.44644,0.24335,0.76331,9,0.821,0.035,0.558,0.183,0.0,0.488,3.45,-55.673,141.048,-21.047,-11.307,-22.713,26.43,0.28156,0.44864,-0.1304,0.83804,21,0.973,-0.134,-0.09,-0.061,0.122,0.0,-124.371,-80.563,-59.101,-31.12,-10.127,2.433,31.26,0.02771,-0.73587,0.07007,-0.67285,27
4,1.01,0.032,-0.133,0.0,0.0,0.0,166.415,-82.299,-22.527,-25.02,-12.027,-4.68,28.7,-0.21442,-0.71829,0.22186,-0.62347,4,0.876,0.018,0.485,0.244,0.0,0.305,1.862,-61.106,-125.887,-25.613,-10.213,1.793,27.46,-0.39835,0.44644,0.24335,0.76331,10,0.82,0.036,0.56,0.061,0.0,0.244,3.444,-55.673,141.059,-21.047,-11.307,-22.713,26.43,0.28156,0.44864,-0.1304,0.83804,22,0.972,-0.134,-0.089,0.0,0.0,0.0,-124.365,-80.563,-59.106,-31.12,-10.127,2.433,31.26,0.02771,-0.73587,0.07007,-0.67285,28
5,1.009,0.032,-0.133,0.061,0.061,0.0,166.415,-82.299,-22.527,-25.02,-12.027,-4.68,28.7,-0.21442,-0.71829,0.22186,-0.62347,5,0.876,0.017,0.484,0.061,0.061,0.183,1.862,-61.106,-125.909,-25.613,-10.213,1.793,27.46,-0.39835,0.44644,0.24335,0.76331,11,0.821,0.035,0.558,0.183,0.0,0.488,3.45,-55.673,141.048,-21.047,-11.307,-22.713,26.43,0.28156,0.44864,-0.1304,0.83804,23,0.973,-0.134,-0.09,-0.061,0.122,0.0,-124.371,-80.563,-59.101,-31.12,-10.127,2.433,31.26,0.02771,-0.73587,0.07007,-0.67285,29
6,1.009,0.032,-0.133,0.0,0.0,0.0,166.415,-82.299,-22.527,-25.02,-12.027,-4.68,28.7,-0.21497,-0.71805,0.22235,-0.62341,12,0.879,0.018,0.485,0.244,0.0,0.305,1.862,-61.106,-125.887,-25.613,-10.213,1.793,27.46,-0.39835,0.44644,0.24335,0.76331,42,0.823,0.036,0.56,0.061,0.0,0.244,3.444,-55.673,141.059,-21.047,-11.307,-22.713,26.43,0.28156,0.44864,-0.1304,0.83804,48,0.974,-0.134,-0.089,0.0,0.0,0.0,-124.365,-80.563,-59.106,-31.12,-10.127,2.433,31.26,0.02771,-0.73587,0.07007,-0.67285,30
7,1.01,0.032,-0.132,0.0,0.061,0.0,166.415,-82.299,-22.533,-25.02,-12.027,-4.68,28.7,-0.21497,-0.71805,0.22235,-0.62341,13,0.879,0.019,0.485,0.305,0.0,0.427,1.857,-61.106,-125.859,-25.613,-10.213,1.793,27.46,-0.39835,0.44644,0.24335,0.76331,43,0.819,0.038,0.561,-0.183,0.488,0.061,3.439,-55.668,141.064,-21.047,-11.307,-22.713,26.43,0.28156,0.44864,-0.1304,0.83804,49,0.975,-0.134,-0.089,0.183,-0.061,0.0,-124.365,-80.563,-59.101,-31.12,-10.127,2.433,31.26,0.02771,-0.73587,0.07007,-0.67285,31
8,1.009,0.032,-0.131,0.0,0.0,0.0,166.415,-82.299,-22.538,-25.02,-12.027,-4.68,28.7,-0.21497,-0.71805,0.22235,-0.62341,14,0.879,0.021,0.487,0.122,0.0,0.61,1.84,-61.106,-125.815,-25.613,-10.213,1.793,27.46,-0.39835,0.44644,0.24335,0.76331,44,0.823,0.04,0.564,-0.549,0.61,0.366,3.428,-55.657,141.075,-21.047,-11.307,-22.713,26.43,0.28156,0.44864,-0.1304,0.83804,50,0.974,-0.134,-0.088,0.244,-0.061,0.0,-124.365,-80.557,-59.101,-31.12,-10.127,2.433,31.26,0.02771,-0.73587,0.07007,-0.67285,32
9,1.01,0.032,-0.132,0.0,0.061,0.0,166.415,-82.299,-22.533,-25.02,-12.027,-4.68,28.7,-0.21497,-0.71805,0.22235,-0.62341,15,0.879,0.019,0.485,0.305,0.0,0.427,1.857,-61.106,-125.859,-25.613,-10.213,1.793,27.46,-0.39835,0.44644,0.24335,0.76331,45,0.819,0.038,0.561,-0.183,0.488,0.061,3.439,-55.668,141.064,-21.047,-11.307,-22.713,26.43,0.28156,0.44864,-0.1304,0.83804,51,0.975,-0.134,-0.089,0.183,-0.061,0.0,-124.365,-80.563,-59.101,-31.12,-10.127,2.433,31.26,0.02771,-0.73587,0.07007,-0.67285,33
