Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.986,-0.05,0.257,0.061,0.061,-0.366,-11.689,-75.004,-178.989,-28.3,-10.86,-9.58,26.67,-0.05505,-0.60623,0.07553,-0.7897,6,0.626,0.107,0.772,-2.93,-1.099,-0.977,7.8,-38.298,-126.2,-20.647,-10.18,-4.82,25.69,-0.4548,0.26004,0.20966,0.8255,4,0.59,0.053,0.796,-2.136,-1.282,-0.916,2.988,-36.381,153.836,-16.693,-10.867,-29.207,29.21,0.19785,0.31458,-0.04333,0.92731,2,0.919,0.085,0.345,-0.305,-0.366,-0.305,13.453,-68.346,-167.492,-29.067,-13.767,-5.413,29.29,-0.15494,0.54385,0.15707,0.8096,0
1,0.985,-0.05,0.261,0.0,0.122,-0.366,-11.667,-75.009,-179.0,-28.3,-10.86,-9.58,26.67,-0.05505,-0.60623,0.07553,-0.7897,7,0.622,0.111,0.775,-2.93,-0.732,-0.488,7.756,-38.315,-126.249,-20.647,-10.18,-4.82,25.69,-0.4548,0.26004,0.20966,0.8255,5,0.596,0.053,0.792,-2.625,-0.854,-0.854,2.966,-36.409,153.787,-16.693,-10.867,-29.207,29.21,0.19785,0.31458,-0.04333,0.92731,3,0.919,0.086,0.348,-0.244,-0.427,-0.244,13.464,-68.357,-167.525,-29.067,-13.767,-5.413,29.29,-0.15494,0.54385,0.15707,0.8096,1
2,0.984,-0.05,0.265,0.0,0.061,-0.366,-11.646,-75.009,-179.017,-28.3,-10.86,-9.58,26.67,-0.05505,-0.60623,0.07553,-0.7897,12,0.617,0.109,0.778,-2.991,0.0,-0.305,7.707,-38.32,-126.277,-20.647,-10.18,-4.82,25.69,-0.4548,0.26004,0.20966,0.8255,16,0.593,0.057,0.792,-3.174,-0.366,-0.488,2.933,-36.425,153.743,-16.107,-10.993,-29.1,29.21,0.19785,0.31458,-0.04333,0.92731,10,0.917,0.086,0.353,-0.244,-0.061,-0.366,13.48,-68.362,-167.569,-29.067,-13.767,-5.413,29.29,-0.15494,0.54385,0.15707,0.8096,8
3,0.984,-0.048,0.266,0.061,0.061,-0.366,-11.624,-75.009,-179.039,-28.3,-10.86,-9.58,26.67,-0.05505,-0.60623,0.07553,-0.7897,13,0.616,0.104,0.781,-3.784,0.183,-0.916,7.652,-38.32,-126.315,-20.647,-10.18,-4.82,25.69,-0.4548,0.26004,0.20966,0.8255,17,0.587,0.052,0.794,-2.808,-0.977,0.122,2.889,-36.442,153.71,-16.107,-10.993,-29.1,29.21,0.19785,0.31458,-0.04333,0.92731,11,0.917,0.089,0.357,-0.427,0.122,-0.427,13.491,-68.362,-167.613,-29.067,-13.767,-5.413,29.29,-0.15494,0.54385,0.15707,0.8096,9
4,0.984,-0.045,0.266,-0.061,0.366,-0.427,-11.591,-75.009,-179.072,-28.3,-10.86,-9.58,26.67,-0.05505,-0.60623,0.07553,-0.7897,18,0.615,0.102,0.783,-3.784,0.0,-1.282,7.597,-38.315,-126.354,-20.567,-10.12,-5.033,25.69,-0.4548,0.26004,0.20966,0.8255,22,0.587,0.045,0.797,-3.357,-1.099,0.0,2.845,-36.464,153.682,-16.107,-10.993,-29.1,29.21,0.20853,0.30997,-0.04834,0.92627,14,0.917,0.093,0.356,-0.732,0.183,-0.61,13.508,-68.362,-167.657,-29.067,-13.767,-5.413,29.29,-0.15494,0.54385,0.15707,0.8096,20
5,0.983,-0.045,0.264,-0.427,0.366,-0.488,-11.552,-75.004,-179.138,-28.3,-10.86,-9.58,26.67,-0.05505,-0.60623,0.07553,-0.7897,19,0.612,0.107,0.79,-2.991,-0.122,-1.343,7.559,-38.315,-126.403,-20.567,-10.12,-5.033,25.69,-0.4548,0.26004,0.20966,0.8255,23,0.585,0.044,0.799,-4.15,0.244,-0.122,2.785,-36.48,153.682,-16.107,-10.993,-29.1,29.21,0.20853,0.30997,-0.04834,0.92627,15,0.916,0.094,0.357,-1.221,0.183,-0.732,13.524,-68.357,-167.712,-29.067,-13.767,-5.413,29.29,-0.15494,0.54385,0.15707,0.8096,21
6,0.984,-0.049,0.263,-0.854,0.122,-0.61,-11.514,-74.998,-179.187,-28.3,-10.86,-9.58,26.67,-0.05505,-0.60623,0.07553,-0.7897,26,0.613,0.113,0.789,-2.93,0.0,-1.343,7.526,-38.309,-126.442,-20.567,-10.12,-5.033,25.69,-0.4548,0.26004,0.20966,0.8255,30,0.581,0.047,0.807,-3.235,0.977,0.244,2.719,-36.475,153.677,-16.107,-10.993,-29.1,29.21,0.20853,0.30997,-0.04834,0.92627,24,0.915,0.094,0.359,-1.404,0.244,-0.793,13.535,-68.346,-167.756,-29.067,-13.767,-5.413,29.29,-0.15494,0.54385,0.15707,0.8096,28
7,0.984,-0.053,0.26,-0.732,-0.183,-0.549,-11.475,-74.998,-179.236,-28.3,-10.86,-9.58,26.67,-0.05505,-0.60623,0.07553,-0.7897,27,0.615,0.111,0.786,-2.93,-0.122,-1.16,7.487,-38.304,-126.486,-20.567,-10.12,-5.033,25.69,-0.4548,0.26004,0.20966,0.8255,31,0.585,0.054,0.808,-3.601,0.793,-0.793,2.664,-36.458,153.677,-16.107,-10.993,-29.1,29.21,0.20853,0.30997,-0.04834,0.92627,25,0.913,0.091,0.359,-1.282,0.366,-0.732,13.552,-68.335,-167.772,-29.067,-13.767,-5.413,29.29,-0.15494,0.54385,0.15707,0.8096,29
8,0.984,-0.052,0.261,-0.427,-0.305,-0.366,-11.453,-75.004,-179.297,-28.3,-10.86,-9.58,26.67,-0.05505,-0.60623,0.07553,-0.7897,36,0.618,0.105,0.785,-2.319,-0.122,-0.977,7.46,-38.304,-126.524,-20.567,-10.12,-5.033,25.69,-0.44348,0.26456,0.20248,0.832,34,0.588,0.054,0.804,-3.845,1.221,-1.099,2.615,-36.436,153.638,-16.107,-10.993,-29.1,29.21,0.20853,0.30997,-0.04834,0.92627,32,0.914,0.089,0.358,-1.099,0.183,-0.549,13.563,-68.329,-167.772,-29.067,-13.767,-5.413,29.29,-0.15494,0.54385,0.15707,0.8096,38
9,0.985,-0.05,0.26,-0.366,-0.366,-0.183,-11.437,-75.009,-179.357,-28.3,-10.86,-9.58,26.67,-0.05505,-0.60623,0.07553,-0.7897,37,0.618,0.104,0.781,-1.892,-0.183,-0.793,7.438,-38.298,-126.552,-20.567,-10.12,-5.033,25.69,-0.44348,0.26456,0.20248,0.832,35,0.589,0.047,0.801,-2.563,1.465,-0.183,2.565,-36.409,153.6,-16.107,-10.993,-29.1,29.21,0.20853,0.30997,-0.04834,0.92627,33,0.915,0.089,0.357,-1.099,-0.122,-0.427,13.568,-68.329,-167.761,-29.067,-13.767,-5.413,29.29,-0.15494,0.54385,0.15707,0.8096,39
