Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.997,-0.038,0.221,1.831,-0.488,-0.427,-12.316,-78.646,-178.66,-27.52,-10.693,-7.72,29.51,-0.05856,-0.6326,0.07748,-0.76828,2,0.765,-0.007,0.623,3.052,4.944,-0.305,-0.989,-49.697,-121.306,-23.66,-9.473,-1.247,27.14,-0.4418,0.37469,0.19742,0.79077,0,0.56,-0.011,0.804,3.601,1.831,0.183,-0.829,-34.453,154.451,-16.333,-9.267,-30.747,31.59,-0.21371,-0.28741,0.07294,-0.93076,4,0.923,0.029,0.304,2.869,15.808,-2.747,3.735,-71.68,-157.231,-29.707,-11.487,-3.293,32.08,0.1785,-0.57584,-0.13873,-0.78561,10
1,1.016,-0.033,0.214,0.122,-1.099,-0.427,-12.255,-78.657,-178.693,-27.52,-10.693,-7.72,29.51,-0.05856,-0.6326,0.07748,-0.76828,3,0.758,-0.015,0.612,3.357,5.615,-0.366,-0.917,-49.598,-121.349,-23.66,-9.473,-1.247,27.14,-0.4418,0.37469,0.19742,0.79077,1,0.534,-0.015,0.809,4.639,2.93,-1.343,-0.731,-34.404,154.462,-16.333,-9.267,-30.747,31.59,-0.21371,-0.28741,0.07294,-0.93076,5,0.921,0.029,0.259,2.869,18.311,-3.418,3.9,-71.351,-157.341,-29.707,-11.487,-3.293,32.08,0.1785,-0.57584,-0.13873,-0.78561,11
2,1.004,-0.025,0.185,-0.793,-0.366,-0.183,-12.228,-78.668,-178.709,-27.52,-10.693,-7.72,29.51,-0.05856,-0.6326,0.07748,-0.76828,12,0.754,-0.024,0.613,2.747,7.324,-0.305,-0.862,-49.466,-121.399,-23.66,-9.473,-1.247,27.14,-0.4418,0.37469,0.19742,0.79077,6,0.555,-0.023,0.827,10.193,-12.085,-0.977,-0.549,-34.579,154.473,-16.333,-9.267,-30.747,31.59,-0.21371,-0.28741,0.07294,-0.93076,8,0.928,0.018,0.299,3.357,15.93,-4.028,4.092,-71.005,-157.478,-29.347,-11.927,-3.547,32.08,0.1785,-0.57584,-0.13873,-0.78561,16
3,1.016,-0.034,0.2,-0.977,2.319,-0.366,-12.195,-78.657,-178.709,-27.52,-10.693,-7.72,29.51,-0.05856,-0.6326,0.07748,-0.76828,13,0.751,-0.02,0.645,3.845,7.996,-0.793,-0.775,-49.318,-121.454,-23.66,-9.473,-1.247,27.14,-0.4418,0.37469,0.19742,0.79077,7,0.576,-0.021,0.786,11.536,-12.756,-0.366,-0.33,-34.827,154.523,-16.333,-9.267,-30.747,31.59,-0.21371,-0.28741,0.07294,-0.93076,9,0.94,0.014,0.323,6.165,15.442,-4.517,4.345,-70.703,-157.654,-29.347,-11.927,-3.547,32.08,0.1785,-0.57584,-0.13873,-0.78561,17
4,1.026,-0.051,0.2,-0.732,3.601,-0.549,-12.09,-78.602,-178.813,-27.52,-10.693,-7.72,29.51,-0.05856,-0.6326,0.07748,-0.76828,20,0.75,-0.012,0.641,5.005,8.179,-1.648,-0.643,-49.169,-121.536,-23.66,-9.473,-1.247,27.14,-0.4418,0.37469,0.19742,0.79077,18,0.53,-0.005,0.798,7.019,-4.7,-1.648,-0.159,-34.958,154.567,-16.333,-9.267,-30.747,31.59,-0.21371,-0.28741,0.07294,-0.93076,14,0.945,0.021,0.333,6.409,14.709,-4.517,4.647,-70.411,-157.857,-29.347,-11.927,-3.547,32.08,0.1785,-0.57584,-0.13873,-0.78561,22
5,1.016,-0.054,0.194,0.366,4.333,-0.549,-11.948,-78.525,-178.951,-27.52,-10.693,-7.72,29.51,-0.05856,-0.6326,0.07748,-0.76828,21,0.744,-0.012,0.66,6.104,7.751,-1.343,-0.5,-49.026,-121.602,-23.66,-9.473,-1.247,27.14,-0.4418,0.37469,0.19742,0.79077,19,0.613,-0.011,0.807,9.705,-12.207,-6.409,0.077,-35.167,154.517,-16.333,-9.267,-30.747,31.59,-0.21371,-0.28741,0.07294,-0.93076,15,0.943,0.028,0.33,6.409,13.428,-4.639,4.949,-70.131,-158.049,-29.347,-11.927,-3.547,32.08,0.1785,-0.57584,-0.13873,-0.78561,23
6,1.012,-0.041,0.187,0.183,4.944,-0.732,-11.788,-78.437,-179.116,-27.353,-11.093,-7.78,29.51,-0.05856,-0.6326,0.07748,-0.76828,26,0.757,-0.011,0.675,6.226,5.737,-0.793,-0.368,-48.922,-121.641,-23.74,-9.867,-0.973,27.14,-0.4418,0.37469,0.19742,0.79077,24,0.542,0.03,0.858,5.615,-9.216,-5.981,0.286,-35.359,154.446,-16.333,-9.267,-30.747,31.59,-0.21371,-0.28741,0.07294,-0.93076,28,0.938,0.028,0.328,5.371,12.756,-4.395,5.235,-69.884,-158.253,-29.347,-11.927,-3.547,32.08,0.18005,-0.55624,-0.14417,-0.79831,34
7,1.014,-0.037,0.177,0.0,5.127,-0.977,-11.607,-78.344,-179.302,-27.353,-11.093,-7.78,29.51,-0.05856,-0.6326,0.07748,-0.76828,27,0.768,0.0,0.683,8.118,6.287,-0.61,-0.198,-48.801,-121.663,-23.74,-9.867,-0.973,27.14,-0.4418,0.37469,0.19742,0.79077,25,0.558,0.003,0.837,8.728,-13.184,0.61,0.45,-35.59,154.484,-16.333,-9.267,-30.747,31.59,-0.21371,-0.28741,0.07294,-0.93076,29,0.926,0.031,0.323,5.554,11.658,-3.784,5.488,-69.653,-158.439,-29.347,-11.927,-3.547,32.08,0.18005,-0.55624,-0.14417,-0.79831,35
8,1.006,-0.039,0.177,0.488,5.188,-0.977,-11.42,-78.256,-179.495,-27.353,-11.093,-7.78,29.51,-0.05856,-0.6326,0.07748,-0.76828,36,0.753,0.008,0.692,9.766,7.019,-0.61,0.0,-48.669,-121.69,-23.74,-9.867,-0.973,27.14,-0.4418,0.37469,0.19742,0.79077,30,0.603,0.009,0.833,9.583,-10.864,0.061,0.626,-35.804,154.55,-16.333,-9.267,-30.747,31.59,-0.21371,-0.28741,0.07294,-0.93076,32,0.913,0.032,0.346,6.165,10.376,-3.418,5.724,-69.445,-158.588,-29.347,-11.927,-3.547,32.08,0.18005,-0.55624,-0.14417,-0.79831,38
9,1.0,-0.049,0.187,1.526,5.737,-0.793,-11.223,-78.162,-179.687,-27.353,-11.093,-7.78,29.51,-0.05856,-0.6326,0.07748,-0.76828,37,0.738,0.013,0.692,10.681,7.141,-0.549,0.214,-48.527,-121.718,-23.74,-9.867,-0.973,27.14,-0.4418,0.37469,0.19742,0.79077,31,0.56,0.023,0.872,19.775,-19.653,-8.667,1.055,-36.134,154.457,-16.333,-9.267,-30.747,31.59,-0.21371,-0.28741,0.07294,-0.93076,33,0.913,0.034,0.36,7.08,8.667,-3.296,5.966,-69.269,-158.719,-29.347,-11.927,-3.547,32.08,0.18005,-0.55624,-0.14417,-0.79831,39
