Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.916,-0.287,0.358,0.0,-0.061,0.0,-38.716,-63.347,-157.972,-24.567,-0.16,-11.653,29.73,0.0173,0.5401,-0.18219,0.82138,3,0.637,0.071,0.775,0.427,-0.427,0.366,5.383,-39.32,-119.268,-21.14,-8.033,-3.767,28.05,0.48877,-0.26724,-0.20749,-0.80408,1,0.656,0.0,0.753,0.366,0.305,0.122,-0.066,-40.979,158.264,-18.473,-8.813,-26.16,29.05,-0.177,-0.34366,0.06671,-0.9198,7,0.956,-0.036,0.256,0.183,-0.366,0.0,-7.52,-74.965,-142.355,-30.92,-8.22,-2.187,31.37,0.21832,-0.59119,-0.14697,-0.7623,0
1,0.915,-0.289,0.358,0.0,-0.305,0.0,-38.721,-63.347,-157.967,-24.567,-0.16,-11.653,29.73,0.0173,0.5401,-0.18219,0.82138,4,0.635,0.073,0.774,0.61,-0.427,0.366,5.389,-39.326,-119.246,-21.14,-8.033,-3.767,28.05,0.48877,-0.26724,-0.20749,-0.80408,2,0.654,0.0,0.752,0.488,0.244,0.305,-0.06,-40.974,158.291,-18.473,-8.813,-26.16,29.05,-0.177,-0.34366,0.06671,-0.9198,8,0.955,-0.034,0.257,0.305,-0.183,0.0,-7.52,-74.971,-142.35,-30.92,-8.22,-2.187,31.37,0.21832,-0.59119,-0.14697,-0.7623,5
2,0.914,-0.287,0.359,0.183,-0.183,0.0,-38.727,-63.353,-157.967,-24.567,-0.16,-11.653,29.73,0.0173,0.5401,-0.18219,0.82138,11,0.632,0.076,0.776,0.366,-0.61,0.305,5.394,-39.337,-119.229,-21.14,-8.033,-3.767,28.05,0.48877,-0.26724,-0.20749,-0.80408,9,0.651,0.002,0.753,0.549,0.366,0.244,-0.055,-40.968,158.324,-18.473,-8.813,-26.16,29.05,-0.177,-0.34366,0.06671,-0.9198,13,0.952,-0.033,0.255,0.122,-0.122,0.0,-7.52,-74.971,-142.339,-30.92,-8.22,-2.187,31.37,0.21832,-0.59119,-0.14697,-0.7623,6
3,0.912,-0.286,0.358,0.0,-0.122,0.0,-38.727,-63.358,-157.961,-24.567,-0.16,-11.653,29.73,0.0173,0.5401,-0.18219,0.82138,12,0.633,0.074,0.773,0.061,-0.61,0.122,5.394,-39.348,-119.224,-21.14,-8.033,-3.767,28.05,0.48877,-0.26724,-0.20749,-0.80408,10,0.649,0.0,0.753,0.061,0.854,0.0,-0.049,-40.957,158.329,-18.473,-8.813,-26.16,29.05,-0.177,-0.34366,0.06671,-0.9198,14,0.951,-0.032,0.258,-0.122,-0.122,0.0,-7.52,-74.971,-142.317,-30.92,-8.22,-2.187,31.37,0.21832,-0.59119,-0.14697,-0.7623,15
4,0.912,-0.285,0.357,-0.183,-0.122,0.0,-38.732,-63.358,-157.961,-24.567,-0.16,-11.653,29.73,0.0173,0.5401,-0.18219,0.82138,25,0.633,0.073,0.772,0.0,-0.732,-0.061,5.394,-39.359,-119.218,-21.14,-8.033,-3.767,28.05,0.48877,-0.26724,-0.20749,-0.80408,19,0.648,0.0,0.753,-0.488,1.221,-0.305,-0.049,-40.935,158.307,-18.473,-8.813,-26.16,29.05,-0.177,-0.34366,0.06671,-0.9198,17,0.951,-0.033,0.254,-0.305,-0.122,0.0,-7.526,-74.971,-142.289,-30.92,-8.22,-2.187,31.37,0.21832,-0.59119,-0.14697,-0.7623,16
5,0.913,-0.285,0.358,-0.183,-0.244,0.0,-38.738,-63.358,-157.956,-24.567,-0.16,-11.653,29.73,0.0173,0.5401,-0.18219,0.82138,26,0.636,0.073,0.773,0.061,-0.61,-0.061,5.4,-39.37,-119.218,-21.14,-8.033,-3.767,28.05,0.48877,-0.26724,-0.20749,-0.80408,20,0.649,0.0,0.753,0.0,0.732,-0.61,-0.049,-40.913,158.275,-18.473,-8.813,-26.16,29.05,-0.177,-0.34366,0.06671,-0.9198,18,0.952,-0.034,0.254,0.061,-0.061,0.0,-7.531,-74.976,-142.273,-30.92,-8.22,-2.187,31.37,0.21832,-0.59119,-0.14697,-0.7623,21
6,0.915,-0.286,0.357,-0.061,-0.183,0.0,-38.749,-63.364,-157.956,-24.9,-1.0,-12.28,29.73,0.0173,0.5401,-0.18219,0.82138,27,0.639,0.075,0.77,0.488,-0.61,0.244,5.405,-39.38,-119.224,-21.26,-7.973,-3.927,28.05,0.48877,-0.26724,-0.20749,-0.80408,33,0.654,0.005,0.752,0.427,0.793,-0.244,-0.033,-40.902,158.247,-18.473,-8.813,-26.16,29.05,-0.177,-0.34366,0.06671,-0.9198,23,0.955,-0.035,0.257,0.244,-0.122,0.0,-7.531,-74.976,-142.278,-30.92,-8.22,-2.187,31.37,0.21832,-0.59119,-0.14697,-0.7623,22
7,0.916,-0.288,0.357,-0.061,-0.122,0.0,-38.749,-63.369,-157.95,-24.9,-1.0,-12.28,29.73,0.0173,0.5401,-0.18219,0.82138,28,0.64,0.07,0.771,0.244,-0.366,0.488,5.405,-39.386,-119.218,-21.26,-7.973,-3.927,28.05,0.48877,-0.26724,-0.20749,-0.80408,34,0.654,0.003,0.751,0.61,0.488,0.549,-0.027,-40.886,158.231,-18.473,-8.813,-26.16,29.05,-0.177,-0.34366,0.06671,-0.9198,24,0.956,-0.039,0.253,0.122,0.0,0.0,-7.526,-74.976,-142.278,-31.16,-7.613,-3.267,31.37,0.21832,-0.59119,-0.14697,-0.7623,29
8,0.915,-0.29,0.357,-0.061,-0.122,0.0,-38.754,-63.369,-157.95,-24.9,-1.0,-12.28,29.73,0.0173,0.5401,-0.18219,0.82138,35,0.638,0.069,0.771,0.305,-0.305,0.671,5.4,-39.391,-119.213,-21.26,-7.973,-3.927,28.05,0.48944,-0.26794,-0.20859,-0.80313,41,0.655,-0.002,0.751,0.244,0.488,0.671,-0.027,-40.88,158.209,-18.473,-8.813,-26.16,29.05,-0.177,-0.34366,0.06671,-0.9198,31,0.955,-0.038,0.253,0.122,0.0,0.0,-7.526,-74.971,-142.267,-31.16,-7.613,-3.267,31.37,0.21832,-0.59119,-0.14697,-0.7623,30
9,0.916,-0.288,0.357,0.0,0.0,0.0,-38.76,-63.369,-157.95,-24.9,-1.0,-12.28,29.73,0.0173,0.5401,-0.18219,0.82138,36,0.636,0.068,0.773,0.366,-0.183,0.488,5.4,-39.397,-119.207,-21.26,-7.973,-3.927,28.05,0.48944,-0.26794,-0.20859,-0.80313,42,0.65,-0.004,0.751,0.549,0.671,0.732,-0.033,-40.869,158.22,-18.473,-8.813,-26.16,29.05,-0.177,-0.34366,0.06671,-0.9198,32,0.954,-0.035,0.254,0.0,0.061,0.0,-7.531,-74.971,-142.262,-31.16,-7.613,-3.267,31.37,0.2182,-0.59146,-0.14703,-0.76212,37
10,0.915,-0.286,0.356,-0.122,0.0,0.0,-38.76,-63.369,-157.956,-24.9,-1.0,-12.28,29.73,0.01761,0.54031,-0.1824,0.8212,39,0.635,0.077,0.773,0.244,-0.122,0.244,5.4,-39.402,-119.207,-21.26,-7.973,-3.927,28.05,0.48944,-0.26794,-0.20859,-0.80313,45,0.649,0.0,0.754,0.427,0.854,0.366,-0.027,-40.853,158.258,-18.473,-8.813,-26.16,29.05,-0.177,-0.34366,0.06671,-0.9198,43,0.953,-0.031,0.256,0.0,0.305,0.0,-7.531,-74.965,-142.256,-31.16,-7.613,-3.267,31.37,0.2182,-0.59146,-0.14703,-0.76212,38
11,0.913,-0.287,0.355,-0.244,0.0,0.0,-38.765,-63.369,-157.956,-24.9,-1.0,-12.28,29.73,0.01761,0.54031,-0.1824,0.8212,40,0.637,0.076,0.771,0.0,-0.122,0.122,5.394,-39.402,-119.213,-21.26,-7.973,-3.927,28.05,0.48944,-0.26794,-0.20859,-0.80313,46,0.65,0.004,0.754,0.183,1.038,0.183,-0.027,-40.836,158.297,-18.473,-8.813,-26.16,29.05,-0.177,-0.34366,0.06671,-0.9198,44,0.952,-0.033,0.255,-0.061,0.122,0.0,-7.531,-74.96,-142.251,-31.16,-7.613,-3.267,31.37,0.2182,-0.59146,-0.14703,-0.76212,47
12,0.914,-0.288,0.354,-0.244,-0.061,0.0,-38.771,-63.369,-157.956,-24.9,-1.0,-12.28,29.73,0.01761,0.54031,-0.1824,0.8212,49,0.637,0.072,0.772,0.0,-0.183,0.183,5.394,-39.408,-119.218,-21.26,-7.973,-3.927,28.05,0.48944,-0.26794,-0.20859,-0.80313,53,0.648,0.002,0.753,-0.977,0.916,0.061,-0.038,-40.814,158.34,-18.473,-8.813,-26.16,29.05,-0.177,-0.34366,0.06671,-0.9198,55,0.953,-0.035,0.253,-0.183,0.061,0.0,-7.537,-74.96,-142.245,-31.16,-7.613,-3.267,31.37,0.2182,-0.59146,-0.14703,-0.76212,48
13,0.916,-0.289,0.354,0.0,-0.061,0.0,-38.776,-63.369,-157.956,-24.9,-1.0,-12.28,29.73,0.01761,0.54031,-0.1824,0.8212,50,0.637,0.072,0.772,0.122,-0.305,0.366,5.389,-39.413,-119.218,-21.26,-7.973,-3.927,28.05,0.48944,-0.26794,-0.20859,-0.80313,54,0.651,-0.001,0.755,0.305,0.977,0.244,-0.044,-40.798,158.34,-18.473,-8.813,-26.16,29.05,-0.177,-0.34366,0.06671,-0.9198,56,0.953,-0.036,0.253,0.061,0.0,0.0,-7.537,-74.954,-142.24,-31.16,-7.613,-3.267,31.37,0.2182,-0.59146,-0.14703,-0.76212,51
14,0.917,-0.288,0.354,0.183,0.0,0.0,-38.776,-63.375,-157.961,-24.9,-1.0,-12.28,29.73,0.01761,0.54031,-0.1824,0.8212,57,0.639,0.073,0.771,0.488,-0.488,0.549,5.394,-39.419,-119.213,-21.26,-7.973,-3.927,28.05,0.48944,-0.26794,-0.20859,-0.80313,59,0.65,0.002,0.754,0.427,1.038,0.244,-0.038,-40.776,158.297,-17.767,-8.527,-26.807,29.05,-0.177,-0.34366,0.06671,-0.9198,61,0.956,-0.034,0.25,0.427,-0.122,0.0,-7.537,-74.96,-142.229,-31.16,-7.613,-3.267,31.37,0.2182,-0.59146,-0.14703,-0.76212,52
15,0.917,-0.288,0.355,0.244,0.183,0.0,-38.771,-63.369,-157.961,-24.9,-1.0,-12.28,29.73,0.01761,0.54031,-0.1824,0.8212,58,0.639,0.073,0.771,0.427,-0.549,0.488,5.394,-39.435,-119.207,-21.26,-7.973,-3.927,28.05,0.48944,-0.26794,-0.20859,-0.80313,60,0.653,0.0,0.756,-0.61,0.732,0.488,-0.049,-40.759,158.269,-17.767,-8.527,-26.807,29.05,-0.177,-0.34366,0.06671,-0.9198,62,0.955,-0.034,0.254,0.366,-0.366,0.0,-7.537,-74.96,-142.224,-31.16,-7.613,-3.267,31.37,0.2182,-0.59146,-0.14703,-0.76212,63
16,0.916,-0.287,0.355,0.0,0.244,0.0,-38.765,-63.369,-157.972,-24.9,-1.0,-12.28,29.73,0.01761,0.54031,-0.1824,0.8212,65,0.639,0.072,0.773,0.122,-0.305,0.427,5.389,-39.441,-119.207,-21.26,-7.973,-3.927,28.05,0.48944,-0.26794,-0.20859,-0.80313,67,0.651,0.001,0.756,0.183,0.122,0.305,-0.06,-40.754,158.253,-17.767,-8.527,-26.807,29.05,-0.177,-0.34366,0.06671,-0.9198,69,0.955,-0.035,0.252,0.244,-0.305,0.0,-7.531,-74.971,-142.213,-31.16,-7.613,-3.267,31.37,0.2182,-0.59146,-0.14703,-0.76212,64
17,0.914,-0.287,0.355,0.0,0.183,0.0,-38.76,-63.369,-157.978,-24.9,-1.0,-12.28,29.73,0.01761,0.54031,-0.1824,0.8212,66,0.636,0.071,0.771,0.183,-0.244,0.488,5.383,-39.446,-119.202,-21.26,-7.973,-3.927,28.05,0.48944,-0.26794,-0.20859,-0.80313,68,0.65,0.0,0.755,0.183,0.0,0.549,-0.06,-40.754,158.258,-17.767,-8.527,-26.807,29.05,-0.177,-0.34366,0.06671,-0.9198,70,0.954,-0.034,0.256,0.183,-0.183,0.0,-7.537,-74.976,-142.202,-31.16,-7.613,-3.267,31.37,0.2182,-0.59146,-0.14703,-0.76212,71
18,0.914,-0.286,0.355,0.0,0.122,0.0,-38.76,-63.364,-157.983,-24.9,-1.0,-12.28,29.73,0.01761,0.54031,-0.1824,0.8212,73,0.635,0.071,0.771,0.244,-0.244,0.305,5.383,-39.452,-119.202,-21.26,-7.973,-3.927,28.05,0.48944,-0.26794,-0.20859,-0.80313,77,0.647,-0.001,0.752,0.366,0.0,0.305,-0.06,-40.754,158.275,-17.767,-8.527,-26.807,29.05,-0.17682,-0.34186,0.06613,-0.92053,75,0.951,-0.034,0.254,0.061,-0.122,0.0,-7.537,-74.976,-142.191,-31.16,-7.613,-3.267,31.37,0.2182,-0.59146,-0.14703,-0.76212,72
19,0.913,-0.285,0.356,0.0,0.0,0.0,-38.76,-63.364,-157.989,-24.9,-1.0,-12.28,29.73,0.01761,0.54031,-0.1824,0.8212,74,0.637,0.071,0.772,0.488,-0.427,0.305,5.389,-39.457,-119.202,-21.26,-7.973,-3.927,28.05,0.48944,-0.26794,-0.20859,-0.80313,78,0.647,-0.001,0.754,0.61,0.183,0.244,-0.055,-40.754,158.275,-17.767,-8.527,-26.807,29.05,-0.17682,-0.34186,0.06613,-0.92053,76,0.952,-0.035,0.254,0.0,-0.244,0.0,-7.537,-74.982,-142.185,-31.16,-7.613,-3.267,31.37,0.2182,-0.59146,-0.14703,-0.76212,79
20,0.912,-0.286,0.358,0.061,0.0,0.0,-38.76,-63.369,-157.989,-24.9,-1.0,-12.28,29.73,0.01761,0.54031,-0.1824,0.8212,81,0.638,0.073,0.769,0.549,-0.427,0.366,5.394,-39.468,-119.202,-21.26,-7.973,-3.927,28.05,0.48944,-0.26794,-0.20859,-0.80313,83,0.65,0.001,0.753,0.488,0.732,0.122,-0.049,-40.743,158.297,-17.767,-8.527,-26.807,29.05,-0.17682,-0.34186,0.06613,-0.92053,85,0.953,-0.033,0.255,0.122,-0.122,0.0,-7.542,-74.982,-142.174,-31.16,-7.613,-3.267,31.37,0.2182,-0.59146,-0.14703,-0.76212,80
21,0.913,-0.287,0.357,0.244,-0.122,0.0,-38.76,-63.369,-157.989,-24.9,-1.0,-12.28,29.73,0.01761,0.54031,-0.1824,0.8212,82,0.634,0.074,0.771,0.61,-0.305,0.488,5.4,-39.474,-119.196,-21.26,-7.973,-3.927,28.05,0.48944,-0.26794,-0.20859,-0.80313,84,0.648,0.001,0.753,0.305,0.732,0.366,-0.044,-40.726,158.297,-17.767,-8.527,-26.807,29.05,-0.17682,-0.34186,0.06613,-0.92053,86,0.953,-0.034,0.258,0.305,-0.061,0.0,-7.542,-74.982,-142.169,-31.38,-7.32,-3.267,31.37,0.2182,-0.59146,-0.14703,-0.76212,89
22,0.914,-0.287,0.359,0.122,-0.061,0.0,-38.76,-63.369,-157.989,-24.9,-1.0,-12.28,29.73,0.01761,0.54031,-0.1824,0.8212,95,0.635,0.076,0.772,0.549,-0.244,0.366,5.405,-39.479,-119.196,-21.26,-7.973,-3.927,28.05,0.48944,-0.26794,-0.20859,-0.80313,91,0.646,0.001,0.754,-0.305,0.732,0.305,-0.049,-40.715,158.324,-17.767,-8.527,-26.807,29.05,-0.17682,-0.34186,0.06613,-0.92053,87,0.953,-0.032,0.256,0.244,0.0,0.0,-7.537,-74.982,-142.163,-31.38,-7.32,-3.267,31.37,0.2182,-0.59146,-0.14703,-0.76212,90
23,0.914,-0.287,0.359,0.0,-0.061,0.0,-38.76,-63.369,-157.989,-24.9,-1.0,-12.28,29.73,0.01761,0.54031,-0.1824,0.8212,96,0.638,0.075,0.774,0.122,-0.183,0.244,5.405,-39.479,-119.196,-21.26,-7.973,-3.927,28.05,0.48944,-0.26794,-0.20859,-0.80313,92,0.648,0.004,0.758,0.305,0.977,0.183,-0.049,-40.699,158.346,-17.767,-8.527,-26.807,29.05,-0.17682,-0.34186,0.06613,-0.92053,88,0.954,-0.033,0.256,0.122,0.0,0.0,-7.531,-74.982,-142.158,-31.38,-7.32,-3.267,31.37,0.21887,-0.5914,-0.14761,-0.76187,93
