Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.899,0.005,0.508,-2.197,-1.221,-0.793,1.879,-60.227,159.34,-22.74,-9.173,-16.507,28.86,-0.14688,-0.49594,0.07587,-0.85242,8,0.661,0.038,0.767,-0.488,-0.916,0.61,2.131,-39.996,-131.429,-18.88,-9.287,-6.627,27.03,0.39429,-0.30069,-0.1543,-0.85452,0,0.642,0.0,0.764,0.183,0.244,-1.526,0.264,-38.535,-166.564,-17.753,-9.28,-18.207,31.23,-0.10965,0.32608,0.03964,0.93808,4,0.957,0.038,0.288,-3.418,-0.061,-0.244,8.932,-72.784,-170.008,-28.68,-10.287,-5.12,32.69,-0.11365,0.58527,0.11166,0.79495,2
1,0.892,0.007,0.501,-1.953,-2.319,-0.916,1.851,-60.249,159.302,-22.74,-9.173,-16.507,28.86,-0.14688,-0.49594,0.07587,-0.85242,9,0.655,0.036,0.764,0.122,-2.258,0.732,2.126,-40.029,-131.429,-18.88,-9.287,-6.627,27.03,0.39429,-0.30069,-0.1543,-0.85452,1,0.643,-0.007,0.753,0.977,1.953,-1.648,0.302,-38.518,-166.597,-17.753,-9.28,-18.207,31.23,-0.10965,0.32608,0.03964,0.93808,5,0.956,0.04,0.292,-3.601,-0.244,-0.305,8.866,-72.779,-169.986,-28.68,-10.287,-5.12,32.69,-0.11365,0.58527,0.11166,0.79495,3
2,0.888,0.015,0.511,-0.305,-2.625,-0.427,1.84,-60.293,159.285,-22.74,-9.173,-16.507,28.86,-0.14688,-0.49594,0.07587,-0.85242,14,0.662,0.024,0.77,1.404,-1.038,1.221,2.131,-40.056,-131.418,-19.133,-9.82,-6.76,27.03,0.39429,-0.30069,-0.1543,-0.85452,6,0.644,0.0,0.763,1.709,2.686,-1.465,0.352,-38.485,-166.657,-17.753,-9.28,-18.207,31.23,-0.10965,0.32608,0.03964,0.93808,12,0.951,0.044,0.289,-1.648,-0.183,-0.977,8.828,-72.779,-169.969,-28.333,-10.293,-5.267,32.69,-0.11365,0.58527,0.11166,0.79495,10
3,0.89,0.017,0.507,1.404,-0.732,-0.183,1.846,-60.337,159.302,-22.74,-9.173,-16.507,28.86,-0.14688,-0.49594,0.07587,-0.85242,15,0.667,0.017,0.754,2.625,1.038,1.648,2.153,-40.051,-131.375,-19.133,-9.82,-6.76,27.03,0.39429,-0.30069,-0.1543,-0.85452,7,0.623,0.011,0.755,4.456,3.54,-1.831,0.439,-38.436,-166.745,-17.753,-9.28,-18.207,31.23,-0.10965,0.32608,0.03964,0.93808,13,0.95,0.049,0.283,0.305,0.488,-1.892,8.871,-72.773,-170.019,-28.333,-10.293,-5.267,32.69,-0.11365,0.58527,0.11166,0.79495,11
4,0.89,0.005,0.493,2.441,0.488,0.0,1.873,-60.342,159.346,-22.74,-9.173,-16.507,28.86,-0.14688,-0.49594,0.07587,-0.85242,16,0.664,0.024,0.766,3.418,2.563,0.916,2.197,-40.007,-131.342,-19.133,-9.82,-6.76,27.03,0.39429,-0.30069,-0.1543,-0.85452,18,0.615,0.007,0.761,5.127,4.272,-0.916,0.555,-38.37,-166.822,-17.753,-9.28,-18.207,31.23,-0.10965,0.32608,0.03964,0.93808,28,0.942,0.041,0.27,1.587,1.404,-2.625,9.014,-72.746,-170.145,-28.333,-10.293,-5.267,32.69,-0.11536,0.58356,0.1138,0.79565,20
5,0.887,-0.007,0.492,1.953,0.427,0.0,1.906,-60.331,159.401,-22.74,-9.173,-16.507,28.86,-0.14688,-0.49594,0.07587,-0.85242,17,0.642,0.033,0.755,5.92,5.432,1.038,2.285,-39.924,-131.314,-19.133,-9.82,-6.76,27.03,0.39429,-0.30069,-0.1543,-0.85452,19,0.636,0.009,0.752,4.333,4.639,-0.732,0.659,-38.293,-166.882,-17.753,-9.28,-18.207,31.23,-0.10965,0.32608,0.03964,0.93808,29,0.936,0.034,0.26,1.404,2.075,-2.38,9.179,-72.708,-170.288,-28.333,-10.293,-5.267,32.69,-0.11536,0.58356,0.1138,0.79565,21
6,0.894,0.003,0.495,0.488,0.916,0.305,1.912,-60.315,159.445,-22.74,-9.173,-16.507,28.86,-0.14688,-0.49594,0.07587,-0.85242,26,0.635,0.031,0.752,6.165,4.517,1.16,2.384,-39.836,-131.27,-19.133,-9.82,-6.76,27.03,0.39337,-0.30353,-0.15765,-0.85333,22,0.643,0.019,0.758,4.761,3.906,-3.418,0.775,-38.227,-166.987,-17.233,-9.853,-18.233,31.23,-0.10965,0.32608,0.03964,0.93808,34,0.944,0.05,0.269,0.549,2.808,-1.343,9.278,-72.658,-170.403,-28.333,-10.293,-5.267,32.69,-0.11536,0.58356,0.1138,0.79565,24
7,0.909,0.012,0.493,-0.183,1.465,0.671,1.879,-60.298,159.505,-22.74,-9.173,-16.507,28.86,-0.14688,-0.49594,0.07587,-0.85242,27,0.656,0.035,0.745,5.066,3.601,0.793,2.472,-39.771,-131.237,-19.133,-9.82,-6.76,27.03,0.39337,-0.30353,-0.15765,-0.85333,23,0.629,0.024,0.769,6.47,4.456,-5.005,0.95,-38.156,-167.151,-17.233,-9.853,-18.233,31.23,-0.10965,0.32608,0.03964,0.93808,35,0.958,0.056,0.276,0.183,3.479,-0.305,9.294,-72.603,-170.436,-28.333,-10.293,-5.267,32.69,-0.11536,0.58356,0.1138,0.79565,25
8,0.911,0.008,0.484,-0.244,1.831,0.427,1.846,-60.266,159.543,-22.74,-9.173,-16.507,28.86,-0.14688,-0.49594,0.07587,-0.85242,36,0.664,0.044,0.748,5.92,3.052,0.488,2.571,-39.716,-131.221,-19.133,-9.82,-6.76,27.03,0.39337,-0.30353,-0.15765,-0.85333,30,0.617,0.03,0.779,6.409,5.981,-3.906,1.143,-38.068,-167.316,-17.233,-9.853,-18.233,31.23,-0.10965,0.32608,0.03964,0.93808,40,0.96,0.045,0.26,1.221,3.784,-0.305,9.289,-72.537,-170.436,-28.333,-10.293,-5.267,32.69,-0.11536,0.58356,0.1138,0.79565,32
9,0.911,-0.001,0.489,0.183,2.747,0.122,1.818,-60.233,159.554,-22.74,-9.173,-16.507,28.86,-0.14688,-0.49594,0.07587,-0.85242,37,0.648,0.047,0.764,7.996,2.136,0.977,2.714,-39.688,-131.215,-19.133,-9.82,-6.76,27.03,0.39337,-0.30353,-0.15765,-0.85333,31,0.617,0.035,0.774,3.54,7.812,-1.77,1.285,-37.947,-167.432,-17.233,-9.853,-18.233,31.23,-0.10965,0.32608,0.03964,0.93808,41,0.961,0.038,0.265,2.747,3.235,-0.916,9.333,-72.477,-170.486,-28.333,-10.293,-5.267,32.69,-0.11536,0.58356,0.1138,0.79565,33
