Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.844,0.01,0.559,-0.732,1.77,-0.305,1.637,-56.646,171.431,-24.067,-10.853,-17.607,25.47,-0.05856,-0.47641,0.02298,-0.87692,10,0.84,0.047,0.535,2.747,0.0,-0.916,4.367,-57.541,-119.377,-25.173,-7.547,-0.013,25.06,-0.45786,0.3989,0.27057,0.74695,0,0.746,-0.04,0.646,1.526,-0.305,-1.526,-4.559,-49.296,144.036,-19.147,-7.74,-27.107,28.12,-0.29617,-0.38522,0.16299,-0.85861,4,0.948,-0.021,0.267,1.77,1.709,-2.38,-5.372,-74.685,-155.297,-30.14,-9.313,-4.593,28.76,0.14032,-0.60416,-0.08759,-0.77945,2
1,0.843,0.008,0.559,-0.916,1.587,-0.427,1.631,-56.613,171.414,-24.067,-10.853,-17.607,25.47,-0.05856,-0.47641,0.02298,-0.87692,11,0.84,0.054,0.541,0.854,0.244,-1.038,4.427,-57.535,-119.427,-25.173,-7.547,-0.013,25.06,-0.45786,0.3989,0.27057,0.74695,1,0.747,-0.041,0.649,1.038,0.793,-1.404,-4.499,-49.296,143.97,-19.147,-7.74,-27.107,28.12,-0.29617,-0.38522,0.16299,-0.85861,5,0.946,-0.019,0.264,1.648,1.587,-2.258,-5.164,-74.652,-155.451,-30.14,-9.313,-4.593,28.76,0.14032,-0.60416,-0.08759,-0.77945,3
2,0.843,0.006,0.561,-0.916,1.221,-0.61,1.626,-56.585,171.381,-24.067,-10.853,-17.607,25.47,-0.05856,-0.47641,0.02298,-0.87692,18,0.839,0.052,0.543,0.305,0.244,-1.038,4.477,-57.524,-119.471,-25.173,-7.547,-0.013,25.06,-0.45786,0.3989,0.27057,0.74695,8,0.746,-0.042,0.65,0.732,1.526,-1.16,-4.449,-49.274,143.899,-19.147,-7.74,-27.107,28.12,-0.29617,-0.38522,0.16299,-0.85861,12,0.944,-0.017,0.27,1.343,1.343,-1.831,-4.977,-74.625,-155.594,-30.8,-9.467,-4.327,28.76,0.14032,-0.60416,-0.08759,-0.77945,6
3,0.844,0.006,0.563,-0.61,0.977,-0.671,1.626,-56.563,171.359,-24.067,-10.853,-17.607,25.47,-0.05856,-0.47641,0.02298,-0.87692,19,0.838,0.048,0.545,0.061,0.549,-0.916,4.515,-57.513,-119.509,-25.173,-7.547,-0.013,25.06,-0.45786,0.3989,0.27057,0.74695,9,0.745,-0.044,0.652,0.488,1.465,-0.916,-4.411,-49.241,143.844,-19.147,-7.74,-27.107,28.12,-0.29617,-0.38522,0.16299,-0.85861,13,0.944,-0.018,0.272,0.977,0.977,-1.16,-4.828,-74.603,-155.687,-30.8,-9.467,-4.327,28.76,0.14032,-0.60416,-0.08759,-0.77945,7
4,0.844,0.007,0.562,-0.122,0.732,-0.549,1.631,-56.547,171.332,-24.047,-10.893,-17.767,25.47,-0.05856,-0.47641,0.02298,-0.87692,26,0.84,0.042,0.545,0.183,0.854,-0.671,4.543,-57.497,-119.548,-25.173,-7.547,-0.013,25.06,-0.45786,0.3989,0.27057,0.74695,14,0.744,-0.053,0.654,0.793,0.916,-0.488,-4.378,-49.219,143.822,-19.147,-7.74,-27.107,28.12,-0.29617,-0.38522,0.16299,-0.85861,22,0.944,-0.021,0.276,0.244,0.671,-0.549,-4.757,-74.586,-155.709,-30.8,-9.467,-4.327,28.76,0.14032,-0.60416,-0.08759,-0.77945,16
5,0.844,0.007,0.564,0.427,0.671,-0.549,1.642,-56.53,171.304,-24.047,-10.893,-17.767,25.47,-0.05856,-0.47641,0.02298,-0.87692,27,0.84,0.034,0.547,0.244,0.793,-0.549,4.565,-57.475,-119.575,-25.173,-7.547,-0.013,25.06,-0.45786,0.3989,0.27057,0.74695,15,0.747,-0.059,0.654,0.549,0.305,-0.244,-4.351,-49.202,143.828,-19.147,-7.74,-27.107,28.12,-0.29617,-0.38522,0.16299,-0.85861,23,0.945,-0.025,0.277,0.122,0.061,-0.061,-4.73,-74.575,-155.693,-30.8,-9.467,-4.327,28.76,0.14032,-0.60416,-0.08759,-0.77945,17
6,0.844,0.012,0.569,0.977,0.427,-0.671,1.659,-56.519,171.282,-24.047,-10.893,-17.767,25.47,-0.05856,-0.47641,0.02298,-0.87692,32,0.844,0.034,0.546,0.122,0.793,-0.427,4.587,-57.458,-119.597,-25.173,-7.547,-0.013,25.06,-0.45786,0.3989,0.27057,0.74695,24,0.75,-0.056,0.651,0.488,0.61,-0.549,-4.334,-49.191,143.828,-19.147,-7.74,-27.107,28.12,-0.29617,-0.38522,0.16299,-0.85861,28,0.946,-0.029,0.273,0.122,0.0,0.061,-4.73,-74.564,-155.649,-30.8,-9.467,-4.327,28.76,0.14307,-0.59857,-0.09543,-0.78232,20
7,0.844,0.014,0.567,1.465,0.183,-0.732,1.697,-56.508,171.271,-24.047,-10.893,-17.767,25.47,-0.05856,-0.47641,0.02298,-0.87692,33,0.845,0.038,0.547,0.122,0.793,-0.366,4.598,-57.437,-119.614,-25.173,-7.547,-0.013,25.06,-0.45786,0.3989,0.27057,0.74695,25,0.75,-0.046,0.653,0.671,1.648,0.0,-4.318,-49.169,143.822,-19.147,-7.74,-27.107,28.12,-0.29617,-0.38522,0.16299,-0.85861,29,0.948,-0.035,0.274,0.732,-0.244,0.061,-4.735,-74.564,-155.588,-30.8,-9.467,-4.327,28.76,0.14307,-0.59857,-0.09543,-0.78232,21
8,0.845,0.018,0.565,1.465,0.0,-0.854,1.741,-56.503,171.271,-24.047,-10.893,-17.767,25.47,-0.05994,-0.47293,0.0228,-0.87869,38,0.844,0.042,0.548,-0.122,1.221,0.183,4.598,-57.415,-119.625,-25.173,-7.547,-0.013,25.06,-0.45786,0.3989,0.27057,0.74695,30,0.749,-0.051,0.651,0.0,2.258,0.427,-4.312,-49.125,143.833,-19.147,-7.74,-27.107,28.12,-0.29617,-0.38522,0.16299,-0.85861,40,0.95,-0.032,0.276,0.732,0.0,0.0,-4.735,-74.559,-155.522,-30.8,-9.467,-4.327,28.76,0.14307,-0.59857,-0.09543,-0.78232,34
9,0.848,0.022,0.564,1.038,0.0,-1.099,1.791,-56.503,171.293,-24.047,-10.893,-17.767,25.47,-0.05994,-0.47293,0.0228,-0.87869,39,0.844,0.042,0.547,-0.793,1.526,0.366,4.576,-57.382,-119.614,-25.173,-7.547,-0.013,25.06,-0.45786,0.3989,0.27057,0.74695,31,0.745,-0.051,0.658,-0.671,2.136,0.183,-4.323,-49.076,143.833,-19.147,-7.74,-27.107,28.12,-0.29617,-0.38522,0.16299,-0.85861,41,0.95,-0.029,0.278,0.793,0.244,0.0,-4.735,-74.548,-155.446,-30.8,-9.467,-4.327,28.76,0.14307,-0.59857,-0.09543,-0.78232,35
