Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.976,0.005,0.316,0.061,0.671,-2.563,2.988,-72.724,151.282,-25.06,-9.973,-12.6,26.76,-0.18253,-0.57925,0.1272,-0.78412,0,0.733,0.036,0.66,-6.592,2.136,-2.441,1.406,-45.588,-125.557,-22.533,-10.053,-2.387,25.75,-0.41962,0.33728,0.16556,0.82623,6,0.79,0.067,0.59,-1.099,-3.967,-7.141,5.389,-50.153,143.207,-20.133,-11.333,-23.867,25.22,0.26447,0.41537,-0.0943,0.86517,30,0.965,-0.104,0.16,2.075,1.892,-0.854,-29.509,-78.354,-132.968,-30.62,-8.047,-2.507,29.58,0.16019,-0.63336,-0.0661,-0.75412,12
1,0.967,0.005,0.312,0.732,1.648,-1.77,3.109,-72.702,151.194,-25.06,-9.973,-12.6,26.76,-0.18253,-0.57925,0.1272,-0.78412,1,0.737,0.055,0.654,-7.141,4.028,-0.671,1.313,-45.555,-125.623,-22.533,-10.053,-2.387,25.75,-0.41962,0.33728,0.16556,0.82623,7,0.771,0.083,0.574,-2.869,-5.493,-8.606,5.543,-50.251,142.888,-20.133,-11.333,-23.867,25.22,0.26447,0.41537,-0.0943,0.86517,31,0.962,-0.109,0.172,2.136,3.296,-0.122,-29.35,-78.316,-133.149,-30.62,-8.047,-2.507,29.58,0.16019,-0.63336,-0.0661,-0.75412,13
2,0.976,0.004,0.323,1.099,2.502,-0.793,3.175,-72.658,151.177,-25.06,-9.973,-12.6,26.76,-0.18253,-0.57925,0.1272,-0.78412,2,0.733,0.048,0.664,-10.62,5.92,0.916,1.165,-45.489,-125.629,-22.533,-10.053,-2.387,25.75,-0.41962,0.33728,0.16556,0.82623,8,0.79,0.107,0.575,-3.174,-3.662,-8.057,5.691,-50.361,142.504,-20.133,-11.333,-23.867,25.22,0.26447,0.41537,-0.0943,0.86517,32,0.965,-0.112,0.178,2.869,4.333,0.793,-29.191,-78.245,-133.286,-30.62,-8.047,-2.507,29.58,0.16019,-0.63336,-0.0661,-0.75412,14
3,0.967,0.005,0.312,0.732,1.648,-1.77,3.109,-72.702,151.194,-25.06,-9.973,-12.6,26.76,-0.18253,-0.57925,0.1272,-0.78412,3,0.737,0.055,0.654,-7.141,4.028,-0.671,1.313,-45.555,-125.623,-22.533,-10.053,-2.387,25.75,-0.41962,0.33728,0.16556,0.82623,9,0.771,0.083,0.574,-2.869,-5.493,-8.606,5.543,-50.251,142.888,-20.133,-11.333,-23.867,25.22,0.26447,0.41537,-0.0943,0.86517,33,0.962,-0.109,0.172,2.136,3.296,-0.122,-29.35,-78.316,-133.149,-30.62,-8.047,-2.507,29.58,0.16019,-0.63336,-0.0661,-0.75412,15
4,0.976,0.004,0.323,1.099,2.502,-0.793,3.175,-72.658,151.177,-25.06,-9.973,-12.6,26.76,-0.18253,-0.57925,0.1272,-0.78412,4,0.733,0.048,0.664,-10.62,5.92,0.916,1.165,-45.489,-125.629,-22.533,-10.053,-2.387,25.75,-0.41962,0.33728,0.16556,0.82623,10,0.79,0.107,0.575,-3.174,-3.662,-8.057,5.691,-50.361,142.504,-20.133,-11.333,-23.867,25.22,0.26447,0.41537,-0.0943,0.86517,34,0.965,-0.112,0.178,2.869,4.333,0.793,-29.191,-78.245,-133.286,-30.62,-8.047,-2.507,29.58,0.16019,-0.63336,-0.0661,-0.75412,16
5,0.967,0.005,0.312,0.732,1.648,-1.77,3.109,-72.702,151.194,-25.06,-9.973,-12.6,26.76,-0.18253,-0.57925,0.1272,-0.78412,5,0.737,0.055,0.654,-7.141,4.028,-0.671,1.313,-45.555,-125.623,-22.533,-10.053,-2.387,25.75,-0.41962,0.33728,0.16556,0.82623,11,0.771,0.083,0.574,-2.869,-5.493,-8.606,5.543,-50.251,142.888,-20.133,-11.333,-23.867,25.22,0.26447,0.41537,-0.0943,0.86517,35,0.962,-0.109,0.172,2.136,3.296,-0.122,-29.35,-78.316,-133.149,-30.62,-8.047,-2.507,29.58,0.16019,-0.63336,-0.0661,-0.75412,17
6,0.969,0.004,0.323,1.099,2.502,-0.793,3.175,-72.658,151.177,-25.06,-9.973,-12.6,26.76,-0.18253,-0.57925,0.1272,-0.78412,18,0.738,0.048,0.664,-10.62,5.92,0.916,1.165,-45.489,-125.629,-22.533,-10.053,-2.387,25.75,-0.41962,0.33728,0.16556,0.82623,24,0.782,0.107,0.575,-3.174,-3.662,-8.057,5.691,-50.361,142.504,-20.133,-11.333,-23.867,25.22,0.26447,0.41537,-0.0943,0.86517,36,0.969,-0.112,0.178,2.869,4.333,0.793,-29.191,-78.245,-133.286,-30.62,-8.047,-2.507,29.58,0.16019,-0.63336,-0.0661,-0.75412,42
7,0.966,0.012,0.318,1.648,2.502,-0.244,3.197,-72.609,151.221,-25.06,-9.973,-12.6,26.76,-0.18253,-0.57925,0.1272,-0.78412,19,0.73,0.047,0.678,-15.137,8.057,2.014,0.923,-45.39,-125.59,-22.533,-10.053,-2.387,25.75,-0.41962,0.33728,0.16556,0.82623,25,0.782,0.116,0.577,-5.371,-2.38,-7.019,5.817,-50.438,142.136,-20.133,-11.333,-23.867,25.22,0.26447,0.41537,-0.0943,0.86517,37,0.972,-0.103,0.178,3.601,5.371,1.16,-29.026,-78.151,-133.418,-30.62,-8.047,-2.507,29.58,0.16019,-0.63336,-0.0661,-0.75412,43
8,0.969,0.018,0.318,1.831,3.174,-0.427,3.219,-72.548,151.271,-25.06,-9.973,-12.6,26.76,-0.18253,-0.57925,0.1272,-0.78412,20,0.738,0.05,0.699,-19.714,9.277,2.197,0.577,-45.247,-125.53,-22.533,-10.053,-2.387,25.75,-0.41962,0.33728,0.16556,0.82623,26,0.782,0.11,0.595,-9.827,-4.089,-5.981,5.872,-50.51,141.806,-20.133,-11.333,-23.867,25.22,0.26447,0.41537,-0.0943,0.86517,38,0.969,-0.094,0.17,3.052,6.836,1.465,-28.828,-78.036,-133.599,-30.62,-8.047,-2.507,29.58,0.16019,-0.63336,-0.0661,-0.75412,44
9,0.966,0.012,0.318,1.648,2.502,-0.244,3.197,-72.609,151.221,-25.06,-9.973,-12.6,26.76,-0.18253,-0.57925,0.1272,-0.78412,21,0.73,0.047,0.678,-15.137,8.057,2.014,0.923,-45.39,-125.59,-22.533,-10.053,-2.387,25.75,-0.41962,0.33728,0.16556,0.82623,27,0.782,0.116,0.577,-5.371,-2.38,-7.019,5.817,-50.438,142.136,-20.133,-11.333,-23.867,25.22,0.26447,0.41537,-0.0943,0.86517,39,0.972,-0.103,0.178,3.601,5.371,1.16,-29.026,-78.151,-133.418,-30.62,-8.047,-2.507,29.58,0.16019,-0.63336,-0.0661,-0.75412,45
