Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.765,-0.045,0.677,0.0,0.0,0.0,-3.587,-48.153,-176.6,-22.293,-10.767,-18.493,24.81,0.01138,-0.40436,0.01917,-0.91428,2,0.61,0.054,0.792,-0.916,1.709,-3.296,2.565,-37.15,-137.972,-18.42,-10.933,-6.6,24.47,0.34711,-0.28967,-0.13406,-0.88177,0,0.669,0.107,0.728,-0.061,0.549,-2.869,7.158,-41.418,-155.759,-18.093,-14.16,-7.987,27.64,0.21768,-0.33298,-0.13055,-0.90805,8,0.933,-0.143,0.295,0.488,-0.977,-0.854,-26.906,-69.95,-136.192,-30.773,-8.0,-5.573,27.93,0.17395,-0.58817,-0.03107,-0.78912,6
1,0.762,-0.053,0.673,-0.122,0.0,0.0,-3.593,-48.153,-176.561,-22.293,-10.767,-18.493,24.81,0.01138,-0.40436,0.01917,-0.91428,3,0.607,0.046,0.788,0.0,0.244,-3.052,2.62,-37.145,-138.027,-18.42,-10.933,-6.6,24.47,0.34711,-0.28967,-0.13406,-0.88177,1,0.667,0.11,0.729,-0.427,1.16,-3.723,7.224,-41.391,-155.83,-18.093,-14.16,-7.987,27.64,0.21768,-0.33298,-0.13055,-0.90805,9,0.934,-0.141,0.3,0.305,-0.488,-0.549,-26.873,-69.972,-136.208,-30.773,-8.0,-5.573,27.93,0.17395,-0.58817,-0.03107,-0.78912,7
2,0.763,-0.056,0.671,0.0,0.061,0.0,-3.598,-48.153,-176.523,-22.293,-10.767,-18.493,24.81,0.01443,-0.40842,0.01642,-0.91248,14,0.605,0.05,0.797,-1.221,-0.488,-2.747,2.67,-37.15,-138.071,-18.42,-10.933,-6.6,24.47,0.34711,-0.28967,-0.13406,-0.88177,4,0.668,0.106,0.729,0.427,0.427,-3.235,7.295,-41.38,-155.874,-18.093,-14.16,-7.987,27.64,0.21768,-0.33298,-0.13055,-0.90805,12,0.931,-0.148,0.297,0.427,-0.671,-0.488,-26.845,-69.988,-136.225,-30.773,-8.0,-5.573,27.93,0.17395,-0.58817,-0.03107,-0.78912,10
3,0.762,-0.054,0.667,0.183,0.0,0.061,-3.604,-48.159,-176.501,-22.293,-10.767,-18.493,24.81,0.01443,-0.40842,0.01642,-0.91248,15,0.61,0.044,0.796,-2.014,-0.366,-2.93,2.692,-37.156,-138.115,-18.42,-10.933,-6.6,24.47,0.34711,-0.28967,-0.13406,-0.88177,5,0.661,0.107,0.733,-0.305,0.061,-3.052,7.355,-41.375,-155.907,-18.093,-14.16,-7.987,27.64,0.21768,-0.33298,-0.13055,-0.90805,13,0.927,-0.156,0.297,0.0,-0.549,-0.244,-26.84,-70.005,-136.225,-30.773,-8.0,-5.573,27.93,0.17395,-0.58817,-0.03107,-0.78912,11
4,0.763,-0.052,0.672,0.183,-0.122,0.061,-3.609,-48.164,-176.49,-22.293,-10.767,-18.493,24.81,0.01443,-0.40842,0.01642,-0.91248,26,0.61,0.037,0.792,-1.77,-0.488,-2.258,2.703,-37.167,-138.159,-18.42,-10.933,-6.6,24.47,0.34711,-0.28967,-0.13406,-0.88177,20,0.666,0.105,0.734,-1.587,-0.305,-3.174,7.388,-41.38,-155.94,-18.093,-14.16,-7.987,27.64,0.21768,-0.33298,-0.13055,-0.90805,18,0.928,-0.154,0.299,-0.061,-0.671,-0.183,-26.845,-70.021,-136.236,-30.773,-8.0,-5.573,27.93,0.17395,-0.58817,-0.03107,-0.78912,16
5,0.759,-0.057,0.676,0.061,0.0,0.122,-3.62,-48.164,-176.462,-22.293,-10.767,-18.493,24.81,0.01443,-0.40842,0.01642,-0.91248,27,0.609,0.041,0.797,-0.549,-0.366,-1.099,2.714,-37.172,-138.186,-18.42,-10.933,-6.6,24.47,0.34711,-0.28967,-0.13406,-0.88177,21,0.668,0.102,0.731,-1.831,-0.305,-2.93,7.41,-41.385,-155.973,-18.093,-14.16,-7.987,27.64,0.21768,-0.33298,-0.13055,-0.90805,19,0.932,-0.152,0.297,-0.061,-0.671,-0.244,-26.845,-70.038,-136.247,-30.773,-8.0,-5.573,27.93,0.17395,-0.58817,-0.03107,-0.78912,17
6,0.759,-0.062,0.678,0.061,0.183,-0.061,-3.625,-48.164,-176.418,-22.293,-10.767,-18.493,24.81,0.01443,-0.40842,0.01642,-0.91248,34,0.612,0.048,0.793,-0.305,0.122,-0.488,2.725,-37.178,-138.214,-18.42,-10.933,-6.6,24.47,0.34711,-0.28967,-0.13406,-0.88177,32,0.666,0.101,0.729,-1.282,-0.183,-1.709,7.427,-41.391,-155.978,-18.093,-14.16,-7.987,27.64,0.21768,-0.33298,-0.13055,-0.90805,24,0.93,-0.156,0.297,0.122,-0.549,-0.488,-26.834,-70.054,-136.269,-30.773,-8.0,-5.573,27.93,0.17395,-0.58817,-0.03107,-0.78912,22
7,0.756,-0.06,0.679,0.122,0.305,-0.244,-3.631,-48.159,-176.38,-22.293,-10.767,-18.493,24.81,0.01443,-0.40842,0.01642,-0.91248,35,0.61,0.047,0.792,-0.549,-0.061,-0.427,2.73,-37.178,-138.219,-18.42,-10.933,-6.6,24.47,0.34711,-0.28967,-0.13406,-0.88177,33,0.669,0.107,0.731,-0.305,0.122,-0.732,7.438,-41.396,-155.962,-18.093,-14.16,-7.987,27.64,0.21768,-0.33298,-0.13055,-0.90805,25,0.929,-0.161,0.294,0.061,-0.305,-0.549,-26.818,-70.065,-136.296,-30.773,-8.0,-5.573,27.93,0.17395,-0.58817,-0.03107,-0.78912,23
8,0.755,-0.056,0.681,0.061,0.549,-0.427,-3.631,-48.153,-176.353,-22.293,-10.767,-18.493,24.81,0.01443,-0.40842,0.01642,-0.91248,36,0.609,0.044,0.796,-0.671,0.122,-0.305,2.73,-37.183,-138.219,-18.42,-10.933,-6.6,24.47,0.34711,-0.28967,-0.13406,-0.88177,40,0.667,0.106,0.728,-0.427,0.305,-0.366,7.443,-41.396,-155.945,-18.093,-14.16,-7.987,27.64,0.21768,-0.33298,-0.13055,-0.90805,30,0.931,-0.161,0.299,-0.122,-0.061,-0.244,-26.812,-70.071,-136.296,-30.773,-8.0,-5.573,27.93,0.17395,-0.58817,-0.03107,-0.78912,28
9,0.754,-0.051,0.679,0.183,0.488,-0.427,-3.625,-48.142,-176.325,-22.293,-10.767,-18.493,24.81,0.01443,-0.40842,0.01642,-0.91248,37,0.608,0.042,0.796,-0.671,0.549,0.061,2.73,-37.178,-138.224,-18.42,-10.933,-6.6,24.47,0.34711,-0.28967,-0.13406,-0.88177,41,0.665,0.103,0.733,-0.61,0.183,-0.183,7.449,-41.402,-155.94,-18.093,-14.16,-7.987,27.64,0.21768,-0.33298,-0.13055,-0.90805,31,0.93,-0.158,0.303,-0.061,0.244,0.0,-26.818,-70.065,-136.313,-30.773,-8.0,-5.573,27.93,0.17395,-0.58817,-0.03107,-0.78912,29
