Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.927,-0.406,0.167,0.854,0.916,0.427,-70.159,-64.396,-132.649,-27.233,-3.293,-9.833,25.56,-0.00406,-0.59308,0.2692,-0.75873,0,0.574,-0.154,0.792,1.892,1.038,2.136,-10.173,-35.074,-122.086,-18.427,-6.313,-5.833,23.13,-0.43613,0.30371,0.07126,0.84402,4,0.53,-0.266,0.774,2.075,-2.258,1.953,-18.314,-33.448,168.047,-15.073,-4.287,-30.94,25.52,0.14841,0.26404,-0.18295,0.93524,8,0.885,-0.135,0.411,0.793,1.404,0.183,-19.984,-64.814,-147.228,-28.187,-8.727,-8.86,27.98,0.1424,-0.54697,-0.00665,-0.82486,12
1,0.921,-0.406,0.174,1.16,1.709,0.244,-70.06,-64.38,-132.726,-27.233,-3.293,-9.833,25.56,-0.00406,-0.59308,0.2692,-0.75873,1,0.567,-0.15,0.798,2.136,1.404,1.892,-10.162,-35.046,-122.042,-18.427,-6.313,-5.833,23.13,-0.43613,0.30371,0.07126,0.84402,5,0.531,-0.261,0.782,2.258,-1.892,0.793,-18.287,-33.475,168.102,-15.073,-4.287,-30.94,25.52,0.14841,0.26404,-0.18295,0.93524,9,0.885,-0.133,0.411,0.916,2.136,-0.061,-19.929,-64.775,-147.261,-28.187,-8.727,-8.86,27.98,0.1424,-0.54697,-0.00665,-0.82486,13
2,0.927,-0.402,0.172,1.404,2.075,0.244,-69.939,-64.363,-132.819,-27.233,-3.293,-9.833,25.56,-0.00406,-0.59308,0.2692,-0.75873,2,0.574,-0.146,0.805,2.197,1.953,1.404,-10.14,-35.008,-121.992,-18.427,-6.313,-5.833,23.13,-0.43613,0.30371,0.07126,0.84402,6,0.53,-0.264,0.787,2.747,-1.648,-0.305,-18.237,-33.503,168.113,-15.073,-4.287,-30.94,25.52,0.14841,0.26404,-0.18295,0.93524,10,0.885,-0.13,0.408,1.038,2.563,-0.122,-19.858,-64.731,-147.327,-28.187,-8.727,-8.86,27.98,0.1424,-0.54697,-0.00665,-0.82486,14
3,0.921,-0.406,0.174,1.16,1.709,0.244,-70.06,-64.38,-132.726,-27.233,-3.293,-9.833,25.56,-0.00406,-0.59308,0.2692,-0.75873,3,0.567,-0.15,0.798,2.136,1.404,1.892,-10.162,-35.046,-122.042,-18.427,-6.313,-5.833,23.13,-0.43613,0.30371,0.07126,0.84402,7,0.531,-0.261,0.782,2.258,-1.892,0.793,-18.287,-33.475,168.102,-15.073,-4.287,-30.94,25.52,0.14841,0.26404,-0.18295,0.93524,11,0.885,-0.133,0.411,0.916,2.136,-0.061,-19.929,-64.775,-147.261,-28.187,-8.727,-8.86,27.98,0.1424,-0.54697,-0.00665,-0.82486,15
4,0.918,-0.402,0.172,1.404,2.075,0.244,-69.939,-64.363,-132.819,-27.233,-3.293,-9.833,25.56,-0.00406,-0.59308,0.2692,-0.75873,16,0.57,-0.146,0.805,2.197,1.953,1.404,-10.14,-35.008,-121.992,-18.427,-6.313,-5.833,23.13,-0.43613,0.30371,0.07126,0.84402,20,0.541,-0.264,0.787,2.747,-1.648,-0.305,-18.237,-33.503,168.113,-15.073,-4.287,-30.94,25.52,0.14368,0.26688,-0.18097,0.93555,24,0.892,-0.13,0.408,1.038,2.563,-0.122,-19.858,-64.731,-147.327,-28.187,-8.727,-8.86,27.98,0.14539,-0.54736,-0.00845,-0.82407,28
5,0.925,-0.404,0.167,1.221,2.258,0.061,-69.813,-64.352,-132.94,-27.233,-3.293,-9.833,25.56,-0.00406,-0.59308,0.2692,-0.75873,17,0.574,-0.153,0.812,2.502,2.502,0.305,-10.102,-34.964,-121.976,-18.427,-6.313,-5.833,23.13,-0.43613,0.30371,0.07126,0.84402,21,0.546,-0.27,0.797,3.54,-1.77,-0.488,-18.171,-33.536,168.135,-15.073,-4.287,-30.94,25.52,0.14368,0.26688,-0.18097,0.93555,25,0.893,-0.131,0.408,1.099,2.319,-0.305,-19.781,-64.682,-147.409,-28.187,-8.727,-8.86,27.98,0.14539,-0.54736,-0.00845,-0.82407,29
6,0.918,-0.403,0.162,1.038,2.136,-0.244,-69.686,-64.341,-133.066,-27.233,-3.293,-9.833,25.56,-0.00406,-0.59308,0.2692,-0.75873,18,0.57,-0.155,0.815,2.563,2.441,-0.427,-10.047,-34.92,-121.976,-18.427,-6.313,-5.833,23.13,-0.43613,0.30371,0.07126,0.84402,22,0.541,-0.27,0.798,2.93,-1.648,-0.916,-18.111,-33.563,168.146,-15.073,-4.287,-30.94,25.52,0.14368,0.26688,-0.18097,0.93555,26,0.892,-0.138,0.404,1.221,2.075,-0.549,-19.693,-64.644,-147.48,-28.187,-8.727,-8.86,27.98,0.14539,-0.54736,-0.00845,-0.82407,30
7,0.925,-0.404,0.167,1.221,2.258,0.061,-69.813,-64.352,-132.94,-27.233,-3.293,-9.833,25.56,-0.00406,-0.59308,0.2692,-0.75873,19,0.574,-0.153,0.812,2.502,2.502,0.305,-10.102,-34.964,-121.976,-18.427,-6.313,-5.833,23.13,-0.43613,0.30371,0.07126,0.84402,23,0.546,-0.27,0.797,3.54,-1.77,-0.488,-18.171,-33.536,168.135,-15.073,-4.287,-30.94,25.52,0.14368,0.26688,-0.18097,0.93555,27,0.893,-0.131,0.408,1.099,2.319,-0.305,-19.781,-64.682,-147.409,-28.187,-8.727,-8.86,27.98,0.14539,-0.54736,-0.00845,-0.82407,31
8,0.926,-0.403,0.162,1.038,2.136,-0.244,-69.686,-64.341,-133.066,-27.233,-3.293,-9.833,25.56,-0.00406,-0.59308,0.2692,-0.75873,32,0.569,-0.155,0.815,2.563,2.441,-0.427,-10.047,-34.92,-121.976,-18.427,-6.313,-5.833,23.13,-0.43613,0.30371,0.07126,0.84402,36,0.541,-0.27,0.798,2.93,-1.648,-0.916,-18.111,-33.563,168.146,-15.073,-4.287,-30.94,25.52,0.14368,0.26688,-0.18097,0.93555,40,0.89,-0.138,0.404,1.221,2.075,-0.549,-19.693,-64.644,-147.48,-28.187,-8.727,-8.86,27.98,0.14539,-0.54736,-0.00845,-0.82407,44
9,0.92,-0.407,0.159,0.977,2.014,-0.305,-69.571,-64.336,-133.182,-27.233,-3.293,-9.833,25.56,-0.00406,-0.59308,0.2692,-0.75873,33,0.566,-0.151,0.818,1.77,1.831,-0.977,-9.998,-34.882,-121.976,-18.427,-6.313,-5.833,23.13,-0.43613,0.30371,0.07126,0.84402,37,0.536,-0.26,0.802,1.282,-1.465,-1.892,-18.073,-33.596,168.14,-15.073,-4.287,-30.94,25.52,0.14368,0.26688,-0.18097,0.93555,41,0.888,-0.138,0.4,1.16,1.709,-0.793,-19.605,-64.611,-147.546,-28.187,-8.727,-8.86,27.98,0.14539,-0.54736,-0.00845,-0.82407,45
