Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.982,-0.185,0.228,0.305,0.549,0.244,-39.139,-72.614,-153.968,-29.513,-6.993,-10.04,26.04,0.02283,0.60403,-0.13794,0.78452,0,0.651,-0.204,0.721,-0.488,2.625,2.197,-17.078,-39.946,-101.146,-21.767,-0.827,-4.667,24.06,0.55002,-0.35049,-0.10593,-0.75055,8,0.59,-0.31,0.733,0.488,-1.587,1.953,-23.632,-34.59,156.116,-11.18,0.667,-28.873,29.71,0.23126,0.22662,-0.25519,0.91101,4,0.901,-0.188,0.352,-0.061,0.061,0.244,-28.922,-65.281,-133.929,-29.593,-5.233,-8.06,28.99,-0.19897,0.56116,0.01132,0.80328,2
1,0.978,-0.185,0.229,0.305,1.038,0.488,-39.122,-72.598,-153.968,-29.513,-6.993,-10.04,26.04,0.02283,0.60403,-0.13794,0.78452,1,0.652,-0.204,0.727,0.61,2.502,3.296,-17.1,-39.897,-101.08,-21.767,-0.827,-4.667,24.06,0.55002,-0.35049,-0.10593,-0.75055,9,0.591,-0.287,0.731,0.427,-1.16,3.113,-23.665,-34.601,156.11,-11.18,0.667,-28.873,29.71,0.23126,0.22662,-0.25519,0.91101,5,0.899,-0.19,0.361,0.061,0.366,0.549,-28.932,-65.281,-133.929,-29.593,-5.233,-8.06,28.99,-0.19897,0.56116,0.01132,0.80328,3
2,0.977,-0.184,0.238,0.549,1.099,0.793,-39.106,-72.576,-153.979,-29.513,-6.993,-10.04,26.04,0.02283,0.60403,-0.13794,0.78452,10,0.646,-0.206,0.73,0.549,2.808,4.456,-17.122,-39.842,-100.992,-21.767,-0.827,-4.667,24.06,0.55002,-0.35049,-0.10593,-0.75055,16,0.587,-0.292,0.727,-0.122,0.244,4.333,-23.714,-34.585,156.121,-11.447,0.773,-27.387,29.71,0.23126,0.22662,-0.25519,0.91101,6,0.893,-0.194,0.362,-0.122,0.977,0.916,-28.943,-65.27,-133.929,-29.593,-5.233,-8.06,28.99,-0.19897,0.56116,0.01132,0.80328,12
3,0.971,-0.187,0.239,0.244,1.221,1.099,-39.1,-72.554,-153.984,-29.513,-6.993,-10.04,26.04,0.02283,0.60403,-0.13794,0.78452,11,0.637,-0.226,0.741,0.244,0.854,5.249,-17.166,-39.787,-100.876,-21.767,-0.827,-4.667,24.06,0.55002,-0.35049,-0.10593,-0.75055,17,0.575,-0.301,0.731,-1.648,2.136,5.737,-23.796,-34.519,156.143,-11.447,0.773,-27.387,29.71,0.23126,0.22662,-0.25519,0.91101,7,0.888,-0.201,0.363,-0.061,0.977,1.038,-28.96,-65.253,-133.901,-29.593,-5.233,-8.06,28.99,-0.19897,0.56116,0.01132,0.80328,13
4,0.967,-0.191,0.24,0.244,1.404,1.221,-39.1,-72.521,-154.006,-29.513,-6.993,-10.04,26.04,0.02283,0.60403,-0.13794,0.78452,18,0.647,-0.229,0.733,0.183,0.0,6.409,-17.232,-39.754,-100.739,-21.767,-0.827,-4.667,24.06,0.55002,-0.35049,-0.10593,-0.75055,24,0.577,-0.296,0.736,-1.099,2.93,7.141,-23.879,-34.431,156.198,-11.447,0.773,-27.387,29.71,0.23126,0.22662,-0.25519,0.91101,14,0.894,-0.207,0.372,0.183,0.61,1.038,-28.982,-65.231,-133.885,-29.593,-5.233,-8.06,28.99,-0.19897,0.56116,0.01132,0.80328,20
5,0.974,-0.194,0.244,0.488,0.916,1.282,-39.106,-72.493,-153.99,-29.513,-6.993,-10.04,26.04,0.02283,0.60403,-0.13794,0.78452,19,0.648,-0.207,0.718,1.587,0.366,8.972,-17.325,-39.721,-100.558,-21.767,-0.827,-4.667,24.06,0.55002,-0.35049,-0.10593,-0.75055,25,0.575,-0.301,0.739,-1.343,4.333,8.972,-23.978,-34.299,156.292,-11.447,0.773,-27.387,29.71,0.23126,0.22662,-0.25519,0.91101,15,0.898,-0.214,0.372,0.854,0.488,0.977,-28.993,-65.215,-133.846,-29.593,-5.233,-8.06,28.99,-0.19897,0.56116,0.01132,0.80328,21
6,0.975,-0.198,0.247,0.732,0.183,1.343,-39.139,-72.471,-153.935,-29.513,-6.993,-10.04,26.04,0.02283,0.60403,-0.13794,0.78452,26,0.64,-0.206,0.723,2.747,1.77,11.108,-17.424,-39.661,-100.316,-21.767,-0.827,-4.667,24.06,0.55002,-0.35049,-0.10593,-0.75055,32,0.564,-0.319,0.747,-2.563,7.019,9.949,-24.093,-34.113,156.379,-11.447,0.773,-27.387,29.71,0.25107,0.23941,-0.25418,0.90274,22,0.896,-0.211,0.369,1.465,0.916,0.916,-28.993,-65.193,-133.808,-29.92,-5.167,-7.38,28.99,-0.19897,0.56116,0.01132,0.80328,28
7,0.972,-0.201,0.249,1.404,0.244,1.587,-39.177,-72.449,-153.875,-29.513,-6.993,-10.04,26.04,0.02283,0.60403,-0.13794,0.78452,27,0.648,-0.226,0.721,3.235,3.601,12.512,-17.523,-39.562,-100.036,-21.767,-0.827,-4.667,24.06,0.55002,-0.35049,-0.10593,-0.75055,33,0.562,-0.331,0.752,-3.418,9.766,11.414,-24.236,-33.865,156.478,-11.447,0.773,-27.387,29.71,0.25107,0.23941,-0.25418,0.90274,23,0.897,-0.207,0.371,1.953,1.16,1.343,-28.982,-65.16,-133.764,-29.92,-5.167,-7.38,28.99,-0.19897,0.56116,0.01132,0.80328,29
8,0.973,-0.196,0.249,2.014,0.427,1.77,-39.199,-72.422,-153.82,-29.513,-6.993,-10.04,26.04,0.02283,0.60403,-0.13794,0.78452,34,0.648,-0.232,0.715,4.15,6.348,13.916,-17.617,-39.419,-99.723,-21.767,-0.827,-4.667,24.06,0.55002,-0.35049,-0.10593,-0.75055,40,0.559,-0.303,0.735,-4.15,8.972,14.404,-24.423,-33.607,156.643,-11.447,0.773,-27.387,29.71,0.25107,0.23941,-0.25418,0.90274,30,0.903,-0.208,0.372,1.892,1.587,1.648,-28.976,-65.121,-133.709,-29.92,-5.167,-7.38,28.99,-0.19897,0.56116,0.01132,0.80328,36
9,0.978,-0.196,0.25,2.258,0.305,1.831,-39.227,-72.394,-153.754,-29.513,-6.993,-10.04,26.04,0.02283,0.60403,-0.13794,0.78452,35,0.636,-0.24,0.732,5.737,8.057,14.16,-17.699,-39.221,-99.415,-21.767,-0.827,-4.667,24.06,0.55002,-0.35049,-0.10593,-0.75055,41,0.549,-0.296,0.729,-2.686,10.193,17.151,-24.609,-33.305,156.857,-11.447,0.773,-27.387,29.71,0.25107,0.23941,-0.25418,0.90274,31,0.901,-0.206,0.364,1.831,2.563,1.831,-28.96,-65.061,-133.676,-29.92,-5.167,-7.38,28.99,-0.19897,0.56116,0.01132,0.80328,37
