Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.018,-0.103,-0.062,0.183,0.0,0.183,-122.322,-83.106,-74.691,-27.96,-8.847,-2.227,30.17,-0.06503,-0.71552,0.14297,-0.68063,8,0.716,-0.13,0.691,1.099,-0.732,0.0,-10.602,-45.538,-112.066,-23.887,-6.36,-2.473,28.09,-0.48309,0.367,0.14346,0.78183,2,0.502,-0.184,0.838,-0.61,-0.793,-0.122,-12.382,-30.218,173.337,-15.907,-5.047,-30.893,32.79,-0.08374,-0.25235,0.1188,-0.9566,0,0.937,-0.095,0.306,-0.244,-0.183,0.122,-17.529,-71.158,-138.823,-30.727,-8.68,-4.48,32.63,0.19962,-0.58185,-0.08618,-0.78363,12
1,1.017,-0.101,-0.063,0.0,0.0,0.183,-122.305,-83.106,-74.707,-27.96,-8.847,-2.227,30.17,-0.06503,-0.71552,0.14297,-0.68063,9,0.717,-0.127,0.69,1.099,-0.793,0.0,-10.585,-45.555,-112.061,-23.887,-6.36,-2.473,28.09,-0.48309,0.367,0.14346,0.78183,3,0.502,-0.185,0.836,-0.732,-0.854,-0.305,-12.393,-30.234,173.337,-15.907,-5.047,-30.893,32.79,-0.08374,-0.25235,0.1188,-0.9566,1,0.935,-0.098,0.305,-0.061,-0.061,0.061,-17.545,-71.164,-138.818,-30.727,-8.68,-4.48,32.63,0.19962,-0.58185,-0.08618,-0.78363,13
2,1.016,-0.103,-0.063,0.0,0.0,0.061,-122.289,-83.101,-74.718,-27.96,-8.847,-2.227,30.17,-0.06552,-0.71518,0.14331,-0.68088,16,0.716,-0.124,0.69,0.793,-0.732,0.0,-10.574,-45.566,-112.061,-23.887,-6.36,-2.473,28.09,-0.48309,0.367,0.14346,0.78183,4,0.502,-0.183,0.835,-0.488,-0.549,-0.183,-12.404,-30.251,173.337,-15.907,-5.047,-30.893,32.79,-0.08374,-0.25235,0.1188,-0.9566,10,0.934,-0.097,0.303,0.0,0.0,0.0,-17.545,-71.164,-138.812,-30.727,-8.68,-4.48,32.63,0.19962,-0.58185,-0.08618,-0.78363,18
3,1.014,-0.103,-0.063,0.0,0.122,0.061,-122.272,-83.101,-74.734,-27.96,-8.847,-2.227,30.17,-0.06552,-0.71518,0.14331,-0.68088,17,0.718,-0.126,0.69,0.549,-0.671,0.0,-10.569,-45.577,-112.055,-23.887,-6.36,-2.473,28.09,-0.48309,0.367,0.14346,0.78183,5,0.501,-0.189,0.836,-0.183,-0.061,0.0,-12.409,-30.256,173.337,-15.907,-5.047,-30.893,32.79,-0.08374,-0.25235,0.1188,-0.9566,11,0.935,-0.095,0.303,0.0,0.244,-0.061,-17.545,-71.158,-138.818,-30.727,-8.68,-4.48,32.63,0.19962,-0.58185,-0.08618,-0.78363,19
4,1.014,-0.101,-0.064,-0.122,0.366,0.061,-122.228,-83.106,-74.773,-27.96,-8.847,-2.227,30.17,-0.06552,-0.71518,0.14331,-0.68088,24,0.719,-0.127,0.689,0.183,-0.732,0.0,-10.563,-45.593,-112.05,-23.887,-6.36,-2.473,28.09,-0.48309,0.367,0.14346,0.78183,6,0.501,-0.189,0.835,-0.366,0.0,-0.244,-12.415,-30.256,173.337,-15.907,-5.047,-30.893,32.79,-0.08374,-0.25235,0.1188,-0.9566,22,0.935,-0.095,0.304,0.0,0.244,-0.122,-17.534,-71.158,-138.829,-30.727,-8.68,-4.48,32.63,0.19962,-0.58185,-0.08618,-0.78363,30
5,1.015,-0.102,-0.064,-0.305,0.366,0.0,-122.179,-83.106,-74.828,-27.96,-8.847,-2.227,30.17,-0.06552,-0.71518,0.14331,-0.68088,25,0.72,-0.127,0.689,-0.061,-0.671,0.0,-10.569,-45.604,-112.05,-23.887,-6.36,-2.473,28.09,-0.48309,0.367,0.14346,0.78183,7,0.501,-0.187,0.837,-0.183,0.122,-0.427,-12.415,-30.256,173.348,-15.907,-5.047,-30.893,32.79,-0.08374,-0.25235,0.1188,-0.9566,23,0.934,-0.097,0.304,-0.061,0.305,-0.244,-17.523,-71.153,-138.845,-30.727,-8.68,-4.48,32.63,0.19962,-0.58185,-0.08618,-0.78363,31
6,1.015,-0.104,-0.065,-0.488,0.305,0.0,-122.141,-83.112,-74.877,-27.96,-8.847,-2.227,30.17,-0.06552,-0.71518,0.14331,-0.68088,28,0.72,-0.129,0.689,-0.183,-0.549,0.0,-10.574,-45.615,-112.05,-23.887,-6.36,-2.473,28.09,-0.48309,0.367,0.14346,0.78183,14,0.5,-0.185,0.838,0.427,0.183,-0.366,-12.409,-30.256,173.353,-15.907,-5.047,-30.893,32.79,-0.08374,-0.25235,0.1188,-0.9566,26,0.933,-0.098,0.303,0.122,0.122,-0.183,-17.507,-71.147,-138.862,-30.727,-8.68,-4.48,32.63,0.19962,-0.58185,-0.08618,-0.78363,38
7,1.014,-0.105,-0.066,-0.61,0.366,0.061,-122.102,-83.117,-74.927,-27.96,-8.847,-2.227,30.17,-0.06552,-0.71518,0.14331,-0.68088,29,0.72,-0.131,0.688,-0.061,-0.244,0.0,-10.58,-45.621,-112.044,-23.887,-6.36,-2.473,28.09,-0.48309,0.367,0.14346,0.78183,15,0.5,-0.183,0.841,0.427,0.305,0.0,-12.404,-30.256,173.348,-15.907,-5.047,-30.893,32.79,-0.08374,-0.25235,0.1188,-0.9566,27,0.932,-0.095,0.305,0.122,-0.061,-0.061,-17.496,-71.147,-138.878,-30.727,-8.68,-4.48,32.63,0.19962,-0.58185,-0.08618,-0.78363,39
8,1.012,-0.104,-0.066,-0.305,0.305,0.061,-122.058,-83.117,-74.976,-27.96,-8.847,-2.227,30.17,-0.06552,-0.71518,0.14331,-0.68088,34,0.719,-0.134,0.688,0.0,-0.061,0.0,-10.58,-45.626,-112.044,-23.747,-6.647,-1.947,28.09,-0.48309,0.367,0.14346,0.78183,20,0.499,-0.186,0.842,-0.122,0.305,-0.122,-12.398,-30.251,173.353,-15.907,-5.047,-30.893,32.79,-0.08374,-0.25235,0.1188,-0.9566,36,0.932,-0.094,0.304,0.061,-0.122,-0.122,-17.49,-71.147,-138.884,-30.727,-8.68,-4.48,32.63,0.19962,-0.58185,-0.08618,-0.78363,46
9,1.012,-0.103,-0.065,-0.061,0.061,0.061,-122.031,-83.117,-75.009,-27.96,-8.847,-2.227,30.17,-0.06552,-0.71518,0.14331,-0.68088,35,0.719,-0.132,0.688,0.183,0.0,0.0,-10.58,-45.626,-112.05,-23.747,-6.647,-1.947,28.09,-0.48309,0.367,0.14346,0.78183,21,0.497,-0.186,0.842,-0.427,0.0,-0.61,-12.398,-30.245,173.359,-15.907,-5.047,-30.893,32.79,-0.08374,-0.25235,0.1188,-0.9566,37,0.932,-0.095,0.302,-0.244,-0.183,-0.183,-17.485,-71.153,-138.889,-30.727,-8.68,-4.48,32.63,0.19962,-0.58185,-0.08618,-0.78363,47
