Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.818,-0.521,0.328,0.122,-0.122,0.0,-57.881,-53.036,-141.608,-23.813,4.327,-11.82,31.3,-0.05206,0.51093,-0.28134,0.81055,0,0.58,-0.303,0.762,0.0,0.183,0.244,-21.682,-35.343,-100.02,-19.113,1.487,-8.433,29.43,0.55765,-0.34369,-0.05444,-0.75354,2,0.663,-0.339,0.656,0.0,0.122,0.305,-27.405,-41.803,173.364,-18.527,-0.22,-25.4,31.19,-0.13788,-0.33313,0.24133,-0.90091,4,0.832,-0.432,0.314,0.061,0.122,0.061,-53.888,-57.25,-117.021,-28.833,1.227,-7.473,33.2,0.22345,-0.57236,0.11633,-0.78027,6
1,0.819,-0.519,0.327,0.244,0.0,0.0,-57.881,-53.036,-141.614,-23.813,4.327,-11.82,31.3,-0.05206,0.51093,-0.28134,0.81055,1,0.581,-0.299,0.765,0.0,0.122,0.0,-21.682,-35.338,-100.02,-19.113,1.487,-8.433,29.43,0.55765,-0.34369,-0.05444,-0.75354,3,0.661,-0.34,0.657,0.0,0.244,0.305,-27.405,-41.797,173.386,-18.527,-0.22,-25.4,31.19,-0.13788,-0.33313,0.24133,-0.90091,5,0.833,-0.43,0.317,0.061,0.061,0.183,-53.888,-57.25,-117.01,-28.833,1.227,-7.473,33.2,0.22345,-0.57236,0.11633,-0.78027,7
2,0.818,-0.52,0.325,0.122,0.183,0.0,-57.87,-53.036,-141.63,-23.813,4.327,-11.82,31.3,-0.05206,0.51093,-0.28134,0.81055,12,0.583,-0.302,0.767,0.0,0.0,0.0,-21.682,-35.332,-100.014,-19.113,1.487,-8.433,29.43,0.55765,-0.34369,-0.05444,-0.75354,10,0.662,-0.337,0.661,-0.244,0.183,0.122,-27.411,-41.786,173.381,-18.527,-0.22,-25.4,31.19,-0.13666,-0.33319,0.24094,-0.90118,8,0.832,-0.433,0.318,0.061,0.122,0.183,-53.888,-57.244,-117.004,-28.833,1.227,-7.473,33.2,0.22366,-0.5719,0.11603,-0.78058,14
3,0.821,-0.519,0.328,0.0,0.366,0.0,-57.865,-53.031,-141.68,-23.813,4.327,-11.82,31.3,-0.05206,0.51093,-0.28134,0.81055,13,0.576,-0.305,0.764,0.122,0.0,0.0,-21.676,-35.332,-100.014,-19.113,1.487,-8.433,29.43,0.55765,-0.34369,-0.05444,-0.75354,11,0.664,-0.34,0.661,-0.061,-0.183,0.122,-27.416,-41.786,173.381,-18.527,-0.22,-25.4,31.19,-0.13666,-0.33319,0.24094,-0.90118,9,0.828,-0.431,0.314,0.122,0.183,0.122,-53.882,-57.239,-116.999,-28.833,1.227,-7.473,33.2,0.22366,-0.5719,0.11603,-0.78058,15
4,0.816,-0.52,0.327,0.122,0.183,0.0,-57.859,-53.031,-141.735,-23.813,4.327,-11.82,31.3,-0.05206,0.51093,-0.28134,0.81055,16,0.58,-0.302,0.763,0.122,0.0,0.0,-21.676,-35.332,-100.003,-19.113,1.487,-8.433,29.43,0.55765,-0.34369,-0.05444,-0.75354,20,0.657,-0.342,0.659,0.0,0.0,0.183,-27.416,-41.786,173.386,-18.527,-0.22,-25.4,31.19,-0.13666,-0.33319,0.24094,-0.90118,18,0.832,-0.431,0.32,0.0,0.0,0.0,-53.877,-57.233,-117.01,-28.833,1.227,-7.473,33.2,0.22366,-0.5719,0.11603,-0.78058,22
5,0.815,-0.518,0.327,0.122,0.305,0.0,-57.849,-53.026,-141.801,-23.813,4.327,-11.82,31.3,-0.05206,0.51093,-0.28134,0.81055,17,0.579,-0.302,0.766,0.0,0.061,0.0,-21.671,-35.332,-100.003,-19.113,1.487,-8.433,29.43,0.55765,-0.34369,-0.05444,-0.75354,21,0.662,-0.339,0.659,0.0,0.0,0.122,-27.416,-41.786,173.381,-18.527,-0.22,-25.4,31.19,-0.13666,-0.33319,0.24094,-0.90118,19,0.83,-0.434,0.322,0.122,0.0,0.0,-53.877,-57.233,-117.021,-28.833,1.227,-7.473,33.2,0.22366,-0.5719,0.11603,-0.78058,23
6,0.818,-0.519,0.329,0.061,0.0,0.0,-57.843,-53.031,-141.861,-23.813,4.327,-11.82,31.3,-0.05206,0.51093,-0.28134,0.81055,24,0.577,-0.308,0.768,0.0,-0.061,0.0,-21.671,-35.327,-99.998,-19.113,1.487,-8.433,29.43,0.55765,-0.34369,-0.05444,-0.75354,28,0.66,-0.34,0.661,-0.244,-0.183,0.061,-27.422,-41.786,173.381,-18.527,-0.22,-25.4,31.19,-0.13666,-0.33319,0.24094,-0.90118,26,0.83,-0.435,0.317,0.244,0.0,0.0,-53.871,-57.233,-117.037,-28.833,1.227,-7.473,33.2,0.22366,-0.5719,0.11603,-0.78058,30
7,0.817,-0.519,0.331,0.122,0.061,0.0,-57.843,-53.031,-141.888,-23.813,4.327,-11.82,31.3,-0.05206,0.51093,-0.28134,0.81055,25,0.58,-0.308,0.77,0.183,-0.244,0.0,-21.671,-35.327,-100.003,-19.113,1.487,-8.433,29.43,0.55765,-0.34369,-0.05444,-0.75354,29,0.659,-0.346,0.664,0.0,-0.427,0.183,-27.427,-41.786,173.392,-18.527,-0.22,-25.4,31.19,-0.13666,-0.33319,0.24094,-0.90118,27,0.832,-0.436,0.316,-0.122,-0.427,0.0,-53.871,-57.233,-117.048,-28.833,1.227,-7.473,33.2,0.22366,-0.5719,0.11603,-0.78058,31
8,0.82,-0.521,0.326,0.122,0.061,0.0,-57.838,-53.031,-141.905,-23.813,4.327,-11.82,31.3,-0.05206,0.51093,-0.28134,0.81055,32,0.581,-0.308,0.769,0.122,-0.488,0.0,-21.671,-35.332,-100.009,-19.113,1.487,-8.433,29.43,0.55765,-0.34369,-0.05444,-0.75354,36,0.662,-0.347,0.665,0.122,-0.61,0.122,-27.433,-41.797,173.414,-18.527,-0.22,-25.4,31.19,-0.13666,-0.33319,0.24094,-0.90118,34,0.832,-0.433,0.318,-0.305,-0.732,0.0,-53.888,-57.239,-117.059,-28.833,1.227,-7.473,33.2,0.22366,-0.5719,0.11603,-0.78058,40
9,0.819,-0.521,0.328,-0.366,0.427,0.0,-57.832,-53.026,-141.916,-23.813,4.327,-11.82,31.3,-0.05206,0.51093,-0.28134,0.81055,33,0.58,-0.306,0.766,0.122,-0.671,0.0,-21.671,-35.338,-99.998,-19.113,1.487,-8.433,29.43,0.55765,-0.34369,-0.05444,-0.75354,37,0.662,-0.347,0.663,0.061,-0.854,-0.183,-27.433,-41.803,173.425,-18.527,-0.22,-25.4,31.19,-0.13666,-0.33319,0.24094,-0.90118,35,0.831,-0.435,0.319,-0.305,-0.854,0.0,-53.915,-57.25,-117.059,-28.833,1.227,-7.473,33.2,0.22366,-0.5719,0.11603,-0.78058,41
