Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.993,0.011,0.24,0.977,0.0,0.732,2.401,-76.234,158.802,-26.373,-10.8,-8.907,29.43,0.13211,0.60959,-0.09735,0.77548,2,0.38,0.103,0.917,0.244,-0.793,1.587,6.806,-22.341,-142.712,-12.993,-12.1,-7.947,25.66,-0.32196,0.1637,0.11685,0.92508,0,0.448,-0.03,0.885,-0.244,0.671,1.892,-1.994,-26.818,173.491,-13.72,-10.273,-31.267,30.67,-0.0592,-0.23053,0.03006,-0.97073,4,0.891,0.124,0.406,0.977,-0.183,0.488,16.793,-64.27,-171.183,-26.993,-13.847,-7.487,31.98,-0.14017,0.51477,0.1629,0.8299,8
1,0.995,0.01,0.24,1.038,0.0,0.549,2.362,-76.234,158.884,-26.373,-10.8,-8.907,29.43,0.13211,0.60959,-0.09735,0.77548,3,0.382,0.104,0.916,0.244,-0.793,1.404,6.795,-22.357,-142.674,-12.993,-12.1,-7.947,25.66,-0.32196,0.1637,0.11685,0.92508,1,0.447,-0.033,0.889,-0.793,0.366,1.221,-2.016,-26.801,173.557,-13.72,-10.273,-31.267,30.67,-0.0592,-0.23053,0.03006,-0.97073,5,0.896,0.125,0.408,0.916,-0.549,0.305,16.798,-64.286,-171.183,-26.993,-13.847,-7.487,31.98,-0.14017,0.51477,0.1629,0.8299,9
2,0.996,0.012,0.239,0.977,0.0,0.488,2.34,-76.234,158.945,-26.373,-10.8,-8.907,29.43,0.13211,0.60959,-0.09735,0.77548,12,0.384,0.105,0.919,0.122,-0.671,1.099,6.784,-22.374,-142.614,-12.993,-12.1,-7.947,25.66,-0.32196,0.1637,0.11685,0.92508,6,0.451,-0.032,0.893,-0.977,0.122,0.916,-2.043,-26.796,173.6,-13.72,-10.273,-31.267,30.67,-0.0592,-0.23053,0.03006,-0.97073,14,0.892,0.121,0.407,0.916,-0.549,0.183,16.815,-64.297,-171.189,-26.993,-13.847,-7.487,31.98,-0.14017,0.51477,0.1629,0.8299,20
3,0.991,0.008,0.238,1.16,-0.061,0.427,2.324,-76.24,158.989,-26.373,-10.8,-8.907,29.43,0.13211,0.60959,-0.09735,0.77548,13,0.384,0.105,0.922,0.183,-0.793,0.977,6.779,-22.39,-142.564,-12.993,-12.1,-7.947,25.66,-0.32196,0.1637,0.11685,0.92508,7,0.448,-0.033,0.891,-0.488,-0.488,1.282,-2.071,-26.796,173.628,-13.72,-10.273,-31.267,30.67,-0.0592,-0.23053,0.03006,-0.97073,15,0.891,0.123,0.404,0.854,-0.366,0.183,16.826,-64.308,-171.2,-26.993,-13.847,-7.487,31.98,-0.14017,0.51477,0.1629,0.8299,21
4,0.992,0.01,0.237,1.404,0.0,0.427,2.313,-76.24,159.016,-26.373,-10.8,-8.907,29.43,0.13211,0.60959,-0.09735,0.77548,16,0.382,0.104,0.923,0.183,-0.854,0.977,6.773,-22.412,-142.531,-12.993,-12.1,-7.947,25.66,-0.32196,0.1637,0.11685,0.92508,10,0.445,-0.032,0.889,-0.305,-0.244,1.16,-2.087,-26.801,173.644,-13.72,-10.273,-31.267,30.67,-0.0592,-0.23053,0.03006,-0.97073,18,0.89,0.124,0.406,0.916,-0.244,0.183,16.842,-64.319,-171.194,-26.993,-13.847,-7.487,31.98,-0.14017,0.51477,0.1629,0.8299,30
5,0.989,0.012,0.239,1.16,0.061,0.305,2.307,-76.245,159.055,-26.373,-10.8,-8.907,29.43,0.13211,0.60959,-0.09735,0.77548,17,0.383,0.106,0.918,0.244,-0.977,0.977,6.768,-22.429,-142.498,-12.993,-12.1,-7.947,25.66,-0.32196,0.1637,0.11685,0.92508,11,0.445,-0.032,0.888,-0.488,-0.427,0.671,-2.104,-26.807,173.672,-13.72,-10.273,-31.267,30.67,-0.0592,-0.23053,0.03006,-0.97073,19,0.887,0.124,0.408,0.916,-0.122,0.122,16.853,-64.325,-171.205,-26.993,-13.847,-7.487,31.98,-0.14017,0.51477,0.1629,0.8299,31
6,0.987,0.011,0.241,0.916,0.122,0.244,2.307,-76.245,159.088,-26.373,-10.8,-8.907,29.43,0.13211,0.60959,-0.09735,0.77548,24,0.382,0.105,0.917,0.427,-0.916,0.916,6.762,-22.451,-142.465,-12.993,-12.1,-7.947,25.66,-0.32196,0.1637,0.11685,0.92508,22,0.442,-0.033,0.885,-0.732,0.061,0.61,-2.12,-26.812,173.688,-13.72,-10.273,-31.267,30.67,-0.0592,-0.23053,0.03006,-0.97073,26,0.887,0.123,0.407,0.916,-0.122,0.0,16.87,-64.33,-171.216,-26.993,-13.847,-7.487,31.98,-0.14017,0.51477,0.1629,0.8299,32
7,0.988,0.011,0.241,0.793,0.0,0.183,2.307,-76.245,159.126,-26.373,-10.8,-8.907,29.43,0.13211,0.60959,-0.09735,0.77548,25,0.379,0.103,0.915,0.427,-0.916,0.732,6.762,-22.473,-142.443,-12.993,-12.1,-7.947,25.66,-0.32196,0.1637,0.11685,0.92508,23,0.441,-0.034,0.886,-0.854,-0.916,0.793,-2.142,-26.812,173.716,-13.72,-10.273,-31.267,30.67,-0.0592,-0.23053,0.03006,-0.97073,27,0.887,0.124,0.408,0.854,-0.061,-0.061,16.891,-64.33,-171.216,-26.993,-13.847,-7.487,31.98,-0.14017,0.51477,0.1629,0.8299,33
8,0.989,0.01,0.241,0.61,0.0,0.061,2.313,-76.245,159.164,-26.373,-10.8,-8.907,29.43,0.13211,0.60959,-0.09735,0.77548,36,0.38,0.103,0.916,0.488,-0.916,0.61,6.762,-22.489,-142.416,-13.0,-11.98,-7.513,25.66,-0.32196,0.1637,0.11685,0.92508,28,0.443,-0.033,0.887,-0.427,-0.549,0.488,-2.164,-26.823,173.738,-13.72,-10.273,-31.267,30.67,-0.0592,-0.23053,0.03006,-0.97073,38,0.887,0.124,0.409,0.61,-0.244,-0.122,16.908,-64.336,-171.222,-26.907,-13.547,-7.6,31.98,-0.14017,0.51477,0.1629,0.8299,40
9,0.99,0.01,0.242,0.244,0.061,0.0,2.324,-76.245,159.186,-26.373,-10.8,-8.907,29.43,0.13211,0.60959,-0.09735,0.77548,37,0.38,0.103,0.916,0.549,-0.977,0.427,6.768,-22.511,-142.388,-13.0,-11.98,-7.513,25.66,-0.32196,0.1637,0.11685,0.92508,29,0.442,-0.035,0.884,0.488,-1.221,0.916,-2.175,-26.84,173.754,-13.72,-10.273,-31.267,30.67,-0.0592,-0.23053,0.03006,-0.97073,39,0.889,0.124,0.408,0.549,-0.366,-0.122,16.924,-64.341,-171.233,-26.907,-13.547,-7.6,31.98,-0.14017,0.51477,0.1629,0.8299,41
10,0.991,0.009,0.242,-0.366,0.244,0.0,2.324,-76.245,159.192,-26.373,-10.8,-8.907,29.43,0.13211,0.60959,-0.09735,0.77548,42,0.38,0.104,0.915,0.488,-0.854,0.244,6.773,-22.527,-142.383,-13.0,-11.98,-7.513,25.66,-0.32196,0.1637,0.11685,0.92508,34,0.445,-0.033,0.884,0.427,-0.183,0.183,-2.17,-26.851,173.793,-13.72,-10.273,-31.267,30.67,-0.0592,-0.23053,0.03006,-0.97073,44,0.891,0.122,0.408,0.427,-0.305,-0.122,16.946,-64.347,-171.238,-26.907,-13.547,-7.6,31.98,-0.14017,0.51477,0.1629,0.8299,50
11,0.991,0.008,0.242,-0.549,0.244,0.0,2.313,-76.24,159.197,-26.373,-10.8,-8.907,29.43,0.13211,0.60959,-0.09735,0.77548,43,0.382,0.105,0.915,0.61,-0.61,0.122,6.779,-22.544,-142.377,-13.0,-11.98,-7.513,25.66,-0.32196,0.1637,0.11685,0.92508,35,0.448,-0.031,0.887,-0.61,0.61,-0.61,-2.164,-26.851,173.809,-13.72,-10.273,-31.267,30.67,-0.0592,-0.23053,0.03006,-0.97073,45,0.888,0.122,0.404,0.061,-0.122,0.0,16.952,-64.352,-171.255,-26.907,-13.547,-7.6,31.98,-0.14017,0.51477,0.1629,0.8299,51
12,0.985,0.009,0.24,-0.854,0.366,0.0,2.302,-76.234,159.241,-26.373,-10.8,-8.907,29.43,0.13211,0.60959,-0.09735,0.77548,54,0.385,0.107,0.916,0.488,-0.488,0.061,6.784,-22.555,-142.372,-13.0,-11.98,-7.513,25.66,-0.32657,0.16602,0.1178,0.92294,46,0.443,-0.033,0.884,0.0,0.0,-0.427,-2.17,-26.84,173.837,-13.72,-10.273,-31.267,30.67,-0.0592,-0.23053,0.03006,-0.97073,48,0.885,0.121,0.405,0.0,0.0,-0.122,16.952,-64.352,-171.266,-26.907,-13.547,-7.6,31.98,-0.14212,0.51566,0.16458,0.82867,56
13,0.987,0.007,0.239,-1.221,0.488,0.0,2.28,-76.229,159.274,-26.373,-10.8,-8.907,29.43,0.13211,0.60959,-0.09735,0.77548,55,0.383,0.103,0.917,0.366,-0.305,0.122,6.79,-22.56,-142.366,-13.0,-11.98,-7.513,25.66,-0.32657,0.16602,0.1178,0.92294,47,0.446,-0.036,0.881,-0.061,-0.427,-0.61,-2.164,-26.84,173.859,-13.72,-10.273,-31.267,30.67,-0.0592,-0.23053,0.03006,-0.97073,49,0.89,0.124,0.403,-0.488,0.122,-0.122,16.952,-64.352,-171.277,-26.907,-13.547,-7.6,31.98,-0.14212,0.51566,0.16458,0.82867,57
14,0.991,0.011,0.239,-1.77,0.671,-0.244,2.258,-76.218,159.269,-26.02,-10.487,-10.167,29.43,0.13211,0.60959,-0.09735,0.77548,60,0.382,0.103,0.91,0.366,0.0,0.0,6.795,-22.566,-142.35,-13.0,-11.98,-7.513,25.66,-0.32657,0.16602,0.1178,0.92294,52,0.443,-0.034,0.881,0.366,0.0,-0.366,-2.159,-26.845,173.875,-13.72,-10.273,-31.267,30.67,-0.0592,-0.23053,0.03006,-0.97073,62,0.89,0.125,0.411,-0.671,0.183,-0.244,16.946,-64.352,-171.288,-26.907,-13.547,-7.6,31.98,-0.14212,0.51566,0.16458,0.82867,64
