Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.018,-0.101,-0.051,1.343,-2.319,-1.526,-111.973,-83.71,-102.217,-26.593,-7.327,-6.28,23.54,0.17023,0.67291,-0.24857,0.67551,8,0.54,0.183,0.835,4.15,3.052,2.38,9.899,-31.816,-135.692,-16.793,-11.727,-6.16,22.72,0.37692,-0.22601,-0.17261,-0.88144,2,0.706,0.252,0.644,4.639,9.216,2.747,19.012,-44.918,122.465,-17.02,-14.38,-25.92,28.95,0.38522,0.40613,-0.05115,0.827,4,0.937,0.046,0.322,3.296,-0.732,-0.671,4.812,-70.109,-167.525,-29.613,-10.933,-7.807,26.13,0.11166,-0.56595,-0.09296,-0.81146,0
1,1.028,-0.105,-0.058,2.075,-1.77,-0.916,-112.302,-83.716,-101.854,-26.593,-7.327,-6.28,23.54,0.17023,0.67291,-0.24857,0.67551,9,0.534,0.171,0.846,3.967,2.258,2.258,9.954,-31.778,-135.665,-16.793,-11.727,-6.16,22.72,0.37692,-0.22601,-0.17261,-0.88144,3,0.719,0.253,0.663,1.831,7.446,0.732,18.995,-44.791,122.503,-17.02,-14.38,-25.92,28.95,0.38522,0.40613,-0.05115,0.827,5,0.941,0.054,0.317,2.991,-0.427,0.0,4.905,-70.12,-167.569,-29.613,-10.933,-7.807,26.13,0.11166,-0.56595,-0.09296,-0.81146,1
2,1.021,-0.097,-0.06,1.404,-1.404,-0.671,-112.566,-83.716,-101.569,-26.593,-7.327,-6.28,23.54,0.16867,0.67856,-0.24582,0.67123,14,0.53,0.171,0.849,4.028,1.282,2.686,10.014,-31.75,-135.637,-16.793,-11.727,-6.16,22.72,0.37692,-0.22601,-0.17261,-0.88144,12,0.707,0.252,0.682,1.77,7.446,0.671,18.984,-44.665,122.552,-17.02,-14.38,-25.92,28.95,0.38522,0.40613,-0.05115,0.827,10,0.942,0.044,0.323,3.235,-0.427,0.305,4.971,-70.131,-167.574,-29.613,-10.933,-7.807,26.13,0.11166,-0.56595,-0.09296,-0.81146,6
3,1.02,-0.098,-0.061,2.197,-1.648,-0.122,-112.824,-83.705,-101.288,-26.593,-7.327,-6.28,23.54,0.16867,0.67856,-0.24582,0.67123,15,0.54,0.181,0.839,3.296,0.0,2.991,10.063,-31.75,-135.61,-16.793,-11.727,-6.16,22.72,0.37692,-0.22601,-0.17261,-0.88144,13,0.691,0.255,0.689,3.174,5.981,0.854,19.006,-44.566,122.602,-17.02,-14.38,-25.92,28.95,0.38522,0.40613,-0.05115,0.827,11,0.935,0.039,0.321,3.357,-0.671,0.427,5.032,-70.142,-167.569,-29.613,-10.933,-7.807,26.13,0.11166,-0.56595,-0.09296,-0.81146,7
4,1.018,-0.098,-0.057,2.563,-1.343,0.244,-113.027,-83.688,-101.063,-26.593,-7.327,-6.28,23.54,0.16867,0.67856,-0.24582,0.67123,22,0.542,0.177,0.827,1.648,-0.488,2.258,10.102,-31.767,-135.588,-16.793,-11.727,-6.16,22.72,0.37692,-0.22601,-0.17261,-0.88144,18,0.702,0.258,0.678,3.052,3.662,0.488,19.05,-44.506,122.624,-17.02,-14.38,-25.92,28.95,0.38522,0.40613,-0.05115,0.827,20,0.937,0.046,0.315,3.052,-1.038,0.61,5.087,-70.164,-167.563,-29.613,-10.933,-7.807,26.13,0.11166,-0.56595,-0.09296,-0.81146,16
5,1.015,-0.098,-0.051,2.991,-1.343,0.61,-113.192,-83.666,-100.887,-26.593,-7.327,-6.28,23.54,0.16867,0.67856,-0.24582,0.67123,23,0.531,0.164,0.82,0.305,-0.305,0.977,10.124,-31.789,-135.582,-16.793,-11.727,-6.16,22.72,0.37692,-0.22601,-0.17261,-0.88144,19,0.707,0.246,0.663,1.77,3.174,-0.732,19.094,-44.445,122.591,-17.02,-14.38,-25.92,28.95,0.38522,0.40613,-0.05115,0.827,21,0.937,0.052,0.316,2.686,-1.038,0.977,5.125,-70.192,-167.558,-29.613,-10.933,-7.807,26.13,0.11166,-0.56595,-0.09296,-0.81146,17
6,1.013,-0.099,-0.046,3.418,-1.282,0.977,-113.307,-83.644,-100.75,-26.593,-7.327,-6.28,23.54,0.16867,0.67856,-0.24582,0.67123,26,0.523,0.159,0.819,-0.854,-0.061,-0.183,10.129,-31.8,-135.615,-17.207,-12.973,-6.113,22.72,0.37692,-0.22601,-0.17261,-0.88144,32,0.693,0.236,0.654,1.282,1.221,-1.343,19.149,-44.418,122.52,-17.02,-14.38,-25.92,28.95,0.38522,0.40613,-0.05115,0.827,28,0.929,0.05,0.32,1.709,-0.732,1.16,5.136,-70.219,-167.536,-29.613,-10.933,-7.807,26.13,0.11166,-0.56595,-0.09296,-0.81146,24
7,1.012,-0.101,-0.043,3.296,-0.977,1.16,-113.368,-83.611,-100.673,-26.593,-7.327,-6.28,23.54,0.16867,0.67856,-0.24582,0.67123,27,0.519,0.158,0.824,-0.488,0.305,-0.488,10.129,-31.805,-135.676,-17.207,-12.973,-6.113,22.72,0.37692,-0.22601,-0.17261,-0.88144,33,0.689,0.232,0.654,-0.488,0.732,-2.502,19.193,-44.396,122.404,-17.02,-14.38,-25.92,28.95,0.38522,0.40613,-0.05115,0.827,29,0.924,0.042,0.322,0.793,-0.366,1.038,5.131,-70.236,-167.498,-29.613,-10.933,-7.807,26.13,0.11166,-0.56595,-0.09296,-0.81146,25
8,1.013,-0.103,-0.039,3.052,-0.671,1.221,-113.362,-83.589,-100.646,-26.593,-7.327,-6.28,23.54,0.16867,0.67856,-0.24582,0.67123,34,0.525,0.152,0.833,0.671,0.122,-0.183,10.146,-31.805,-135.731,-17.207,-12.973,-6.113,22.72,0.38345,-0.22076,-0.18158,-0.87814,36,0.685,0.239,0.659,-0.61,1.282,-2.319,19.226,-44.363,122.311,-17.02,-14.38,-25.92,28.95,0.38522,0.40613,-0.05115,0.827,42,0.923,0.035,0.326,0.427,0.061,0.854,5.114,-70.247,-167.465,-29.653,-11.753,-6.667,26.13,0.11166,-0.56595,-0.09296,-0.81146,30
9,1.014,-0.103,-0.036,2.686,-0.366,1.221,-113.307,-83.562,-100.668,-26.593,-7.327,-6.28,23.54,0.16867,0.67856,-0.24582,0.67123,35,0.524,0.155,0.837,0.916,-0.305,-0.427,10.173,-31.811,-135.78,-17.207,-12.973,-6.113,22.72,0.38345,-0.22076,-0.18158,-0.87814,37,0.692,0.231,0.67,1.709,1.465,-0.916,19.276,-44.335,122.278,-17.02,-14.38,-25.92,28.95,0.38522,0.40613,-0.05115,0.827,43,0.928,0.027,0.333,0.549,0.427,0.732,5.103,-70.247,-167.432,-29.653,-11.753,-6.667,26.13,0.11166,-0.56595,-0.09296,-0.81146,31
