Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.021,0.028,-0.116,2.747,-0.427,-1.526,161.521,-83.595,-0.643,-26.92,-12.12,-1.727,30.01,-0.12628,-0.73273,0.11441,-0.65875,2,0.8,0.169,0.593,0.061,-3.174,3.418,15.178,-52.295,-137.285,-22.973,-12.16,0.34,27.91,-0.37744,0.36264,0.26703,0.80908,0,0.591,0.291,0.751,-1.709,-1.831,2.197,20.462,-35.887,125.079,-13.973,-15.94,-29.627,32.57,-0.38193,-0.34412,-0.00732,-0.85764,8,0.958,0.169,0.156,2.502,-0.244,0.61,44.61,-76.465,162.301,-28.733,-14.953,-0.013,32.52,0.11887,-0.61139,-0.20496,-0.75497,12
1,1.015,0.03,-0.114,3.418,-0.488,-1.16,161.411,-83.578,-0.472,-26.92,-12.12,-1.727,30.01,-0.12628,-0.73273,0.11441,-0.65875,3,0.795,0.163,0.59,0.305,-2.747,3.296,15.123,-52.361,-137.214,-22.973,-12.16,0.34,27.91,-0.37744,0.36264,0.26703,0.80908,1,0.586,0.286,0.751,-1.77,-1.038,2.197,20.413,-35.925,125.112,-13.973,-15.94,-29.627,32.57,-0.38193,-0.34412,-0.00732,-0.85764,9,0.958,0.171,0.157,1.526,-0.244,0.488,44.632,-76.481,162.285,-28.733,-14.953,-0.013,32.52,0.11887,-0.61139,-0.20496,-0.75497,13
2,1.009,0.038,-0.114,2.93,-0.488,-0.671,161.378,-83.562,-0.374,-26.92,-12.12,-1.727,30.01,-0.12628,-0.73273,0.11441,-0.65875,4,0.793,0.161,0.588,0.305,-2.686,3.174,15.073,-52.432,-137.148,-22.973,-12.16,0.34,27.91,-0.37744,0.36264,0.26703,0.80908,6,0.586,0.284,0.75,-1.77,-0.183,2.197,20.358,-35.953,125.145,-13.973,-15.94,-29.627,32.57,-0.38193,-0.34412,-0.00732,-0.85764,10,0.958,0.17,0.153,1.038,-0.488,0.488,44.654,-76.498,162.268,-28.733,-14.953,-0.013,32.52,0.11887,-0.61139,-0.20496,-0.75497,14
3,1.008,0.046,-0.115,1.404,-0.854,-0.549,161.395,-83.551,-0.357,-26.92,-12.12,-1.727,30.01,-0.12628,-0.73273,0.11441,-0.65875,5,0.794,0.164,0.583,0.427,-2.441,2.93,15.029,-52.493,-137.082,-22.973,-12.16,0.34,27.91,-0.37744,0.36264,0.26703,0.80908,7,0.588,0.282,0.746,-1.16,-0.549,2.014,20.314,-35.975,125.162,-13.973,-15.94,-29.627,32.57,-0.38193,-0.34412,-0.00732,-0.85764,11,0.96,0.169,0.153,0.977,-0.671,0.488,44.692,-76.514,162.197,-28.733,-14.953,-0.013,32.52,0.11887,-0.61139,-0.20496,-0.75497,15
4,1.01,0.047,-0.117,0.671,-1.038,-0.732,161.4,-83.529,-0.363,-26.92,-12.12,-1.727,30.01,-0.12628,-0.73273,0.11441,-0.65875,18,0.798,0.161,0.579,0.732,-2.075,2.441,15.002,-52.542,-137.027,-22.973,-12.16,0.34,27.91,-0.37744,0.36264,0.26703,0.80908,16,0.592,0.279,0.744,0.122,-0.61,1.77,20.297,-35.997,125.173,-14.9,-15.867,-28.34,32.57,-0.38193,-0.34412,-0.00732,-0.85764,22,0.962,0.169,0.156,0.671,-0.61,0.366,44.736,-76.531,162.12,-28.733,-14.953,-0.013,32.52,0.11887,-0.61139,-0.20496,-0.75497,24
5,1.013,0.044,-0.121,0.61,-1.221,-0.732,161.362,-83.502,-0.346,-26.92,-12.12,-1.727,30.01,-0.12628,-0.73273,0.11441,-0.65875,19,0.798,0.158,0.581,0.732,-1.526,1.892,14.985,-52.581,-136.994,-22.973,-12.16,0.34,27.91,-0.37744,0.36264,0.26703,0.80908,17,0.589,0.279,0.743,0.61,-0.793,1.526,20.297,-36.024,125.167,-14.9,-15.867,-28.34,32.57,-0.38193,-0.34412,-0.00732,-0.85764,23,0.962,0.169,0.158,0.671,-0.366,0.122,44.786,-76.542,162.059,-28.733,-14.953,-0.013,32.52,0.11887,-0.61139,-0.20496,-0.75497,25
6,1.016,0.043,-0.111,0.793,-1.16,-0.427,161.34,-83.469,-0.319,-26.92,-12.12,-1.727,30.01,-0.12628,-0.73273,0.11441,-0.65875,20,0.799,0.158,0.583,0.671,-1.099,1.465,14.974,-52.614,-136.961,-22.98,-13.12,0.06,27.91,-0.37744,0.36264,0.26703,0.80908,26,0.591,0.281,0.745,0.183,0.183,1.16,20.292,-36.035,125.162,-14.9,-15.867,-28.34,32.57,-0.38193,-0.34412,-0.00732,-0.85764,36,0.962,0.171,0.161,0.244,-0.061,0.0,44.824,-76.547,162.048,-28.733,-14.953,-0.013,32.52,0.11887,-0.61139,-0.20496,-0.75497,30
7,1.017,0.043,-0.111,0.488,-0.854,-0.183,161.356,-83.441,-0.33,-26.92,-12.12,-1.727,30.01,-0.12628,-0.73273,0.11441,-0.65875,21,0.8,0.161,0.583,0.488,-0.854,1.099,14.963,-52.635,-136.939,-22.98,-13.12,0.06,27.91,-0.37744,0.36264,0.26703,0.80908,27,0.59,0.282,0.747,-0.183,0.732,0.732,20.281,-36.035,125.156,-14.9,-15.867,-28.34,32.57,-0.38193,-0.34412,-0.00732,-0.85764,37,0.962,0.168,0.161,-0.244,0.183,-0.122,44.841,-76.547,162.037,-28.733,-14.953,-0.013,32.52,0.11887,-0.61139,-0.20496,-0.75497,31
8,1.016,0.047,-0.109,0.366,-0.549,-0.244,161.367,-83.425,-0.341,-26.92,-12.12,-1.727,30.01,-0.12628,-0.73273,0.11441,-0.65875,28,0.799,0.16,0.585,0.732,-0.366,0.732,14.969,-52.646,-136.928,-22.98,-13.12,0.06,27.91,-0.37744,0.36264,0.26703,0.80908,32,0.588,0.283,0.75,0.0,1.221,0.61,20.275,-36.024,125.173,-14.9,-15.867,-28.34,32.57,-0.38266,-0.34729,-0.00842,-0.85602,38,0.963,0.166,0.159,-0.977,0.549,-0.244,44.841,-76.536,162.048,-28.733,-14.953,-0.013,32.52,0.11887,-0.61139,-0.20496,-0.75497,40
9,1.016,0.048,-0.108,0.0,-0.305,-0.427,161.34,-83.414,-0.319,-26.92,-12.12,-1.727,30.01,-0.12628,-0.73273,0.11441,-0.65875,29,0.799,0.159,0.587,1.038,0.0,0.488,14.98,-52.652,-136.912,-22.98,-13.12,0.06,27.91,-0.37744,0.36264,0.26703,0.80908,33,0.587,0.283,0.755,0.0,1.221,0.488,20.264,-36.008,125.206,-14.9,-15.867,-28.34,32.57,-0.38266,-0.34729,-0.00842,-0.85602,39,0.963,0.166,0.159,-0.793,0.549,-0.122,44.819,-76.525,162.065,-28.733,-14.953,-0.013,32.52,0.11887,-0.61139,-0.20496,-0.75497,41
