Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.008,0.092,0.128,0.549,-0.366,0.0,36.085,-81.057,125.76,-26.18,-12.227,-7.253,30.26,0.15179,0.65689,-0.07361,0.7348,0,0.675,0.214,0.709,0.366,0.0,0.0,17.084,-42.347,-142.224,-19.4,-14.387,-3.22,30.22,-0.34897,0.29324,0.24628,0.85526,2,0.577,0.204,0.786,0.305,0.427,0.0,14.65,-35.365,161.576,-12.267,-13.573,-19.507,32.88,-0.11093,-0.31717,-0.07211,-0.93903,4,0.953,0.149,0.212,0.122,-0.244,0.0,34.827,-74.718,163.488,-28.24,-14.507,-2.707,32.53,0.07077,-0.60703,-0.1521,-0.7767,6
1,1.009,0.094,0.128,0.671,-0.427,0.0,36.123,-81.063,125.75,-26.18,-12.227,-7.253,30.26,0.15179,0.65689,-0.07361,0.7348,1,0.675,0.213,0.709,0.305,0.0,0.0,17.089,-42.347,-142.207,-19.4,-14.387,-3.22,30.22,-0.34897,0.29324,0.24628,0.85526,3,0.577,0.203,0.787,0.061,0.488,0.0,14.65,-35.359,161.554,-12.267,-13.573,-19.507,32.88,-0.11093,-0.31717,-0.07211,-0.93903,5,0.952,0.15,0.211,0.183,-0.183,0.0,34.843,-74.724,163.477,-28.24,-14.507,-2.707,32.53,0.07077,-0.60703,-0.1521,-0.7767,7
2,1.007,0.095,0.129,0.549,-0.366,0.0,36.167,-81.068,125.733,-26.18,-12.227,-7.253,30.26,0.15179,0.65689,-0.07361,0.7348,14,0.675,0.214,0.708,0.305,-0.061,0.0,17.089,-42.347,-142.196,-19.4,-14.387,-3.22,30.22,-0.34897,0.29324,0.24628,0.85526,8,0.577,0.205,0.787,0.122,0.366,0.0,14.65,-35.354,161.532,-12.267,-13.573,-19.507,32.88,-0.11093,-0.31717,-0.07211,-0.93903,10,0.951,0.148,0.211,0.183,-0.122,0.0,34.854,-74.729,163.466,-28.24,-14.507,-2.707,32.53,0.07077,-0.60703,-0.1521,-0.7767,12
3,1.006,0.095,0.127,0.305,-0.366,0.0,36.2,-81.074,125.722,-26.18,-12.227,-7.253,30.26,0.15179,0.65689,-0.07361,0.7348,15,0.675,0.213,0.707,0.366,-0.183,0.0,17.095,-42.352,-142.185,-19.4,-14.387,-3.22,30.22,-0.34897,0.29324,0.24628,0.85526,9,0.576,0.203,0.786,0.183,0.366,0.0,14.65,-35.343,161.51,-12.267,-13.573,-19.507,32.88,-0.11093,-0.31717,-0.07211,-0.93903,11,0.953,0.147,0.211,0.244,-0.122,0.0,34.865,-74.729,163.455,-28.24,-14.507,-2.707,32.53,0.07077,-0.60703,-0.1521,-0.7767,13
4,1.007,0.094,0.127,0.183,-0.366,0.0,36.233,-81.079,125.706,-26.18,-12.227,-7.253,30.26,0.15179,0.65689,-0.07361,0.7348,16,0.675,0.213,0.706,0.183,-0.122,0.0,17.1,-42.352,-142.169,-19.4,-14.387,-3.22,30.22,-0.34897,0.29324,0.24628,0.85526,18,0.577,0.203,0.784,0.0,0.305,0.0,14.65,-35.338,161.488,-12.267,-13.573,-19.507,32.88,-0.11093,-0.31717,-0.07211,-0.93903,20,0.952,0.148,0.211,0.183,0.0,0.0,34.876,-74.734,163.449,-28.24,-14.507,-2.707,32.53,0.07077,-0.60703,-0.1521,-0.7767,22
5,1.008,0.093,0.128,0.305,-0.305,0.0,36.26,-81.085,125.695,-26.18,-12.227,-7.253,30.26,0.15179,0.65689,-0.07361,0.7348,17,0.674,0.213,0.705,0.122,0.0,0.0,17.095,-42.358,-142.158,-19.4,-14.387,-3.22,30.22,-0.34897,0.29324,0.24628,0.85526,19,0.576,0.204,0.783,0.0,0.427,0.0,14.645,-35.332,161.472,-12.267,-13.573,-19.507,32.88,-0.11093,-0.31717,-0.07211,-0.93903,21,0.951,0.148,0.21,0.0,0.0,0.0,34.882,-74.734,163.444,-28.24,-14.507,-2.707,32.53,0.07077,-0.60703,-0.1521,-0.7767,23
6,1.006,0.093,0.127,0.183,-0.122,0.0,36.277,-81.085,125.7,-26.08,-12.5,-6.56,30.26,0.15179,0.65689,-0.07361,0.7348,24,0.673,0.214,0.706,0.305,0.0,0.0,17.1,-42.358,-142.147,-19.4,-14.387,-3.22,30.22,-0.34897,0.29324,0.24628,0.85526,26,0.574,0.205,0.784,0.122,0.549,0.0,14.645,-35.327,161.45,-12.267,-13.573,-19.507,32.88,-0.11093,-0.31717,-0.07211,-0.93903,28,0.951,0.147,0.212,0.061,0.0,0.0,34.882,-74.734,163.444,-27.973,-13.92,-2.467,32.53,0.07077,-0.60703,-0.1521,-0.7767,30
7,1.006,0.094,0.127,0.183,-0.122,0.0,36.288,-81.085,125.706,-26.08,-12.5,-6.56,30.26,0.15179,0.65689,-0.07361,0.7348,25,0.672,0.213,0.707,0.305,0.061,0.0,17.1,-42.358,-142.13,-19.4,-14.387,-3.22,30.22,-0.34897,0.29324,0.24628,0.85526,27,0.572,0.204,0.784,0.183,0.732,0.0,14.645,-35.31,161.433,-12.267,-13.573,-19.507,32.88,-0.11093,-0.31717,-0.07211,-0.93903,29,0.952,0.15,0.213,0.0,-0.061,0.0,34.887,-74.74,163.438,-27.973,-13.92,-2.467,32.53,0.07077,-0.60703,-0.1521,-0.7767,31
8,1.006,0.095,0.13,0.366,-0.305,0.0,36.315,-81.09,125.7,-26.08,-12.5,-6.56,30.26,0.14917,0.65765,-0.07114,0.73489,32,0.675,0.215,0.71,0.122,0.244,0.0,17.1,-42.352,-142.119,-19.313,-14.48,-3.807,30.22,-0.34897,0.29324,0.24628,0.85526,34,0.576,0.204,0.79,-0.061,0.854,0.0,14.639,-35.299,161.417,-12.44,-13.72,-20.14,32.88,-0.11093,-0.31717,-0.07211,-0.93903,36,0.954,0.148,0.208,0.061,0.0,0.0,34.887,-74.74,163.433,-27.973,-13.92,-2.467,32.53,0.07077,-0.60703,-0.1521,-0.7767,38
9,1.008,0.096,0.127,0.305,-0.427,0.0,36.354,-81.096,125.684,-26.08,-12.5,-6.56,30.26,0.14917,0.65765,-0.07114,0.73489,33,0.676,0.21,0.709,0.305,0.0,0.0,17.1,-42.352,-142.108,-19.313,-14.48,-3.807,30.22,-0.34897,0.29324,0.24628,0.85526,35,0.577,0.202,0.79,0.183,0.305,0.0,14.639,-35.288,161.395,-12.44,-13.72,-20.14,32.88,-0.11093,-0.31717,-0.07211,-0.93903,37,0.954,0.146,0.21,0.244,-0.183,0.0,34.898,-74.74,163.427,-27.973,-13.92,-2.467,32.53,0.07077,-0.60703,-0.1521,-0.7767,39
