Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.945,0.253,0.268,0.0,-0.122,-0.488,43.171,-68.824,124.579,-25.467,-16.06,-9.027,28.13,-0.16992,-0.60596,-0.02441,-0.77667,0,0.556,0.427,0.71,0.305,-0.122,-0.183,30.668,-33.871,-140.427,-17.967,-14.96,-1.513,27.85,-0.38589,0.1785,0.33276,0.84164,4,0.441,0.331,0.825,0.0,0.122,-0.671,21.511,-26.532,128.348,-12.36,-14.933,-29.233,31.92,-0.37796,-0.28204,-0.06528,-0.87933,2,0.876,0.318,0.32,-0.061,-0.183,-0.366,44.55,-62.798,-176.353,-27.76,-16.093,-3.22,31.23,0.22595,-0.4711,-0.33875,-0.78241,6
1,0.946,0.254,0.268,0.061,-0.122,-0.305,43.193,-68.818,124.497,-25.467,-16.06,-9.027,28.13,-0.16992,-0.60596,-0.02441,-0.77667,1,0.556,0.426,0.71,0.244,0.0,-0.122,30.679,-33.871,-140.444,-17.967,-14.96,-1.513,27.85,-0.38589,0.1785,0.33276,0.84164,5,0.442,0.331,0.824,-0.183,0.488,-0.671,21.517,-26.516,128.331,-12.36,-14.933,-29.233,31.92,-0.37796,-0.28204,-0.06528,-0.87933,3,0.877,0.317,0.32,-0.061,-0.061,-0.305,44.561,-62.798,-176.375,-27.76,-16.093,-3.22,31.23,0.22595,-0.4711,-0.33875,-0.78241,7
2,0.946,0.253,0.269,0.061,-0.122,-0.305,43.209,-68.818,124.448,-25.467,-16.06,-9.027,28.13,-0.16992,-0.60596,-0.02441,-0.77667,12,0.556,0.425,0.711,0.183,0.061,-0.183,30.69,-33.865,-140.46,-17.967,-14.96,-1.513,27.85,-0.38589,0.1785,0.33276,0.84164,10,0.443,0.331,0.825,-0.427,1.099,-0.61,21.511,-26.494,128.337,-12.36,-14.933,-29.233,31.92,-0.37796,-0.28204,-0.06528,-0.87933,8,0.878,0.317,0.32,-0.061,0.061,-0.244,44.566,-62.792,-176.385,-27.967,-16.347,-3.353,31.23,0.22595,-0.4711,-0.33875,-0.78241,20
3,0.947,0.253,0.268,0.061,-0.061,-0.305,43.226,-68.813,124.382,-25.467,-16.06,-9.027,28.13,-0.16992,-0.60596,-0.02441,-0.77667,13,0.555,0.425,0.714,0.244,0.183,-0.244,30.696,-33.86,-140.477,-17.967,-14.96,-1.513,27.85,-0.38589,0.1785,0.33276,0.84164,11,0.442,0.329,0.827,-0.549,1.526,-0.549,21.506,-26.461,128.353,-12.36,-14.933,-29.233,31.92,-0.37796,-0.28204,-0.06528,-0.87933,9,0.878,0.318,0.32,-0.061,0.183,-0.366,44.572,-62.781,-176.407,-27.967,-16.347,-3.353,31.23,0.22595,-0.4711,-0.33875,-0.78241,21
4,0.948,0.253,0.269,0.061,-0.061,-0.244,43.242,-68.813,124.316,-25.427,-16.893,-10.54,28.13,-0.16992,-0.60596,-0.02441,-0.77667,18,0.554,0.427,0.716,0.183,0.122,-0.183,30.707,-33.854,-140.493,-17.967,-14.96,-1.513,27.85,-0.38589,0.1785,0.33276,0.84164,16,0.442,0.327,0.829,-0.366,1.465,-0.305,21.495,-26.433,128.403,-12.36,-14.933,-29.233,31.92,-0.37796,-0.28204,-0.06528,-0.87933,14,0.878,0.319,0.32,-0.122,0.244,-0.305,44.572,-62.776,-176.44,-27.967,-16.347,-3.353,31.23,0.22198,-0.47162,-0.33856,-0.78329,24
5,0.948,0.254,0.268,0.0,0.0,-0.183,43.253,-68.807,124.261,-25.427,-16.893,-10.54,28.13,-0.16992,-0.60596,-0.02441,-0.77667,19,0.554,0.427,0.716,0.0,-0.061,-0.244,30.712,-33.854,-140.51,-17.967,-14.96,-1.513,27.85,-0.38589,0.1785,0.33276,0.84164,17,0.439,0.329,0.834,-0.122,1.099,-0.244,21.495,-26.406,128.502,-12.36,-14.933,-29.233,31.92,-0.37796,-0.28204,-0.06528,-0.87933,15,0.878,0.318,0.322,-0.244,0.183,-0.244,44.572,-62.77,-176.462,-27.967,-16.347,-3.353,31.23,0.22198,-0.47162,-0.33856,-0.78329,25
6,0.948,0.253,0.268,-0.122,0.061,-0.061,43.259,-68.802,124.239,-25.427,-16.893,-10.54,28.13,-0.16992,-0.60596,-0.02441,-0.77667,28,0.556,0.429,0.713,-0.122,-0.061,-0.366,30.712,-33.849,-140.526,-17.967,-14.96,-1.513,27.85,-0.38589,0.1785,0.33276,0.84164,26,0.438,0.329,0.835,0.0,0.305,-0.122,21.495,-26.4,128.54,-12.36,-14.933,-29.233,31.92,-0.37796,-0.28204,-0.06528,-0.87933,22,0.879,0.319,0.32,-0.122,0.183,-0.122,44.572,-62.765,-176.457,-27.967,-16.347,-3.353,31.23,0.22198,-0.47162,-0.33856,-0.78329,32
7,0.948,0.253,0.267,0.0,0.122,0.0,43.259,-68.802,124.2,-25.427,-16.893,-10.54,28.13,-0.16992,-0.60596,-0.02441,-0.77667,29,0.557,0.427,0.714,-0.061,0.0,-0.305,30.718,-33.843,-140.548,-17.967,-14.96,-1.513,27.85,-0.38589,0.1785,0.33276,0.84164,27,0.442,0.329,0.833,-0.305,-0.061,-0.305,21.495,-26.395,128.546,-12.36,-14.933,-29.233,31.92,-0.37796,-0.28204,-0.06528,-0.87933,23,0.877,0.317,0.32,-0.183,0.183,-0.061,44.566,-62.765,-176.451,-27.967,-16.347,-3.353,31.23,0.22198,-0.47162,-0.33856,-0.78329,33
8,0.947,0.252,0.266,0.0,0.122,0.061,43.253,-68.796,124.167,-25.427,-16.893,-10.54,28.13,-0.1749,-0.60645,-0.02295,-0.77524,30,0.555,0.425,0.714,-0.122,0.122,-0.061,30.718,-33.838,-140.565,-18.107,-15.267,-1.953,27.85,-0.38589,0.1785,0.33276,0.84164,38,0.443,0.331,0.829,0.0,-0.549,-0.427,21.5,-26.4,128.535,-12.36,-14.933,-29.233,31.92,-0.37796,-0.28204,-0.06528,-0.87933,34,0.877,0.314,0.319,0.0,0.183,0.0,44.566,-62.759,-176.462,-27.967,-16.347,-3.353,31.23,0.22198,-0.47162,-0.33856,-0.78329,36
9,0.946,0.252,0.266,0.0,0.244,0.061,43.248,-68.796,124.146,-25.427,-16.893,-10.54,28.13,-0.1749,-0.60645,-0.02295,-0.77524,31,0.554,0.424,0.714,-0.244,0.061,0.0,30.718,-33.838,-140.576,-18.107,-15.267,-1.953,27.85,-0.38589,0.1785,0.33276,0.84164,39,0.442,0.33,0.832,0.244,-0.671,-0.061,21.506,-26.406,128.502,-12.36,-14.933,-29.233,31.92,-0.37796,-0.28204,-0.06528,-0.87933,35,0.877,0.315,0.321,0.0,0.244,0.0,44.561,-62.759,-176.49,-27.967,-16.347,-3.353,31.23,0.22198,-0.47162,-0.33856,-0.78329,37
10,0.947,0.251,0.267,0.122,0.305,0.122,43.242,-68.796,124.118,-25.427,-16.893,-10.54,28.13,-0.1749,-0.60645,-0.02295,-0.77524,40,0.555,0.424,0.714,-0.244,0.061,0.0,30.712,-33.832,-140.587,-18.107,-15.267,-1.953,27.85,-0.38361,0.17871,0.33316,0.8425,42,0.439,0.328,0.83,0.244,-0.916,0.244,21.517,-26.422,128.485,-12.36,-14.933,-29.233,31.92,-0.37796,-0.28204,-0.06528,-0.87933,46,0.876,0.316,0.322,-0.061,0.183,0.0,44.555,-62.754,-176.517,-27.967,-16.347,-3.353,31.23,0.22198,-0.47162,-0.33856,-0.78329,44
11,0.947,0.252,0.268,0.244,0.305,0.122,43.231,-68.791,124.107,-25.427,-16.893,-10.54,28.13,-0.1749,-0.60645,-0.02295,-0.77524,41,0.553,0.423,0.714,-0.366,0.061,-0.061,30.707,-33.832,-140.598,-18.107,-15.267,-1.953,27.85,-0.38361,0.17871,0.33316,0.8425,43,0.441,0.326,0.831,0.305,-1.099,0.183,21.522,-26.444,128.474,-12.36,-14.933,-29.233,31.92,-0.37796,-0.28204,-0.06528,-0.87933,47,0.876,0.316,0.323,0.0,0.244,0.0,44.55,-62.754,-176.55,-27.967,-16.347,-3.353,31.23,0.22198,-0.47162,-0.33856,-0.78329,45
12,0.946,0.252,0.268,0.183,0.305,0.122,43.22,-68.791,124.102,-25.427,-16.893,-10.54,28.13,-0.1749,-0.60645,-0.02295,-0.77524,48,0.552,0.423,0.715,-0.244,0.183,-0.122,30.701,-33.827,-140.614,-18.107,-15.267,-1.953,27.85,-0.38361,0.17871,0.33316,0.8425,52,0.44,0.327,0.831,0.305,-1.099,0.0,21.533,-26.461,128.469,-12.033,-14.86,-29.34,31.92,-0.37796,-0.28204,-0.06528,-0.87933,56,0.876,0.315,0.322,0.0,0.244,0.0,44.544,-62.748,-176.578,-27.967,-16.347,-3.353,31.23,0.22198,-0.47162,-0.33856,-0.78329,50
13,0.945,0.252,0.269,0.183,0.305,0.122,43.209,-68.785,124.124,-25.427,-16.893,-10.54,28.13,-0.1749,-0.60645,-0.02295,-0.77524,49,0.553,0.423,0.714,-0.183,0.244,-0.183,30.701,-33.821,-140.625,-18.107,-15.267,-1.953,27.85,-0.38361,0.17871,0.33316,0.8425,53,0.439,0.326,0.83,0.366,-1.099,0.0,21.544,-26.483,128.441,-12.033,-14.86,-29.34,31.92,-0.37796,-0.28204,-0.06528,-0.87933,57,0.876,0.314,0.322,0.0,0.244,0.0,44.533,-62.748,-176.6,-27.967,-16.347,-3.353,31.23,0.22198,-0.47162,-0.33856,-0.78329,51
14,0.946,0.251,0.269,0.244,0.305,0.122,43.198,-68.78,124.14,-25.427,-16.893,-10.54,28.13,-0.1749,-0.60645,-0.02295,-0.77524,54,0.553,0.422,0.715,-0.122,0.183,-0.183,30.696,-33.816,-140.636,-18.107,-15.267,-1.953,27.85,-0.38361,0.17871,0.33316,0.8425,60,0.44,0.326,0.831,0.916,-2.197,0.0,21.566,-26.516,128.43,-12.033,-14.86,-29.34,31.92,-0.37796,-0.28204,-0.06528,-0.87933,58,0.876,0.314,0.323,0.0,0.244,-0.061,44.528,-62.743,-176.611,-27.967,-16.347,-3.353,31.23,0.22198,-0.47162,-0.33856,-0.78329,64
15,0.947,0.252,0.27,0.305,0.244,0.061,43.193,-68.78,124.146,-25.427,-16.893,-10.54,28.13,-0.1749,-0.60645,-0.02295,-0.77524,55,0.551,0.422,0.716,-0.061,0.061,-0.244,30.696,-33.81,-140.652,-18.107,-15.267,-1.953,27.85,-0.38361,0.17871,0.33316,0.8425,61,0.444,0.326,0.83,1.282,-3.357,-0.061,21.605,-26.565,128.419,-12.033,-14.86,-29.34,31.92,-0.37796,-0.28204,-0.06528,-0.87933,59,0.875,0.315,0.324,0.061,0.244,-0.122,44.522,-62.743,-176.616,-27.967,-16.347,-3.353,31.23,0.22198,-0.47162,-0.33856,-0.78329,65
16,0.946,0.253,0.27,0.305,0.244,0.061,43.187,-68.774,124.162,-25.427,-16.893,-10.54,28.13,-0.1749,-0.60645,-0.02295,-0.77524,62,0.552,0.422,0.717,-0.061,0.122,-0.244,30.696,-33.805,-140.669,-18.107,-15.267,-1.953,27.85,-0.38361,0.17871,0.33316,0.8425,68,0.442,0.325,0.828,1.099,-3.235,-0.183,21.638,-26.625,128.397,-12.033,-14.86,-29.34,31.92,-0.37704,-0.28284,-0.06604,-0.87939,66,0.878,0.314,0.323,0.0,0.122,-0.183,44.522,-62.737,-176.611,-27.967,-16.347,-3.353,31.23,0.22198,-0.47162,-0.33856,-0.78329,72
17,0.946,0.252,0.27,0.244,0.183,0.0,43.187,-68.774,124.189,-25.427,-16.893,-10.54,28.13,-0.1749,-0.60645,-0.02295,-0.77524,63,0.556,0.42,0.719,0.0,-0.061,-0.366,30.701,-33.799,-140.685,-18.107,-15.267,-1.953,27.85,-0.38361,0.17871,0.33316,0.8425,69,0.442,0.326,0.831,1.16,-2.808,-0.183,21.671,-26.675,128.37,-12.033,-14.86,-29.34,31.92,-0.37704,-0.28284,-0.06604,-0.87939,67,0.879,0.314,0.321,0.0,0.061,-0.305,44.522,-62.732,-176.616,-27.967,-16.347,-3.353,31.23,0.22198,-0.47162,-0.33856,-0.78329,73
